"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"90.45",9.944,15.12733,
"90.50",9.95,15.13567,
"90.55",9.955,15.144,
"90.60",9.959,15.15233,
"90.65",9.963,15.16067,
"90.70",9.968,15.169,
"90.75",9.974,15.17733,
"90.80",9.979,15.18567,
"90.85",9.984,15.194,
"90.90",9.988,15.20233,
"90.95",9.993,15.21033,
"91.00",9.998,15.219,
"91.05",10.003,15.22733,
"91.10",10.009,15.23567,
"91.15",10.011,15.244,
"91.20",10.015,15.25233,
"91.25",10.019,15.26067,
"91.30",10.023,15.269,
"91.35",10.028,15.27733,
"91.40",10.033,15.28567,
"91.45",10.037,15.29367,
"91.50",10.042,15.302,
"91.55",10.048,15.31067,
"91.60",10.053,15.319,
"91.65",10.058,15.32733,
"91.70",10.062,15.33567,
"91.75",10.067,15.344,
"91.80",10.073,15.35233,
"91.85",10.079,15.36067,
"91.90",10.083,15.369,
"91.95",10.088,15.37733,
"92.00",10.092,15.38567,
"92.05",10.096,15.394,
"92.10",10.101,15.40233,
"92.15",10.105,15.41067,
"92.20",10.111,15.419,
"92.25",10.116,15.42733,
"92.30",10.122,15.43567,
"92.35",10.126,15.444,
"92.40",10.129,15.452,
"92.45",10.132,15.46067,
"92.50",10.135,15.469,
"92.55",10.139,15.47733,
"92.60",10.144,15.48567,
"92.65",10.149,15.494,
"92.70",10.154,15.502,
"92.75",10.16,15.51033,
"92.80",10.165,15.519,
"92.85",10.17,15.527,
"92.90",10.175,15.53533,
"92.95",10.179,15.54367,
"93.00",10.184,15.552,
"93.05",10.187,15.56033,
"93.10",10.191,15.56867,
"93.15",10.195,15.57733,
"93.20",10.199,15.58567,
"93.25",10.205,15.594,
"93.30",10.209,15.60233,
"93.35",10.214,15.61067,
"93.40",10.218,15.619,
"93.45",10.221,15.62733,
"93.50",10.224,15.63567,
"93.55",10.227,15.644,
"93.60",10.232,15.65233,
"93.65",10.237,15.66067,
"93.70",10.243,15.669,
"93.75",10.248,15.67733,
"93.80",10.251,15.68567,
"93.85",10.256,15.694,
"93.90",10.262,15.70233,
"93.95",10.267,15.71067,
"94.00",10.273,15.719,
"94.05",10.277,15.72733,
"94.10",10.281,15.73567,
"94.15",10.287,15.744,
"94.20",10.292,15.75233,
"94.25",10.298,15.76067,
"94.30",10.303,15.76867,
"94.35",10.308,15.77733,
"94.40",10.311,15.78567,
"94.45",10.314,15.794,
"94.50",10.318,15.80233,
"94.55",10.322,15.81067,
"94.60",10.328,15.819,
"94.65",10.333,15.82733,
"94.70",10.337,15.83567,
"94.75",10.341,15.844,
"94.80",10.345,15.85233,
"94.85",10.35,15.86067,
"94.90",10.355,15.869,
"94.95",10.36,15.87733,
"95.00",10.365,15.88567,
"95.05",10.369,15.894,
"95.10",10.376,15.90233,
"95.15",10.382,15.91067,
"95.20",10.388,15.919,
"95.25",10.392,15.92733,
"95.30",10.397,15.93567,
"95.35",10.402,15.944,
"95.40",10.406,15.95233,
"95.45",10.41,15.96067,
"95.50",10.414,15.969,
"95.55",10.418,15.97733,
"95.60",10.422,15.986,
"95.65",10.427,15.99433,
"95.70",10.433,16.00233,
"95.75",10.438,16.01067,
"95.80",10.443,16.019,
"95.85",10.449,16.02733,
"95.90",10.454,16.03567,
"95.95",10.459,16.044,
"96.00",10.464,16.05233,
"96.05",10.468,16.06067,
"96.10",10.473,16.069,
"96.15",10.478,16.07733,
"96.20",10.484,16.08567,
"96.25",10.49,16.094,
"96.30",10.494,16.10233,
"96.35",10.499,16.11067,
"96.40",10.502,16.119,
"96.45",10.506,16.12733,
"96.50",10.511,16.13567,
"96.55",10.515,16.144,
"96.60",10.52,16.15233,
"96.65",10.523,16.16067,
"96.70",10.529,16.169,
"96.75",10.534,16.17733,
"96.80",10.54,16.18567,
"96.85",10.546,16.194,
"96.90",10.55,16.20233,
"96.95",10.556,16.21067,
"97.00",10.561,16.219,
"97.05",10.566,16.22733,
"97.10",10.571,16.23567,
"97.15",10.574,16.244,
"97.20",10.577,16.25233,
"97.25",10.582,16.26067,
"97.30",10.585,16.269,
"97.35",10.59,16.27733,
"97.40",10.595,16.28533,
"97.45",10.598,16.294,
"97.50",10.602,16.302,
"97.55",10.606,16.31067,
"97.60",10.611,16.319,
"97.65",10.616,16.32733,
"97.70",10.622,16.33567,
"97.75",10.628,16.344,
"97.80",10.634,16.35233,
"97.85",10.64,16.36067,
"97.90",10.644,16.36867,
"97.95",10.649,16.37733,
"98.00",10.654,16.38567,
"98.05",10.659,16.394,
"98.10",10.665,16.40233,
"98.15",10.669,16.41067,
"98.20",10.673,16.419,
"98.25",10.678,16.42733,
"98.30",10.682,16.43567,
"98.35",10.688,16.444,
"98.40",10.693,16.45233,
"98.45",10.698,16.46067,
"98.50",10.703,16.469,
"98.55",10.707,16.47733,
"98.60",10.71,16.48567,
"98.65",10.714,16.494,
"98.70",10.717,16.502,
"98.75",10.722,16.51067,
"98.80",10.727,16.519,
"98.85",10.731,16.527,
"98.90",10.737,16.53567,
"98.95",10.742,16.54367,
"99.00",10.746,16.55233,
"99.05",10.752,16.56067,
"99.10",10.758,16.569,
"99.15",10.762,16.57733,
"99.20",10.766,16.58567,
"99.25",10.77,16.594,
"99.30",10.773,16.60233,
"99.35",10.777,16.61067,
"99.40",10.781,16.619,
"99.45",10.785,16.62733,
"99.50",10.79,16.63533,
"99.55",10.795,16.644,
"99.60",10.8,16.65233,
"99.65",10.805,16.66067,
"99.70",10.81,16.669,
"99.75",10.815,16.67733,
"99.80",10.82,16.68567,
"99.85",10.825,16.694,
"99.90",10.833,16.70233,
"99.95",10.837,16.71067,
"100.00",10.842,16.719,
"100.05",10.846,16.72733,
"100.10",10.849,16.73567,
"100.15",10.853,16.744,
"100.20",10.857,16.75233,
"100.25",10.862,16.76067,
"100.30",10.867,16.769,
"100.35",10.873,16.77733,
"100.40",10.877,16.78567,
"100.45",10.881,16.794,
"100.50",10.885,16.802,
"100.55",10.89,16.81033,
"100.60",10.894,16.81867,
"100.65",10.899,16.827,
"100.70",10.904,16.83533,
"100.75",10.908,16.84367,
"100.80",10.913,16.85233,
"100.85",10.918,16.86033,
"100.90",10.923,16.86867,
"100.95",10.929,16.877,
"101.00",10.934,16.88533,
"101.05",10.938,16.89367,
"101.10",10.941,16.90233,
"101.15",10.946,16.91033,
"101.20",10.95,16.919,
"101.25",10.955,16.92733,
"101.30",10.959,16.93567,
"101.35",10.964,16.944,
"101.40",10.968,16.952,
"101.45",10.972,16.96067,
"101.50",10.977,16.969,
"101.55",10.982,16.97733,
"101.60",10.987,16.98567,
"101.65",10.992,16.994,
"101.70",10.997,17.002,
"101.75",11.002,17.01067,
"101.80",11.007,17.019,
"101.85",11.013,17.02733,
"101.90",11.019,17.03533,
"101.95",11.025,17.04367,
"102.00",11.029,17.052,
"102.05",11.032,17.06033,
"102.10",11.036,17.069,
"102.15",11.039,17.07733,
"102.20",11.042,17.08533,
"102.25",11.046,17.09367,
"102.30",11.05,17.102,
"102.35",11.054,17.11033,
"102.40",11.057,17.11867,
"102.45",11.063,17.127,
"102.50",11.067,17.13533,
"102.55",11.072,17.144,
"102.60",11.076,17.15233,
"102.65",11.079,17.16067,
"102.70",11.083,17.169,
"102.75",11.088,17.17733,
"102.80",11.093,17.18567,
"102.85",11.098,17.194,
"102.90",11.103,17.202,
"102.95",11.107,17.21033,
"103.00",11.111,17.21867,
"103.05",11.114,17.227,
"103.10",11.118,17.23533,
"103.15",11.123,17.24367,
"103.20",11.126,17.252,
"103.25",11.132,17.26033,
"103.30",11.136,17.26867,
"103.35",11.14,17.277,
"103.40",11.143,17.28567,
"103.45",11.147,17.294,
"103.50",11.15,17.30233,
"103.55",11.155,17.31067,
"103.60",11.16,17.319,
"103.65",11.163,17.32733,
"103.70",11.168,17.33567,
"103.75",11.172,17.344,
"103.80",11.176,17.35233,
"103.85",11.179,17.36033,
"103.90",11.185,17.36867,
"103.95",11.189,17.377,
"104.00",11.194,17.38533,
"104.05",11.199,17.39367,
"104.10",11.203,17.402,
"104.15",11.207,17.41033,
"104.20",11.21,17.41867,
"104.25",11.215,17.427,
"104.30",11.219,17.43533,
"104.35",11.224,17.44367,
"104.40",11.228,17.452,
"104.45",11.23,17.46033,
"104.50",11.234,17.46867,
"104.55",11.238,17.477,
"104.60",11.242,17.48533,
"104.65",11.247,17.49367,
"104.70",11.249,17.502,
"104.75",11.254,17.51033,
"104.80",11.259,17.51867,
"104.85",11.263,17.527,
"104.90",11.268,17.53533,
"104.95",11.273,17.54367,
"105.00",11.276,17.552,
"105.05",11.279,17.56033,
"105.10",11.284,17.56867,
"105.15",11.29,17.57733,
"105.20",11.294,17.58533,
"105.25",11.299,17.594,
"105.30",11.303,17.60233,
"105.35",11.308,17.61067,
"105.40",11.311,17.619,
"105.45",11.315,17.62733,
"105.50",11.322,17.63567,
"105.55",11.326,17.644,
"105.60",11.33,17.65233,
"105.65",11.333,17.66067,
"105.70",11.335,17.669,
"105.75",11.341,17.67733,
"105.80",11.346,17.68567,
"105.85",11.353,17.694,
"105.90",11.36,17.70233,
"105.95",11.363,17.71033,
"106.00",11.368,17.719,
"106.05",11.371,17.72733,
"106.10",11.374,17.73567,
"106.15",11.38,17.744,
"106.20",11.384,17.75233,
"106.25",11.388,17.76033,
"106.30",11.393,17.76867,
"106.35",11.398,17.777,
"106.40",11.403,17.78533,
"106.45",11.407,17.794,
"106.50",11.411,17.802,
"106.55",11.415,17.81033,
"106.60",11.419,17.819,
"106.65",11.423,17.82733,
"106.70",11.428,17.83567,
"106.75",11.433,17.844,
"106.80",11.438,17.85233,
"106.85",11.443,17.86033,
"106.90",11.449,17.86867,
"106.95",11.454,17.87733,
"107.00",11.46,17.88567,
"107.05",11.464,17.894,
"107.10",11.469,17.90233,
"107.15",11.472,17.91067,
"107.20",11.476,17.919,
"107.25",11.479,17.92733,
"107.30",11.483,17.93533,
"107.35",11.488,17.94367,
"107.40",11.492,17.952,
"107.45",11.496,17.96067,
"107.50",11.5,17.96867,
"107.55",11.504,17.977,
"107.60",11.508,17.98533,
"107.65",11.513,17.99367,
"107.70",11.518,18.002,
"107.75",11.522,18.01033,
"107.80",11.527,18.01867,
"107.85",11.532,18.027,
"107.90",11.537,18.03533,
"107.95",11.542,18.04367,
"108.00",11.545,18.052,
"108.05",11.55,18.06033,
"108.10",11.554,18.06867,
"108.15",11.559,18.077,
"108.20",11.564,18.08533,
"108.25",11.567,18.09367,
"108.30",11.572,18.102,
"108.35",11.576,18.11033,
"108.40",11.581,18.11867,
"108.45",11.584,18.127,
"108.50",11.588,18.13533,
"108.55",11.592,18.14367,
"108.60",11.595,18.152,
"108.65",11.599,18.16067,
"108.70",11.604,18.16867,
"108.75",11.609,18.17733,
"108.80",11.613,18.18533,
"108.85",11.617,18.19367,
"108.90",11.622,18.202,
"108.95",11.626,18.21033,
"109.00",11.63,18.21867,
"109.05",11.635,18.227,
"109.10",11.64,18.23533,
"109.15",11.646,18.24367,
"109.20",11.65,18.252,
"109.25",11.655,18.26033,
"109.30",11.657,18.26867,
"109.35",11.66,18.27733,
"109.40",11.663,18.28533,
"109.45",11.667,18.29367,
"109.50",11.67,18.302,
"109.55",11.674,18.31033,
"109.60",11.678,18.31867,
"109.65",11.681,18.327,
"109.70",11.687,18.33533,
"109.75",11.692,18.34367,
"109.80",11.696,18.352,
"109.85",11.7,18.36033,
"109.90",11.703,18.36867,
"109.95",11.708,18.377,
"110.00",11.712,18.38533,
"110.05",11.716,18.39367,
"110.10",11.719,18.402,
"110.15",11.723,18.41033,
"110.20",11.728,18.41867,
"110.25",11.732,18.427,
"110.30",11.738,18.43533,
"110.35",11.742,18.44367,
"110.40",11.745,18.452,
"110.45",11.75,18.46033,
"110.50",11.753,18.46867,
"110.55",11.757,18.477,
"110.60",11.762,18.48533,
"110.65",11.766,18.49367,
"110.70",11.771,18.502,
"110.75",11.774,18.51033,
"110.80",11.779,18.51867,
"110.85",11.784,18.527,
"110.90",11.79,18.53533,
"110.95",11.795,18.54367,
"111.00",11.798,18.552,
"111.05",11.803,18.56033,
"111.10",11.808,18.56867,
"111.15",11.812,18.577,
"111.20",11.817,18.58533,
"111.25",11.821,18.59367,
"111.30",11.825,18.602,
"111.35",11.828,18.61033,
"111.40",11.831,18.619,
"111.45",11.834,18.627,
"111.50",11.839,18.63533,
"111.55",11.844,18.64367,
"111.60",11.848,18.65233,
"111.65",11.852,18.66033,
"111.70",11.856,18.66867,
"111.75",11.86,18.677,
"111.80",11.865,18.68533,
"111.85",11.871,18.69367,
"111.90",11.874,18.702,
"111.95",11.88,18.71033,
"112.00",11.884,18.71867,
"112.05",11.889,18.727,
"112.10",11.894,18.73533,
"112.15",11.898,18.74367,
"112.20",11.901,18.752,
"112.25",11.905,18.76033,
"112.30",11.908,18.76867,
"112.35",11.912,18.777,
"112.40",11.915,18.78533,
"112.45",11.92,18.79367,
"112.50",11.924,18.802,
"112.55",11.927,18.81033,
"112.60",11.931,18.81867,
"112.65",11.935,18.827,
"112.70",11.939,18.83533,
"112.75",11.945,18.84367,
"112.80",11.949,18.852,
"112.85",11.954,18.86033,
"112.90",11.958,18.86867,
"112.95",11.96,18.877,
"113.00",11.965,18.88533,
"113.05",11.968,18.89367,
"113.10",11.972,18.902,
"113.15",11.975,18.91033,
"113.20",11.979,18.91867,
"113.25",11.982,18.927,
"113.30",11.986,18.93533,
"113.35",11.991,18.94367,
"113.40",11.992,18.952,
"113.45",11.996,18.96033,
"113.50",12,18.96867,
"113.55",12.004,18.977,
"113.60",12.008,18.98533,
"113.65",12.011,18.99367,
"113.70",12.014,19.002,
"113.75",12.019,19.01033,
"113.80",12.022,19.01867,
"113.85",12.025,19.027,
"113.90",12.03,19.03533,
"113.95",12.036,19.04367,
"114.00",12.04,19.052,
"114.05",12.046,19.06033,
"114.10",12.052,19.06867,
"114.15",12.055,19.077,
"114.20",12.059,19.08533,
"114.25",12.062,19.09367,
"114.30",12.065,19.102,
"114.35",12.07,19.11033,
"114.40",12.073,19.11867,
"114.45",12.078,19.127,
"114.50",12.082,19.13533,
"114.55",12.086,19.144,
"114.60",12.089,19.15233,
"114.65",12.092,19.16067,
"114.70",12.096,19.169,
"114.75",12.102,19.17733,
"114.80",12.106,19.18567,
"114.85",12.11,19.194,
"114.90",12.115,19.20233,
"114.95",12.12,19.21067,
"115.00",12.126,19.219,
"115.05",12.131,19.227,
"115.10",12.136,19.23533,
"115.15",12.14,19.24367,
"115.20",12.144,19.252,
"115.25",12.148,19.26067,
"115.30",12.152,19.269,
"115.35",12.157,19.27733,
"115.40",12.161,19.28567,
"115.45",12.165,19.29367,
"115.50",12.17,19.30233,
"115.55",12.174,19.31067,
"115.60",12.18,19.319,
"115.65",12.186,19.32733,
"115.70",12.19,19.33567,
"115.75",12.196,19.34367,
"115.80",12.201,19.35233,
"115.85",12.206,19.36033,
"115.90",12.212,19.36867,
"115.95",12.216,19.377,
"116.00",12.22,19.38533,
"116.05",12.223,19.39367,
"116.10",12.225,19.402,
"116.15",12.229,19.41033,
"116.20",12.232,19.41867,
"116.25",12.237,19.427,
"116.30",12.241,19.43533,
"116.35",12.247,19.44367,
"116.40",12.25,19.452,
"116.45",12.254,19.46067,
"116.50",12.257,19.46867,
"116.55",12.261,19.477,
"116.60",12.265,19.48533,
"116.65",12.271,19.494,
"116.70",12.276,19.50233,
"116.75",12.282,19.51067,
"116.80",12.287,19.519,
"116.85",12.292,19.52733,
"116.90",12.296,19.53567,
"116.95",12.301,19.544,
"117.00",12.304,19.552,
"117.05",12.308,19.56067,
"117.10",12.312,19.569,
"117.15",12.315,19.57733,
"117.20",12.318,19.58533,
"117.25",12.321,19.594,
"117.30",12.325,19.602,
"117.35",12.329,19.61033,
"117.40",12.331,19.61867,
"117.45",12.333,19.627,
"117.50",12.338,19.63533,
"117.55",12.344,19.64367,
"117.60",12.347,19.652,
"117.65",12.351,19.66067,
"117.70",12.354,19.66867,
"117.75",12.358,19.677,
"117.80",12.362,19.68533,
"117.85",12.368,19.69367,
"117.90",12.373,19.702,
"117.95",12.378,19.71033,
"118.00",12.383,19.71867,
"118.05",12.386,19.727,
"118.10",12.389,19.73567,
"118.15",12.394,19.74367,
"118.20",12.397,19.752,
"118.25",12.402,19.76033,
"118.30",12.406,19.76867,
"118.35",12.41,19.777,
"118.40",12.414,19.78533,
"118.45",12.418,19.79367,
"118.50",12.423,19.802,
"118.55",12.428,19.81033,
"118.60",12.433,19.81867,
"118.65",12.437,19.82733,
"118.70",12.443,19.83533,
"118.75",12.447,19.844,
"118.80",12.453,19.85233,
"118.85",12.458,19.86067,
"118.90",12.463,19.86867,
"118.95",12.469,19.877,
"119.00",12.473,19.88533,
"119.05",12.478,19.89367,
"119.10",12.481,19.902,
"119.15",12.486,19.91067,
"119.20",12.491,19.919,
"119.25",12.495,19.927,
"119.30",12.499,19.93567,
"119.35",12.503,19.944,
"119.40",12.508,19.95233,
"119.45",12.512,19.96067,
"119.50",12.516,19.969,
"119.55",12.521,19.97733,
"119.60",12.524,19.98567,
"119.65",12.529,19.994,
"119.70",12.533,20.00233,
"119.75",12.539,20.01067,
"119.80",12.544,20.019,
"119.85",12.548,20.02733,
"119.90",12.555,20.03533,
"119.95",12.559,20.044,
"120.00",12.562,20.052,
"120.05",12.567,20.06067,
"120.10",12.57,20.069,
"120.15",12.575,20.077,
"120.20",12.579,20.08533,
"120.25",12.582,20.09367,
"120.30",12.586,20.102,
"120.35",12.591,20.11033,
"120.40",12.594,20.11867,
"120.45",12.598,20.127,
"120.50",12.602,20.13533,
"120.55",12.605,20.14367,
"120.60",12.608,20.152,
"120.65",12.612,20.16067,
"120.70",12.617,20.16867,
"120.75",12.622,20.17733,
"120.80",12.626,20.18567,
"120.85",12.63,20.194,
"120.90",12.635,20.202,
"120.95",12.639,20.21033,
"121.00",12.641,20.219,
"121.05",12.645,20.22733,
"121.10",12.647,20.23567,
"121.15",12.652,20.244,
"121.20",12.654,20.25233,
"121.25",12.659,20.26067,
"121.30",12.664,20.269,
"121.35",12.668,20.27733,
"121.40",12.67,20.28567,
"121.45",12.672,20.29367,
"121.50",12.674,20.30233,
"121.55",12.678,20.31033,
"121.60",12.682,20.319,
"121.65",12.685,20.32733,
"121.70",12.691,20.33533,
"121.75",12.694,20.34367,
"121.80",12.696,20.352,
"121.85",12.699,20.36033,
"121.90",12.701,20.36867,
"121.95",12.705,20.377,
"122.00",12.708,20.38533,
"122.05",12.712,20.39367,
"122.10",12.716,20.402,
"122.15",12.719,20.41033,
"122.20",12.721,20.41867,
"122.25",12.723,20.427,
"122.30",12.725,20.43533,
"122.35",12.728,20.44367,
"122.40",12.731,20.452,
"122.45",12.734,20.46033,
"122.50",12.738,20.46867,
"122.55",12.742,20.477,
"122.60",12.744,20.48533,
"122.65",12.747,20.49367,
"122.70",12.751,20.502,
"122.75",12.755,20.51033,
"122.80",12.758,20.51867,
"122.85",12.762,20.527,
"122.90",12.765,20.53533,
"122.95",12.771,20.54367,
"123.00",12.777,20.552,
"123.05",12.784,20.56033,
"123.10",12.789,20.56867,
"123.15",12.79,20.577,
"123.20",12.793,20.58533,
"123.25",12.796,20.59367,
"123.30",12.799,20.602,
"123.35",12.803,20.61033,
"123.40",12.808,20.61867,
"123.45",12.811,20.627,
"123.50",12.816,20.63533,
"123.55",12.821,20.64367,
"123.60",12.825,20.652,
"123.65",12.829,20.66033,
"123.70",12.834,20.66867,
"123.75",12.839,20.677,
"123.80",12.843,20.68533,
"123.85",12.849,20.69367,
"123.90",12.853,20.702,
"123.95",12.857,20.71033,
"124.00",12.862,20.71867,
"124.05",12.866,20.727,
"124.10",12.872,20.73533,
"124.15",12.876,20.74367,
"124.20",12.88,20.752,
"124.25",12.885,20.76033,
"124.30",12.888,20.76867,
"124.35",12.891,20.777,
"124.40",12.896,20.78533,
"124.45",12.901,20.79367,
"124.50",12.905,20.802,
"124.55",12.909,20.81033,
"124.60",12.911,20.81867,
"124.65",12.915,20.827,
"124.70",12.918,20.83533,
"124.75",12.922,20.84367,
"124.80",12.927,20.852,
"124.85",12.931,20.86033,
"124.90",12.936,20.86867,
"124.95",12.942,20.877,
"125.00",12.945,20.88533,
"125.05",12.949,20.89367,
"125.10",12.953,20.902,
"125.15",12.957,20.91,
"125.20",12.961,20.91833,
"125.25",12.964,20.92667,
"125.30",12.966,20.935,
"125.35",12.967,20.94333,
"125.40",12.971,20.95167,
"125.45",12.975,20.96,
"125.50",12.98,20.96833,
"125.55",12.985,20.97667,
"125.60",12.989,20.98533,
"125.65",12.992,20.99333,
"125.70",12.998,21.002,
"125.75",13.004,21.01,
"125.80",13.007,21.01867,
"125.85",13.012,21.02667,
"125.90",13.014,21.035,
"125.95",13.019,21.04367,
"126.00",13.024,21.052,
"126.05",13.028,21.06033,
"126.10",13.033,21.06867,
"126.15",13.038,21.077,
"126.20",13.041,21.08533,
"126.25",13.046,21.09367,
"126.30",13.049,21.102,
"126.35",13.053,21.11033,
"126.40",13.056,21.11867,
"126.45",13.057,21.127,
"126.50",13.061,21.13533,
"126.55",13.064,21.14367,
"126.60",13.067,21.152,
"126.65",13.072,21.16033,
"126.70",13.076,21.16867,
"126.75",13.081,21.177,
"126.80",13.086,21.18533,
"126.85",13.089,21.19367,
"126.90",13.093,21.202,
"126.95",13.098,21.21033,
"127.00",13.102,21.21867,
"127.05",13.106,21.227,
"127.10",13.11,21.23533,
"127.15",13.114,21.24367,
"127.20",13.116,21.252,
"127.25",13.119,21.26033,
"127.30",13.121,21.26867,
"127.35",13.125,21.277,
"127.40",13.127,21.28533,
"127.45",13.132,21.29367,
"127.50",13.135,21.302,
"127.55",13.139,21.31033,
"127.60",13.143,21.31867,
"127.65",13.146,21.327,
"127.70",13.15,21.33533,
"127.75",13.155,21.34367,
"127.80",13.158,21.352,
"127.85",13.163,21.36033,
"127.90",13.168,21.36867,
"127.95",13.173,21.377,
"128.00",13.177,21.38533,
"128.05",13.18,21.39367,
"128.10",13.184,21.402,
"128.15",13.187,21.41033,
"128.20",13.19,21.41867,
"128.25",13.193,21.427,
"128.30",13.197,21.43533,
"128.35",13.2,21.44367,
"128.40",13.202,21.452,
"128.45",13.206,21.46033,
"128.50",13.209,21.46867,
"128.55",13.212,21.477,
"128.60",13.216,21.48533,
"128.65",13.218,21.49367,
"128.70",13.222,21.502,
"128.75",13.227,21.51033,
"128.80",13.23,21.51867,
"128.85",13.234,21.527,
"128.90",13.237,21.53533,
"128.95",13.241,21.54367,
"129.00",13.244,21.552,
"129.05",13.249,21.56033,
"129.10",13.255,21.56867,
"129.15",13.258,21.577,
"129.20",13.262,21.58533,
"129.25",13.266,21.59367,
"129.30",13.269,21.602,
"129.35",13.272,21.61033,
"129.40",13.276,21.619,
"129.45",13.279,21.62733,
"129.50",13.283,21.63533,
"129.55",13.286,21.644,
"129.60",13.29,21.65233,
"129.65",13.293,21.66067,
"129.70",13.297,21.669,
"129.75",13.301,21.67733,
"129.80",13.305,21.68567,
"129.85",13.309,21.694,
"129.90",13.312,21.70233,
"129.95",13.317,21.71067,
"130.00",13.321,21.719,
"130.05",13.324,21.72733,
"130.10",13.328,21.73567,
"130.15",13.331,21.74367,
"130.20",13.335,21.752,
"130.25",13.338,21.76067,
"130.30",13.34,21.76867,
"130.35",13.344,21.777,
"130.40",13.346,21.78533,
"130.45",13.35,21.794,
"130.50",13.355,21.80233,
"130.55",13.36,21.81067,
"130.60",13.364,21.819,
"130.65",13.368,21.82733,
"130.70",13.369,21.83567,
"130.75",13.371,21.844,
"130.80",13.376,21.85233,
"130.85",13.38,21.86067,
"130.90",13.385,21.869,
"130.95",13.39,21.877,
"131.00",13.392,21.88533,
"131.05",13.394,21.89367,
"131.10",13.398,21.902,
"131.15",13.402,21.91033,
"131.20",13.406,21.91867,
"131.25",13.41,21.92733,
"131.30",13.412,21.93533,
"131.35",13.417,21.94367,
"131.40",13.421,21.95233,
"131.45",13.425,21.96033,
"131.50",13.43,21.96867,
"131.55",13.433,21.977,
"131.60",13.437,21.98533,
"131.65",13.441,21.994,
"131.70",13.445,22.00233,
"131.75",13.449,22.01033,
"131.80",13.453,22.019,
"131.85",13.457,22.027,
"131.90",13.459,22.03533,
"131.95",13.464,22.04367,
"132.00",13.468,22.052,
"132.05",13.473,22.06033,
"132.10",13.478,22.06867,
"132.15",13.482,22.077,
"132.20",13.485,22.08533,
"132.25",13.487,22.09367,
"132.30",13.49,22.102,
"132.35",13.494,22.11033,
"132.40",13.498,22.11867,
"132.45",13.502,22.127,
"132.50",13.505,22.13533,
"132.55",13.508,22.14367,
"132.60",13.512,22.152,
"132.65",13.515,22.16033,
"132.70",13.519,22.16867,
"132.75",13.524,22.177,
"132.80",13.529,22.18533,
"132.85",13.533,22.19367,
"132.90",13.539,22.202,
"132.95",13.544,22.21033,
"133.00",13.548,22.21867,
"133.05",13.554,22.227,
"133.10",13.558,22.23533,
"133.15",13.561,22.24367,
"133.20",13.564,22.252,
"133.25",13.567,22.26067,
"133.30",13.571,22.26867,
"133.35",13.576,22.277,
"133.40",13.579,22.28533,
"133.45",13.585,22.29367,
"133.50",13.588,22.302,
"133.55",13.591,22.31033,
"133.60",13.594,22.319,
"133.65",13.597,22.327,
"133.70",13.603,22.33533,
"133.75",13.607,22.34367,
"133.80",13.611,22.35233,
"133.85",13.616,22.36067,
"133.90",13.621,22.36867,
"133.95",13.626,22.377,
"134.00",13.63,22.38533,
"134.05",13.634,22.39367,
"134.10",13.636,22.402,
"134.15",13.642,22.41033,
"134.20",13.646,22.41867,
"134.25",13.652,22.427,
"134.30",13.656,22.43533,
"134.35",13.66,22.44367,
"134.40",13.664,22.452,
"134.45",13.668,22.46033,
"134.50",13.672,22.46867,
"134.55",13.675,22.477,
"134.60",13.679,22.48533,
"134.65",13.683,22.49367,
"134.70",13.686,22.502,
"134.75",13.691,22.51067,
"134.80",13.694,22.519,
"134.85",13.698,22.52733,
"134.90",13.704,22.53533,
"134.95",13.708,22.54367,
"135.00",13.713,22.55233,
"135.05",13.717,22.56067,
"135.10",13.721,22.569,
"135.15",13.726,22.57733,
"135.20",13.73,22.58533,
"135.25",13.733,22.594,
"135.30",13.739,22.602,
"135.35",13.741,22.61067,
"135.40",13.744,22.619,
"135.45",13.747,22.62733,
"135.50",13.75,22.63533,
"135.55",13.755,22.64367,
"135.60",13.757,22.65233,
"135.65",13.761,22.66033,
"135.70",13.765,22.66867,
"135.75",13.769,22.677,
"135.80",13.772,22.68533,
"135.85",13.776,22.69367,
"135.90",13.78,22.702,
"135.95",13.786,22.71033,
"136.00",13.79,22.71867,
"136.05",13.794,22.727,
"136.10",13.797,22.73533,
"136.15",13.8,22.74367,
"136.20",13.801,22.752,
"136.25",13.804,22.76033,
"136.30",13.806,22.76867,
"136.35",13.81,22.777,
"136.40",13.813,22.78533,
"136.45",13.816,22.79367,
"136.50",13.821,22.802,
"136.55",13.825,22.81033,
"136.60",13.828,22.81867,
"136.65",13.832,22.827,
"136.70",13.836,22.83533,
"136.75",13.841,22.84367,
"136.80",13.844,22.85233,
"136.85",13.848,22.86033,
"136.90",13.853,22.86867,
"136.95",13.857,22.877,
"137.00",13.86,22.88533,
"137.05",13.864,22.89367,
"137.10",13.866,22.902,
