"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"91.75",12.476,15.345,
"91.80",12.486,15.35333,
"91.85",12.497,15.36167,
"91.90",12.51,15.37,
"91.95",12.522,15.37833,
"92.00",12.535,15.38667,
"92.05",12.548,15.395,
"92.10",12.562,15.40333,
"92.15",12.575,15.41167,
"92.20",12.588,15.42033,
"92.25",12.601,15.42833,
"92.30",12.612,15.43667,
"92.35",12.625,15.445,
"92.40",12.638,15.45367,
"92.45",12.652,15.46167,
"92.50",12.665,15.47033,
"92.55",12.676,15.47867,
"92.60",12.688,15.487,
"92.65",12.698,15.49533,
"92.70",12.71,15.50367,
"92.75",12.723,15.512,
"92.80",12.733,15.52,
"92.85",12.746,15.52833,
"92.90",12.757,15.53667,
"92.95",12.767,15.545,
"93.00",12.781,15.55333,
"93.05",12.792,15.562,
"93.10",12.805,15.57,
"93.15",12.819,15.57833,
"93.20",12.832,15.58667,
"93.25",12.845,15.595,
"93.30",12.859,15.60333,
"93.35",12.872,15.61167,
"93.40",12.884,15.62,
"93.45",12.897,15.62833,
"93.50",12.909,15.63667,
"93.55",12.921,15.645,
"93.60",12.934,15.65333,
"93.65",12.945,15.66167,
"93.70",12.957,15.67,
"93.75",12.969,15.67833,
"93.80",12.982,15.687,
"93.85",12.996,15.695,
"93.90",13.008,15.70367,
"93.95",13.019,15.712,
"94.00",13.03,15.72033,
"94.05",13.041,15.72867,
"94.10",13.054,15.737,
"94.15",13.068,15.74533,
"94.20",13.081,15.75333,
"94.25",13.094,15.76167,
"94.30",13.108,15.77,
"94.35",13.121,15.77833,
"94.40",13.135,15.78667,
"94.45",13.147,15.795,
"94.50",13.159,15.80333,
"94.55",13.171,15.81167,
"94.60",13.182,15.82,
"94.65",13.194,15.82833,
"94.70",13.206,15.83667,
"94.75",13.217,15.845,
"94.80",13.229,15.85333,
"94.85",13.241,15.86167,
"94.90",13.256,15.87,
"94.95",13.269,15.87833,
"95.00",13.281,15.88667,
"95.05",13.296,15.89533,
"95.10",13.309,15.90367,
"95.15",13.322,15.912,
"95.20",13.337,15.92,
"95.25",13.351,15.92833,
"95.30",13.363,15.93667,
"95.35",13.378,15.945,
"95.40",13.39,15.95333,
"95.45",13.4,15.96167,
"95.50",13.414,15.97,
"95.55",13.427,15.97833,
"95.60",13.44,15.98667,
"95.65",13.453,15.995,
"95.70",13.465,16.00333,
"95.75",13.477,16.01167,
"95.80",13.49,16.02,
"95.85",13.503,16.02833,
"95.90",13.514,16.03667,
"95.95",13.526,16.045,
"96.00",13.539,16.05333,
"96.05",13.554,16.06167,
"96.10",13.568,16.07,
"96.15",13.583,16.07833,
"96.20",13.595,16.08667,
"96.25",13.608,16.095,
"96.30",13.622,16.10333,
"96.35",13.635,16.11167,
"96.40",13.647,16.12,
"96.45",13.66,16.12833,
"96.50",13.672,16.13667,
"96.55",13.684,16.145,
"96.60",13.695,16.15333,
"96.65",13.707,16.16167,
"96.70",13.719,16.17,
"96.75",13.732,16.17833,
"96.80",13.745,16.18667,
"96.85",13.76,16.195,
"96.90",13.773,16.20333,
"96.95",13.786,16.21167,
"97.00",13.798,16.22,
"97.05",13.809,16.22833,
"97.10",13.822,16.23667,
"97.15",13.836,16.245,
"97.20",13.851,16.25333,
"97.25",13.866,16.26167,
"97.30",13.879,16.27,
"97.35",13.892,16.27833,
"97.40",13.905,16.28667,
"97.45",13.918,16.295,
"97.50",13.93,16.30333,
"97.55",13.941,16.31167,
"97.60",13.954,16.32,
"97.65",13.966,16.32833,
"97.70",13.98,16.33667,
"97.75",13.993,16.345,
"97.80",14.007,16.35333,
"97.85",14.022,16.36167,
"97.90",14.035,16.37,
"97.95",14.046,16.37833,
"98.00",14.058,16.38667,
"98.05",14.068,16.395,
"98.10",14.08,16.40333,
"98.15",14.094,16.41167,
"98.20",14.109,16.42,
"98.25",14.125,16.42833,
"98.30",14.14,16.43667,
"98.35",14.153,16.445,
"98.40",14.167,16.45333,
"98.45",14.178,16.46167,
"98.50",14.19,16.47,
"98.55",14.204,16.47833,
"98.60",14.217,16.48667,
"98.65",14.23,16.495,
"98.70",14.244,16.50333,
"98.75",14.257,16.51133,
"98.80",14.269,16.52,
"98.85",14.281,16.52833,
"98.90",14.294,16.53667,
"98.95",14.306,16.545,
"99.00",14.32,16.55333,
"99.05",14.334,16.56167,
"99.10",14.347,16.57,
"99.15",14.361,16.57833,
"99.20",14.373,16.58667,
"99.25",14.386,16.595,
"99.30",14.399,16.603,
"99.35",14.412,16.61133,
"99.40",14.428,16.62,
"99.45",14.442,16.62833,
"99.50",14.456,16.63667,
"99.55",14.471,16.645,
"99.60",14.484,16.653,
"99.65",14.496,16.66133,
"99.70",14.508,16.66967,
"99.75",14.52,16.678,
"99.80",14.532,16.68633,
"99.85",14.545,16.69467,
"99.90",14.558,16.703,
"99.95",14.57,16.71167,
"100.00",14.584,16.71967,
"100.05",14.598,16.72833,
"100.10",14.612,16.73633,
"100.15",14.625,16.74467,
"100.20",14.638,16.753,
"100.25",14.649,16.76133,
"100.30",14.663,16.76967,
"100.35",14.678,16.778,
"100.40",14.69,16.78633,
"100.45",14.703,16.79467,
"100.50",14.716,16.80333,
"100.55",14.73,16.81133,
"100.60",14.745,16.82,
"100.65",14.76,16.828,
"100.70",14.773,16.83667,
"100.75",14.786,16.84467,
"100.80",14.797,16.85333,
"100.85",14.809,16.86167,
"100.90",14.822,16.87,
"100.95",14.835,16.87833,
"101.00",14.851,16.88667,
"101.05",14.866,16.895,
"101.10",14.881,16.90333,
"101.15",14.894,16.91167,
"101.20",14.909,16.92,
"101.25",14.925,16.92833,
"101.30",14.938,16.93667,
"101.35",14.952,16.945,
"101.40",14.965,16.95333,
"101.45",14.976,16.96167,
"101.50",14.99,16.97,
"101.55",15.002,16.97833,
"101.60",15.016,16.98667,
"101.65",15.03,16.995,
"101.70",15.043,17.00333,
"101.75",15.058,17.01167,
"101.80",15.071,17.02,
"101.85",15.085,17.02833,
"101.90",15.097,17.03667,
"101.95",15.109,17.045,
"102.00",15.122,17.05333,
"102.05",15.134,17.06167,
"102.10",15.148,17.07,
"102.15",15.162,17.07833,
"102.20",15.176,17.08667,
"102.25",15.189,17.095,
"102.30",15.202,17.10333,
"102.35",15.216,17.11167,
"102.40",15.229,17.12,
"102.45",15.244,17.12833,
"102.50",15.256,17.13667,
"102.55",15.268,17.145,
"102.60",15.281,17.15333,
"102.65",15.293,17.16167,
"102.70",15.306,17.17,
"102.75",15.318,17.17833,
"102.80",15.331,17.18667,
"102.85",15.343,17.195,
"102.90",15.357,17.20333,
"102.95",15.371,17.21167,
"103.00",15.384,17.22,
"103.05",15.397,17.22833,
"103.10",15.41,17.23667,
"103.15",15.423,17.245,
"103.20",15.438,17.25333,
"103.25",15.452,17.26167,
"103.30",15.465,17.27,
"103.35",15.479,17.27833,
"103.40",15.491,17.28667,
"103.45",15.504,17.295,
"103.50",15.519,17.30333,
"103.55",15.532,17.31167,
"103.60",15.547,17.32,
"103.65",15.561,17.32833,
"103.70",15.574,17.33667,
"103.75",15.587,17.345,
"103.80",15.598,17.35333,
"103.85",15.611,17.36167,
"103.90",15.623,17.37,
"103.95",15.636,17.37833,
"104.00",15.649,17.38667,
"104.05",15.66,17.395,
"104.10",15.673,17.40333,
"104.15",15.685,17.41167,
"104.20",15.7,17.42,
"104.25",15.714,17.42833,
"104.30",15.729,17.43667,
"104.35",15.744,17.445,
"104.40",15.757,17.45333,
"104.45",15.77,17.46167,
"104.50",15.783,17.47,
"104.55",15.795,17.47833,
"104.60",15.808,17.48667,
"104.65",15.822,17.495,
"104.70",15.836,17.50333,
"104.75",15.848,17.51167,
"104.80",15.859,17.52,
"104.85",15.871,17.52833,
"104.90",15.882,17.53667,
"104.95",15.897,17.545,
"105.00",15.91,17.55333,
"105.05",15.923,17.56167,
"105.10",15.936,17.57,
"105.15",15.947,17.57833,
"105.20",15.961,17.58667,
"105.25",15.975,17.595,
"105.30",15.989,17.60333,
"105.35",16.002,17.61167,
"105.40",16.015,17.62,
"105.45",16.027,17.62833,
"105.50",16.041,17.63667,
"105.55",16.057,17.645,
"105.60",16.07,17.65333,
"105.65",16.084,17.66167,
"105.70",16.096,17.67,
"105.75",16.107,17.67833,
"105.80",16.12,17.68667,
"105.85",16.132,17.695,
"105.90",16.144,17.70333,
"105.95",16.157,17.71167,
"106.00",16.169,17.72,
"106.05",16.183,17.72833,
"106.10",16.197,17.73667,
"106.15",16.21,17.745,
"106.20",16.225,17.75333,
"106.25",16.239,17.76167,
"106.30",16.252,17.77,
"106.35",16.267,17.77833,
"106.40",16.279,17.78667,
"106.45",16.289,17.79533,
"106.50",16.301,17.80367,
"106.55",16.313,17.81167,
"106.60",16.327,17.82033,
"106.65",16.341,17.82833,
"106.70",16.353,17.837,
"106.75",16.365,17.84533,
"106.80",16.377,17.85367,
"106.85",16.389,17.86167,
"106.90",16.403,17.87,
"106.95",16.416,17.87833,
"107.00",16.428,17.88667,
"107.05",16.443,17.895,
"107.10",16.456,17.90333,
"107.15",16.469,17.91167,
"107.20",16.482,17.92,
"107.25",16.494,17.92833,
"107.30",16.506,17.93667,
"107.35",16.52,17.945,
"107.40",16.532,17.95333,
"107.45",16.546,17.96167,
"107.50",16.559,17.97,
"107.55",16.572,17.97833,
"107.60",16.584,17.98667,
"107.65",16.594,17.995,
"107.70",16.606,18.00333,
"107.75",16.617,18.01167,
"107.80",16.63,18.02,
"107.85",16.643,18.02833,
"107.90",16.658,18.03667,
"107.95",16.672,18.045,
"108.00",16.682,18.05333,
"108.05",16.695,18.06167,
"108.10",16.705,18.07,
"108.15",16.715,18.07833,
"108.20",16.729,18.08667,
"108.25",16.742,18.095,
"108.30",16.755,18.10333,
"108.35",16.771,18.11167,
"108.40",16.784,18.12,
"108.45",16.799,18.12833,
"108.50",16.812,18.13667,
"108.55",16.825,18.145,
"108.60",16.836,18.15333,
"108.65",16.847,18.16167,
"108.70",16.859,18.17,
"108.75",16.87,18.17833,
"108.80",16.883,18.18667,
"108.85",16.894,18.195,
"108.90",16.905,18.20333,
"108.95",16.918,18.21167,
"109.00",16.929,18.22,
"109.05",16.939,18.22833,
"109.10",16.951,18.23667,
"109.15",16.963,18.245,
"109.20",16.976,18.25333,
"109.25",16.99,18.26167,
"109.30",17.002,18.27,
"109.35",17.014,18.27833,
"109.40",17.029,18.28667,
"109.45",17.041,18.295,
"109.50",17.054,18.30333,
"109.55",17.069,18.31167,
"109.60",17.08,18.32,
"109.65",17.091,18.32833,
"109.70",17.102,18.33667,
"109.75",17.111,18.345,
"109.80",17.123,18.35333,
"109.85",17.136,18.36167,
"109.90",17.148,18.37,
"109.95",17.159,18.37833,
"110.00",17.171,18.38667,
"110.05",17.182,18.395,
"110.10",17.194,18.40333,
"110.15",17.209,18.41167,
"110.20",17.22,18.41967,
"110.25",17.233,18.428,
"110.30",17.246,18.43633,
"110.35",17.256,18.44467,
"110.40",17.27,18.453,
"110.45",17.284,18.46167,
"110.50",17.295,18.46967,
"110.55",17.307,18.47833,
"110.60",17.317,18.48667,
"110.65",17.326,18.495,
"110.70",17.338,18.50333,
"110.75",17.35,18.51167,
"110.80",17.362,18.52,
"110.85",17.375,18.528,
"110.90",17.387,18.53667,
"110.95",17.399,18.545,
"111.00",17.41,18.55333,
"111.05",17.42,18.56167,
"111.10",17.432,18.57,
"111.15",17.443,18.57833,
"111.20",17.456,18.58667,
"111.25",17.47,18.595,
"111.30",17.483,18.60333,
"111.35",17.495,18.61167,
"111.40",17.506,18.62,
"111.45",17.516,18.62833,
"111.50",17.527,18.63667,
"111.55",17.538,18.645,
"111.60",17.55,18.65333,
"111.65",17.56,18.66133,
"111.70",17.571,18.66967,
"111.75",17.581,18.678,
"111.80",17.591,18.68667,
"111.85",17.602,18.695,
"111.90",17.611,18.70333,
"111.95",17.623,18.71167,
"112.00",17.634,18.72,
"112.05",17.647,18.72833,
"112.10",17.66,18.73667,
"112.15",17.671,18.745,
"112.20",17.684,18.75333,
"112.25",17.695,18.76167,
"112.30",17.707,18.77,
"112.35",17.718,18.77833,
"112.40",17.729,18.78667,
"112.45",17.74,18.795,
"112.50",17.75,18.80333,
"112.55",17.76,18.81167,
"112.60",17.771,18.82,
"112.65",17.782,18.82833,
"112.70",17.794,18.83667,
"112.75",17.803,18.845,
"112.80",17.813,18.85333,
"112.85",17.823,18.86167,
"112.90",17.832,18.87,
"112.95",17.844,18.87833,
"113.00",17.855,18.88667,
"113.05",17.865,18.895,
"113.10",17.877,18.90333,
"113.15",17.888,18.91167,
"113.20",17.9,18.92,
"113.25",17.911,18.928,
"113.30",17.923,18.93667,
"113.35",17.936,18.94467,
"113.40",17.948,18.95333,
"113.45",17.962,18.96167,
"113.50",17.973,18.97,
"113.55",17.982,18.97833,
"113.60",17.992,18.98667,
"113.65",18.001,18.995,
"113.70",18.01,19.00333,
"113.75",18.022,19.01167,
"113.80",18.032,19.02,
"113.85",18.041,19.028,
"113.90",18.051,19.03667,
"113.95",18.063,19.045,
"114.00",18.074,19.05333,
"114.05",18.087,19.06167,
"114.10",18.097,19.07,
"114.15",18.105,19.07833,
"114.20",18.117,19.08667,
"114.25",18.128,19.09467,
"114.30",18.141,19.10333,
"114.35",18.158,19.11167,
"114.40",18.169,19.12,
"114.45",18.181,19.12833,
"114.50",18.191,19.13667,
"114.55",18.201,19.145,
"114.60",18.212,19.15333,
"114.65",18.223,19.16167,
"114.70",18.234,19.17,
"114.75",18.243,19.17833,
"114.80",18.253,19.18667,
"114.85",18.263,19.195,
"114.90",18.272,19.20333,
"114.95",18.283,19.21167,
"115.00",18.292,19.22,
"115.05",18.305,19.22833,
"115.10",18.315,19.23667,
"115.15",18.326,19.245,
"115.20",18.338,19.25333,
"115.25",18.347,19.26167,
"115.30",18.359,19.27,
"115.35",18.369,19.27833,
"115.40",18.379,19.28667,
"115.45",18.39,19.295,
"115.50",18.4,19.30333,
"115.55",18.41,19.31167,
"115.60",18.419,19.32,
"115.65",18.428,19.32833,
"115.70",18.437,19.33667,
"115.75",18.448,19.345,
"115.80",18.459,19.35333,
"115.85",18.47,19.36167,
"115.90",18.482,19.37,
"115.95",18.492,19.37833,
"116.00",18.501,19.38667,
"116.05",18.509,19.395,
"116.10",18.518,19.40333,
"116.15",18.527,19.41167,
"116.20",18.538,19.42,
"116.25",18.548,19.42833,
"116.30",18.557,19.43667,
"116.35",18.568,19.445,
"116.40",18.579,19.45333,
"116.45",18.59,19.46167,
"116.50",18.602,19.47,
"116.55",18.611,19.47833,
"116.60",18.62,19.48667,
"116.65",18.63,19.495,
"116.70",18.639,19.50333,
"116.75",18.648,19.51167,
"116.80",18.657,19.52,
"116.85",18.668,19.52833,
"116.90",18.678,19.53667,
"116.95",18.688,19.545,
"117.00",18.699,19.55333,
"117.05",18.706,19.562,
"117.10",18.717,19.57,
"117.15",18.729,19.57833,
"117.20",18.741,19.58667,
"117.25",18.752,19.595,
"117.30",18.76,19.60333,
"117.35",18.768,19.61167,
"117.40",18.776,19.62,
"117.45",18.784,19.62833,
"117.50",18.794,19.63667,
"117.55",18.802,19.645,
"117.60",18.809,19.65333,
"117.65",18.817,19.66167,
"117.70",18.823,19.67,
"117.75",18.83,19.67833,
"117.80",18.838,19.68667,
"117.85",18.845,19.695,
"117.90",18.853,19.70333,
"117.95",18.861,19.71167,
"118.00",18.869,19.72,
"118.05",18.878,19.72833,
"118.10",18.887,19.73667,
"118.15",18.896,19.745,
"118.20",18.905,19.75333,
"118.25",18.916,19.76167,
"118.30",18.926,19.77,
"118.35",18.936,19.77833,
"118.40",18.945,19.78667,
"118.45",18.953,19.795,
"118.50",18.961,19.80333,
"118.55",18.971,19.81167,
"118.60",18.98,19.82,
"118.65",18.99,19.82833,
"118.70",18.999,19.83667,
"118.75",19.006,19.845,
"118.80",19.012,19.85333,
"118.85",19.019,19.86167,
"118.90",19.026,19.87,
"118.95",19.035,19.87833,
"119.00",19.044,19.88667,
"119.05",19.051,19.895,
"119.10",19.06,19.90333,
"119.15",19.072,19.91167,
"119.20",19.083,19.92,
"119.25",19.094,19.92833,
"119.30",19.104,19.93667,
"119.35",19.112,19.945,
"119.40",19.122,19.95333,
"119.45",19.132,19.96167,
"119.50",19.141,19.97,
"119.55",19.151,19.97833,
"119.60",19.16,19.98667,
"119.65",19.168,19.995,
"119.70",19.177,20.00333,
"119.75",19.186,20.01167,
"119.80",19.194,20.02,
"119.85",19.202,20.02833,
"119.90",19.212,20.03667,
"119.95",19.22,20.045,
"120.00",19.229,20.05333,
"120.05",19.238,20.06167,
"120.10",19.245,20.07,
"120.15",19.255,20.07833,
"120.20",19.263,20.08667,
"120.25",19.272,20.09467,
"120.30",19.281,20.103,
"120.35",19.29,20.11133,
"120.40",19.299,20.11967,
"120.45",19.308,20.12833,
"120.50",19.317,20.13633,
"120.55",19.328,20.14467,
"120.60",19.338,20.15333,
"120.65",19.349,20.16167,
"120.70",19.359,20.16967,
"120.75",19.368,20.178,
"120.80",19.376,20.18633,
"120.85",19.384,20.19467,
"120.90",19.394,20.203,
"120.95",19.403,20.21133,
"121.00",19.412,20.21967,
"121.05",19.421,20.228,
"121.10",19.43,20.23633,
"121.15",19.439,20.24467,
"121.20",19.448,20.253,
"121.25",19.459,20.26133,
"121.30",19.469,20.26967,
"121.35",19.479,20.278,
"121.40",19.489,20.28633,
"121.45",19.497,20.29467,
"121.50",19.508,20.303,
"121.55",19.519,20.31133,
"121.60",19.529,20.31967,
"121.65",19.54,20.328,
"121.70",19.548,20.33633,
"121.75",19.555,20.34467,
"121.80",19.564,20.353,
"121.85",19.572,20.36133,
"121.90",19.583,20.36967,
"121.95",19.592,20.378,
"122.00",19.601,20.38633,
"122.05",19.611,20.39467,
"122.10",19.619,20.403,
"122.15",19.629,20.41133,
"122.20",19.639,20.41967,
"122.25",19.649,20.428,
"122.30",19.661,20.43633,
"122.35",19.671,20.44467,
"122.40",19.68,20.45333,
"122.45",19.69,20.46167,
"122.50",19.699,20.47,
"122.55",19.708,20.47833,
"122.60",19.714,20.48667,
"122.65",19.721,20.495,
"122.70",19.728,20.50333,
"122.75",19.736,20.51167,
"122.80",19.745,20.52,
"122.85",19.752,20.528,
"122.90",19.76,20.53633,
"122.95",19.768,20.54467,
"123.00",19.776,20.553,
"123.05",19.785,20.56133,
"123.10",19.794,20.56967,
"123.15",19.804,20.578,
"123.20",19.813,20.58633,
"123.25",19.823,20.59467,
"123.30",19.832,20.603,
"123.35",19.842,20.61133,
"123.40",19.852,20.62,
"123.45",19.862,20.628,
"123.50",19.872,20.63667,
"123.55",19.88,20.645,
"123.60",19.889,20.653,
"123.65",19.897,20.66133,
"123.70",19.904,20.67,
"123.75",19.913,20.67833,
"123.80",19.922,20.68633,
"123.85",19.932,20.69467,
"123.90",19.943,20.703,
"123.95",19.951,20.71167,
"124.00",19.96,20.71967,
"124.05",19.969,20.72833,
"124.10",19.98,20.73633,
"124.15",19.991,20.745,
"124.20",20.001,20.75333,
"124.25",20.011,20.76133,
"124.30",20.019,20.76967,
"124.35",20.028,20.778,
"124.40",20.038,20.78667,
"124.45",20.047,20.795,
"124.50",20.055,20.80333,
"124.55",20.064,20.81133,
"124.60",20.073,20.81967,
"124.65",20.082,20.82833,
"124.70",20.091,20.83667,
"124.75",20.101,20.845,
"124.80",20.109,20.85333,
"124.85",20.118,20.86167,
"124.90",20.128,20.87,
"124.95",20.137,20.87833,
"125.00",20.145,20.88667,
"125.05",20.154,20.895,
"125.10",20.161,20.90333,
"125.15",20.171,20.91167,
"125.20",20.182,20.92,
"125.25",20.191,20.92833,
"125.30",20.201,20.93667,
"125.35",20.209,20.945,
"125.40",20.217,20.95333,
"125.45",20.226,20.96167,
"125.50",20.234,20.97,
"125.55",20.242,20.97833,
"125.60",20.25,20.98633,
"125.65",20.258,20.99467,
"125.70",20.269,21.00333,
"125.75",20.278,21.01133,
"125.80",20.288,21.01967,
"125.85",20.298,21.02833,
"125.90",20.307,21.03633,
"125.95",20.316,21.045,
"126.00",20.327,21.05333,
"126.05",20.336,21.06133,
"126.10",20.345,21.06967,
"126.15",20.357,21.07833,
"126.20",20.366,21.08667,
"126.25",20.374,21.09467,
"126.30",20.383,21.103,
"126.35",20.392,21.11133,
"126.40",20.4,21.11967,
"126.45",20.409,21.12833,
"126.50",20.418,21.13667,
"126.55",20.426,21.145,
"126.60",20.436,21.15333,
"126.65",20.446,21.16167,
"126.70",20.454,21.17,
"126.75",20.462,21.17833,
"126.80",20.47,21.18667,
"126.85",20.479,21.195,
"126.90",20.488,21.20333,
"126.95",20.498,21.21167,
"127.00",20.508,21.22,
"127.05",20.516,21.22833,
"127.10",20.528,21.23667,
"127.15",20.539,21.245,
"127.20",20.548,21.25333,
"127.25",20.559,21.26133,
"127.30",20.568,21.27,
"127.35",20.578,21.278,
"127.40",20.588,21.28633,
"127.45",20.597,21.295,
"127.50",20.605,21.30333,
"127.55",20.613,21.31167,
"127.60",20.621,21.31967,
"127.65",20.628,21.328,
"127.70",20.635,21.33633,
"127.75",20.644,21.34467,
"127.80",20.651,21.353,
"127.85",20.661,21.36133,
"127.90",20.671,21.36967,
"127.95",20.679,21.378,
"128.00",20.687,21.38633,
"128.05",20.694,21.39467,
"128.10",20.702,21.403,
"128.15",20.712,21.41133,
"128.20",20.722,21.42,
"128.25",20.734,21.42833,
"128.30",20.743,21.43633,
"128.35",20.752,21.445,
"128.40",20.762,21.45333,
"128.45",20.772,21.46167,
"128.50",20.781,21.47,
"128.55",20.79,21.47833,
"128.60",20.797,21.48667,
"128.65",20.805,21.495,
"128.70",20.813,21.50333,
"128.75",20.822,21.51167,
"128.80",20.831,21.52,
"128.85",20.838,21.52833,
"128.90",20.846,21.53667,
"128.95",20.854,21.545,
"129.00",20.862,21.55333,
"129.05",20.871,21.56167,
"129.10",20.88,21.57,
"129.15",20.889,21.57833,
"129.20",20.897,21.58667,
"129.25",20.905,21.595,
"129.30",20.914,21.60333,
"129.35",20.923,21.61167,
"129.40",20.933,21.62,
"129.45",20.943,21.62833,
"129.50",20.953,21.63667,
"129.55",20.963,21.645,
"129.60",20.972,21.65333,
"129.65",20.979,21.66167,
"129.70",20.986,21.67,
"129.75",20.992,21.67833,
"129.80",20.999,21.68667,
"129.85",21.007,21.695,
"129.90",21.016,21.70333,
"129.95",21.025,21.71167,
"130.00",21.032,21.72,
"130.05",21.04,21.72833,
"130.10",21.047,21.73667,
"130.15",21.054,21.745,
"130.20",21.062,21.75333,
"130.25",21.069,21.76167,
"130.30",21.079,21.77,
"130.35",21.087,21.77833,
"130.40",21.095,21.78667,
"130.45",21.102,21.795,
"130.50",21.109,21.80333,
"130.55",21.116,21.81167,
"130.60",21.122,21.82,
"130.65",21.128,21.82833,
"130.70",21.135,21.83667,
"130.75",21.143,21.845,
"130.80",21.153,21.85333,
"130.85",21.162,21.86133,
"130.90",21.168,21.87,
"130.95",21.176,21.87833,
"131.00",21.183,21.88667,
"131.05",21.19,21.895,
"131.10",21.2,21.90333,
"131.15",21.207,21.91167,
"131.20",21.216,21.92,
"131.25",21.225,21.92833,
"131.30",21.233,21.93633,
"131.35",21.24,21.94467,
"131.40",21.245,21.95333,
"131.45",21.25,21.96133,
"131.50",21.255,21.97,
"131.55",21.264,21.97833,
"131.60",21.273,21.98633,
"131.65",21.281,21.99467,
"131.70",21.289,22.00333,
"131.75",21.294,22.01167,
"131.80",21.298,22.02,
"131.85",21.303,22.028,
"131.90",21.31,22.03667,
"131.95",21.318,22.045,
"132.00",21.325,22.05333,
"132.05",21.332,22.06167,
"132.10",21.339,22.07,
"132.15",21.345,22.07833,
"132.20",21.353,22.08667,
"132.25",21.362,22.095,
"132.30",21.371,22.10333,
"132.35",21.379,22.11167,
"132.40",21.386,22.12,
"132.45",21.391,22.12833,
"132.50",21.395,22.13667,
"132.55",21.4,22.145,
"132.60",21.405,22.15333,
"132.65",21.41,22.16167,
"132.70",21.415,22.17,
"132.75",21.419,22.17833,
"132.80",21.424,22.18667,
"132.85",21.429,22.195,
"132.90",21.436,22.20333,
"132.95",21.441,22.21167,
"133.00",21.446,22.22,
"133.05",21.45,22.22833,
"133.10",21.454,22.23667,
"133.15",21.459,22.245,
"133.20",21.462,22.25333,
"133.25",21.467,22.26167,
"133.30",21.468,22.27,
"133.35",21.468,22.27833,

