"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"92.90",11.744,15.53467,
"92.95",11.755,15.543,
"93.00",11.766,15.55133,
"93.05",11.775,15.55967,
"93.10",11.785,15.568,
"93.15",11.796,15.57633,
"93.20",11.807,15.58467,
"93.25",11.818,15.593,
"93.30",11.829,15.60133,
"93.35",11.839,15.60967,
"93.40",11.849,15.618,
"93.45",11.859,15.62633,
"93.50",11.869,15.63467,
"93.55",11.88,15.643,
"93.60",11.89,15.65133,
"93.65",11.899,15.65967,
"93.70",11.908,15.668,
"93.75",11.919,15.67633,
"93.80",11.93,15.68467,
"93.85",11.944,15.693,
"93.90",11.955,15.70133,
"93.95",11.967,15.70967,
"94.00",11.978,15.718,
"94.05",11.988,15.72633,
"94.10",12,15.73467,
"94.15",12.011,15.743,
"94.20",12.024,15.75133,
"94.25",12.034,15.75967,
"94.30",12.044,15.768,
"94.35",12.054,15.77633,
"94.40",12.065,15.78467,
"94.45",12.076,15.793,
"94.50",12.086,15.80133,
"94.55",12.098,15.80967,
"94.60",12.107,15.818,
"94.65",12.117,15.82633,
"94.70",12.13,15.83467,
"94.75",12.141,15.843,
"94.80",12.152,15.85133,
"94.85",12.163,15.85967,
"94.90",12.173,15.868,
"94.95",12.185,15.876,
"95.00",12.197,15.88467,
"95.05",12.208,15.893,
"95.10",12.22,15.90133,
"95.15",12.23,15.90967,
"95.20",12.24,15.918,
"95.25",12.251,15.92633,
"95.30",12.261,15.93433,
"95.35",12.271,15.943,
"95.40",12.281,15.951,
"95.45",12.292,15.95933,
"95.50",12.303,15.968,
"95.55",12.315,15.97633,
"95.60",12.327,15.98467,
"95.65",12.34,15.993,
"95.70",12.352,16.00133,
"95.75",12.362,16.00967,
"95.80",12.374,16.018,
"95.85",12.385,16.026,
"95.90",12.396,16.03433,
"95.95",12.41,16.04267,
"96.00",12.423,16.05133,
"96.05",12.434,16.05967,
"96.10",12.446,16.068,
"96.15",12.456,16.07633,
"96.20",12.467,16.08433,
"96.25",12.477,16.093,
"96.30",12.487,16.10133,
"96.35",12.498,16.10967,
"96.40",12.509,16.118,
"96.45",12.52,16.12633,
"96.50",12.532,16.13467,
"96.55",12.543,16.143,
"96.60",12.554,16.15133,
"96.65",12.566,16.15967,
"96.70",12.577,16.168,
"96.75",12.589,16.17633,
"96.80",12.6,16.18467,
"96.85",12.61,16.193,
"96.90",12.621,16.20133,
"96.95",12.633,16.20967,
"97.00",12.645,16.218,
"97.05",12.657,16.22633,
"97.10",12.668,16.23467,
"97.15",12.679,16.243,
"97.20",12.69,16.25133,
"97.25",12.701,16.25967,
"97.30",12.711,16.268,
"97.35",12.721,16.27633,
"97.40",12.73,16.28467,
"97.45",12.74,16.293,
"97.50",12.751,16.30133,
"97.55",12.764,16.30967,
"97.60",12.776,16.318,
"97.65",12.787,16.32633,
"97.70",12.799,16.33467,
"97.75",12.811,16.343,
"97.80",12.823,16.35133,
"97.85",12.836,16.35967,
"97.90",12.85,16.368,
"97.95",12.861,16.376,
"98.00",12.874,16.38467,
"98.05",12.885,16.393,
"98.10",12.897,16.40133,
"98.15",12.908,16.40967,
"98.20",12.919,16.418,
"98.25",12.932,16.42633,
"98.30",12.943,16.43467,
"98.35",12.957,16.443,
"98.40",12.969,16.45133,
"98.45",12.98,16.45967,
"98.50",12.991,16.468,
"98.55",13.001,16.47633,
"98.60",13.012,16.48467,
"98.65",13.023,16.493,
"98.70",13.033,16.50133,
"98.75",13.046,16.50967,
"98.80",13.059,16.518,
"98.85",13.07,16.52633,
"98.90",13.083,16.53467,
"98.95",13.095,16.543,
"99.00",13.107,16.55133,
"99.05",13.119,16.55967,
"99.10",13.132,16.568,
"99.15",13.144,16.57633,
"99.20",13.158,16.58467,
"99.25",13.169,16.593,
"99.30",13.179,16.60133,
"99.35",13.189,16.60967,
"99.40",13.199,16.618,
"99.45",13.213,16.62633,
"99.50",13.226,16.63467,
"99.55",13.239,16.643,
"99.60",13.251,16.65133,
"99.65",13.262,16.65967,
"99.70",13.274,16.668,
"99.75",13.286,16.67633,
"99.80",13.297,16.68467,
"99.85",13.308,16.693,
"99.90",13.321,16.70133,
"99.95",13.333,16.70967,
"100.00",13.344,16.718,
"100.05",13.356,16.72633,
"100.10",13.367,16.73467,
"100.15",13.38,16.743,
"100.20",13.393,16.75133,
"100.25",13.404,16.75967,
"100.30",13.416,16.768,
"100.35",13.428,16.77667,
"100.40",13.44,16.785,
"100.45",13.452,16.79333,
"100.50",13.465,16.80167,
"100.55",13.476,16.81,
"100.60",13.488,16.81833,
"100.65",13.5,16.82667,
"100.70",13.512,16.835,
"100.75",13.526,16.84333,
"100.80",13.539,16.85167,
"100.85",13.552,16.85967,
"100.90",13.565,16.868,
"100.95",13.578,16.87633,
"101.00",13.591,16.88467,
"101.05",13.604,16.893,
"101.10",13.617,16.90133,
"101.15",13.629,16.90967,
"101.20",13.641,16.918,
"101.25",13.652,16.92667,
"101.30",13.663,16.935,
"101.35",13.675,16.943,
"101.40",13.686,16.95133,
"101.45",13.698,16.95967,
"101.50",13.709,16.96833,
"101.55",13.721,16.97667,
"101.60",13.734,16.985,
"101.65",13.746,16.99333,
"101.70",13.759,17.00167,
"101.75",13.771,17.01,
"101.80",13.784,17.01833,
"101.85",13.796,17.02667,
"101.90",13.809,17.035,
"101.95",13.821,17.04333,
"102.00",13.834,17.05167,
"102.05",13.849,17.06,
"102.10",13.859,17.06833,
"102.15",13.872,17.07667,
"102.20",13.883,17.085,
"102.25",13.893,17.09333,
"102.30",13.903,17.10167,
"102.35",13.914,17.10967,
"102.40",13.926,17.11833,
"102.45",13.937,17.12667,
"102.50",13.951,17.135,
"102.55",13.963,17.14333,
"102.60",13.975,17.15133,
"102.65",13.987,17.16,
"102.70",13.999,17.16833,
"102.75",14.012,17.17633,
"102.80",14.025,17.18467,
"102.85",14.037,17.193,
"102.90",14.048,17.20133,
"102.95",14.062,17.20967,
"103.00",14.074,17.218,
"103.05",14.088,17.22667,
"103.10",14.102,17.23467,
"103.15",14.114,17.243,
"103.20",14.126,17.25133,
"103.25",14.138,17.25967,
"103.30",14.151,17.268,
"103.35",14.163,17.27633,
"103.40",14.174,17.28467,
"103.45",14.185,17.293,
"103.50",14.195,17.30133,
"103.55",14.207,17.31,
"103.60",14.22,17.31833,
"103.65",14.233,17.32667,
"103.70",14.245,17.33467,
"103.75",14.256,17.343,
"103.80",14.267,17.35133,
"103.85",14.279,17.35967,
"103.90",14.293,17.368,
"103.95",14.305,17.37633,
"104.00",14.316,17.38467,
"104.05",14.328,17.39333,
"104.10",14.339,17.40167,
"104.15",14.352,17.41,
"104.20",14.365,17.41833,
"104.25",14.376,17.42667,
"104.30",14.39,17.435,
"104.35",14.402,17.44333,
"104.40",14.414,17.45167,
"104.45",14.427,17.46,
"104.50",14.436,17.468,
"104.55",14.447,17.47667,
"104.60",14.458,17.485,
"104.65",14.468,17.493,
"104.70",14.479,17.50133,
"104.75",14.491,17.50967,
"104.80",14.504,17.518,
"104.85",14.516,17.52633,
"104.90",14.529,17.53467,
"104.95",14.541,17.543,
"105.00",14.552,17.55133,
"105.05",14.564,17.55967,
"105.10",14.575,17.568,
"105.15",14.586,17.57633,
"105.20",14.597,17.585,
"105.25",14.607,17.59333,
"105.30",14.618,17.60167,
"105.35",14.629,17.60967,
"105.40",14.64,17.618,
"105.45",14.651,17.62633,
"105.50",14.663,17.635,
"105.55",14.675,17.64333,
"105.60",14.687,17.65133,
"105.65",14.699,17.66,
"105.70",14.712,17.668,
"105.75",14.724,17.67633,
"105.80",14.736,17.68467,
"105.85",14.747,17.693,
"105.90",14.757,17.70133,
"105.95",14.77,17.70967,
"106.00",14.783,17.718,
"106.05",14.793,17.72633,
"106.10",14.805,17.73467,
"106.15",14.814,17.743,
"106.20",14.824,17.75133,
"106.25",14.837,17.75967,
"106.30",14.848,17.768,
"106.35",14.859,17.77633,
"106.40",14.87,17.78467,
"106.45",14.881,17.793,
"106.50",14.893,17.80133,
"106.55",14.905,17.80967,
"106.60",14.917,17.818,
"106.65",14.928,17.82633,
"106.70",14.94,17.83467,
"106.75",14.953,17.843,
"106.80",14.966,17.85133,
"106.85",14.98,17.85967,
"106.90",14.991,17.868,
"106.95",15.003,17.87633,
"107.00",15.016,17.88467,
"107.05",15.028,17.893,
"107.10",15.041,17.90133,
"107.15",15.051,17.90967,
"107.20",15.062,17.918,
"107.25",15.073,17.92633,
"107.30",15.083,17.93467,
"107.35",15.095,17.943,
"107.40",15.105,17.95133,
"107.45",15.116,17.95967,
"107.50",15.128,17.968,
"107.55",15.141,17.97633,
"107.60",15.154,17.98467,
"107.65",15.166,17.993,
"107.70",15.179,18.00133,
"107.75",15.192,18.00967,
"107.80",15.204,18.018,
"107.85",15.216,18.02633,
"107.90",15.228,18.03467,
"107.95",15.24,18.043,
"108.00",15.252,18.05133,
"108.05",15.267,18.05967,
"108.10",15.28,18.068,
"108.15",15.292,18.07633,
"108.20",15.304,18.08467,
"108.25",15.313,18.093,
"108.30",15.324,18.10133,
"108.35",15.337,18.10967,
"108.40",15.35,18.118,
"108.45",15.364,18.12633,
"108.50",15.376,18.13467,
"108.55",15.387,18.143,
"108.60",15.4,18.15133,
"108.65",15.411,18.15967,
"108.70",15.425,18.168,
"108.75",15.437,18.17633,
"108.80",15.449,18.18467,
"108.85",15.462,18.193,
"108.90",15.474,18.20133,
"108.95",15.488,18.20967,
"109.00",15.502,18.218,
"109.05",15.517,18.22633,
"109.10",15.53,18.23467,
"109.15",15.542,18.243,
"109.20",15.555,18.25133,
"109.25",15.566,18.25967,
"109.30",15.58,18.268,
"109.35",15.593,18.27633,
"109.40",15.606,18.28467,
"109.45",15.618,18.293,
"109.50",15.629,18.30133,
"109.55",15.641,18.30967,
"109.60",15.653,18.318,
"109.65",15.666,18.32633,
"109.70",15.68,18.33467,
"109.75",15.694,18.343,
"109.80",15.707,18.35133,
"109.85",15.72,18.35967,
"109.90",15.731,18.368,
"109.95",15.744,18.37633,
"110.00",15.757,18.38467,
"110.05",15.771,18.393,
"110.10",15.785,18.40133,
"110.15",15.798,18.40967,
"110.20",15.812,18.418,
"110.25",15.824,18.42633,
"110.30",15.836,18.43467,
"110.35",15.848,18.443,
"110.40",15.86,18.45133,
"110.45",15.873,18.45967,
"110.50",15.885,18.468,
"110.55",15.897,18.47633,
"110.60",15.91,18.48467,
"110.65",15.923,18.493,
"110.70",15.938,18.50133,
"110.75",15.951,18.50967,
"110.80",15.964,18.518,
"110.85",15.978,18.52633,
"110.90",15.99,18.53433,
"110.95",16.003,18.543,
"111.00",16.015,18.55133,
"111.05",16.028,18.55967,
"111.10",16.041,18.568,
"111.15",16.053,18.57633,
"111.20",16.065,18.58467,
"111.25",16.076,18.593,
"111.30",16.087,18.60133,
"111.35",16.1,18.60967,
"111.40",16.116,18.618,
"111.45",16.13,18.62633,
"111.50",16.145,18.63467,
"111.55",16.159,18.643,
"111.60",16.17,18.65133,
"111.65",16.183,18.65967,
"111.70",16.196,18.668,
"111.75",16.208,18.67633,
"111.80",16.22,18.68467,
"111.85",16.232,18.693,
"111.90",16.245,18.70133,
"111.95",16.258,18.70967,
"112.00",16.272,18.718,
"112.05",16.285,18.72633,
"112.10",16.297,18.73467,
"112.15",16.307,18.743,
"112.20",16.319,18.75133,
"112.25",16.333,18.75967,
"112.30",16.344,18.768,
"112.35",16.357,18.77633,
"112.40",16.369,18.78467,
"112.45",16.38,18.793,
"112.50",16.392,18.80133,
"112.55",16.406,18.80967,
"112.60",16.42,18.818,
"112.65",16.432,18.82633,
"112.70",16.443,18.83467,
"112.75",16.456,18.843,
"112.80",16.468,18.85133,
"112.85",16.481,18.85967,
"112.90",16.497,18.868,
"112.95",16.509,18.87633,
"113.00",16.522,18.88467,
"113.05",16.534,18.893,
"113.10",16.545,18.90133,
"113.15",16.557,18.90967,
"113.20",16.57,18.918,
"113.25",16.581,18.92633,
"113.30",16.593,18.93467,
"113.35",16.604,18.943,
"113.40",16.616,18.95133,
"113.45",16.631,18.95967,
"113.50",16.642,18.968,
"113.55",16.655,18.97633,
"113.60",16.666,18.98467,
"113.65",16.678,18.993,
"113.70",16.691,19.00133,
"113.75",16.703,19.00967,
"113.80",16.715,19.018,
"113.85",16.727,19.02633,
"113.90",16.741,19.03467,
"113.95",16.754,19.043,
"114.00",16.768,19.05133,
"114.05",16.781,19.05967,
"114.10",16.793,19.068,
"114.15",16.806,19.07633,
"114.20",16.819,19.08467,
"114.25",16.832,19.093,
"114.30",16.843,19.10133,
"114.35",16.854,19.10967,
"114.40",16.866,19.118,
"114.45",16.878,19.12633,
"114.50",16.89,19.13467,
"114.55",16.902,19.14333,
"114.60",16.914,19.15167,
"114.65",16.927,19.16,
"114.70",16.939,19.168,
"114.75",16.952,19.17667,
"114.80",16.964,19.185,
"114.85",16.977,19.193,
"114.90",16.989,19.20133,
"114.95",17.001,19.20967,
"115.00",17.014,19.21833,
"115.05",17.028,19.22667,
"115.10",17.041,19.23467,
"115.15",17.054,19.24333,
"115.20",17.068,19.25167,
"115.25",17.08,19.26,
"115.30",17.094,19.26833,
"115.35",17.105,19.27667,
"115.40",17.118,19.285,
"115.45",17.129,19.293,
"115.50",17.141,19.30167,
"115.55",17.153,19.31,
"115.60",17.164,19.318,
"115.65",17.177,19.32667,
"115.70",17.189,19.335,
"115.75",17.204,19.34333,
"115.80",17.218,19.35167,
"115.85",17.232,19.35967,
"115.90",17.245,19.368,
"115.95",17.258,19.37633,
"116.00",17.27,19.385,
"116.05",17.281,19.39333,
"116.10",17.294,19.40167,
"116.15",17.305,19.41,
"116.20",17.317,19.41833,
"116.25",17.331,19.42667,
"116.30",17.344,19.435,
"116.35",17.357,19.44333,
"116.40",17.37,19.45167,
"116.45",17.381,19.46,
"116.50",17.393,19.46833,
"116.55",17.405,19.47667,
"116.60",17.417,19.485,
"116.65",17.431,19.49333,
"116.70",17.444,19.50167,
"116.75",17.457,19.51,
"116.80",17.471,19.518,
"116.85",17.485,19.52633,
"116.90",17.499,19.53467,
"116.95",17.513,19.543,
"117.00",17.527,19.55133,
"117.05",17.539,19.55967,
"117.10",17.553,19.568,
"117.15",17.564,19.57633,
"117.20",17.576,19.58467,
"117.25",17.589,19.593,
"117.30",17.6,19.60133,
"117.35",17.61,19.60967,
"117.40",17.621,19.618,
"117.45",17.633,19.62633,
"117.50",17.643,19.63467,
"117.55",17.656,19.643,
"117.60",17.669,19.65133,
"117.65",17.682,19.65967,
"117.70",17.697,19.668,
"117.75",17.71,19.67633,
"117.80",17.722,19.68467,
"117.85",17.736,19.693,
"117.90",17.749,19.70133,
"117.95",17.765,19.70967,
"118.00",17.78,19.718,
"118.05",17.79,19.72633,
"118.10",17.802,19.73467,
"118.15",17.812,19.743,
"118.20",17.823,19.75133,
"118.25",17.837,19.75967,
"118.30",17.85,19.768,
"118.35",17.862,19.77633,
"118.40",17.875,19.78467,
"118.45",17.885,19.793,
"118.50",17.896,19.80133,
"118.55",17.908,19.80967,
"118.60",17.92,19.818,
"118.65",17.935,19.82633,
"118.70",17.947,19.83467,
"118.75",17.959,19.843,
"118.80",17.971,19.85133,
"118.85",17.983,19.85967,
"118.90",17.998,19.868,
"118.95",18.012,19.87633,
"119.00",18.026,19.88467,
"119.05",18.037,19.893,
"119.10",18.048,19.90133,
"119.15",18.06,19.90967,
"119.20",18.072,19.91833,
"119.25",18.085,19.92633,
"119.30",18.097,19.935,
"119.35",18.109,19.94333,
"119.40",18.122,19.95167,
"119.45",18.133,19.96,
"119.50",18.145,19.968,
"119.55",18.158,19.97667,
"119.60",18.169,19.985,
"119.65",18.182,19.99333,
"119.70",18.195,20.00167,
"119.75",18.207,20.00967,
"119.80",18.219,20.018,
"119.85",18.231,20.02633,
"119.90",18.243,20.03467,
"119.95",18.254,20.043,
"120.00",18.266,20.05167,
"120.05",18.278,20.06,
"120.10",18.29,20.06833,
"120.15",18.302,20.07667,
"120.20",18.314,20.08467,
"120.25",18.325,20.093,
"120.30",18.337,20.10133,
"120.35",18.349,20.10967,
"120.40",18.36,20.118,
"120.45",18.373,20.12633,
"120.50",18.386,20.13467,
"120.55",18.398,20.143,
"120.60",18.41,20.15133,
"120.65",18.421,20.15967,
"120.70",18.431,20.16833,
"120.75",18.444,20.17633,
"120.80",18.456,20.18467,
"120.85",18.47,20.193,
"120.90",18.485,20.20133,
"120.95",18.497,20.20967,
"121.00",18.509,20.218,
"121.05",18.52,20.22633,
"121.10",18.531,20.23467,
"121.15",18.542,20.243,
"121.20",18.553,20.25133,
"121.25",18.562,20.25967,
"121.30",18.573,20.268,
"121.35",18.585,20.27633,
"121.40",18.598,20.28467,
"121.45",18.612,20.293,
"121.50",18.625,20.30133,
"121.55",18.636,20.30967,
"121.60",18.646,20.318,
"121.65",18.657,20.32633,
"121.70",18.669,20.33467,
"121.75",18.681,20.343,
"121.80",18.694,20.35133,
"121.85",18.706,20.35967,
"121.90",18.717,20.368,
"121.95",18.729,20.37633,
"122.00",18.741,20.38467,
"122.05",18.754,20.393,
"122.10",18.765,20.40133,
"122.15",18.776,20.40967,
"122.20",18.789,20.418,
"122.25",18.798,20.42633,
"122.30",18.809,20.43467,
"122.35",18.82,20.443,
"122.40",18.83,20.45133,
"122.45",18.84,20.45967,
"122.50",18.851,20.468,
"122.55",18.861,20.47633,
"122.60",18.872,20.48467,
"122.65",18.885,20.493,
"122.70",18.896,20.50133,
"122.75",18.908,20.50967,
"122.80",18.92,20.518,
"122.85",18.932,20.52633,
"122.90",18.945,20.53467,
"122.95",18.956,20.543,
"123.00",18.968,20.55133,
"123.05",18.978,20.55967,
"123.10",18.988,20.568,
"123.15",18.999,20.57633,
"123.20",19.012,20.58467,
"123.25",19.022,20.593,
"123.30",19.033,20.60133,
"123.35",19.043,20.60967,
"123.40",19.053,20.618,
"123.45",19.064,20.62633,
"123.50",19.076,20.63467,
"123.55",19.087,20.643,
"123.60",19.098,20.65167,
"123.65",19.109,20.65967,
"123.70",19.12,20.668,
"123.75",19.13,20.67667,
"123.80",19.143,20.68467,
"123.85",19.155,20.693,
"123.90",19.168,20.70167,
"123.95",19.182,20.71,
"124.00",19.194,20.71833,
"124.05",19.206,20.72667,
"124.10",19.217,20.73467,
"124.15",19.227,20.743,
"124.20",19.238,20.75133,
"124.25",19.247,20.75967,
"124.30",19.257,20.768,
"124.35",19.269,20.77633,
"124.40",19.279,20.78467,
"124.45",19.291,20.793,
"124.50",19.304,20.80133,
"124.55",19.316,20.80967,
"124.60",19.328,20.818,
"124.65",19.34,20.82633,
"124.70",19.351,20.835,
"124.75",19.363,20.84333,
"124.80",19.373,20.85167,
"124.85",19.384,20.86,
"124.90",19.395,20.86833,
"124.95",19.406,20.87633,
"125.00",19.418,20.885,
"125.05",19.429,20.893,
"125.10",19.442,20.90133,
"125.15",19.454,20.90967,
"125.20",19.466,20.918,
"125.25",19.476,20.92633,
"125.30",19.486,20.93467,
"125.35",19.495,20.94333,
"125.40",19.505,20.95133,
"125.45",19.518,20.95967,
"125.50",19.53,20.968,
"125.55",19.542,20.97667,
"125.60",19.554,20.985,
"125.65",19.563,20.99333,
"125.70",19.576,21.00133,
"125.75",19.588,21.00967,
"125.80",19.601,21.01833,
"125.85",19.613,21.02633,
"125.90",19.623,21.035,
"125.95",19.634,21.043,
"126.00",19.645,21.05133,
"126.05",19.657,21.05967,
"126.10",19.669,21.068,
"126.15",19.68,21.07633,
"126.20",19.69,21.08467,
"126.25",19.701,21.093,
"126.30",19.712,21.10133,
"126.35",19.723,21.10967,
"126.40",19.734,21.118,
"126.45",19.744,21.12633,
"126.50",19.754,21.13467,
"126.55",19.766,21.143,
"126.60",19.777,21.15133,
"126.65",19.79,21.15967,
"126.70",19.801,21.168,
"126.75",19.813,21.17633,
"126.80",19.824,21.18467,
"126.85",19.836,21.193,
"126.90",19.848,21.20133,
"126.95",19.86,21.20967,
"127.00",19.871,21.218,
"127.05",19.883,21.22633,
"127.10",19.896,21.23467,
"127.15",19.908,21.24333,
"127.20",19.92,21.25167,
"127.25",19.93,21.26,
"127.30",19.939,21.26833,
"127.35",19.949,21.27667,
"127.40",19.96,21.285,
"127.45",19.971,21.293,
"127.50",19.982,21.30167,
"127.55",19.993,21.31,
"127.60",20.004,21.31833,
"127.65",20.016,21.32667,
"127.70",20.028,21.335,
"127.75",20.039,21.34333,
"127.80",20.051,21.35167,
"127.85",20.063,21.35967,
"127.90",20.073,21.368,
"127.95",20.084,21.37633,
"128.00",20.096,21.385,
"128.05",20.108,21.393,
"128.10",20.122,21.40167,
"128.15",20.133,21.40967,
"128.20",20.144,21.418,
"128.25",20.154,21.42667,
"128.30",20.162,21.43467,
"128.35",20.172,21.443,
"128.40",20.183,21.45133,
"128.45",20.192,21.45967,
"128.50",20.202,21.468,
"128.55",20.211,21.47667,
"128.60",20.219,21.485,
"128.65",20.232,21.493,
"128.70",20.243,21.50167,
"128.75",20.254,21.51,
"128.80",20.267,21.518,
"128.85",20.277,21.52633,
"128.90",20.288,21.53467,
"128.95",20.3,21.543,
"129.00",20.311,21.55133,
"129.05",20.322,21.55967,
"129.10",20.332,21.568,
"129.15",20.341,21.57633,
"129.20",20.35,21.58467,
"129.25",20.359,21.593,
"129.30",20.369,21.60133,
"129.35",20.379,21.60967,
"129.40",20.389,21.618,
"129.45",20.4,21.62633,
"129.50",20.41,21.63467,
"129.55",20.419,21.64333,
"129.60",20.43,21.65133,
"129.65",20.44,21.65967,
"129.70",20.451,21.66833,
"129.75",20.461,21.67633,
"129.80",20.471,21.68467,
"129.85",20.481,21.693,
"129.90",20.491,21.70133,
"129.95",20.503,21.70967,
"130.00",20.513,21.718,
"130.05",20.523,21.72633,
"130.10",20.535,21.73467,
"130.15",20.544,21.743,
"130.20",20.554,21.75133,
"130.25",20.564,21.75967,
"130.30",20.574,21.768,
"130.35",20.584,21.77633,
"130.40",20.593,21.78467,
"130.45",20.602,21.793,
"130.50",20.611,21.80133,
"130.55",20.621,21.80967,
"130.60",20.632,21.818,
"130.65",20.643,21.82633,
"130.70",20.652,21.83467,
"130.75",20.661,21.843,
"130.80",20.67,21.85133,
"130.85",20.679,21.85967,
"130.90",20.691,21.868,
"130.95",20.7,21.87633,
"131.00",20.71,21.88467,
"131.05",20.721,21.893,
"131.10",20.731,21.90133,
"131.15",20.74,21.90967,
"131.20",20.749,21.918,
"131.25",20.758,21.92633,
"131.30",20.767,21.93467,
"131.35",20.777,21.943,
"131.40",20.787,21.95133,
"131.45",20.798,21.95967,
"131.50",20.808,21.968,
"131.55",20.816,21.97633,
"131.60",20.825,21.98467,
"131.65",20.834,21.993,
"131.70",20.843,22.00133,
"131.75",20.852,22.00967,
"131.80",20.864,22.018,
"131.85",20.876,22.02633,
"131.90",20.886,22.03467,
"131.95",20.897,22.043,
"132.00",20.907,22.05133,
"132.05",20.914,22.05967,
"132.10",20.923,22.068,
"132.15",20.931,22.07633,
"132.20",20.937,22.08467,
"132.25",20.944,22.093,
"132.30",20.951,22.10133,
"132.35",20.961,22.10967,
"132.40",20.971,22.118,
"132.45",20.979,22.12633,
"132.50",20.987,22.13467,
"132.55",20.996,22.143,
"132.60",21.005,22.15133,
"132.65",21.016,22.15967,
"132.70",21.028,22.168,
"132.75",21.038,22.17633,
"132.80",21.049,22.18467,
"132.85",21.059,22.193,
"132.90",21.068,22.20133,
"132.95",21.077,22.20967,
"133.00",21.088,22.218,
"133.05",21.098,22.22633,
"133.10",21.109,22.23467,
"133.15",21.118,22.243,
"133.20",21.127,22.25133,
"133.25",21.133,22.25967,
"133.30",21.143,22.26833,
"133.35",21.152,22.27667,
"133.40",21.161,22.285,
"133.45",21.17,22.293,
"133.50",21.178,22.30167,
"133.55",21.187,22.31,
"133.60",21.196,22.31833,
"133.65",21.207,22.32667,
"133.70",21.216,22.335,
"133.75",21.226,22.343,
"133.80",21.236,22.35133,
"133.85",21.246,22.35967,
"133.90",21.255,22.368,
"133.95",21.264,22.37633,
"134.00",21.272,22.38467,
"134.05",21.281,22.393,
"134.10",21.291,22.40133,
"134.15",21.299,22.40967,
"134.20",21.308,22.418,
"134.25",21.318,22.42633,
"134.30",21.327,22.43467,
"134.35",21.335,22.443,
"134.40",21.343,22.45133,
"134.45",21.352,22.45967,
"134.50",21.36,22.468,
"134.55",21.368,22.47633,
"134.60",21.376,22.48467,
"134.65",21.384,22.493,
"134.70",21.393,22.50167,
"134.75",21.404,22.51,
"134.80",21.414,22.51833,
"134.85",21.424,22.52667,
"134.90",21.434,22.53467,
"134.95",21.442,22.543,
"135.00",21.45,22.55133,
"135.05",21.459,22.55967,
"135.10",21.465,22.568,
"135.15",21.474,22.57633,
"135.20",21.483,22.58467,
"135.25",21.491,22.593,
"135.30",21.499,22.60133,
"135.35",21.507,22.60967,
"135.40",21.515,22.618,
"135.45",21.524,22.62633,
"135.50",21.534,22.63467,
"135.55",21.543,22.643,
"135.60",21.551,22.65133,
"135.65",21.559,22.65967,
"135.70",21.567,22.668,
"135.75",21.575,22.67633,
"135.80",21.584,22.68467,
"135.85",21.592,22.693,
"135.90",21.601,22.70133,
"135.95",21.61,22.70967,
"136.00",21.618,22.718,
"136.05",21.626,22.72633,
"136.10",21.632,22.73467,
"136.15",21.639,22.743,
"136.20",21.646,22.75133,
"136.25",21.655,22.75967,
"136.30",21.663,22.768,
"136.35",21.671,22.77633,
"136.40",21.677,22.78467,
"136.45",21.685,22.793,
"136.50",21.693,22.80133,
"136.55",21.701,22.80967,
"136.60",21.71,22.818,
"136.65",21.72,22.82633,
"136.70",21.727,22.83467,
"136.75",21.735,22.843,
"136.80",21.743,22.85133,
"136.85",21.75,22.85967,
"136.90",21.761,22.868,
"136.95",21.769,22.87633,
"137.00",21.778,22.88467,
"137.05",21.786,22.893,
"137.10",21.792,22.90133,
"137.15",21.799,22.90967,
"137.20",21.807,22.918,
"137.25",21.814,22.92633,
"137.30",21.821,22.93467,
"137.35",21.829,22.943,
"137.40",21.835,22.95133,
"137.45",21.843,22.95967,
"137.50",21.852,22.968,
"137.55",21.86,22.97633,
"137.60",21.867,22.98467,
"137.65",21.875,22.993,
"137.70",21.882,23.00133,
"137.75",21.89,23.00967,
"137.80",21.901,23.018,
"137.85",21.912,23.02633,
"137.90",21.922,23.03467,
"137.95",21.931,23.043,
"138.00",21.941,23.05133,
"138.05",21.946,23.05967,
"138.10",21.955,23.068,
"138.15",21.963,23.07633,
"138.20",21.97,23.08467,
"138.25",21.978,23.093,
"138.30",21.986,23.10133,
"138.35",21.995,23.10967,
"138.40",22.002,23.118,
"138.45",22.01,23.12633,
"138.50",22.018,23.13467,
"138.55",22.026,23.143,
"138.60",22.034,23.15133,
"138.65",22.043,23.15967,
"138.70",22.052,23.168,
"138.75",22.061,23.17633,
"138.80",22.07,23.18467,
"138.85",22.078,23.193,
"138.90",22.087,23.20133,
"138.95",22.096,23.20967,
"139.00",22.107,23.218,
"139.05",22.115,23.22633,
"139.10",22.123,23.23467,
"139.15",22.132,23.243,
"139.20",22.139,23.25133,
"139.25",22.149,23.25967,
"139.30",22.156,23.268,
"139.35",22.163,23.27633,
"139.40",22.17,23.28467,
"139.45",22.177,23.293,
"139.50",22.186,23.30133,
"139.55",22.192,23.30967,
"139.60",22.202,23.318,
