"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",3,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"333.65",13.354,16.69867,
"333.70",13.358,16.701,
"333.75",13.36,16.70367,
"333.80",13.364,16.706,
"333.85",13.367,16.70867,
"333.90",13.371,16.711,
"333.95",13.375,16.71367,
"334.00",13.379,16.716,
"334.05",13.382,16.71833,
"334.10",13.387,16.721,
"334.15",13.391,16.72333,
"334.20",13.394,16.726,
"334.25",13.398,16.72833,
"334.30",13.402,16.731,
"334.35",13.406,16.73333,
"334.40",13.41,16.736,
"334.45",13.413,16.73833,
"334.50",13.416,16.741,
"334.55",13.42,16.74333,
"334.60",13.423,16.746,
"334.65",13.427,16.74833,
"334.70",13.43,16.751,
"334.75",13.433,16.75333,
"334.80",13.437,16.756,
"334.85",13.441,16.75867,
"334.90",13.444,16.761,
"334.95",13.447,16.76367,
"335.00",13.451,16.766,
"335.05",13.454,16.76867,
"335.10",13.457,16.771,
"335.15",13.461,16.77367,
"335.20",13.464,16.776,
"335.25",13.468,16.77867,
"335.30",13.472,16.781,
"335.35",13.476,16.78367,
"335.40",13.48,16.786,
"335.45",13.483,16.78833,
"335.50",13.486,16.791,
"335.55",13.489,16.79333,
"335.60",13.492,16.796,
"335.65",13.496,16.79867,
"335.70",13.5,16.801,
"335.75",13.505,16.80333,
"335.80",13.509,16.806,
"335.85",13.512,16.80833,
"335.90",13.515,16.811,
"335.95",13.518,16.81333,
"336.00",13.521,16.816,
"336.05",13.524,16.81833,
"336.10",13.528,16.821,
"336.15",13.532,16.82333,
"336.20",13.536,16.826,
"336.25",13.54,16.82833,
"336.30",13.545,16.831,
"336.35",13.549,16.83367,
"336.40",13.553,16.836,
"336.45",13.557,16.83833,
"336.50",13.558,16.841,
"336.55",13.562,16.84367,
"336.60",13.566,16.846,
"336.65",13.57,16.84833,
"336.70",13.574,16.851,
"336.75",13.578,16.85367,
"336.80",13.582,16.856,
"336.85",13.585,16.85867,
"336.90",13.589,16.861,
"336.95",13.593,16.86333,
"337.00",13.596,16.866,
"337.05",13.599,16.86867,
"337.10",13.602,16.871,
"337.15",13.607,16.87367,
"337.20",13.61,16.876,
"337.25",13.615,16.87833,
"337.30",13.619,16.881,
"337.35",13.624,16.88333,
"337.40",13.628,16.886,
"337.45",13.632,16.88833,
"337.50",13.635,16.891,
"337.55",13.637,16.89333,
"337.60",13.641,16.896,
"337.65",13.644,16.89833,
"337.70",13.649,16.90067,
"337.75",13.653,16.90333,
"337.80",13.656,16.906,
"337.85",13.66,16.90833,
"337.90",13.662,16.911,
"337.95",13.665,16.91333,
"338.00",13.668,16.916,
"338.05",13.672,16.91833,
"338.10",13.676,16.921,
"338.15",13.68,16.92367,
"338.20",13.684,16.926,
"338.25",13.688,16.92867,
"338.30",13.691,16.931,
"338.35",13.695,16.93333,
"338.40",13.698,16.936,
"338.45",13.699,16.93833,
"338.50",13.702,16.941,
"338.55",13.706,16.94367,
"338.60",13.71,16.946,
"338.65",13.714,16.94867,
"338.70",13.717,16.951,
"338.75",13.722,16.95367,
"338.80",13.725,16.956,
"338.85",13.729,16.95867,
"338.90",13.733,16.961,
"338.95",13.736,16.96367,
"339.00",13.74,16.966,
"339.05",13.744,16.96867,
"339.10",13.747,16.971,
"339.15",13.75,16.97367,
"339.20",13.754,16.976,
"339.25",13.758,16.97833,
"339.30",13.761,16.981,
"339.35",13.765,16.98333,
"339.40",13.767,16.986,
"339.45",13.769,16.98833,
"339.50",13.773,16.991,
"339.55",13.778,16.99333,
"339.60",13.782,16.996,
"339.65",13.787,16.99833,
"339.70",13.789,17.001,
"339.75",13.792,17.00367,
"339.80",13.796,17.006,
"339.85",13.8,17.00867,
"339.90",13.804,17.011,
"339.95",13.808,17.01367,
"340.00",13.812,17.016,
"340.05",13.815,17.01867,
"340.10",13.818,17.021,
"340.15",13.822,17.02367,
"340.20",13.827,17.026,
"340.25",13.831,17.02833,
"340.30",13.835,17.031,
"340.35",13.84,17.03333,
"340.40",13.843,17.036,
"340.45",13.847,17.03867,
"340.50",13.851,17.041,
"340.55",13.855,17.04367,
"340.60",13.861,17.046,
"340.65",13.864,17.04867,
"340.70",13.867,17.051,
"340.75",13.87,17.05333,
"340.80",13.876,17.056,
"340.85",13.881,17.05867,
"340.90",13.885,17.061,
"340.95",13.89,17.06367,
"341.00",13.892,17.066,
"341.05",13.895,17.06867,
"341.10",13.899,17.071,
"341.15",13.903,17.07333,
"341.20",13.907,17.076,
"341.25",13.91,17.07867,
"341.30",13.913,17.081,
"341.35",13.916,17.08367,
"341.40",13.919,17.086,
"341.45",13.924,17.08867,
"341.50",13.927,17.091,
"341.55",13.931,17.09367,
"341.60",13.935,17.096,
"341.65",13.939,17.09867,
"341.70",13.943,17.101,
"341.75",13.946,17.10333,
"341.80",13.95,17.106,
"341.85",13.953,17.10833,
"341.90",13.955,17.111,
"341.95",13.957,17.11333,
"342.00",13.962,17.11567,
"342.05",13.965,17.11833,
"342.10",13.967,17.121,
"342.15",13.972,17.12333,
"342.20",13.974,17.126,
"342.25",13.978,17.12833,
"342.30",13.982,17.131,
"342.35",13.985,17.13333,
"342.40",13.988,17.136,
"342.45",13.993,17.13833,
"342.50",13.995,17.141,
"342.55",14.001,17.14333,
"342.60",14.006,17.146,
"342.65",14.009,17.14833,
"342.70",14.013,17.151,
"342.75",14.016,17.15333,
"342.80",14.019,17.156,
"342.85",14.023,17.15833,
"342.90",14.025,17.161,
"342.95",14.027,17.16333,
"343.00",14.031,17.166,
"343.05",14.036,17.16833,
"343.10",14.04,17.171,
"343.15",14.045,17.17333,
"343.20",14.049,17.176,
"343.25",14.054,17.17833,
"343.30",14.058,17.181,
"343.35",14.062,17.18333,
"343.40",14.065,17.186,
"343.45",14.068,17.18833,
"343.50",14.072,17.191,
"343.55",14.075,17.19367,
"343.60",14.08,17.196,
"343.65",14.085,17.19833,
"343.70",14.087,17.201,
"343.75",14.09,17.20367,
"343.80",14.094,17.206,
"343.85",14.098,17.20833,
"343.90",14.102,17.211,
"343.95",14.107,17.21333,
"344.00",14.111,17.216,
"344.05",14.114,17.21833,
"344.10",14.118,17.221,
"344.15",14.122,17.22333,
"344.20",14.126,17.226,
"344.25",14.131,17.22833,
"344.30",14.135,17.231,
"344.35",14.138,17.23333,
"344.40",14.142,17.236,
"344.45",14.146,17.23833,
"344.50",14.15,17.241,
"344.55",14.154,17.24333,
"344.60",14.157,17.246,
"344.65",14.161,17.24867,
"344.70",14.165,17.251,
"344.75",14.169,17.25367,
"344.80",14.173,17.256,
"344.85",14.176,17.25833,
"344.90",14.18,17.261,
"344.95",14.184,17.26367,
"345.00",14.188,17.266,
"345.05",14.191,17.26833,
"345.10",14.193,17.271,
"345.15",14.195,17.27333,
"345.20",14.2,17.276,
"345.25",14.204,17.27833,
"345.30",14.209,17.281,
"345.35",14.214,17.28333,
"345.40",14.216,17.286,
"345.45",14.22,17.28833,
"345.50",14.223,17.291,
"345.55",14.227,17.29333,
"345.60",14.231,17.296,
"345.65",14.234,17.29833,
"345.70",14.237,17.301,
"345.75",14.24,17.30333,
"345.80",14.243,17.306,
"345.85",14.246,17.30833,
"345.90",14.25,17.311,
"345.95",14.254,17.31333,
"346.00",14.257,17.316,
"346.05",14.262,17.31867,
"346.10",14.264,17.321,
"346.15",14.268,17.32333,
"346.20",14.272,17.326,
"346.25",14.276,17.32833,
"346.30",14.279,17.331,
"346.35",14.283,17.33333,
"346.40",14.286,17.336,
"346.45",14.29,17.33833,
"346.50",14.292,17.341,
"346.55",14.296,17.34367,
"346.60",14.301,17.346,
"346.65",14.304,17.34867,
"346.70",14.308,17.351,
"346.75",14.312,17.35333,
"346.80",14.315,17.356,
"346.85",14.32,17.35867,
"346.90",14.323,17.361,
"346.95",14.327,17.36367,
"347.00",14.331,17.366,
"347.05",14.335,17.36867,
"347.10",14.338,17.371,
"347.15",14.343,17.37367,
"347.20",14.347,17.376,
"347.25",14.351,17.37833,
"347.30",14.355,17.381,
"347.35",14.358,17.38333,
"347.40",14.361,17.386,
"347.45",14.366,17.38833,
"347.50",14.369,17.39067,
"347.55",14.373,17.39333,
"347.60",14.377,17.396,
"347.65",14.38,17.39833,
"347.70",14.383,17.40067,
"347.75",14.388,17.40333,
"347.80",14.393,17.40567,
"347.85",14.396,17.40833,
"347.90",14.399,17.41067,
"347.95",14.401,17.41333,
"348.00",14.404,17.416,
"348.05",14.409,17.41833,
"348.10",14.412,17.42067,
"348.15",14.416,17.42333,
"348.20",14.42,17.426,
"348.25",14.424,17.42833,
"348.30",14.427,17.43067,
"348.35",14.43,17.43333,
"348.40",14.434,17.43567,
"348.45",14.438,17.43833,
"348.50",14.442,17.44067,
"348.55",14.446,17.44333,
"348.60",14.449,17.44567,
"348.65",14.452,17.44833,
"348.70",14.455,17.45067,
"348.75",14.459,17.45333,
"348.80",14.462,17.45567,
"348.85",14.466,17.45833,
"348.90",14.47,17.46067,
"348.95",14.473,17.46333,
"349.00",14.476,17.46567,
"349.05",14.479,17.46833,
"349.10",14.482,17.47067,
"349.15",14.485,17.47333,
"349.20",14.488,17.47567,
"349.25",14.494,17.47833,
"349.30",14.499,17.48067,
"349.35",14.503,17.48333,
"349.40",14.507,17.48567,
"349.45",14.51,17.48833,
"349.50",14.513,17.49067,
"349.55",14.517,17.49333,
"349.60",14.521,17.49567,
"349.65",14.526,17.49833,
"349.70",14.529,17.50067,
"349.75",14.534,17.50333,
"349.80",14.539,17.50567,
"349.85",14.542,17.50833,
"349.90",14.545,17.51067,
"349.95",14.548,17.51333,
"350.00",14.55,17.51567,
"350.05",14.553,17.518,
"350.10",14.557,17.52067,
"350.15",14.56,17.52333,
"350.20",14.564,17.52567,
"350.25",14.568,17.52833,
"350.30",14.571,17.53067,
"350.35",14.576,17.53333,
"350.40",14.581,17.53567,
"350.45",14.586,17.53833,
"350.50",14.591,17.54067,
"350.55",14.594,17.54333,
"350.60",14.599,17.54567,
"350.65",14.603,17.548,
"350.70",14.606,17.55067,
"350.75",14.61,17.553,
"350.80",14.614,17.55567,
"350.85",14.617,17.558,
"350.90",14.621,17.56067,
"350.95",14.624,17.563,
"351.00",14.628,17.56567,
"351.05",14.632,17.568,
"351.10",14.635,17.57067,
"351.15",14.639,17.573,
"351.20",14.642,17.57567,
"351.25",14.647,17.57833,
"351.30",14.651,17.58067,
"351.35",14.656,17.58333,
"351.40",14.66,17.58567,
"351.45",14.663,17.58833,
"351.50",14.666,17.59067,
"351.55",14.67,17.59333,
"351.60",14.674,17.59567,
"351.65",14.68,17.59833,
"351.70",14.683,17.60067,
"351.75",14.687,17.60333,
"351.80",14.69,17.60567,
"351.85",14.693,17.60833,
"351.90",14.695,17.61067,
"351.95",14.697,17.61333,
"352.00",14.699,17.61567,
"352.05",14.703,17.61833,
"352.10",14.707,17.62067,
"352.15",14.711,17.62333,
"352.20",14.716,17.62567,
"352.25",14.719,17.62833,
"352.30",14.724,17.63067,
"352.35",14.728,17.63333,
"352.40",14.733,17.63567,
"352.45",14.736,17.63833,
"352.50",14.738,17.64067,
"352.55",14.741,17.64333,
"352.60",14.745,17.64567,
"352.65",14.748,17.64833,
"352.70",14.752,17.65067,
"352.75",14.757,17.65333,
"352.80",14.761,17.65567,
"352.85",14.765,17.658,
"352.90",14.768,17.66067,
"352.95",14.774,17.663,
"353.00",14.777,17.66567,
"353.05",14.78,17.66833,
"353.10",14.784,17.67067,
"353.15",14.788,17.67333,
"353.20",14.793,17.67567,
"353.25",14.797,17.67833,
"353.30",14.801,17.68067,
"353.35",14.804,17.68333,
"353.40",14.808,17.68567,
"353.45",14.812,17.68833,
"353.50",14.816,17.69067,
"353.55",14.82,17.69333,
"353.60",14.824,17.69567,
"353.65",14.827,17.69833,
"353.70",14.83,17.70067,
"353.75",14.835,17.70333,
"353.80",14.839,17.70567,
"353.85",14.843,17.70833,
"353.90",14.846,17.71067,
"353.95",14.851,17.71333,
"354.00",14.854,17.71567,
"354.05",14.859,17.71833,
"354.10",14.862,17.72067,
"354.15",14.865,17.723,
"354.20",14.869,17.72567,
"354.25",14.872,17.72833,
"354.30",14.876,17.73067,
"354.35",14.88,17.73333,
"354.40",14.884,17.73567,
"354.45",14.888,17.73833,
"354.50",14.891,17.74067,
"354.55",14.895,17.74333,
"354.60",14.898,17.74567,
"354.65",14.902,17.74833,
"354.70",14.905,17.75067,
"354.75",14.909,17.75333,
"354.80",14.913,17.75567,
"354.85",14.917,17.75833,
"354.90",14.921,17.76067,
"354.95",14.926,17.76333,
"355.00",14.929,17.76567,
"355.05",14.933,17.76833,
"355.10",14.935,17.77067,
"355.15",14.938,17.773,
"355.20",14.942,17.77567,
"355.25",14.946,17.778,
"355.30",14.948,17.78067,
"355.35",14.951,17.783,
"355.40",14.954,17.78567,
"355.45",14.958,17.788,
"355.50",14.962,17.79067,
"355.55",14.964,17.793,
"355.60",14.968,17.79567,
"355.65",14.972,17.79833,
"355.70",14.976,17.80067,
"355.75",14.98,17.80333,
"355.80",14.985,17.80567,
"355.85",14.989,17.80833,
"355.90",14.992,17.81067,
"355.95",14.994,17.81333,
"356.00",14.997,17.81567,
"356.05",15.001,17.81833,
"356.10",15.005,17.82067,
"356.15",15.009,17.82333,
"356.20",15.013,17.82567,
"356.25",15.015,17.82833,
"356.30",15.018,17.83067,
"356.35",15.022,17.83333,
"356.40",15.025,17.83567,
"356.45",15.03,17.83833,
"356.50",15.034,17.84067,
"356.55",15.038,17.84333,
"356.60",15.042,17.84567,
"356.65",15.045,17.84833,
"356.70",15.049,17.85067,
"356.75",15.055,17.85333,
"356.80",15.059,17.85567,
"356.85",15.063,17.85833,
"356.90",15.067,17.86067,
"356.95",15.069,17.86333,
"357.00",15.074,17.86567,
"357.05",15.079,17.86833,
"357.10",15.082,17.87067,
"357.15",15.087,17.87333,
"357.20",15.091,17.87567,
"357.25",15.095,17.87833,
"357.30",15.098,17.88067,
"357.35",15.102,17.88333,
"357.40",15.106,17.886,
"357.45",15.109,17.88833,
"357.50",15.113,17.89067,
"357.55",15.118,17.89333,
"357.60",15.121,17.89567,
"357.65",15.125,17.89833,
"357.70",15.129,17.90067,
"357.75",15.133,17.90333,
"357.80",15.137,17.90567,
"357.85",15.141,17.90833,
"357.90",15.145,17.91067,
"357.95",15.148,17.91333,
"358.00",15.152,17.916,
"358.05",15.156,17.91833,
"358.10",15.16,17.92067,
"358.15",15.164,17.92333,
"358.20",15.168,17.92567,
"358.25",15.171,17.92833,
"358.30",15.174,17.93067,
"358.35",15.178,17.93333,
"358.40",15.181,17.93567,
"358.45",15.185,17.93833,
"358.50",15.187,17.94067,
"358.55",15.192,17.94333,
"358.60",15.194,17.94567,
"358.65",15.197,17.94833,
"358.70",15.199,17.95067,
"358.75",15.202,17.95333,
"358.80",15.207,17.95567,
"358.85",15.211,17.95833,
"358.90",15.215,17.96067,
"358.95",15.218,17.96333,
"359.00",15.222,17.96567,
"359.05",15.226,17.96833,
"359.10",15.23,17.97067,
"359.15",15.234,17.97333,
"359.20",15.238,17.97567,
"359.25",15.243,17.97833,
"359.30",15.246,17.98067,
"359.35",15.249,17.98333,
"359.40",15.252,17.98567,
"359.45",15.256,17.98833,
"359.50",15.259,17.99067,
"359.55",15.263,17.99333,
"359.60",15.266,17.99567,
"359.65",15.27,17.99833,
"359.70",15.274,18.00067,
"359.75",15.278,18.00333,
"359.80",15.283,18.00567,
"359.85",15.287,18.00833,
"359.90",15.289,18.01067,
"359.95",15.294,18.01333,
"360.00",15.297,18.01567,
"360.05",15.3,18.01833,
"360.10",15.304,18.02067,
"360.15",15.306,18.02333,
"360.20",15.311,18.02567,
"360.25",15.316,18.02833,
"360.30",15.321,18.03067,
"360.35",15.324,18.03333,
"360.40",15.327,18.03567,
"360.45",15.33,18.03833,
"360.50",15.334,18.04067,
"360.55",15.338,18.04333,
"360.60",15.344,18.04567,
"360.65",15.347,18.04833,
"360.70",15.351,18.05067,
"360.75",15.355,18.05333,
"360.80",15.357,18.05567,
"360.85",15.361,18.058,
"360.90",15.364,18.06067,
"360.95",15.37,18.06333,
"361.00",15.375,18.06567,
"361.05",15.379,18.06833,
"361.10",15.382,18.07067,
"361.15",15.385,18.07333,
"361.20",15.39,18.07567,
"361.25",15.395,18.07833,
"361.30",15.399,18.08067,
"361.35",15.404,18.08333,
"361.40",15.407,18.08567,
"361.45",15.41,18.08833,
"361.50",15.414,18.09067,
"361.55",15.417,18.09333,
"361.60",15.422,18.09567,
"361.65",15.426,18.09833,
"361.70",15.428,18.10067,
"361.75",15.431,18.10333,
"361.80",15.435,18.10567,
"361.85",15.438,18.10833,
"361.90",15.441,18.11067,
"361.95",15.445,18.11333,
"362.00",15.449,18.11567,
"362.05",15.452,18.11833,
"362.10",15.455,18.12067,
"362.15",15.458,18.123,
"362.20",15.46,18.12567,
"362.25",15.464,18.128,
"362.30",15.467,18.13067,
"362.35",15.471,18.133,
"362.40",15.475,18.13567,
"362.45",15.478,18.138,
"362.50",15.481,18.14067,
"362.55",15.484,18.143,
"362.60",15.488,18.14567,
"362.65",15.492,18.14833,
"362.70",15.496,18.15067,
"362.75",15.5,18.15333,
"362.80",15.504,18.15567,
"362.85",15.508,18.158,
"362.90",15.511,18.16067,
"362.95",15.515,18.163,
"363.00",15.517,18.16567,
"363.05",15.52,18.168,
"363.10",15.523,18.17067,
"363.15",15.527,18.173,
"363.20",15.53,18.17567,
"363.25",15.534,18.178,
"363.30",15.537,18.18067,
"363.35",15.542,18.183,
"363.40",15.547,18.18567,
"363.45",15.55,18.18833,
"363.50",15.554,18.19067,
"363.55",15.557,18.19333,
"363.60",15.56,18.196,
"363.65",15.564,18.19833,
"363.70",15.568,18.201,
"363.75",15.572,18.20333,
"363.80",15.577,18.206,
"363.85",15.581,18.20833,
"363.90",15.585,18.211,
"363.95",15.589,18.21333,
"364.00",15.593,18.216,
"364.05",15.598,18.21833,
"364.10",15.6,18.221,
"364.15",15.604,18.22333,
"364.20",15.608,18.22567,
"364.25",15.612,18.22833,
"364.30",15.616,18.231,
"364.35",15.62,18.23333,
"364.40",15.623,18.236,
"364.45",15.627,18.23833,
"364.50",15.63,18.241,
"364.55",15.634,18.24333,
"364.60",15.637,18.246,
"364.65",15.641,18.24833,
"364.70",15.645,18.251,
"364.75",15.649,18.25333,
"364.80",15.652,18.256,
"364.85",15.656,18.25833,
"364.90",15.658,18.26067,
"364.95",15.662,18.26333,
"365.00",15.664,18.266,
"365.05",15.668,18.26833,
"365.10",15.67,18.27067,
"365.15",15.674,18.27333,
"365.20",15.678,18.27567,
"365.25",15.683,18.27833,
"365.30",15.686,18.281,
"365.35",15.69,18.28333,
"365.40",15.694,18.28567,
"365.45",15.698,18.28833,
"365.50",15.702,18.29067,
"365.55",15.706,18.29333,
"365.60",15.71,18.29567,
"365.65",15.712,18.29833,
"365.70",15.715,18.30067,
"365.75",15.719,18.30333,
"365.80",15.721,18.30567,
"365.85",15.724,18.30833,
"365.90",15.727,18.31067,
"365.95",15.73,18.31333,
"366.00",15.734,18.31567,
"366.05",15.738,18.318,
"366.10",15.742,18.32067,
"366.15",15.746,18.323,
"366.20",15.751,18.32567,
"366.25",15.756,18.32833,
"366.30",15.76,18.33067,
"366.35",15.764,18.33333,
"366.40",15.766,18.33567,
"366.45",15.77,18.33833,
"366.50",15.774,18.34067,
"366.55",15.778,18.34333,
"366.60",15.782,18.34567,
"366.65",15.785,18.34833,
"366.70",15.789,18.35067,
"366.75",15.795,18.35333,
"366.80",15.798,18.35567,
"366.85",15.803,18.35833,
"366.90",15.805,18.36067,
"366.95",15.809,18.36333,
"367.00",15.812,18.36567,
"367.05",15.817,18.36833,
"367.10",15.822,18.37067,
"367.15",15.824,18.37333,
"367.20",15.83,18.37567,
"367.25",15.832,18.37833,
"367.30",15.835,18.38067,
"367.35",15.838,18.38333,
"367.40",15.842,18.38567,
"367.45",15.845,18.388,
"367.50",15.848,18.39067,
"367.55",15.852,18.393,
"367.60",15.856,18.39567,
"367.65",15.859,18.398,
"367.70",15.862,18.40067,
"367.75",15.865,18.403,
"367.80",15.869,18.40567,
"367.85",15.874,18.408,
"367.90",15.877,18.41067,
"367.95",15.882,18.413,
"368.00",15.884,18.41567,
"368.05",15.888,18.41833,
"368.10",15.89,18.42067,
"368.15",15.893,18.42333,
"368.20",15.896,18.42567,
"368.25",15.9,18.42833,
"368.30",15.902,18.43067,
"368.35",15.906,18.43333,
"368.40",15.912,18.43567,
"368.45",15.916,18.43833,
"368.50",15.918,18.44067,
"368.55",15.922,18.44333,
"368.60",15.925,18.44567,
"368.65",15.929,18.44833,
"368.70",15.931,18.45067,
"368.75",15.936,18.45333,
"368.80",15.94,18.45567,
"368.85",15.944,18.45833,
"368.90",15.946,18.46067,
"368.95",15.949,18.46333,
"369.00",15.951,18.46567,
"369.05",15.955,18.468,
"369.10",15.957,18.47067,
"369.15",15.962,18.473,
"369.20",15.966,18.47567,
"369.25",15.971,18.478,
"369.30",15.974,18.48067,
"369.35",15.976,18.483,
"369.40",15.98,18.48567,
"369.45",15.983,18.48833,
"369.50",15.986,18.49067,
"369.55",15.99,18.49333,
"369.60",15.993,18.49567,
"369.65",15.997,18.49833,
"369.70",16,18.50067,
"369.75",16.004,18.50333,
"369.80",16.007,18.50567,
"369.85",16.01,18.50833,
"369.90",16.014,18.51067,
"369.95",16.016,18.513,
"370.00",16.02,18.51567,
"370.05",16.024,18.518,
"370.10",16.029,18.52067,
"370.15",16.034,18.52333,
"370.20",16.038,18.52567,
"370.25",16.042,18.52833,
"370.30",16.046,18.53067,
"370.35",16.049,18.53333,
"370.40",16.052,18.53567,
"370.45",16.055,18.53833,
"370.50",16.058,18.54067,
"370.55",16.061,18.54333,
"370.60",16.065,18.54567,
"370.65",16.069,18.54833,
"370.70",16.073,18.55067,
"370.75",16.077,18.55333,
"370.80",16.08,18.55567,
"370.85",16.084,18.55833,
"370.90",16.087,18.56067,
"370.95",16.091,18.56333,
"371.00",16.094,18.56567,
"371.05",16.098,18.56833,
"371.10",16.1,18.57067,
"371.15",16.103,18.57333,
"371.20",16.107,18.57567,
"371.25",16.111,18.57833,
"371.30",16.113,18.58067,
"371.35",16.116,18.58333,
"371.40",16.118,18.58567,
"371.45",16.12,18.588,
"371.50",16.122,18.59067,
"371.55",16.125,18.59333,
"371.60",16.127,18.59567,
"371.65",16.132,18.59833,
"371.70",16.135,18.60067,
"371.75",16.139,18.603,
"371.80",16.143,18.60567,
"371.85",16.148,18.60833,
"371.90",16.15,18.61067,
"371.95",16.153,18.613,
"372.00",16.156,18.61567,
"372.05",16.16,18.618,
"372.10",16.162,18.62067,
"372.15",16.164,18.623,
"372.20",16.166,18.62567,
"372.25",16.17,18.628,
"372.30",16.172,18.63067,
"372.35",16.177,18.63333,
"372.40",16.181,18.63567,
"372.45",16.184,18.63833,
"372.50",16.185,18.64067,
"372.55",16.189,18.643,
"372.60",16.192,18.64567,
"372.65",16.197,18.648,
"372.70",16.201,18.65067,
"372.75",16.204,18.653,
"372.80",16.208,18.65567,
"372.85",16.211,18.658,
"372.90",16.214,18.66067,
"372.95",16.218,18.66333,
"373.00",16.221,18.66567,
"373.05",16.226,18.66833,
"373.10",16.229,18.67067,
"373.15",16.232,18.67333,
"373.20",16.235,18.67567,
"373.25",16.239,18.67833,
"373.30",16.243,18.68067,
"373.35",16.248,18.68333,
"373.40",16.252,18.68567,
"373.45",16.255,18.68833,
"373.50",16.259,18.69067,
"373.55",16.262,18.69333,
"373.60",16.266,18.69567,
"373.65",16.27,18.69833,
"373.70",16.274,18.70067,
"373.75",16.277,18.70333,
"373.80",16.28,18.706,
"373.85",16.284,18.70833,
"373.90",16.288,18.711,
"373.95",16.292,18.71333,
"374.00",16.297,18.716,
"374.05",16.302,18.71833,
"374.10",16.306,18.72067,
"374.15",16.308,18.72333,
"374.20",16.31,18.726,
"374.25",16.313,18.72833,
"374.30",16.317,18.731,
"374.35",16.321,18.73333,
"374.40",16.325,18.736,
"374.45",16.329,18.73833,
"374.50",16.331,18.741,
"374.55",16.336,18.74333,
"374.60",16.339,18.746,
"374.65",16.344,18.74833,
"374.70",16.346,18.751,
"374.75",16.349,18.75333,
"374.80",16.354,18.756,
"374.85",16.358,18.75833,
"374.90",16.362,18.761,
"374.95",16.366,18.76333,
"375.00",16.368,18.766,
"375.05",16.37,18.76833,
"375.10",16.373,18.771,
"375.15",16.377,18.77333,
"375.20",16.38,18.776,
"375.25",16.384,18.77833,
"375.30",16.386,18.781,
"375.35",16.391,18.78333,
"375.40",16.394,18.786,
"375.45",16.398,18.78833,
"375.50",16.4,18.791,
"375.55",16.402,18.79333,
"375.60",16.406,18.796,
"375.65",16.41,18.79833,
"375.70",16.414,18.801,
"375.75",16.418,18.80333,
"375.80",16.421,18.806,
"375.85",16.424,18.80833,
"375.90",16.427,18.811,
"375.95",16.43,18.81333,
"376.00",16.435,18.816,
"376.05",16.438,18.81833,
"376.10",16.441,18.82067,
"376.15",16.443,18.82333,
"376.20",16.447,18.826,
"376.25",16.45,18.82833,
"376.30",16.453,18.831,
"376.35",16.456,18.83333,
"376.40",16.459,18.836,
"376.45",16.462,18.83833,
"376.50",16.465,18.841,
"376.55",16.47,18.84333,
"376.60",16.473,18.846,
"376.65",16.477,18.84833,
"376.70",16.481,18.851,
"376.75",16.484,18.85333,
"376.80",16.489,18.856,
"376.85",16.493,18.85833,
"376.90",16.497,18.861,
"376.95",16.501,18.86333,
"377.00",16.503,18.866,
"377.05",16.508,18.86833,
"377.10",16.512,18.871,
"377.15",16.516,18.87333,
"377.20",16.52,18.876,
"377.25",16.523,18.87833,
"377.30",16.525,18.881,
"377.35",16.529,18.88333,
"377.40",16.534,18.886,
"377.45",16.537,18.88833,
"377.50",16.542,18.891,
"377.55",16.546,18.89333,
"377.60",16.55,18.896,
"377.65",16.554,18.89833,
"377.70",16.556,18.901,
"377.75",16.559,18.90333,
"377.80",16.563,18.906,
"377.85",16.566,18.90833,
"377.90",16.57,18.911,
"377.95",16.576,18.91333,
"378.00",16.58,18.916,
"378.05",16.584,18.91833,
"378.10",16.588,18.921,
"378.15",16.59,18.92333,
"378.20",16.592,18.926,
"378.25",16.596,18.92867,
"378.30",16.597,18.931,
"378.35",16.6,18.93367,
"378.40",16.604,18.936,
"378.45",16.61,18.93833,
"378.50",16.612,18.941,
"378.55",16.616,18.94333,
"378.60",16.619,18.946,
"378.65",16.624,18.94833,
"378.70",16.627,18.951,
"378.75",16.631,18.95333,
"378.80",16.635,18.956,
"378.85",16.637,18.95833,
"378.90",16.64,18.961,
"378.95",16.642,18.96333,
"379.00",16.644,18.966,
"379.05",16.647,18.96833,
"379.10",16.652,18.971,
"379.15",16.655,18.97367,
"379.20",16.66,18.976,
"379.25",16.663,18.97833,
"379.30",16.666,18.981,
"379.35",16.669,18.98333,
"379.40",16.671,18.986,
"379.45",16.675,18.98833,
"379.50",16.678,18.991,
"379.55",16.682,18.99333,
"379.60",16.686,18.996,
"379.65",16.69,18.99833,
"379.70",16.692,19.001,
"379.75",16.696,19.00333,
"379.80",16.699,19.006,
"379.85",16.703,19.00833,
"379.90",16.706,19.011,
"379.95",16.709,19.01333,
"380.00",16.713,19.016,
"380.05",16.716,19.01833,
"380.10",16.719,19.021,
"380.15",16.722,19.02367,
