"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",3,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"408.45",11.547,20.439,
"408.50",11.549,20.44133,
"408.55",11.551,20.444,
"408.60",11.552,20.44633,
"408.65",11.55,20.449,
"408.70",11.551,20.45133,
"408.75",11.553,20.45367,
"408.80",11.553,20.45633,
"408.85",11.551,20.459,
"408.90",11.553,20.46133,
"408.95",11.557,20.46367,
"409.00",11.56,20.46633,
"409.05",11.558,20.46867,
"409.10",11.559,20.47133,
"409.15",11.562,20.47367,
"409.20",11.563,20.47633,
"409.25",11.563,20.47867,
"409.30",11.564,20.48133,
"409.35",11.567,20.48367,
"409.40",11.568,20.48633,
"409.45",11.566,20.48867,
"409.50",11.566,20.49133,
"409.55",11.569,20.49367,
"409.60",11.571,20.49633,
"409.65",11.57,20.49867,
"409.70",11.572,20.50133,
"409.75",11.575,20.504,
"409.80",11.577,20.50633,
"409.85",11.575,20.50867,
"409.90",11.576,20.51133,
"409.95",11.579,20.514,
"410.00",11.579,20.51633,
"410.05",11.578,20.519,
"410.10",11.579,20.52133,
"410.15",11.582,20.524,
"410.20",11.584,20.52633,
"410.25",11.583,20.529,
"410.30",11.586,20.53133,
"410.35",11.588,20.53367,
"410.40",11.588,20.53633,
"410.45",11.587,20.53867,
"410.50",11.587,20.54133,
"410.55",11.59,20.54367,
"410.60",11.591,20.54633,
"410.65",11.591,20.54867,
"410.70",11.593,20.55133,
"410.75",11.595,20.55367,
"410.80",11.596,20.55633,
"410.85",11.595,20.55867,
"410.90",11.597,20.56133,
"410.95",11.599,20.56367,
"411.00",11.6,20.56633,
"411.05",11.599,20.56867,
"411.10",11.601,20.57133,
"411.15",11.604,20.574,
"411.20",11.604,20.57633,
"411.25",11.603,20.57867,
"411.30",11.604,20.58133,
"411.35",11.607,20.58367,
"411.40",11.607,20.58633,
"411.45",11.607,20.58867,
"411.50",11.607,20.59133,
"411.55",11.609,20.59367,
"411.60",11.61,20.59633,
"411.65",11.609,20.59867,
"411.70",11.61,20.60133,
"411.75",11.614,20.60367,
"411.80",11.616,20.60633,
"411.85",11.615,20.60867,
"411.90",11.616,20.61133,
"411.95",11.617,20.61367,
"412.00",11.618,20.61633,
"412.05",11.617,20.61867,
"412.10",11.618,20.621,
"412.15",11.62,20.62367,
"412.20",11.621,20.62633,
"412.25",11.621,20.62867,
"412.30",11.622,20.63133,
"412.35",11.624,20.63367,
"412.40",11.625,20.63633,
"412.45",11.624,20.63867,
"412.50",11.625,20.64133,
"412.55",11.628,20.64367,
"412.60",11.629,20.64633,
"412.65",11.629,20.64867,
"412.70",11.63,20.65133,
"412.75",11.633,20.65367,
"412.80",11.635,20.65633,
"412.85",11.634,20.65867,
"412.90",11.636,20.66133,
"412.95",11.638,20.66367,
"413.00",11.638,20.66633,
"413.05",11.637,20.66867,
"413.10",11.638,20.67133,
"413.15",11.642,20.67367,
"413.20",11.643,20.67633,
"413.25",11.644,20.67867,
"413.30",11.646,20.68133,
"413.35",11.648,20.68367,
"413.40",11.649,20.68633,
"413.45",11.648,20.68867,
"413.50",11.65,20.69133,
"413.55",11.653,20.694,
"413.60",11.655,20.69633,
"413.65",11.654,20.69867,
"413.70",11.656,20.70133,
"413.75",11.659,20.704,
"413.80",11.66,20.70633,
"413.85",11.66,20.709,
"413.90",11.661,20.71133,
"413.95",11.664,20.714,
"414.00",11.666,20.71633,
"414.05",11.665,20.71867,
"414.10",11.666,20.72133,
"414.15",11.669,20.724,
"414.20",11.669,20.72633,
"414.25",11.668,20.729,
"414.30",11.669,20.73133,
"414.35",11.672,20.734,
"414.40",11.672,20.73633,
"414.45",11.671,20.739,
"414.50",11.673,20.74133,
"414.55",11.676,20.744,
"414.60",11.678,20.74633,
"414.65",11.676,20.749,
"414.70",11.678,20.75133,
"414.75",11.68,20.75367,
"414.80",11.68,20.75633,
"414.85",11.679,20.75867,
"414.90",11.68,20.76133,
"414.95",11.683,20.76367,
"415.00",11.683,20.76633,
"415.05",11.682,20.769,
"415.10",11.683,20.77133,
"415.15",11.686,20.774,
"415.20",11.688,20.77633,
"415.25",11.687,20.77867,
"415.30",11.689,20.78133,
"415.35",11.691,20.78367,
"415.40",11.691,20.78633,
"415.45",11.69,20.78867,
"415.50",11.69,20.79133,
"415.55",11.693,20.794,
"415.60",11.694,20.79633,
"415.65",11.692,20.79867,
"415.70",11.693,20.80133,
"415.75",11.697,20.80367,
"415.80",11.698,20.80633,
"415.85",11.698,20.80867,
"415.90",11.699,20.81133,
"415.95",11.701,20.81367,
"416.00",11.702,20.81633,
"416.05",11.7,20.81867,
"416.10",11.702,20.82133,
"416.15",11.705,20.82367,
"416.20",11.707,20.82633,
"416.25",11.706,20.82867,
"416.30",11.707,20.83133,
"416.35",11.71,20.83367,
"416.40",11.71,20.83633,
"416.45",11.709,20.839,
"416.50",11.71,20.84133,
"416.55",11.713,20.844,
"416.60",11.714,20.84633,
"416.65",11.714,20.849,
"416.70",11.715,20.85133,
"416.75",11.717,20.85367,
"416.80",11.718,20.85633,
"416.85",11.719,20.85867,
"416.90",11.72,20.86133,
"416.95",11.722,20.86367,
"417.00",11.723,20.86633,
"417.05",11.723,20.86867,
"417.10",11.724,20.87133,
"417.15",11.728,20.87367,
"417.20",11.73,20.87633,
"417.25",11.727,20.87867,
"417.30",11.729,20.88133,
"417.35",11.733,20.88367,
"417.40",11.733,20.88633,
"417.45",11.732,20.88867,
"417.50",11.733,20.89133,
"417.55",11.735,20.89367,
"417.60",11.736,20.89633,
"417.65",11.734,20.89867,
"417.70",11.735,20.90133,
"417.75",11.739,20.90367,
"417.80",11.742,20.90633,
"417.85",11.741,20.90867,
"417.90",11.743,20.91133,
"417.95",11.746,20.91367,
"418.00",11.746,20.91633,
"418.05",11.744,20.91867,
"418.10",11.745,20.92133,
"418.15",11.748,20.92367,
"418.20",11.748,20.92633,
"418.25",11.746,20.92867,
"418.30",11.748,20.93133,
"418.35",11.751,20.93367,
"418.40",11.752,20.93633,
"418.45",11.75,20.93867,
"418.50",11.752,20.94133,
"418.55",11.755,20.94367,
"418.60",11.757,20.94633,
"418.65",11.755,20.94867,
"418.70",11.755,20.95133,
"418.75",11.758,20.95367,
"418.80",11.759,20.95633,
"418.85",11.759,20.95867,
"418.90",11.76,20.96133,
"418.95",11.762,20.96367,
"419.00",11.764,20.96633,
"419.05",11.763,20.96867,
"419.10",11.764,20.97133,
"419.15",11.767,20.97367,
"419.20",11.769,20.97633,
"419.25",11.766,20.97867,
"419.30",11.767,20.98133,
"419.35",11.771,20.98367,
"419.40",11.77,20.98633,
"419.45",11.768,20.98867,
"419.50",11.768,20.99133,
"419.55",11.772,20.99367,
"419.60",11.773,20.99633,
"419.65",11.774,20.99867,
"419.70",11.776,21.001,
"419.75",11.779,21.00367,
"419.80",11.78,21.00633,
"419.85",11.779,21.00867,
"419.90",11.78,21.011,
"419.95",11.782,21.01367,
"420.00",11.783,21.01633,
"420.05",11.782,21.01867,
"420.10",11.783,21.02133,
"420.15",11.785,21.02367,
"420.20",11.787,21.02633,
"420.25",11.786,21.02867,
"420.30",11.788,21.03133,
"420.35",11.79,21.03367,
"420.40",11.791,21.03633,
"420.45",11.789,21.03867,
"420.50",11.79,21.04133,
"420.55",11.794,21.04367,
"420.60",11.795,21.04633,
"420.65",11.795,21.04867,
"420.70",11.798,21.05133,
"420.75",11.8,21.05367,
"420.80",11.8,21.05633,
"420.85",11.798,21.05867,
"420.90",11.799,21.06133,
"420.95",11.802,21.06367,
"421.00",11.802,21.06633,
"421.05",11.802,21.06867,
"421.10",11.803,21.07133,
"421.15",11.805,21.07367,
"421.20",11.807,21.07633,
"421.25",11.807,21.07867,
"421.30",11.809,21.08133,
"421.35",11.812,21.08367,
"421.40",11.813,21.08633,
"421.45",11.811,21.08867,
"421.50",11.812,21.09133,
"421.55",11.815,21.09367,
"421.60",11.815,21.09633,
"421.65",11.813,21.099,
"421.70",11.814,21.10133,
"421.75",11.818,21.10367,
"421.80",11.819,21.10633,
"421.85",11.82,21.10867,
"421.90",11.82,21.11133,
"421.95",11.821,21.11367,
"422.00",11.821,21.11633,
"422.05",11.82,21.11867,
"422.10",11.821,21.12133,
"422.15",11.824,21.12367,
"422.20",11.826,21.12633,
"422.25",11.826,21.12867,
"422.30",11.828,21.13133,
"422.35",11.831,21.13367,
"422.40",11.83,21.13633,
"422.45",11.829,21.13867,
"422.50",11.83,21.14133,
"422.55",11.832,21.14367,
"422.60",11.833,21.14633,
"422.65",11.831,21.14867,
"422.70",11.832,21.15133,
"422.75",11.835,21.15367,
"422.80",11.837,21.15633,
"422.85",11.835,21.15867,
"422.90",11.838,21.16133,
"422.95",11.841,21.16367,
"423.00",11.843,21.16633,
"423.05",11.843,21.16867,
"423.10",11.843,21.17133,
"423.15",11.845,21.17367,
"423.20",11.846,21.17633,
"423.25",11.847,21.179,
"423.30",11.849,21.18133,
"423.35",11.85,21.18367,
"423.40",11.85,21.18633,
"423.45",11.85,21.18867,
"423.50",11.851,21.19133,
"423.55",11.852,21.19367,
"423.60",11.853,21.19633,
"423.65",11.854,21.19867,
"423.70",11.855,21.20133,
"423.75",11.857,21.204,
"423.80",11.859,21.20633,
"423.85",11.86,21.20867,
"423.90",11.862,21.21133,
"423.95",11.865,21.21367,
"424.00",11.864,21.21633,
"424.05",11.864,21.21867,
"424.10",11.866,21.22133,
"424.15",11.869,21.22367,
"424.20",11.87,21.22633,
"424.25",11.868,21.229,
"424.30",11.87,21.23133,
"424.35",11.872,21.234,
"424.40",11.873,21.23633,
"424.45",11.873,21.239,
"424.50",11.874,21.24133,
"424.55",11.876,21.244,
"424.60",11.877,21.24633,
"424.65",11.876,21.24867,
"424.70",11.877,21.25133,
"424.75",11.879,21.254,
"424.80",11.88,21.25633,
"424.85",11.879,21.259,
"424.90",11.881,21.26133,
"424.95",11.883,21.264,
"425.00",11.883,21.26633,
"425.05",11.882,21.269,
"425.10",11.882,21.27133,
"425.15",11.885,21.274,
"425.20",11.885,21.27633,
"425.25",11.884,21.279,
"425.30",11.886,21.28133,
"425.35",11.888,21.284,
"425.40",11.89,21.28633,
"425.45",11.888,21.289,
"425.50",11.89,21.29133,
"425.55",11.894,21.294,
"425.60",11.893,21.29633,
"425.65",11.893,21.299,
"425.70",11.894,21.30167,
"425.75",11.897,21.304,
"425.80",11.898,21.30633,
"425.85",11.898,21.309,
"425.90",11.9,21.31133,
"425.95",11.903,21.314,
"426.00",11.905,21.31633,
"426.05",11.903,21.319,
"426.10",11.904,21.32167,
"426.15",11.908,21.324,
"426.20",11.908,21.32633,
"426.25",11.907,21.329,
"426.30",11.908,21.33133,
"426.35",11.909,21.334,
"426.40",11.911,21.33633,
"426.45",11.909,21.339,
"426.50",11.912,21.34133,
"426.55",11.915,21.344,
"426.60",11.918,21.34633,
"426.65",11.917,21.349,
"426.70",11.919,21.35133,
"426.75",11.921,21.354,
"426.80",11.921,21.35633,
"426.85",11.92,21.359,
"426.90",11.922,21.36133,
"426.95",11.924,21.364,
"427.00",11.924,21.36633,
"427.05",11.925,21.369,
"427.10",11.926,21.37133,
"427.15",11.927,21.374,
"427.20",11.927,21.37633,
"427.25",11.927,21.379,
"427.30",11.929,21.38133,
"427.35",11.931,21.384,
"427.40",11.931,21.38633,
"427.45",11.931,21.389,
"427.50",11.933,21.39133,
"427.55",11.936,21.394,
"427.60",11.938,21.39633,
"427.65",11.937,21.399,
"427.70",11.937,21.40133,
"427.75",11.94,21.404,
"427.80",11.94,21.40633,
"427.85",11.938,21.409,
"427.90",11.939,21.41133,
"427.95",11.941,21.414,
"428.00",11.943,21.41633,
"428.05",11.941,21.419,
"428.10",11.944,21.42133,
"428.15",11.947,21.424,
"428.20",11.948,21.42633,
"428.25",11.947,21.429,
"428.30",11.947,21.43133,
"428.35",11.948,21.434,
"428.40",11.948,21.43633,
"428.45",11.947,21.439,
"428.50",11.948,21.44133,
"428.55",11.95,21.44367,
"428.60",11.952,21.44633,
"428.65",11.951,21.44867,
"428.70",11.953,21.45133,
"428.75",11.956,21.454,
"428.80",11.957,21.45633,
"428.85",11.957,21.45867,
"428.90",11.959,21.46133,
"428.95",11.962,21.46367,
"429.00",11.963,21.46633,
"429.05",11.962,21.46867,
"429.10",11.963,21.47133,
"429.15",11.966,21.47367,
"429.20",11.968,21.47633,
"429.25",11.965,21.47867,
"429.30",11.966,21.48133,
"429.35",11.968,21.484,
"429.40",11.967,21.48633,
"429.45",11.967,21.489,
"429.50",11.968,21.49133,
"429.55",11.97,21.494,
"429.60",11.973,21.49633,
"429.65",11.973,21.499,
"429.70",11.975,21.50133,
"429.75",11.977,21.504,
"429.80",11.977,21.50633,
"429.85",11.976,21.509,
"429.90",11.977,21.51133,
"429.95",11.98,21.51367,
"430.00",11.982,21.51633,
"430.05",11.982,21.519,
"430.10",11.984,21.52133,
"430.15",11.986,21.52367,
"430.20",11.987,21.52633,
"430.25",11.987,21.52867,
"430.30",11.989,21.531,
"430.35",11.991,21.53367,
"430.40",11.991,21.536,
"430.45",11.991,21.53867,
"430.50",11.991,21.541,
"430.55",11.994,21.54367,
"430.60",11.995,21.546,
"430.65",11.995,21.54867,
"430.70",11.995,21.551,
"430.75",11.996,21.55367,
"430.80",11.996,21.556,
"430.85",11.997,21.55867,
"430.90",11.997,21.56133,
"430.95",12,21.56367,
"431.00",12.002,21.56633,
"431.05",12.002,21.56867,
"431.10",12.004,21.57133,
"431.15",12.006,21.57367,
"431.20",12.005,21.57633,
"431.25",12.004,21.57867,
"431.30",12.004,21.58133,
"431.35",12.007,21.58367,
"431.40",12.008,21.58633,
"431.45",12.006,21.58867,
"431.50",12.009,21.59133,
"431.55",12.011,21.59367,
"431.60",12.012,21.59633,
"431.65",12.01,21.59867,
"431.70",12.011,21.60133,
"431.75",12.014,21.60367,
"431.80",12.016,21.60633,
"431.85",12.015,21.60867,
"431.90",12.017,21.61133,
"431.95",12.02,21.61367,
"432.00",12.021,21.61633,
"432.05",12.019,21.61867,
"432.10",12.019,21.62133,
"432.15",12.02,21.62367,
"432.20",12.021,21.62633,
"432.25",12.022,21.62867,
"432.30",12.023,21.63133,
"432.35",12.025,21.63367,
"432.40",12.026,21.636,
"432.45",12.026,21.63867,
"432.50",12.026,21.64133,
"432.55",12.027,21.64367,
"432.60",12.028,21.64633,
"432.65",12.028,21.64867,
"432.70",12.028,21.65133,
"432.75",12.03,21.65367,
"432.80",12.031,21.65633,
"432.85",12.029,21.65867,
"432.90",12.032,21.66133,
"432.95",12.035,21.66367,
"433.00",12.037,21.666,
"433.05",12.036,21.66867,
"433.10",12.038,21.67133,
"433.15",12.042,21.67367,
"433.20",12.042,21.676,
"433.25",12.042,21.67867,
"433.30",12.043,21.68133,
"433.35",12.045,21.68367,
"433.40",12.047,21.68633,
"433.45",12.046,21.68867,
"433.50",12.049,21.69133,
"433.55",12.052,21.69367,
"433.60",12.054,21.696,
"433.65",12.052,21.69867,
"433.70",12.053,21.701,
"433.75",12.056,21.70367,
"433.80",12.057,21.706,
"433.85",12.056,21.70867,
"433.90",12.057,21.711,
"433.95",12.059,21.71367,
"434.00",12.06,21.716,
"434.05",12.06,21.71867,
"434.10",12.061,21.721,
"434.15",12.063,21.72367,
"434.20",12.065,21.726,
"434.25",12.063,21.72867,
"434.30",12.064,21.731,
"434.35",12.068,21.73367,
"434.40",12.068,21.736,
"434.45",12.067,21.73867,
"434.50",12.068,21.741,
"434.55",12.071,21.74367,
"434.60",12.071,21.746,
"434.65",12.069,21.74867,
"434.70",12.07,21.751,
"434.75",12.073,21.75367,
"434.80",12.074,21.756,
"434.85",12.073,21.75867,
"434.90",12.074,21.761,
"434.95",12.076,21.76367,
"435.00",12.076,21.766,
"435.05",12.075,21.76867,
"435.10",12.076,21.771,
"435.15",12.079,21.77367,
"435.20",12.08,21.776,
"435.25",12.079,21.77867,
"435.30",12.081,21.781,
"435.35",12.084,21.78367,
"435.40",12.086,21.78633,
"435.45",12.085,21.78867,
"435.50",12.085,21.79133,
"435.55",12.088,21.79367,
"435.60",12.09,21.79633,
"435.65",12.089,21.79867,
"435.70",12.09,21.80133,
"435.75",12.092,21.80367,
"435.80",12.093,21.80633,
"435.85",12.091,21.80867,
"435.90",12.092,21.81133,
"435.95",12.095,21.81367,
"436.00",12.094,21.816,
"436.05",12.094,21.81867,
"436.10",12.094,21.821,
"436.15",12.097,21.82367,
"436.20",12.097,21.826,
"436.25",12.096,21.82867,
"436.30",12.098,21.831,
"436.35",12.1,21.83367,
"436.40",12.101,21.83633,
"436.45",12.099,21.83867,
"436.50",12.101,21.84133,
"436.55",12.104,21.84367,
"436.60",12.106,21.84633,
"436.65",12.105,21.84867,
"436.70",12.107,21.85133,
"436.75",12.11,21.85367,
"436.80",12.112,21.85633,
"436.85",12.112,21.85867,
"436.90",12.114,21.86133,
"436.95",12.117,21.86367,
"437.00",12.117,21.86633,
"437.05",12.115,21.86867,
"437.10",12.116,21.87133,
"437.15",12.12,21.87367,
"437.20",12.12,21.87633,
"437.25",12.12,21.87867,
"437.30",12.122,21.88133,
"437.35",12.124,21.88367,
"437.40",12.124,21.88633,
"437.45",12.123,21.88867,
"437.50",12.124,21.89133,
"437.55",12.128,21.89367,
"437.60",12.128,21.89633,
"437.65",12.128,21.89867,
"437.70",12.129,21.90133,
"437.75",12.131,21.90367,
"437.80",12.133,21.90633,
"437.85",12.133,21.90867,
"437.90",12.135,21.91133,
"437.95",12.137,21.91367,
"438.00",12.138,21.91633,
"438.05",12.137,21.91867,
"438.10",12.137,21.92133,
"438.15",12.139,21.92367,
"438.20",12.14,21.92633,
"438.25",12.138,21.92867,
"438.30",12.14,21.93133,
"438.35",12.143,21.93367,
"438.40",12.144,21.93633,
"438.45",12.143,21.93867,
"438.50",12.143,21.94133,
"438.55",12.146,21.94367,
"438.60",12.146,21.94633,
"438.65",12.145,21.94867,
"438.70",12.146,21.95133,
"438.75",12.148,21.95367,
"438.80",12.149,21.95633,
"438.85",12.148,21.95867,
"438.90",12.149,21.96133,
"438.95",12.152,21.96367,
"439.00",12.153,21.96633,
"439.05",12.152,21.96867,
"439.10",12.153,21.97133,
"439.15",12.157,21.97367,
"439.20",12.158,21.976,
"439.25",12.157,21.97867,
"439.30",12.157,21.981,
"439.35",12.16,21.98367,
"439.40",12.161,21.986,
"439.45",12.159,21.98867,
"439.50",12.162,21.991,
"439.55",12.164,21.99367,
"439.60",12.164,21.996,
"439.65",12.164,21.99867,
"439.70",12.165,22.001,
"439.75",12.168,22.00367,
"439.80",12.169,22.00633,
"439.85",12.17,22.00867,
"439.90",12.171,22.01133,
"439.95",12.173,22.01367,
"440.00",12.174,22.01633,
"440.05",12.173,22.01867,
"440.10",12.175,22.021,
"440.15",12.178,22.02367,
"440.20",12.179,22.026,
"440.25",12.177,22.02867,
"440.30",12.178,22.031,
"440.35",12.181,22.03367,
"440.40",12.182,22.036,
"440.45",12.18,22.03867,
"440.50",12.181,22.041,
"440.55",12.184,22.04367,
"440.60",12.186,22.04633,
"440.65",12.185,22.04867,
"440.70",12.186,22.05133,
"440.75",12.189,22.05367,
"440.80",12.19,22.05633,
"440.85",12.19,22.05867,
"440.90",12.192,22.06133,
"440.95",12.195,22.06367,
"441.00",12.197,22.06633,
"441.05",12.195,22.06867,
"441.10",12.197,22.07133,
"441.15",12.199,22.07367,
"441.20",12.199,22.07633,
"441.25",12.197,22.07867,
"441.30",12.197,22.08133,
"441.35",12.2,22.08367,
"441.40",12.201,22.08633,
"441.45",12.2,22.08867,
"441.50",12.2,22.09133,
"441.55",12.203,22.09367,
"441.60",12.205,22.09633,
"441.65",12.203,22.09867,
"441.70",12.206,22.101,
"441.75",12.21,22.10367,
"441.80",12.21,22.106,
"441.85",12.209,22.10867,
"441.90",12.209,22.111,
"441.95",12.211,22.11367,
"442.00",12.212,22.116,
"442.05",12.21,22.11867,
"442.10",12.211,22.12133,
"442.15",12.213,22.12367,
"442.20",12.214,22.12633,
"442.25",12.213,22.12867,
"442.30",12.214,22.13133,
"442.35",12.217,22.13367,
"442.40",12.218,22.13633,
"442.45",12.218,22.13867,
"442.50",12.218,22.14133,
"442.55",12.222,22.14367,
"442.60",12.224,22.14633,
"442.65",12.223,22.14867,
"442.70",12.225,22.15133,
"442.75",12.228,22.15367,
"442.80",12.229,22.15633,
"442.85",12.229,22.159,
"442.90",12.23,22.16133,
"442.95",12.232,22.16367,
"443.00",12.233,22.16633,
"443.05",12.231,22.16867,
"443.10",12.232,22.17133,
"443.15",12.234,22.17367,
"443.20",12.235,22.17633,
"443.25",12.235,22.17867,
"443.30",12.237,22.18133,
"443.35",12.241,22.18367,
"443.40",12.244,22.18633,
"443.45",12.245,22.18867,
"443.50",12.246,22.19133,
"443.55",12.249,22.19367,
"443.60",12.249,22.19633,
"443.65",12.247,22.19867,
"443.70",12.246,22.20133,
"443.75",12.249,22.20367,
"443.80",12.25,22.20633,
"443.85",12.248,22.20867,
"443.90",12.248,22.211,
"443.95",12.253,22.21367,
"444.00",12.255,22.21633,
"444.05",12.254,22.21867,
"444.10",12.253,22.22133,
"444.15",12.255,22.22367,
"444.20",12.257,22.22633,
"444.25",12.255,22.22867,
"444.30",12.257,22.23133,
"444.35",12.26,22.234,
"444.40",12.262,22.23633,
"444.45",12.26,22.239,
"444.50",12.262,22.24133,
"444.55",12.265,22.244,
"444.60",12.264,22.24633,
"444.65",12.264,22.249,
"444.70",12.265,22.25133,
"444.75",12.268,22.254,
"444.80",12.268,22.25633,
"444.85",12.267,22.259,
"444.90",12.268,22.26133,
"444.95",12.271,22.264,
"445.00",12.272,22.26633,
"445.05",12.27,22.269,
"445.10",12.271,22.27133,
"445.15",12.274,22.274,
"445.20",12.275,22.27633,
"445.25",12.273,22.279,
"445.30",12.275,22.28133,
"445.35",12.278,22.284,
"445.40",12.28,22.28633,
"445.45",12.279,22.28867,
"445.50",12.281,22.29133,
"445.55",12.283,22.294,
"445.60",12.284,22.29633,
"445.65",12.281,22.299,
"445.70",12.283,22.30133,
"445.75",12.286,22.304,
"445.80",12.287,22.30633,
"445.85",12.286,22.30867,
"445.90",12.287,22.31133,
"445.95",12.29,22.314,
"446.00",12.291,22.31633,
"446.05",12.29,22.319,
"446.10",12.292,22.32133,
"446.15",12.295,22.324,
"446.20",12.295,22.32633,
"446.25",12.295,22.329,
"446.30",12.296,22.33133,
"446.35",12.299,22.334,
"446.40",12.299,22.33633,
"446.45",12.299,22.339,
"446.50",12.301,22.34133,
"446.55",12.304,22.344,
"446.60",12.304,22.34633,
"446.65",12.303,22.349,
"446.70",12.305,22.35133,
"446.75",12.308,22.354,
"446.80",12.307,22.35633,
"446.85",12.306,22.359,
"446.90",12.308,22.36133,
"446.95",12.311,22.364,
"447.00",12.312,22.36633,
"447.05",12.311,22.369,
"447.10",12.314,22.37133,
"447.15",12.317,22.374,
"447.20",12.317,22.37633,
"447.25",12.317,22.379,
"447.30",12.318,22.38133,
"447.35",12.32,22.384,
"447.40",12.321,22.38633,
"447.45",12.32,22.389,
"447.50",12.322,22.39133,
"447.55",12.324,22.394,
"447.60",12.324,22.39633,
"447.65",12.324,22.399,
"447.70",12.324,22.40133,
"447.75",12.327,22.404,
"447.80",12.327,22.40633,
"447.85",12.326,22.409,
"447.90",12.328,22.41167,
"447.95",12.331,22.414,
"448.00",12.331,22.41633,
"448.05",12.331,22.419,
"448.10",12.333,22.42133,
"448.15",12.333,22.424,
"448.20",12.334,22.42633,
"448.25",12.334,22.42867,
"448.30",12.335,22.43133,
"448.35",12.338,22.43367,
"448.40",12.338,22.43633,
"448.45",12.339,22.43867,
"448.50",12.34,22.44133,
"448.55",12.342,22.44367,
"448.60",12.343,22.44633,
"448.65",12.343,22.44867,
"448.70",12.344,22.45133,
"448.75",12.346,22.45367,
"448.80",12.345,22.45633,
"448.85",12.344,22.45867,
"448.90",12.344,22.46133,
"448.95",12.347,22.46367,
"449.00",12.348,22.46633,
"449.05",12.348,22.46867,
"449.10",12.35,22.47133,
"449.15",12.353,22.47367,
"449.20",12.353,22.47633,
"449.25",12.353,22.47867,
"449.30",12.355,22.48133,
"449.35",12.357,22.48367,
"449.40",12.357,22.48633,
"449.45",12.356,22.48867,
"449.50",12.358,22.49133,
"449.55",12.361,22.494,
"449.60",12.361,22.49633,
"449.65",12.361,22.499,
"449.70",12.362,22.50133,
"449.75",12.364,22.50367,
"449.80",12.365,22.50633,
"449.85",12.364,22.509,
"449.90",12.366,22.51133,
"449.95",12.369,22.514,
"450.00",12.369,22.51633,
"450.05",12.369,22.519,
"450.10",12.37,22.52133,
"450.15",12.373,22.524,
"450.20",12.374,22.52633,
"450.25",12.372,22.529,
"450.30",12.373,22.53133,
"450.35",12.377,22.534,
"450.40",12.378,22.53633,
"450.45",12.378,22.53867,
"450.50",12.38,22.54133,
"450.55",12.383,22.54367,
"450.60",12.384,22.54633,
"450.65",12.384,22.54867,
"450.70",12.385,22.55133,
"450.75",12.388,22.55367,
"450.80",12.388,22.55633,
"450.85",12.385,22.55867,
"450.90",12.386,22.56133,
"450.95",12.39,22.56367,
"451.00",12.391,22.56633,
"451.05",12.39,22.56867,
"451.10",12.391,22.57133,
"451.15",12.394,22.57367,
"451.20",12.394,22.57633,
"451.25",12.392,22.57867,
"451.30",12.393,22.58133,
"451.35",12.397,22.58367,
"451.40",12.397,22.58633,
"451.45",12.395,22.58867,
"451.50",12.396,22.59133,
"451.55",12.399,22.59367,
"451.60",12.4,22.59633,
"451.65",12.398,22.59867,
"451.70",12.399,22.601,
"451.75",12.402,22.60367,
"451.80",12.402,22.606,
"451.85",12.4,22.60867,
"451.90",12.4,22.611,
"451.95",12.404,22.61367,
"452.00",12.405,22.616,
"452.05",12.404,22.61867,
"452.10",12.405,22.62133,
"452.15",12.408,22.62367,
"452.20",12.409,22.62633,
"452.25",12.409,22.62867,
"452.30",12.41,22.63133,
"452.35",12.412,22.63367,
"452.40",12.412,22.63633,
"452.45",12.412,22.63867,
"452.50",12.413,22.64133,
"452.55",12.416,22.64367,
"452.60",12.417,22.64633,
"452.65",12.415,22.64867,
"452.70",12.417,22.65133,
"452.75",12.421,22.65367,
"452.80",12.422,22.65633,
"452.85",12.422,22.65867,
"452.90",12.422,22.66133,
"452.95",12.424,22.66367,
"453.00",12.425,22.66633,
"453.05",12.424,22.66867,
"453.10",12.427,22.67133,
"453.15",12.43,22.67367,
"453.20",12.432,22.67633,
"453.25",12.43,22.67867,
"453.30",12.431,22.68133,
"453.35",12.434,22.68367,
"453.40",12.435,22.68633,
"453.45",12.433,22.68867,
"453.50",12.434,22.69133,
"453.55",12.436,22.69367,
"453.60",12.437,22.69633,
"453.65",12.436,22.69867,
"453.70",12.438,22.70133,
"453.75",12.44,22.70367,
"453.80",12.441,22.706,
"453.85",12.44,22.70867,
"453.90",12.442,22.71133,
"453.95",12.445,22.71367,
"454.00",12.446,22.71633,
"454.05",12.445,22.71867,
"454.10",12.446,22.72133,
"454.15",12.448,22.72367,
"454.20",12.449,22.72633,
"454.25",12.448,22.72867,
"454.30",12.449,22.73133,
"454.35",12.453,22.73367,
"454.40",12.453,22.73633,
"454.45",12.454,22.73867,
"454.50",12.456,22.741,
"454.55",12.457,22.74367,
"454.60",12.458,22.746,
"454.65",12.457,22.74867,
