"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"91.45",10.549,15.29,
"91.50",10.553,15.29833,
"91.55",10.558,15.30667,
"91.60",10.562,15.315,
"91.65",10.568,15.32367,
"91.70",10.573,15.33167,
"91.75",10.579,15.34033,
"91.80",10.585,15.34867,
"91.85",10.592,15.357,
"91.90",10.595,15.36533,
"91.95",10.6,15.37367,
"92.00",10.607,15.382,
"92.05",10.612,15.39033,
"92.10",10.617,15.39833,
"92.15",10.622,15.407,
"92.20",10.627,15.41533,
"92.25",10.632,15.42367,
"92.30",10.637,15.43167,
"92.35",10.642,15.44,
"92.40",10.647,15.44833,
"92.45",10.653,15.45667,
"92.50",10.659,15.465,
"92.55",10.663,15.47333,
"92.60",10.668,15.48167,
"92.65",10.672,15.49,
"92.70",10.676,15.49833,
"92.75",10.681,15.50667,
"92.80",10.687,15.515,
"92.85",10.692,15.52333,
"92.90",10.698,15.53167,
"92.95",10.703,15.54,
"93.00",10.707,15.54833,
"93.05",10.713,15.55667,
"93.10",10.717,15.565,
"93.15",10.721,15.57333,
"93.20",10.728,15.58167,
"93.25",10.732,15.59,
"93.30",10.736,15.59833,
"93.35",10.742,15.60667,
"93.40",10.746,15.615,
"93.45",10.753,15.62333,
"93.50",10.758,15.63167,
"93.55",10.762,15.64,
"93.60",10.767,15.64833,
"93.65",10.773,15.65667,
"93.70",10.777,15.665,
"93.75",10.781,15.67333,
"93.80",10.787,15.68167,
"93.85",10.792,15.69,
"93.90",10.796,15.69833,
"93.95",10.802,15.70667,
"94.00",10.806,15.715,
"94.05",10.811,15.72333,
"94.10",10.815,15.73167,
"94.15",10.821,15.74,
"94.20",10.828,15.74833,
"94.25",10.834,15.75667,
"94.30",10.839,15.76533,
"94.35",10.845,15.77367,
"94.40",10.85,15.78167,
"94.45",10.856,15.79,
"94.50",10.861,15.79833,
"94.55",10.866,15.80667,
"94.60",10.87,15.815,
"94.65",10.876,15.82333,
"94.70",10.88,15.83167,
"94.75",10.887,15.84,
"94.80",10.892,15.84833,
"94.85",10.895,15.85667,
"94.90",10.898,15.865,
"94.95",10.9,15.87333,
"95.00",10.906,15.88167,
"95.05",10.911,15.89,
"95.10",10.916,15.89833,
"95.15",10.924,15.907,
"95.20",10.929,15.915,
"95.25",10.934,15.92333,
"95.30",10.938,15.932,
"95.35",10.944,15.94033,
"95.40",10.949,15.94833,
"95.45",10.955,15.95667,
"95.50",10.961,15.965,
"95.55",10.965,15.97333,
"95.60",10.97,15.98167,
"95.65",10.975,15.99,
"95.70",10.978,15.99833,
"95.75",10.982,16.00667,
"95.80",10.987,16.01533,
"95.85",10.992,16.02367,
"95.90",10.995,16.032,
"95.95",11,16.04033,
"96.00",11.005,16.04867,
"96.05",11.009,16.057,
"96.10",11.013,16.06533,
"96.15",11.017,16.07367,
"96.20",11.021,16.08167,
"96.25",11.026,16.09,
"96.30",11.031,16.09833,
"96.35",11.036,16.10667,
"96.40",11.041,16.115,
"96.45",11.046,16.12333,
"96.50",11.05,16.13167,
"96.55",11.055,16.14,
"96.60",11.06,16.14833,
"96.65",11.065,16.15667,
"96.70",11.069,16.165,
"96.75",11.074,16.17333,
"96.80",11.079,16.18167,
"96.85",11.084,16.19,
"96.90",11.089,16.19833,
"96.95",11.092,16.20667,
"97.00",11.096,16.215,
"97.05",11.101,16.22333,
"97.10",11.105,16.232,
"97.15",11.111,16.24033,
"97.20",11.117,16.24867,
"97.25",11.122,16.25667,
"97.30",11.126,16.265,
"97.35",11.133,16.27333,
"97.40",11.138,16.28167,
"97.45",11.143,16.29,
"97.50",11.148,16.29833,
"97.55",11.151,16.30667,
"97.60",11.155,16.315,
"97.65",11.161,16.32333,
"97.70",11.165,16.33167,
"97.75",11.171,16.34,
"97.80",11.177,16.34833,
"97.85",11.183,16.35667,
"97.90",11.187,16.36533,
"97.95",11.19,16.37333,
"98.00",11.195,16.382,
"98.05",11.2,16.39,
"98.10",11.204,16.39833,
"98.15",11.21,16.407,
"98.20",11.214,16.41533,
"98.25",11.22,16.42367,
"98.30",11.224,16.432,
"98.35",11.229,16.44033,
"98.40",11.234,16.44867,
"98.45",11.24,16.45667,
"98.50",11.246,16.465,
"98.55",11.251,16.47333,
"98.60",11.255,16.482,
"98.65",11.26,16.49,
"98.70",11.263,16.49833,
"98.75",11.267,16.50667,
"98.80",11.27,16.515,
"98.85",11.275,16.52333,
"98.90",11.279,16.53167,
"98.95",11.285,16.54,
"99.00",11.29,16.54833,
"99.05",11.295,16.55667,
"99.10",11.299,16.565,
"99.15",11.304,16.57367,
"99.20",11.309,16.58167,
"99.25",11.315,16.59,
"99.30",11.32,16.59833,
"99.35",11.325,16.60667,
"99.40",11.329,16.615,
"99.45",11.335,16.62333,
"99.50",11.34,16.63167,
"99.55",11.345,16.64,
"99.60",11.351,16.64833,
"99.65",11.356,16.65667,
"99.70",11.361,16.665,
"99.75",11.367,16.67333,
"99.80",11.372,16.68167,
"99.85",11.377,16.69,
"99.90",11.381,16.69833,
"99.95",11.385,16.70667,
"100.00",11.389,16.715,
"100.05",11.394,16.72333,
"100.10",11.398,16.73167,
"100.15",11.403,16.74033,
"100.20",11.409,16.74833,
"100.25",11.416,16.757,
"100.30",11.421,16.765,
"100.35",11.427,16.77367,
"100.40",11.432,16.782,
"100.45",11.438,16.79,
"100.50",11.444,16.79833,
"100.55",11.45,16.807,
"100.60",11.456,16.815,
"100.65",11.461,16.82367,
"100.70",11.465,16.832,
"100.75",11.469,16.84,
"100.80",11.474,16.84833,
"100.85",11.48,16.85667,
"100.90",11.484,16.865,
"100.95",11.489,16.87333,
"101.00",11.493,16.88167,
"101.05",11.498,16.89,
"101.10",11.501,16.89833,
"101.15",11.505,16.907,
"101.20",11.51,16.915,
"101.25",11.515,16.92333,
"101.30",11.519,16.93167,
"101.35",11.525,16.94033,
"101.40",11.53,16.94833,
"101.45",11.535,16.95667,
"101.50",11.538,16.965,
"101.55",11.541,16.97333,
"101.60",11.546,16.98167,
"101.65",11.551,16.99,
"101.70",11.556,16.99833,
"101.75",11.561,17.00667,
"101.80",11.566,17.015,
"101.85",11.569,17.02333,
"101.90",11.573,17.03167,
"101.95",11.578,17.04033,
"102.00",11.582,17.04867,
"102.05",11.589,17.05667,
"102.10",11.595,17.06533,
"102.15",11.6,17.07367,
"102.20",11.604,17.082,
"102.25",11.609,17.09033,
"102.30",11.613,17.09833,
"102.35",11.618,17.107,
"102.40",11.624,17.115,
"102.45",11.63,17.12333,
"102.50",11.634,17.13167,
"102.55",11.639,17.14,
"102.60",11.644,17.14833,
"102.65",11.65,17.15667,
"102.70",11.653,17.165,
"102.75",11.657,17.17333,
"102.80",11.662,17.18167,
"102.85",11.668,17.19,
"102.90",11.672,17.19833,
"102.95",11.678,17.20667,
"103.00",11.683,17.215,
"103.05",11.688,17.22333,
"103.10",11.691,17.23167,
"103.15",11.695,17.24,
"103.20",11.699,17.24833,
"103.25",11.705,17.25667,
"103.30",11.708,17.265,
"103.35",11.714,17.27333,
"103.40",11.719,17.282,
"103.45",11.725,17.29,
"103.50",11.729,17.29833,
"103.55",11.731,17.30667,
"103.60",11.737,17.31533,
"103.65",11.743,17.32367,
"103.70",11.745,17.332,
"103.75",11.751,17.34033,
"103.80",11.754,17.34867,
"103.85",11.759,17.357,
"103.90",11.759,17.36533,
"103.95",11.762,17.37367,
"104.00",11.767,17.38167,
"104.05",11.771,17.39,
"104.10",11.773,17.39867,
"104.15",11.777,17.407,
"104.20",11.782,17.41533,
"104.25",11.786,17.42367,
"104.30",11.789,17.432,
"104.35",11.795,17.44033,
"104.40",11.8,17.44867,
"104.45",11.805,17.457,
"104.50",11.81,17.46533,
"104.55",11.814,17.47333,
"104.60",11.816,17.482,
"104.65",11.821,17.49033,
"104.70",11.824,17.49867,
"104.75",11.827,17.50667,
"104.80",11.832,17.51533,
"104.85",11.837,17.52367,
"104.90",11.838,17.532,
"104.95",11.842,17.54033,
"105.00",11.845,17.54867,
"105.05",11.849,17.557,
"105.10",11.849,17.56533,
"105.15",11.851,17.57367,
"105.20",11.855,17.582,
"105.25",11.859,17.59033,
"105.30",11.858,17.59867,
"105.35",11.86,17.607,
"105.40",11.864,17.61533,
"105.45",11.867,17.62367,
"105.50",11.867,17.63167,
"105.55",11.869,17.64033,
"105.60",11.871,17.64867,
"105.65",11.872,17.657,
"105.70",11.872,17.66533,
"105.75",11.874,17.67367,
"105.80",11.877,17.682,
"105.85",11.877,17.69033,
"105.90",11.876,17.69867,
"105.95",11.877,17.707,
"106.00",11.879,17.715,
"106.05",11.879,17.72333,
"106.10",11.878,17.732,
"106.15",11.88,17.74033,
"106.20",11.883,17.74867,
"106.25",11.885,17.757,
"106.30",11.885,17.765,
"106.35",11.886,17.77333,
"106.40",11.891,17.78167,
"106.45",11.892,17.79,
"106.50",11.893,17.79833,
"106.55",11.894,17.80667,
"106.60",11.897,17.815,
"106.65",11.9,17.82367,
"106.70",11.901,17.832,
"106.75",11.904,17.84,
"106.80",11.907,17.84833,
"106.85",11.91,17.85667,
"106.90",11.911,17.865,
"106.95",11.914,17.87367,
"107.00",11.919,17.88167,
"107.05",11.924,17.89,
"107.10",11.926,17.89867,
"107.15",11.932,17.907,
"107.20",11.937,17.91533,
"107.25",11.94,17.92367,
"107.30",11.944,17.932,
"107.35",11.946,17.94033,
"107.40",11.951,17.94867,
"107.45",11.957,17.957,
"107.50",11.96,17.96533,
"107.55",11.966,17.97367,
"107.60",11.972,17.982,
"107.65",11.977,17.99033,
"107.70",11.98,17.99867,
"107.75",11.984,18.007,
"107.80",11.988,18.015,
"107.85",11.992,18.02333,
"107.90",11.993,18.03167,
"107.95",11.997,18.04,
"108.00",12.002,18.04833,
"108.05",12.007,18.05667,
"108.10",12.01,18.065,
"108.15",12.014,18.07367,
"108.20",12.02,18.082,
"108.25",12.026,18.09033,
"108.30",12.032,18.09867,
"108.35",12.037,18.107,
"108.40",12.042,18.115,
"108.45",12.048,18.12333,
"108.50",12.052,18.13167,
"108.55",12.058,18.14,
"108.60",12.064,18.14833,
"108.65",12.069,18.15667,
"108.70",12.074,18.16533,
"108.75",12.08,18.17333,
"108.80",12.085,18.18167,
"108.85",12.09,18.19,
"108.90",12.095,18.19833,
"108.95",12.1,18.20667,
"109.00",12.105,18.215,
"109.05",12.112,18.22333,
"109.10",12.117,18.232,
"109.15",12.123,18.24033,
"109.20",12.128,18.24833,
"109.25",12.134,18.25667,
"109.30",12.138,18.265,
"109.35",12.144,18.27333,
"109.40",12.149,18.28167,
"109.45",12.155,18.29,
"109.50",12.161,18.29833,
"109.55",12.167,18.30667,
"109.60",12.171,18.315,
"109.65",12.177,18.32333,
"109.70",12.181,18.33167,
"109.75",12.186,18.34,
"109.80",12.193,18.34833,
"109.85",12.198,18.35667,
"109.90",12.204,18.365,
"109.95",12.209,18.37333,
"110.00",12.214,18.38167,
"110.05",12.219,18.39,
"110.10",12.223,18.39867,
"110.15",12.228,18.40667,
"110.20",12.234,18.415,
"110.25",12.24,18.42333,
"110.30",12.245,18.43167,
"110.35",12.251,18.44033,
"110.40",12.256,18.44833,
"110.45",12.262,18.45667,
"110.50",12.267,18.465,
"110.55",12.273,18.47333,
"110.60",12.279,18.48167,
"110.65",12.285,18.49,
"110.70",12.289,18.49833,
"110.75",12.295,18.50667,
"110.80",12.3,18.515,
"110.85",12.307,18.52333,
"110.90",12.312,18.53167,
"110.95",12.316,18.54,
"111.00",12.32,18.54833,
"111.05",12.325,18.55667,
"111.10",12.33,18.565,
"111.15",12.335,18.57333,
"111.20",12.341,18.58167,
"111.25",12.347,18.59,
"111.30",12.351,18.59833,
"111.35",12.357,18.60667,
"111.40",12.364,18.615,
"111.45",12.37,18.62333,
"111.50",12.374,18.63167,
"111.55",12.379,18.64,
"111.60",12.383,18.64833,
"111.65",12.387,18.657,
"111.70",12.392,18.66533,
"111.75",12.399,18.67367,
"111.80",12.404,18.682,
"111.85",12.409,18.69033,
"111.90",12.413,18.69867,
"111.95",12.416,18.707,
"112.00",12.421,18.71533,
"112.05",12.426,18.72367,
"112.10",12.43,18.732,
"112.15",12.435,18.74033,
"112.20",12.439,18.74867,
"112.25",12.444,18.757,
"112.30",12.447,18.76533,
"112.35",12.451,18.77367,
"112.40",12.458,18.782,
"112.45",12.465,18.79033,
"112.50",12.469,18.79867,
"112.55",12.475,18.807,
"112.60",12.479,18.81533,
"112.65",12.485,18.82367,
"112.70",12.487,18.832,
"112.75",12.491,18.84,
"112.80",12.495,18.84833,
"112.85",12.5,18.85667,
"112.90",12.502,18.865,
"112.95",12.506,18.87333,
"113.00",12.51,18.88167,
"113.05",12.514,18.89,
"113.10",12.52,18.89833,
"113.15",12.525,18.907,
"113.20",12.529,18.915,
"113.25",12.534,18.92367,
"113.30",12.539,18.93167,
"113.35",12.543,18.94033,
"113.40",12.549,18.94833,
"113.45",12.555,18.95667,
"113.50",12.56,18.965,
"113.55",12.565,18.97333,
"113.60",12.568,18.98167,
"113.65",12.574,18.99,
"113.70",12.577,18.99833,
"113.75",12.581,19.00667,
"113.80",12.586,19.015,
"113.85",12.59,19.02333,
"113.90",12.592,19.03167,
"113.95",12.595,19.04,
"114.00",12.599,19.04833,
"114.05",12.603,19.05667,
"114.10",12.607,19.065,
"114.15",12.612,19.07367,
"114.20",12.617,19.08167,
"114.25",12.622,19.09,
"114.30",12.626,19.09833,
"114.35",12.632,19.107,
"114.40",12.637,19.115,
"114.45",12.642,19.12333,
"114.50",12.647,19.13167,
"114.55",12.652,19.14,
"114.60",12.657,19.14833,
"114.65",12.663,19.15667,
"114.70",12.666,19.165,
"114.75",12.669,19.17333,
"114.80",12.675,19.18167,
"114.85",12.679,19.19,
"114.90",12.682,19.19833,
"114.95",12.686,19.20667,
"115.00",12.689,19.215,
"115.05",12.693,19.22333,
"115.10",12.695,19.23167,
"115.15",12.7,19.24,
"115.20",12.705,19.24833,
"115.25",12.71,19.25667,
"115.30",12.714,19.26533,
"115.35",12.718,19.27367,
"115.40",12.721,19.282,
"115.45",12.727,19.29,
"115.50",12.731,19.29833,
"115.55",12.735,19.30667,
"115.60",12.74,19.31533,
"115.65",12.746,19.32333,
"115.70",12.75,19.332,
"115.75",12.754,19.34033,
"115.80",12.759,19.34867,
"115.85",12.764,19.357,
"115.90",12.766,19.36533,
"115.95",12.77,19.37367,
"116.00",12.774,19.382,
"116.05",12.779,19.39033,
"116.10",12.782,19.39867,
"116.15",12.786,19.407,
"116.20",12.79,19.41533,
"116.25",12.795,19.42367,
"116.30",12.799,19.432,
"116.35",12.803,19.44033,
"116.40",12.807,19.44833,
"116.45",12.811,19.45667,
"116.50",12.814,19.465,
"116.55",12.819,19.47333,
"116.60",12.824,19.48167,
"116.65",12.829,19.49,
"116.70",12.832,19.49833,
"116.75",12.836,19.50667,
"116.80",12.839,19.515,
"116.85",12.841,19.52333,
"116.90",12.844,19.53167,
"116.95",12.846,19.54,
"117.00",12.85,19.54833,
"117.05",12.855,19.55667,
"117.10",12.859,19.56533,
"117.15",12.863,19.57367,
"117.20",12.868,19.58167,
"117.25",12.874,19.59,
"117.30",12.877,19.59833,
"117.35",12.881,19.60667,
"117.40",12.886,19.615,
"117.45",12.892,19.62333,
"117.50",12.895,19.63167,
"117.55",12.9,19.64,
"117.60",12.905,19.64833,
"117.65",12.91,19.65667,
"117.70",12.912,19.665,
"117.75",12.916,19.67333,
"117.80",12.92,19.68167,
"117.85",12.923,19.69,
"117.90",12.925,19.69867,
"117.95",12.928,19.70667,
"118.00",12.933,19.715,
"118.05",12.938,19.72333,
"118.10",12.942,19.732,
"118.15",12.948,19.74033,
"118.20",12.952,19.74867,
"118.25",12.958,19.757,
"118.30",12.961,19.76533,
"118.35",12.964,19.77367,
"118.40",12.968,19.782,
"118.45",12.974,19.79033,
"118.50",12.977,19.79867,
"118.55",12.983,19.807,
"118.60",12.988,19.81533,
"118.65",12.992,19.82367,
"118.70",12.995,19.83167,
"118.75",12.998,19.84,
"118.80",13.002,19.84833,
"118.85",13.007,19.85667,
"118.90",13.009,19.865,
"118.95",13.013,19.87333,
"119.00",13.018,19.882,
"119.05",13.023,19.89033,
"119.10",13.024,19.89833,
"119.15",13.028,19.907,
"119.20",13.033,19.91533,
"119.25",13.036,19.92333,
"119.30",13.041,19.932,
"119.35",13.045,19.94033,
"119.40",13.051,19.94833,
"119.45",13.057,19.95667,
"119.50",13.06,19.965,
"119.55",13.065,19.97333,
"119.60",13.068,19.98167,
"119.65",13.072,19.99033,
"119.70",13.074,19.99833,
"119.75",13.078,20.00667,
"119.80",13.083,20.015,
"119.85",13.089,20.02333,
"119.90",13.092,20.03167,
"119.95",13.096,20.04,
"120.00",13.1,20.04833,
"120.05",13.105,20.05667,
"120.10",13.108,20.065,
"120.15",13.111,20.07333,
"120.20",13.115,20.08167,
"120.25",13.12,20.09,
"120.30",13.122,20.09833,
"120.35",13.127,20.107,
"120.40",13.133,20.115,
"120.45",13.14,20.12333,
"120.50",13.143,20.13167,
"120.55",13.148,20.14,
"120.60",13.153,20.14833,
"120.65",13.158,20.15667,
"120.70",13.161,20.165,
"120.75",13.165,20.17333,
"120.80",13.169,20.18167,
"120.85",13.173,20.19,
"120.90",13.176,20.19833,
"120.95",13.18,20.20667,
"121.00",13.184,20.215,
"121.05",13.188,20.22333,
"121.10",13.19,20.23167,
"121.15",13.195,20.24,
"121.20",13.2,20.24833,
"121.25",13.206,20.25667,
"121.30",13.21,20.265,
"121.35",13.214,20.27333,
"121.40",13.22,20.28167,
"121.45",13.226,20.29,
"121.50",13.229,20.29833,
"121.55",13.233,20.30667,
"121.60",13.237,20.31533,
"121.65",13.242,20.32367,
"121.70",13.247,20.33167,
"121.75",13.252,20.34033,
"121.80",13.257,20.34867,
"121.85",13.262,20.357,
"121.90",13.266,20.36533,
"121.95",13.27,20.37367,
"122.00",13.274,20.382,
"122.05",13.278,20.39033,
"122.10",13.282,20.39867,
"122.15",13.286,20.407,
"122.20",13.29,20.41533,
"122.25",13.296,20.42367,
"122.30",13.299,20.432,
"122.35",13.304,20.44033,
"122.40",13.31,20.44833,
"122.45",13.317,20.45667,
"122.50",13.321,20.465,
"122.55",13.326,20.47333,
"122.60",13.331,20.48167,
"122.65",13.337,20.49,
"122.70",13.341,20.49833,
"122.75",13.345,20.50667,
"122.80",13.35,20.515,
"122.85",13.354,20.52333,
"122.90",13.358,20.53167,
"122.95",13.362,20.54,
"123.00",13.367,20.54833,
"123.05",13.372,20.55667,
"123.10",13.375,20.56533,
"123.15",13.381,20.57367,
"123.20",13.386,20.582,
"123.25",13.391,20.59,
"123.30",13.396,20.59867,
"123.35",13.401,20.607,
"123.40",13.405,20.615,
"123.45",13.411,20.62333,
"123.50",13.415,20.63167,
"123.55",13.418,20.64,
"123.60",13.422,20.64833,
"123.65",13.426,20.65667,
"123.70",13.428,20.665,
"123.75",13.431,20.67333,
"123.80",13.434,20.68167,
"123.85",13.439,20.69,
"123.90",13.44,20.69833,
"123.95",13.444,20.707,
"124.00",13.448,20.71533,
"124.05",13.453,20.72333,
"124.10",13.453,20.732,
"124.15",13.457,20.74033,
"124.20",13.462,20.74833,
"124.25",13.465,20.75667,
"124.30",13.47,20.765,
"124.35",13.472,20.77333,
"124.40",13.478,20.78167,
"124.45",13.484,20.79,
"124.50",13.488,20.79833,
"124.55",13.493,20.80667,
"124.60",13.497,20.815,
"124.65",13.5,20.82333,
"124.70",13.502,20.83167,
"124.75",13.504,20.84,
"124.80",13.509,20.84833,
"124.85",13.513,20.85667,
"124.90",13.517,20.865,
"124.95",13.522,20.87333,
"125.00",13.526,20.88167,
"125.05",13.529,20.89,
"125.10",13.532,20.89833,
"125.15",13.535,20.90667,
"125.20",13.538,20.915,
"125.25",13.542,20.92333,
"125.30",13.546,20.93167,
"125.35",13.549,20.94,
"125.40",13.554,20.94833,
"125.45",13.558,20.95667,
"125.50",13.561,20.965,
"125.55",13.565,20.97333,
"125.60",13.57,20.98167,
"125.65",13.575,20.99,
"125.70",13.577,20.99833,
"125.75",13.58,21.00667,
"125.80",13.582,21.015,
"125.85",13.585,21.02333,
"125.90",13.586,21.03167,
"125.95",13.589,21.04,
"126.00",13.593,21.04833,
"126.05",13.597,21.057,
"126.10",13.598,21.06533,
"126.15",13.601,21.07367,
"126.20",13.605,21.082,
"126.25",13.609,21.09033,
"126.30",13.612,21.09867,
"126.35",13.615,21.107,
"126.40",13.618,21.11533,
"126.45",13.622,21.12333,
"126.50",13.623,21.132,
"126.55",13.627,21.14033,
"126.60",13.631,21.14867,
"126.65",13.633,21.157,
"126.70",13.635,21.16533,
"126.75",13.636,21.17367,
"126.80",13.64,21.18167,
"126.85",13.643,21.19033,
"126.90",13.644,21.19833,
"126.95",13.647,21.20667,
"127.00",13.65,21.215,
"127.05",13.652,21.22333,
"127.10",13.654,21.23167,
"127.15",13.656,21.24033,
"127.20",13.659,21.24867,
"127.25",13.663,21.25667,
"127.30",13.665,21.265,
"127.35",13.668,21.27367,
"127.40",13.672,21.28167,
"127.45",13.678,21.29,
"127.50",13.68,21.29833,
"127.55",13.685,21.30667,
"127.60",13.69,21.315,
"127.65",13.694,21.32333,
"127.70",13.696,21.33167,
"127.75",13.7,21.34,
"127.80",13.703,21.34833,
"127.85",13.706,21.35667,
"127.90",13.707,21.36533,
"127.95",13.708,21.37333,
"128.00",13.713,21.38167,
"128.05",13.717,21.39,
"128.10",13.72,21.39867,
"128.15",13.724,21.407,
"128.20",13.727,21.41533,
"128.25",13.732,21.42367,
"128.30",13.734,21.432,
"128.35",13.739,21.44033,
"128.40",13.744,21.44867,
"128.45",13.749,21.45667,
"128.50",13.752,21.465,
"128.55",13.755,21.47333,
"128.60",13.76,21.482,
"128.65",13.764,21.49033,
"128.70",13.768,21.49867,
"128.75",13.773,21.50667,
"128.80",13.776,21.51533,
"128.85",13.779,21.52333,
"128.90",13.782,21.532,
"128.95",13.785,21.54033,
"129.00",13.787,21.54867,
"129.05",13.792,21.557,
"129.10",13.795,21.56533,
"129.15",13.798,21.57367,
"129.20",13.801,21.582,
"129.25",13.805,21.59033,
"129.30",13.807,21.59867,
"129.35",13.811,21.607,
"129.40",13.816,21.61533,
"129.45",13.821,21.62367,
"129.50",13.826,21.632,
"129.55",13.83,21.64033,
"129.60",13.835,21.64867,
"129.65",13.84,21.657,
"129.70",13.844,21.66533,
"129.75",13.848,21.67367,
"129.80",13.852,21.682,
"129.85",13.857,21.69033,
"129.90",13.859,21.69867,
"129.95",13.862,21.707,
"130.00",13.866,21.71533,
"130.05",13.869,21.72367,
"130.10",13.87,21.732,
"130.15",13.874,21.74033,
"130.20",13.877,21.74867,
"130.25",13.882,21.757,
"130.30",13.884,21.76533,
"130.35",13.887,21.77367,
"130.40",13.891,21.782,
"130.45",13.896,21.79,
"130.50",13.898,21.79833,
"130.55",13.902,21.80667,
"130.60",13.906,21.815,
"130.65",13.911,21.82333,
"130.70",13.914,21.83167,
"130.75",13.916,21.84,
"130.80",13.919,21.84833,
"130.85",13.923,21.85667,
"130.90",13.926,21.865,
"130.95",13.929,21.87333,
"131.00",13.933,21.88167,
"131.05",13.937,21.89,
"131.10",13.938,21.89833,
"131.15",13.942,21.907,
"131.20",13.946,21.91533,
"131.25",13.951,21.92367,
"131.30",13.952,21.932,
"131.35",13.956,21.94033,
"131.40",13.96,21.94867,
"131.45",13.965,21.95667,
"131.50",13.966,21.965,
"131.55",13.97,21.97333,
"131.60",13.973,21.982,
"131.65",13.977,21.99033,
"131.70",13.98,21.99833,
"131.75",13.982,22.007,
"131.80",13.986,22.015,
"131.85",13.99,22.02333,
"131.90",13.992,22.032,
"131.95",13.996,22.04033,
"132.00",14.001,22.04867,
"132.05",14.005,22.05667,
"132.10",14.008,22.065,
"132.15",14.012,22.07333,
"132.20",14.014,22.08167,
"132.25",14.018,22.09,
"132.30",14.021,22.09833,
"132.35",14.024,22.10667,
"132.40",14.028,22.115,
"132.45",14.032,22.12333,
"132.50",14.033,22.13167,
"132.55",14.037,22.14,
"132.60",14.041,22.14833,
"132.65",14.045,22.15667,
"132.70",14.045,22.165,
"132.75",14.047,22.17333,
"132.80",14.051,22.18167,
"132.85",14.052,22.19,
"132.90",14.052,22.19833,
"132.95",14.053,22.20667,
"133.00",14.057,22.215,
"133.05",14.06,22.22333,
"133.10",14.062,22.23167,
"133.15",14.065,22.24033,
"133.20",14.068,22.24833,
"133.25",14.071,22.25667,
"133.30",14.072,22.265,
"133.35",14.074,22.27333,
"133.40",14.076,22.28167,
"133.45",14.079,22.29,
"133.50",14.078,22.29833,
"133.55",14.079,22.30667,
"133.60",14.081,22.315,
"133.65",14.082,22.32333,
"133.70",14.078,22.33167,
"133.75",14.077,22.34,
"133.80",14.08,22.34833,
"133.85",14.077,22.35667,
"133.90",14.075,22.365,
"133.95",14.073,22.37333,
"134.00",14.073,22.38167,
"134.05",14.07,22.39,
"134.10",14.067,22.39833,
"134.15",14.067,22.40667,
"134.20",14.069,22.415,
"134.25",14.069,22.42333,
"134.30",14.067,22.43167,
"134.35",14.067,22.44,
"134.40",14.07,22.44833,
"134.45",14.069,22.45667,
"134.50",14.067,22.465,
"134.55",14.067,22.47333,
"134.60",14.068,22.48167,
"134.65",14.067,22.49,
"134.70",14.065,22.49833,
"134.75",14.063,22.50667,
"134.80",14.065,22.515,
"134.85",14.065,22.52333,
"134.90",14.063,22.53167,
"134.95",14.063,22.54,
"135.00",14.065,22.54833,
"135.05",14.066,22.55667,
"135.10",14.064,22.565,
"135.15",14.063,22.57333,
"135.20",14.066,22.58167,
"135.25",14.067,22.59,
"135.30",14.066,22.59833,
"135.35",14.07,22.60667,
"135.40",14.074,22.615,
"135.45",14.078,22.62333,
"135.50",14.081,22.63167,
"135.55",14.085,22.64,
"135.60",14.089,22.64833,
"135.65",14.094,22.65667,
"135.70",14.097,22.665,
"135.75",14.102,22.67333,
"135.80",14.105,22.68167,
"135.85",14.108,22.69,
"135.90",14.11,22.69833,
"135.95",14.113,22.70667,
"136.00",14.117,22.715,
"136.05",14.122,22.72333,
"136.10",14.126,22.73167,
"136.15",14.131,22.74033,
"136.20",14.135,22.74833,
"136.25",14.141,22.757,
"136.30",14.143,22.765,
"136.35",14.147,22.77367,
"136.40",14.153,22.78167,
"136.45",14.159,22.79,
"136.50",14.163,22.79833,
"136.55",14.167,22.80667,
"136.60",14.173,22.815,
"136.65",14.178,22.82333,
"136.70",14.184,22.83167,
"136.75",14.19,22.84,
"136.80",14.195,22.84833,
"136.85",14.2,22.85667,
"136.90",14.205,22.865,
"136.95",14.21,22.87333,
"137.00",14.214,22.88167,
"137.05",14.22,22.89,
"137.10",14.225,22.89833,
"137.15",14.231,22.90667,
"137.20",14.237,22.915,
"137.25",14.242,22.92333,
"137.30",14.246,22.93167,
"137.35",14.252,22.94,
"137.40",14.258,22.94833,
"137.45",14.264,22.95667,
"137.50",14.27,22.965,
"137.55",14.274,22.97333,
"137.60",14.28,22.98167,
"137.65",14.285,22.99033,
"137.70",14.289,22.99833,
"137.75",14.293,23.00667,
"137.80",14.298,23.015,
"137.85",14.304,23.02333,
"137.90",14.308,23.03167,
"137.95",14.313,23.04,
"138.00",14.318,23.04833,
"138.05",14.323,23.05667,
"138.10",14.328,23.065,
