"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.45",10.932,15.62333,
"93.50",10.937,15.63167,
"93.55",10.941,15.64,
"93.60",10.946,15.64833,
"93.65",10.951,15.65667,
"93.70",10.956,15.665,
"93.75",10.962,15.67333,
"93.80",10.968,15.68167,
"93.85",10.974,15.69,
"93.90",10.979,15.69833,
"93.95",10.984,15.70667,
"94.00",10.988,15.71467,
"94.05",10.992,15.72333,
"94.10",10.998,15.73167,
"94.15",11.004,15.74,
"94.20",11.009,15.748,
"94.25",11.015,15.75633,
"94.30",11.02,15.76467,
"94.35",11.024,15.773,
"94.40",11.028,15.78133,
"94.45",11.033,15.78967,
"94.50",11.037,15.798,
"94.55",11.042,15.80633,
"94.60",11.047,15.81467,
"94.65",11.052,15.823,
"94.70",11.056,15.83167,
"94.75",11.061,15.84,
"94.80",11.066,15.84833,
"94.85",11.072,15.85667,
"94.90",11.078,15.865,
"94.95",11.083,15.87333,
"95.00",11.089,15.88133,
"95.05",11.094,15.88967,
"95.10",11.1,15.898,
"95.15",11.105,15.90633,
"95.20",11.11,15.915,
"95.25",11.116,15.92333,
"95.30",11.119,15.93167,
"95.35",11.123,15.94,
"95.40",11.127,15.94833,
"95.45",11.133,15.95667,
"95.50",11.138,15.965,
"95.55",11.143,15.97333,
"95.60",11.147,15.98167,
"95.65",11.151,15.99,
"95.70",11.155,15.99833,
"95.75",11.16,16.00667,
"95.80",11.164,16.015,
"95.85",11.169,16.02333,
"95.90",11.175,16.03167,
"95.95",11.181,16.04,
"96.00",11.187,16.04833,
"96.05",11.192,16.05667,
"96.10",11.197,16.065,
"96.15",11.202,16.07333,
"96.20",11.208,16.08167,
"96.25",11.213,16.09,
"96.30",11.218,16.098,
"96.35",11.222,16.10667,
"96.40",11.225,16.11467,
"96.45",11.231,16.12333,
"96.50",11.235,16.13133,
"96.55",11.24,16.13967,
"96.60",11.246,16.148,
"96.65",11.25,16.15633,
"96.70",11.254,16.16467,
"96.75",11.258,16.173,
"96.80",11.264,16.18133,
"96.85",11.269,16.18967,
"96.90",11.274,16.198,
"96.95",11.28,16.20633,
"97.00",11.285,16.21467,
"97.05",11.291,16.223,
"97.10",11.297,16.23167,
"97.15",11.302,16.24,
"97.20",11.308,16.24833,
"97.25",11.313,16.25667,
"97.30",11.316,16.26467,
"97.35",11.321,16.27333,
"97.40",11.325,16.28133,
"97.45",11.329,16.29,
"97.50",11.334,16.29833,
"97.55",11.338,16.30667,
"97.60",11.342,16.31467,
"97.65",11.349,16.32333,
"97.70",11.354,16.33167,
"97.75",11.359,16.34,
"97.80",11.366,16.34833,
"97.85",11.37,16.35667,
"97.90",11.376,16.365,
"97.95",11.382,16.37333,
"98.00",11.388,16.38167,
"98.05",11.394,16.39,
"98.10",11.399,16.39833,
"98.15",11.404,16.40667,
"98.20",11.409,16.41467,
"98.25",11.413,16.42333,
"98.30",11.418,16.43167,
"98.35",11.422,16.43967,
"98.40",11.428,16.44833,
"98.45",11.433,16.45667,
"98.50",11.438,16.465,
"98.55",11.444,16.47333,
"98.60",11.447,16.48167,
"98.65",11.452,16.49,
"98.70",11.457,16.49833,
"98.75",11.462,16.50667,
"98.80",11.467,16.515,
"98.85",11.472,16.52333,
"98.90",11.478,16.53167,
"98.95",11.484,16.54,
"99.00",11.491,16.548,
"99.05",11.497,16.55633,
"99.10",11.503,16.56467,
"99.15",11.507,16.57333,
"99.20",11.512,16.58133,
"99.25",11.517,16.58967,
"99.30",11.522,16.598,
"99.35",11.527,16.60633,
"99.40",11.532,16.61467,
"99.45",11.538,16.623,
"99.50",11.542,16.63133,
"99.55",11.547,16.63967,
"99.60",11.55,16.648,
"99.65",11.555,16.65633,
"99.70",11.56,16.66467,
"99.75",11.566,16.673,
"99.80",11.572,16.68133,
"99.85",11.577,16.68967,
"99.90",11.583,16.698,
"99.95",11.589,16.70633,
"100.00",11.595,16.71467,
"100.05",11.603,16.723,
"100.10",11.609,16.73133,
"100.15",11.614,16.73967,
"100.20",11.619,16.748,
"100.25",11.623,16.75633,
"100.30",11.627,16.76467,
"100.35",11.632,16.773,
"100.40",11.637,16.78133,
"100.45",11.64,16.78967,
"100.50",11.645,16.798,
"100.55",11.649,16.80633,
"100.60",11.653,16.81467,
"100.65",11.659,16.823,
"100.70",11.664,16.83133,
"100.75",11.669,16.83967,
"100.80",11.674,16.848,
"100.85",11.679,16.85633,
"100.90",11.685,16.86467,
"100.95",11.691,16.873,
"101.00",11.696,16.88133,
"101.05",11.7,16.88967,
"101.10",11.705,16.898,
"101.15",11.709,16.90633,
"101.20",11.715,16.91467,
"101.25",11.72,16.923,
"101.30",11.726,16.93133,
"101.35",11.731,16.93967,
"101.40",11.735,16.948,
"101.45",11.74,16.95633,
"101.50",11.745,16.96467,
"101.55",11.75,16.973,
"101.60",11.756,16.98133,
"101.65",11.761,16.98967,
"101.70",11.766,16.99833,
"101.75",11.771,17.00633,
"101.80",11.776,17.01467,
"101.85",11.781,17.023,
"101.90",11.787,17.03133,
"101.95",11.793,17.03967,
"102.00",11.798,17.048,
"102.05",11.803,17.05633,
"102.10",11.807,17.06467,
"102.15",11.811,17.073,
"102.20",11.816,17.08167,
"102.25",11.82,17.08967,
"102.30",11.826,17.098,
"102.35",11.832,17.10633,
"102.40",11.836,17.115,
"102.45",11.842,17.12333,
"102.50",11.846,17.13167,
"102.55",11.85,17.14,
"102.60",11.855,17.148,
"102.65",11.858,17.15667,
"102.70",11.863,17.165,
"102.75",11.868,17.17333,
"102.80",11.873,17.18167,
"102.85",11.878,17.19,
"102.90",11.882,17.19833,
"102.95",11.887,17.20633,
"103.00",11.891,17.21467,
"103.05",11.896,17.223,
"103.10",11.902,17.23133,
"103.15",11.906,17.24,
"103.20",11.91,17.24833,
"103.25",11.914,17.25633,
"103.30",11.918,17.26467,
"103.35",11.922,17.273,
"103.40",11.926,17.28133,
"103.45",11.931,17.28967,
"103.50",11.934,17.298,
"103.55",11.938,17.30633,
"103.60",11.943,17.31467,
"103.65",11.947,17.323,
"103.70",11.952,17.33133,
"103.75",11.957,17.34,
"103.80",11.963,17.348,
"103.85",11.969,17.35633,
"103.90",11.974,17.36467,
"103.95",11.981,17.373,
"104.00",11.987,17.38133,
"104.05",11.991,17.38967,
"104.10",11.996,17.398,
"104.15",12.001,17.40633,
"104.20",12.005,17.41467,
"104.25",12.011,17.423,
"104.30",12.015,17.43133,
"104.35",12.02,17.43967,
"104.40",12.025,17.448,
"104.45",12.029,17.45633,
"104.50",12.034,17.46467,
"104.55",12.038,17.473,
"104.60",12.042,17.48133,
"104.65",12.046,17.48967,
"104.70",12.051,17.498,
"104.75",12.056,17.50633,
"104.80",12.06,17.51467,
"104.85",12.066,17.523,
"104.90",12.071,17.53133,
"104.95",12.077,17.53967,
"105.00",12.084,17.548,
"105.05",12.088,17.55633,
"105.10",12.091,17.56467,
"105.15",12.096,17.573,
"105.20",12.1,17.58133,
"105.25",12.105,17.58967,
"105.30",12.11,17.59833,
"105.35",12.115,17.60667,
"105.40",12.117,17.615,
"105.45",12.121,17.62333,
"105.50",12.126,17.63167,
"105.55",12.131,17.64,
"105.60",12.136,17.64833,
"105.65",12.14,17.65667,
"105.70",12.144,17.665,
"105.75",12.149,17.67333,
"105.80",12.153,17.68167,
"105.85",12.157,17.69,
"105.90",12.163,17.69833,
"105.95",12.168,17.70667,
"106.00",12.171,17.71467,
"106.05",12.177,17.723,
"106.10",12.181,17.73133,
"106.15",12.186,17.74,
"106.20",12.191,17.74833,
"106.25",12.196,17.75633,
"106.30",12.201,17.76467,
"106.35",12.206,17.773,
"106.40",12.211,17.78133,
"106.45",12.214,17.78967,
"106.50",12.218,17.798,
"106.55",12.223,17.80633,
"106.60",12.228,17.81467,
"106.65",12.233,17.823,
"106.70",12.239,17.83167,
"106.75",12.243,17.83967,
"106.80",12.251,17.848,
"106.85",12.258,17.85667,
"106.90",12.263,17.86467,
"106.95",12.269,17.87333,
"107.00",12.272,17.88167,
"107.05",12.277,17.89,
"107.10",12.282,17.89833,
"107.15",12.286,17.90667,
"107.20",12.291,17.915,
"107.25",12.296,17.92333,
"107.30",12.301,17.93167,
"107.35",12.307,17.94,
"107.40",12.313,17.94833,
"107.45",12.318,17.95667,
"107.50",12.323,17.965,
"107.55",12.327,17.97333,
"107.60",12.332,17.98167,
"107.65",12.337,17.99,
"107.70",12.343,17.99833,
"107.75",12.348,18.00667,
"107.80",12.353,18.015,
"107.85",12.357,18.02333,
"107.90",12.363,18.03167,
"107.95",12.368,18.04,
"108.00",12.373,18.04833,
"108.05",12.38,18.05667,
"108.10",12.385,18.065,
"108.15",12.391,18.07333,
"108.20",12.396,18.08167,
"108.25",12.4,18.09,
"108.30",12.403,18.09833,
"108.35",12.407,18.10667,
"108.40",12.411,18.115,
"108.45",12.416,18.12333,
"108.50",12.421,18.13133,
"108.55",12.425,18.13967,
"108.60",12.43,18.148,
"108.65",12.434,18.15633,
"108.70",12.439,18.165,
"108.75",12.445,18.173,
"108.80",12.451,18.18133,
"108.85",12.457,18.18967,
"108.90",12.463,18.198,
"108.95",12.469,18.20633,
"109.00",12.475,18.21467,
"109.05",12.48,18.223,
"109.10",12.486,18.23133,
"109.15",12.491,18.23967,
"109.20",12.497,18.248,
"109.25",12.502,18.25633,
"109.30",12.507,18.265,
"109.35",12.512,18.27333,
"109.40",12.516,18.28167,
"109.45",12.521,18.29,
"109.50",12.525,18.29833,
"109.55",12.529,18.30667,
"109.60",12.534,18.315,
"109.65",12.54,18.32333,
"109.70",12.545,18.33167,
"109.75",12.552,18.34,
"109.80",12.556,18.34833,
"109.85",12.561,18.35667,
"109.90",12.565,18.365,
"109.95",12.569,18.373,
"110.00",12.576,18.38133,
"110.05",12.581,18.38967,
"110.10",12.586,18.398,
"110.15",12.59,18.40667,
"110.20",12.594,18.415,
"110.25",12.599,18.42333,
"110.30",12.604,18.43167,
"110.35",12.608,18.44,
"110.40",12.612,18.44833,
"110.45",12.616,18.45667,
"110.50",12.62,18.465,
"110.55",12.625,18.47333,
"110.60",12.63,18.48167,
"110.65",12.634,18.48967,
"110.70",12.638,18.49833,
"110.75",12.642,18.50633,
"110.80",12.647,18.51467,
"110.85",12.651,18.52333,
"110.90",12.657,18.53133,
"110.95",12.664,18.54,
"111.00",12.668,18.548,
"111.05",12.674,18.55633,
"111.10",12.679,18.56467,
"111.15",12.683,18.573,
"111.20",12.687,18.58133,
"111.25",12.691,18.58967,
"111.30",12.695,18.598,
"111.35",12.699,18.60633,
"111.40",12.702,18.615,
"111.45",12.705,18.62333,
"111.50",12.709,18.63167,
"111.55",12.713,18.63967,
"111.60",12.719,18.64833,
"111.65",12.725,18.65667,
"111.70",12.73,18.665,
"111.75",12.735,18.67333,
"111.80",12.74,18.68167,
"111.85",12.744,18.69,
"111.90",12.749,18.69833,
"111.95",12.754,18.70667,
"112.00",12.759,18.715,
"112.05",12.764,18.72333,
"112.10",12.769,18.73167,
"112.15",12.772,18.74,
"112.20",12.777,18.74833,
"112.25",12.78,18.75667,
"112.30",12.783,18.76467,
"112.35",12.787,18.773,
"112.40",12.789,18.78133,
"112.45",12.794,18.78967,
"112.50",12.8,18.798,
"112.55",12.805,18.80633,
"112.60",12.811,18.81467,
"112.65",12.816,18.82333,
"112.70",12.82,18.83167,
"112.75",12.824,18.83967,
"112.80",12.829,18.84833,
"112.85",12.832,18.85667,
"112.90",12.838,18.865,
"112.95",12.845,18.873,
"113.00",12.85,18.88133,
"113.05",12.855,18.88967,
"113.10",12.861,18.89833,
"113.15",12.866,18.90667,
"113.20",12.87,18.915,
"113.25",12.876,18.92333,
"113.30",12.878,18.93167,
"113.35",12.882,18.94,
"113.40",12.886,18.94833,
"113.45",12.89,18.95667,
"113.50",12.894,18.965,
"113.55",12.899,18.973,
"113.60",12.904,18.98133,
"113.65",12.908,18.99,
"113.70",12.911,18.99833,
"113.75",12.915,19.00667,
"113.80",12.919,19.015,
"113.85",12.925,19.02333,
"113.90",12.93,19.03167,
"113.95",12.935,19.04,
"114.00",12.941,19.04833,
"114.05",12.947,19.05667,
"114.10",12.951,19.065,
"114.15",12.956,19.07333,
"114.20",12.961,19.08167,
"114.25",12.965,19.09,
"114.30",12.969,19.098,
"114.35",12.973,19.10633,
"114.40",12.977,19.115,
"114.45",12.982,19.12333,
"114.50",12.986,19.13167,
"114.55",12.99,19.14,
"114.60",12.994,19.14833,
"114.65",12.998,19.15667,
"114.70",13.002,19.165,
"114.75",13.006,19.17333,
"114.80",13.009,19.18167,
"114.85",13.015,19.19,
"114.90",13.02,19.19833,
"114.95",13.025,19.20667,
"115.00",13.029,19.215,
"115.05",13.034,19.223,
"115.10",13.039,19.23167,
"115.15",13.044,19.24,
"115.20",13.048,19.24833,
"115.25",13.052,19.25667,
"115.30",13.055,19.265,
"115.35",13.06,19.273,
"115.40",13.066,19.28167,
"115.45",13.069,19.29,
"115.50",13.073,19.298,
"115.55",13.076,19.30633,
"115.60",13.079,19.31467,
"115.65",13.083,19.32333,
"115.70",13.088,19.33167,
"115.75",13.092,19.34,
"115.80",13.098,19.34833,
"115.85",13.103,19.35667,
"115.90",13.109,19.365,
"115.95",13.115,19.373,
"116.00",13.118,19.38167,
"116.05",13.122,19.39,
"116.10",13.126,19.39833,
"116.15",13.13,19.40667,
"116.20",13.134,19.415,
"116.25",13.139,19.42333,
"116.30",13.142,19.43167,
"116.35",13.146,19.44,
"116.40",13.15,19.44833,
"116.45",13.154,19.45667,
"116.50",13.159,19.465,
"116.55",13.162,19.47333,
"116.60",13.167,19.48167,
"116.65",13.172,19.49,
"116.70",13.176,19.49833,
"116.75",13.181,19.50667,
"116.80",13.186,19.515,
"116.85",13.19,19.52333,
"116.90",13.195,19.53133,
"116.95",13.201,19.53967,
"117.00",13.205,19.548,
"117.05",13.21,19.55633,
"117.10",13.214,19.56467,
"117.15",13.218,19.573,
"117.20",13.222,19.58167,
"117.25",13.225,19.59,
"117.30",13.23,19.59833,
"117.35",13.235,19.60667,
"117.40",13.239,19.615,
"117.45",13.244,19.62333,
"117.50",13.248,19.63167,
"117.55",13.252,19.64,
"117.60",13.256,19.64833,
"117.65",13.261,19.65667,
"117.70",13.265,19.665,
"117.75",13.27,19.67333,
"117.80",13.275,19.68167,
"117.85",13.28,19.69,
"117.90",13.285,19.69833,
"117.95",13.29,19.70633,
"118.00",13.296,19.715,
"118.05",13.3,19.72333,
"118.10",13.305,19.73167,
"118.15",13.31,19.74,
"118.20",13.314,19.74833,
"118.25",13.319,19.75667,
"118.30",13.323,19.765,
"118.35",13.328,19.77333,
"118.40",13.333,19.78167,
"118.45",13.337,19.79,
"118.50",13.341,19.79833,
"118.55",13.346,19.80667,
"118.60",13.35,19.815,
"118.65",13.353,19.82333,
"118.70",13.359,19.83167,
"118.75",13.364,19.84,
"118.80",13.37,19.84833,
"118.85",13.377,19.85667,
"118.90",13.382,19.865,
"118.95",13.386,19.87333,
"119.00",13.39,19.88167,
"119.05",13.395,19.89,
"119.10",13.401,19.89833,
"119.15",13.407,19.90667,
"119.20",13.411,19.915,
"119.25",13.415,19.92333,
"119.30",13.419,19.93167,
"119.35",13.422,19.94,
"119.40",13.426,19.94833,
"119.45",13.43,19.95667,
"119.50",13.434,19.965,
"119.55",13.438,19.97333,
"119.60",13.442,19.98167,
"119.65",13.445,19.99,
"119.70",13.449,19.99833,
"119.75",13.453,20.00667,
"119.80",13.458,20.015,
"119.85",13.464,20.02333,
"119.90",13.47,20.03167,
"119.95",13.476,20.04,
"120.00",13.481,20.04833,
"120.05",13.486,20.05667,
"120.10",13.49,20.065,
"120.15",13.495,20.07333,
"120.20",13.499,20.08167,
"120.25",13.504,20.08967,
"120.30",13.508,20.098,
"120.35",13.512,20.10633,
"120.40",13.515,20.11467,
"120.45",13.518,20.12333,
"120.50",13.523,20.13167,
"120.55",13.528,20.14,
"120.60",13.532,20.14833,
"120.65",13.537,20.15667,
"120.70",13.54,20.165,
"120.75",13.544,20.17333,
"120.80",13.549,20.18167,
"120.85",13.553,20.19,
"120.90",13.557,20.19833,
"120.95",13.561,20.20667,
"121.00",13.566,20.215,
"121.05",13.57,20.22333,
"121.10",13.575,20.23167,
"121.15",13.581,20.24,
"121.20",13.584,20.24833,
"121.25",13.588,20.25667,
"121.30",13.591,20.265,
"121.35",13.594,20.27333,
"121.40",13.597,20.28167,
"121.45",13.601,20.29,
"121.50",13.605,20.29833,
"121.55",13.608,20.30667,
"121.60",13.613,20.315,
"121.65",13.618,20.32333,
"121.70",13.623,20.33167,
"121.75",13.628,20.34,
"121.80",13.632,20.34833,
"121.85",13.636,20.35667,
"121.90",13.641,20.36467,
"121.95",13.646,20.373,
"122.00",13.651,20.38133,
"122.05",13.654,20.38967,
"122.10",13.658,20.398,
"122.15",13.66,20.40633,
"122.20",13.663,20.41467,
"122.25",13.667,20.423,
"122.30",13.67,20.43133,
"122.35",13.674,20.43967,
"122.40",13.677,20.448,
"122.45",13.682,20.45667,
"122.50",13.685,20.46467,
"122.55",13.688,20.473,
"122.60",13.693,20.48133,
"122.65",13.696,20.48967,
"122.70",13.701,20.49833,
"122.75",13.707,20.50667,
"122.80",13.711,20.515,
"122.85",13.717,20.52333,
"122.90",13.721,20.53167,
"122.95",13.725,20.54,
"123.00",13.73,20.548,
"123.05",13.734,20.55633,
"123.10",13.736,20.565,
"123.15",13.739,20.57333,
"123.20",13.743,20.58167,
"123.25",13.747,20.59,
"123.30",13.751,20.59833,
"123.35",13.754,20.60667,
"123.40",13.759,20.615,
"123.45",13.762,20.62333,
"123.50",13.766,20.63167,
"123.55",13.77,20.63967,
"123.60",13.773,20.64833,
"123.65",13.776,20.65667,
"123.70",13.78,20.665,
"123.75",13.784,20.67333,
"123.80",13.787,20.68167,
"123.85",13.792,20.69,
"123.90",13.797,20.69833,
"123.95",13.802,20.70667,
"124.00",13.807,20.715,
"124.05",13.81,20.72333,
"124.10",13.814,20.73167,
"124.15",13.817,20.74,
"124.20",13.82,20.74833,
"124.25",13.824,20.75633,
"124.30",13.828,20.76467,
"124.35",13.833,20.773,
"124.40",13.836,20.78133,
"124.45",13.839,20.78967,
"124.50",13.842,20.798,
"124.55",13.845,20.80633,
"124.60",13.848,20.81467,
"124.65",13.852,20.823,
"124.70",13.855,20.83133,
"124.75",13.857,20.83967,
"124.80",13.861,20.84833,
"124.85",13.866,20.85633,
"124.90",13.87,20.86467,
"124.95",13.875,20.873,
"125.00",13.88,20.88133,
"125.05",13.885,20.88967,
"125.10",13.889,20.898,
"125.15",13.892,20.90633,
"125.20",13.896,20.91467,
"125.25",13.9,20.923,
"125.30",13.904,20.93133,
"125.35",13.909,20.93967,
"125.40",13.913,20.948,
"125.45",13.916,20.95633,
"125.50",13.919,20.96467,
"125.55",13.922,20.97333,
"125.60",13.927,20.98133,
"125.65",13.932,20.99,
"125.70",13.937,20.99833,
"125.75",13.943,21.00667,
"125.80",13.947,21.01467,
"125.85",13.95,21.023,
"125.90",13.954,21.03133,
"125.95",13.958,21.03967,
"126.00",13.963,21.048,
"126.05",13.968,21.05633,
"126.10",13.972,21.06467,
"126.15",13.977,21.07333,
"126.20",13.981,21.08133,
"126.25",13.984,21.08967,
"126.30",13.989,21.098,
"126.35",13.993,21.10633,
"126.40",13.997,21.11467,
"126.45",14.002,21.12333,
"126.50",14.007,21.13133,
"126.55",14.011,21.13967,
"126.60",14.016,21.14833,
"126.65",14.02,21.15667,
"126.70",14.025,21.165,
"126.75",14.029,21.17333,
"126.80",14.035,21.18167,
"126.85",14.04,21.19,
"126.90",14.045,21.19833,
"126.95",14.051,21.20667,
"127.00",14.055,21.215,
"127.05",14.059,21.22333,
"127.10",14.063,21.23167,
"127.15",14.066,21.24,
"127.20",14.069,21.24833,
"127.25",14.074,21.25667,
"127.30",14.079,21.265,
"127.35",14.085,21.27333,
"127.40",14.09,21.28167,
"127.45",14.093,21.29,
"127.50",14.098,21.29833,
"127.55",14.101,21.30667,
"127.60",14.105,21.315,
"127.65",14.109,21.32333,
"127.70",14.114,21.33167,
"127.75",14.12,21.34,
"127.80",14.125,21.34833,
"127.85",14.131,21.35667,
"127.90",14.136,21.365,
"127.95",14.14,21.37333,
"128.00",14.145,21.38167,
"128.05",14.15,21.39,
"128.10",14.154,21.39833,
"128.15",14.159,21.40667,
"128.20",14.165,21.415,
"128.25",14.169,21.42333,
"128.30",14.174,21.43167,
"128.35",14.178,21.44,
"128.40",14.182,21.448,
"128.45",14.186,21.45633,
"128.50",14.19,21.46467,
"128.55",14.194,21.473,
"128.60",14.198,21.48133,
"128.65",14.201,21.49,
"128.70",14.204,21.49833,
"128.75",14.208,21.50633,
"128.80",14.214,21.51467,
"128.85",14.22,21.52333,
"128.90",14.226,21.53133,
"128.95",14.232,21.53967,
"129.00",14.236,21.548,
"129.05",14.24,21.55633,
"129.10",14.245,21.565,
"129.15",14.249,21.57333,
"129.20",14.255,21.58167,
"129.25",14.26,21.59,
"129.30",14.264,21.59833,
"129.35",14.269,21.60633,
"129.40",14.272,21.615,
"129.45",14.275,21.62333,
"129.50",14.278,21.63167,
"129.55",14.281,21.64,
"129.60",14.285,21.64833,
"129.65",14.289,21.65667,
"129.70",14.294,21.665,
"129.75",14.298,21.67333,
"129.80",14.303,21.68167,
"129.85",14.308,21.69,
"129.90",14.312,21.69833,
"129.95",14.316,21.70633,
"130.00",14.32,21.71467,
"130.05",14.325,21.723,
"130.10",14.329,21.73133,
"130.15",14.333,21.74,
"130.20",14.337,21.74833,
"130.25",14.341,21.75633,
"130.30",14.345,21.765,
"130.35",14.349,21.77333,
"130.40",14.353,21.78133,
"130.45",14.356,21.79,
"130.50",14.36,21.798,
"130.55",14.363,21.80633,
"130.60",14.366,21.81467,
"130.65",14.37,21.82333,
"130.70",14.373,21.83167,
"130.75",14.378,21.83967,
"130.80",14.381,21.848,
"130.85",14.385,21.85667,
"130.90",14.39,21.86467,
"130.95",14.393,21.873,
"131.00",14.397,21.88133,
"131.05",14.4,21.88967,
"131.10",14.403,21.898,
"131.15",14.406,21.90633,
"131.20",14.41,21.91467,
"131.25",14.415,21.923,
"131.30",14.418,21.93133,
"131.35",14.422,21.93967,
"131.40",14.426,21.948,
"131.45",14.429,21.95633,
"131.50",14.432,21.965,
"131.55",14.435,21.973,
"131.60",14.439,21.98133,
"131.65",14.443,21.98967,
"131.70",14.448,21.99833,
"131.75",14.452,22.00667,
"131.80",14.455,22.015,
"131.85",14.459,22.02333,
"131.90",14.464,22.03167,
"131.95",14.468,22.04,
"132.00",14.472,22.04833,
"132.05",14.477,22.05667,
"132.10",14.48,22.065,
"132.15",14.484,22.073,
"132.20",14.488,22.08133,
"132.25",14.491,22.08967,
"132.30",14.495,22.098,
"132.35",14.498,22.10633,
"132.40",14.502,22.11467,
"132.45",14.505,22.123,
"132.50",14.507,22.13133,
"132.55",14.51,22.13967,
"132.60",14.513,22.148,
"132.65",14.517,22.15633,
"132.70",14.522,22.16467,
"132.75",14.526,22.173,
"132.80",14.532,22.18133,
"132.85",14.537,22.18967,
"132.90",14.541,22.198,
"132.95",14.546,22.20633,
"133.00",14.55,22.21467,
"133.05",14.555,22.223,
"133.10",14.558,22.23133,
"133.15",14.562,22.23967,
"133.20",14.566,22.248,
"133.25",14.57,22.25633,
"133.30",14.574,22.26467,
"133.35",14.579,22.273,
"133.40",14.582,22.28133,
"133.45",14.585,22.28967,
"133.50",14.588,22.298,
"133.55",14.591,22.30633,
"133.60",14.595,22.31467,
"133.65",14.598,22.323,
"133.70",14.603,22.33133,
"133.75",14.607,22.34,
"133.80",14.612,22.348,
"133.85",14.617,22.35633,
"133.90",14.62,22.36467,
"133.95",14.623,22.373,
"134.00",14.626,22.38133,
"134.05",14.63,22.38967,
"134.10",14.635,22.398,
"134.15",14.639,22.40667,
"134.20",14.644,22.41467,
"134.25",14.648,22.423,
"134.30",14.651,22.43133,
"134.35",14.654,22.44,
"134.40",14.658,22.448,
"134.45",14.662,22.45667,
"134.50",14.667,22.465,
"134.55",14.672,22.47333,
"134.60",14.675,22.48133,
"134.65",14.678,22.48967,
"134.70",14.682,22.498,
"134.75",14.685,22.50633,
"134.80",14.689,22.51467,
"134.85",14.694,22.523,
"134.90",14.697,22.53133,
"134.95",14.7,22.53967,
"135.00",14.704,22.548,
"135.05",14.708,22.55633,
"135.10",14.713,22.56467,
"135.15",14.717,22.573,
"135.20",14.721,22.58133,
"135.25",14.725,22.58967,
"135.30",14.728,22.598,
"135.35",14.733,22.60633,
"135.40",14.736,22.61467,
"135.45",14.74,22.623,
"135.50",14.742,22.63133,
"135.55",14.745,22.63967,
"135.60",14.748,22.648,
"135.65",14.751,22.65633,
"135.70",14.753,22.66467,
"135.75",14.756,22.673,
"135.80",14.758,22.68133,
"135.85",14.762,22.68967,
"135.90",14.767,22.698,
"135.95",14.772,22.70633,
"136.00",14.776,22.71467,
"136.05",14.78,22.723,
"136.10",14.784,22.73133,
"136.15",14.789,22.73967,
"136.20",14.794,22.748,
"136.25",14.799,22.75633,
"136.30",14.801,22.76467,
"136.35",14.805,22.773,
"136.40",14.808,22.78133,
"136.45",14.81,22.78967,
"136.50",14.815,22.798,
"136.55",14.819,22.80633,
"136.60",14.823,22.81467,
"136.65",14.828,22.823,
"136.70",14.832,22.83133,
"136.75",14.836,22.83967,
"136.80",14.841,22.848,
"136.85",14.845,22.85633,
"136.90",14.848,22.86467,
"136.95",14.852,22.873,
"137.00",14.857,22.88133,
"137.05",14.862,22.88967,
"137.10",14.866,22.898,
"137.15",14.871,22.90633,
"137.20",14.875,22.91467,
"137.25",14.878,22.923,
"137.30",14.883,22.93133,
"137.35",14.886,22.93967,
"137.40",14.889,22.948,
"137.45",14.893,22.95667,
"137.50",14.896,22.965,
"137.55",14.899,22.973,
"137.60",14.902,22.98133,
"137.65",14.905,22.98967,
"137.70",14.907,22.99833,
"137.75",14.912,23.00633,
"137.80",14.916,23.015,
"137.85",14.92,23.023,
"137.90",14.925,23.03133,
"137.95",14.928,23.03967,
"138.00",14.932,23.04833,
"138.05",14.937,23.05667,
"138.10",14.941,23.065,
"138.15",14.945,23.07333,
"138.20",14.949,23.08167,
"138.25",14.952,23.09,
"138.30",14.956,23.09833,
"138.35",14.96,23.10667,
"138.40",14.963,23.115,
"138.45",14.966,23.12333,
"138.50",14.97,23.13167,
"138.55",14.973,23.14,
"138.60",14.977,23.14833,
"138.65",14.98,23.15667,
"138.70",14.983,23.165,
"138.75",14.986,23.17333,
"138.80",14.991,23.18167,
"138.85",14.996,23.19,
"138.90",15.001,23.19833,
"138.95",15.006,23.20633,
"139.00",15.01,23.215,
"139.05",15.015,23.22333,
"139.10",15.02,23.23167,
"139.15",15.025,23.24,
"139.20",15.028,23.24833,
"139.25",15.032,23.25667,
"139.30",15.035,23.265,
"139.35",15.038,23.27333,
"139.40",15.042,23.28167,
"139.45",15.045,23.29,
"139.50",15.048,23.298,
"139.55",15.05,23.30667,
"139.60",15.053,23.31467,
"139.65",15.057,23.32333,
"139.70",15.061,23.33167,
"139.75",15.066,23.34,
"139.80",15.07,23.348,
"139.85",15.075,23.35667,
"139.90",15.079,23.365,
"139.95",15.083,23.37333,
"140.00",15.088,23.38133,
"140.05",15.092,23.38967,
"140.10",15.096,23.398,
