"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"237.15",19.296,39.57633,
"237.20",19.298,39.58467,
"237.25",19.301,39.593,
"237.30",19.302,39.60133,
"237.35",19.3,39.60967,
"237.40",19.302,39.618,
"237.45",19.303,39.62634,
"237.50",19.304,39.63467,
"237.55",19.304,39.643,
"237.60",19.306,39.65133,
"237.65",19.31,39.65967,
"237.70",19.312,39.668,
"237.75",19.315,39.67633,
"237.80",19.317,39.68467,
"237.85",19.318,39.693,
"237.90",19.319,39.70133,
"237.95",19.319,39.70967,
"238.00",19.32,39.718,
"238.05",19.322,39.72633,
"238.10",19.323,39.73467,
"238.15",19.323,39.743,
"238.20",19.325,39.75134,
"238.25",19.327,39.75967,
"238.30",19.327,39.768,
"238.35",19.326,39.77633,
"238.40",19.326,39.78467,
"238.45",19.329,39.793,
"238.50",19.33,39.80133,
"238.55",19.331,39.80967,
"238.60",19.333,39.818,
"238.65",19.336,39.82633,
"238.70",19.338,39.83467,
"238.75",19.341,39.843,
"238.80",19.344,39.85133,
"238.85",19.345,39.85967,
"238.90",19.347,39.868,
"238.95",19.348,39.87634,
"239.00",19.348,39.88467,
"239.05",19.351,39.893,
"239.10",19.35,39.90133,
"239.15",19.351,39.90967,
"239.20",19.351,39.918,
"239.25",19.352,39.926,
"239.30",19.354,39.93467,
"239.35",19.354,39.94267,
"239.40",19.355,39.95133,
"239.45",19.357,39.95967,
"239.50",19.357,39.96767,
"239.55",19.357,39.97633,
"239.60",19.358,39.98433,
"239.65",19.36,39.99267,
"239.70",19.361,40.001,
"239.75",19.361,40.00933,
"239.80",19.364,40.01767,
"239.85",19.365,40.026,
"239.90",19.366,40.03433,
"239.95",19.365,40.04267,
"240.00",19.367,40.051,
"240.05",19.369,40.05967,
"240.10",19.369,40.068,
"240.15",19.368,40.07633,
"240.20",19.37,40.08467,
"240.25",19.372,40.093,
"240.30",19.372,40.10133,
"240.35",19.371,40.10967,
"240.40",19.371,40.118,
"240.45",19.372,40.12634,
"240.50",19.374,40.13467,
"240.55",19.375,40.143,
"240.60",19.378,40.15133,
"240.65",19.38,40.15933,
"240.70",19.382,40.16767,
"240.75",19.381,40.17633,
"240.80",19.382,40.18467,
"240.85",19.384,40.193,
"240.90",19.384,40.20133,
"240.95",19.384,40.20967,
"241.00",19.385,40.218,
"241.05",19.386,40.22633,
"241.10",19.387,40.23467,
"241.15",19.385,40.243,
"241.20",19.387,40.251,
"241.25",19.389,40.25967,
"241.30",19.392,40.268,
"241.35",19.393,40.27633,
"241.40",19.394,40.28467,
"241.45",19.397,40.29267,
"241.50",19.399,40.301,
"241.55",19.398,40.30967,
"241.60",19.4,40.31767,
"241.65",19.403,40.326,
"241.70",19.405,40.33434,
"241.75",19.405,40.34267,
"241.80",19.408,40.35133,
"241.85",19.41,40.35933,
"241.90",19.413,40.368,
"241.95",19.413,40.37634,
"242.00",19.415,40.38467,
"242.05",19.417,40.393,
"242.10",19.419,40.40133,
"242.15",19.419,40.40967,
"242.20",19.419,40.418,
"242.25",19.42,40.42633,
"242.30",19.421,40.43467,
"242.35",19.422,40.443,
"242.40",19.425,40.45133,
"242.45",19.427,40.45967,
"242.50",19.428,40.468,
"242.55",19.431,40.47633,
"242.60",19.434,40.48467,
"242.65",19.437,40.493,
"242.70",19.44,40.50134,
"242.75",19.442,40.50967,
"242.80",19.445,40.518,
"242.85",19.446,40.52633,
"242.90",19.448,40.53467,
"242.95",19.449,40.543,
"243.00",19.451,40.55133,
"243.05",19.454,40.55967,
"243.10",19.456,40.568,
"243.15",19.459,40.57633,
"243.20",19.461,40.58467,
"243.25",19.464,40.593,
"243.30",19.465,40.60133,
"243.35",19.465,40.60967,
"243.40",19.468,40.618,
"243.45",19.471,40.62634,
"243.50",19.473,40.63467,
"243.55",19.473,40.643,
"243.60",19.476,40.65133,
"243.65",19.479,40.65967,
"243.70",19.481,40.668,
"243.75",19.483,40.67633,
"243.80",19.486,40.68467,
"243.85",19.488,40.693,
"243.90",19.491,40.70133,
"243.95",19.494,40.70967,
"244.00",19.497,40.718,
"244.05",19.499,40.72633,
"244.10",19.499,40.73467,
"244.15",19.5,40.743,
"244.20",19.503,40.75134,
"244.25",19.507,40.75967,
"244.30",19.51,40.768,
"244.35",19.512,40.77633,
"244.40",19.514,40.78467,
"244.45",19.515,40.793,
"244.50",19.517,40.80133,
"244.55",19.52,40.80967,
"244.60",19.524,40.818,
"244.65",19.529,40.82633,
"244.70",19.534,40.83467,
"244.75",19.537,40.843,
"244.80",19.54,40.85133,
"244.85",19.543,40.85967,
"244.90",19.545,40.868,
"244.95",19.546,40.87634,
"245.00",19.549,40.88433,
"245.05",19.551,40.89267,
"245.10",19.554,40.901,
"245.15",19.557,40.90933,
"245.20",19.559,40.918,
"245.25",19.562,40.926,
"245.30",19.565,40.93433,
"245.35",19.567,40.943,
"245.40",19.572,40.95133,
"245.45",19.575,40.95967,
"245.50",19.579,40.968,
"245.55",19.582,40.97633,
"245.60",19.584,40.98467,
"245.65",19.588,40.993,
"245.70",19.59,41.00134,
"245.75",19.592,41.00967,
"245.80",19.596,41.018,
"245.85",19.599,41.02633,
"245.90",19.603,41.03467,
"245.95",19.605,41.04267,
"246.00",19.608,41.05133,
"246.05",19.611,41.05967,
"246.10",19.613,41.068,
"246.15",19.613,41.076,
"246.20",19.615,41.08434,
"246.25",19.618,41.09267,
"246.30",19.619,41.101,
"246.35",19.62,41.10933,
"246.40",19.623,41.11767,
"246.45",19.627,41.126,
"246.50",19.63,41.13433,
"246.55",19.633,41.14267,
"246.60",19.636,41.151,
"246.65",19.638,41.15933,
"246.70",19.642,41.16767,
"246.75",19.643,41.176,
"246.80",19.645,41.18433,
"246.85",19.648,41.193,
"246.90",19.65,41.20133,
"246.95",19.65,41.20967,
"247.00",19.652,41.218,
"247.05",19.654,41.22633,
"247.10",19.655,41.23467,
"247.15",19.656,41.243,
"247.20",19.658,41.25134,
"247.25",19.66,41.25967,
"247.30",19.66,41.268,
"247.35",19.659,41.27633,
"247.40",19.659,41.28467,
"247.45",19.663,41.293,
"247.50",19.666,41.30133,
"247.55",19.668,41.30967,
"247.60",19.673,41.318,
"247.65",19.677,41.32633,
"247.70",19.68,41.33467,
"247.75",19.681,41.343,
"247.80",19.684,41.35133,
"247.85",19.687,41.35967,
"247.90",19.689,41.368,
"247.95",19.69,41.37634,
"248.00",19.692,41.38467,
"248.05",19.693,41.393,
"248.10",19.693,41.40133,
"248.15",19.693,41.40967,
"248.20",19.693,41.418,
"248.25",19.695,41.42633,
"248.30",19.698,41.43467,
"248.35",19.699,41.443,
"248.40",19.701,41.45133,
"248.45",19.703,41.45967,
"248.50",19.707,41.468,
"248.55",19.709,41.47633,
"248.60",19.711,41.48467,
"248.65",19.713,41.493,
"248.70",19.715,41.50134,
"248.75",19.716,41.50967,
"248.80",19.718,41.518,
"248.85",19.72,41.52633,
"248.90",19.723,41.53467,
"248.95",19.724,41.543,
"249.00",19.726,41.55133,
"249.05",19.728,41.55967,
"249.10",19.73,41.56767,
"249.15",19.731,41.57633,
"249.20",19.734,41.58467,
"249.25",19.735,41.593,
"249.30",19.737,41.60133,
"249.35",19.736,41.60967,
"249.40",19.736,41.618,
"249.45",19.737,41.62634,
"249.50",19.74,41.63467,
"249.55",19.74,41.643,
"249.60",19.743,41.65133,
"249.65",19.747,41.65967,
"249.70",19.75,41.668,
"249.75",19.752,41.67633,
"249.80",19.754,41.68467,
"249.85",19.757,41.693,
"249.90",19.758,41.70133,
"249.95",19.758,41.70967,
"250.00",19.762,41.718,
"250.05",19.764,41.72633,
"250.10",19.764,41.73467,
"250.15",19.763,41.743,
"250.20",19.766,41.75134,
"250.25",19.767,41.75967,
"250.30",19.767,41.768,
"250.35",19.768,41.77633,
"250.40",19.768,41.78467,
"250.45",19.771,41.793,
"250.50",19.771,41.80133,
"250.55",19.772,41.80967,
"250.60",19.775,41.818,
"250.65",19.778,41.82633,
"250.70",19.78,41.83467,
"250.75",19.781,41.843,
"250.80",19.785,41.85133,
"250.85",19.785,41.85967,
"250.90",19.784,41.868,
"250.95",19.782,41.87634,
"251.00",19.782,41.88467,
"251.05",19.783,41.893,
"251.10",19.783,41.90133,
"251.15",19.782,41.90967,
"251.20",19.784,41.918,
"251.25",19.785,41.92633,
"251.30",19.784,41.93467,
"251.35",19.783,41.943,
"251.40",19.782,41.95133,
"251.45",19.784,41.95967,
"251.50",19.784,41.968,
"251.55",19.783,41.97633,
"251.60",19.784,41.98467,
"251.65",19.786,41.993,
"251.70",19.788,42.00134,
"251.75",19.788,42.00967,
"251.80",19.789,42.018,
"251.85",19.791,42.02633,
"251.90",19.789,42.03467,
"251.95",19.789,42.043,
"252.00",19.79,42.05133,
"252.05",19.791,42.05967,
"252.10",19.791,42.068,
"252.15",19.789,42.07633,
"252.20",19.79,42.08467,
"252.25",19.791,42.093,
"252.30",19.789,42.10133,
"252.35",19.788,42.10967,
"252.40",19.788,42.118,
"252.45",19.79,42.12634,
"252.50",19.791,42.13467,
"252.55",19.792,42.143,
"252.60",19.794,42.15133,
"252.65",19.797,42.15967,
"252.70",19.797,42.168,
"252.75",19.797,42.17633,
"252.80",19.798,42.18467,
"252.85",19.801,42.193,
"252.90",19.801,42.20133,
"252.95",19.802,42.20934,
"253.00",19.805,42.21767,
"253.05",19.805,42.226,
"253.10",19.803,42.23433,
"253.15",19.802,42.24267,
"253.20",19.801,42.251,
"253.25",19.802,42.25933,
"253.30",19.802,42.268,
"253.35",19.801,42.27633,
"253.40",19.803,42.28467,
"253.45",19.806,42.293,
"253.50",19.808,42.30133,
"253.55",19.807,42.30967,
"253.60",19.809,42.318,
"253.65",19.811,42.32633,
"253.70",19.811,42.33467,
"253.75",19.81,42.343,
"253.80",19.811,42.35133,
"253.85",19.814,42.35967,
"253.90",19.816,42.368,
"253.95",19.816,42.37634,
"254.00",19.819,42.38467,
"254.05",19.821,42.393,
"254.10",19.821,42.40133,
"254.15",19.819,42.40967,
"254.20",19.822,42.418,
"254.25",19.823,42.42633,
"254.30",19.824,42.43467,
"254.35",19.822,42.443,
"254.40",19.824,42.45133,
"254.45",19.826,42.45967,
"254.50",19.826,42.468,
"254.55",19.826,42.47633,
"254.60",19.826,42.48467,
"254.65",19.827,42.493,
"254.70",19.83,42.50134,
"254.75",19.832,42.50967,
"254.80",19.835,42.518,
"254.85",19.838,42.52633,
"254.90",19.84,42.53467,
"254.95",19.84,42.543,
"255.00",19.841,42.55133,
"255.05",19.842,42.55933,
"255.10",19.843,42.568,
"255.15",19.843,42.57633,
"255.20",19.843,42.58467,
"255.25",19.844,42.593,
"255.30",19.845,42.60133,
"255.35",19.846,42.60967,
"255.40",19.847,42.618,
"255.45",19.849,42.62634,
"255.50",19.85,42.63467,
"255.55",19.852,42.643,
"255.60",19.853,42.65133,
"255.65",19.855,42.65933,
"255.70",19.856,42.66767,
"255.75",19.857,42.676,
"255.80",19.858,42.68433,
"255.85",19.859,42.69267,
"255.90",19.86,42.701,
"255.95",19.86,42.70934,
"256.00",19.861,42.71767,
"256.05",19.863,42.72633,
"256.10",19.864,42.73433,
"256.15",19.863,42.74267,
"256.20",19.864,42.75134,
"256.25",19.865,42.75967,
"256.30",19.867,42.768,
"256.35",19.867,42.77633,
"256.40",19.869,42.78467,
"256.45",19.87,42.793,
"256.50",19.87,42.80133,
"256.55",19.871,42.80967,
"256.60",19.872,42.818,
"256.65",19.874,42.82633,
"256.70",19.876,42.83467,
"256.75",19.878,42.843,
"256.80",19.88,42.85133,
"256.85",19.882,42.85967,
"256.90",19.884,42.868,
"256.95",19.885,42.87634,
"257.00",19.887,42.88467,
"257.05",19.888,42.893,
"257.10",19.889,42.90133,
"257.15",19.888,42.90967,
"257.20",19.887,42.918,
"257.25",19.888,42.92633,
"257.30",19.888,42.93467,
"257.35",19.889,42.943,
"257.40",19.889,42.95133,
"257.45",19.892,42.95934,
"257.50",19.894,42.968,
"257.55",19.898,42.97633,
"257.60",19.9,42.98467,
"257.65",19.901,42.99267,
"257.70",19.903,43.00134,
"257.75",19.903,43.00967,
"257.80",19.905,43.018,
"257.85",19.906,43.02633,
"257.90",19.908,43.03467,
"257.95",19.909,43.043,
"258.00",19.911,43.05133,
"258.05",19.912,43.05967,
"258.10",19.914,43.068,
"258.15",19.916,43.07633,
"258.20",19.919,43.08467,
"258.25",19.921,43.093,
"258.30",19.921,43.10133,
"258.35",19.921,43.10967,
"258.40",19.923,43.118,
"258.45",19.924,43.12634,
"258.50",19.926,43.13433,
"258.55",19.927,43.143,
"258.60",19.931,43.151,
"258.65",19.933,43.15933,
"258.70",19.935,43.16767,
"258.75",19.936,43.176,
"258.80",19.939,43.18433,
"258.85",19.942,43.193,
"258.90",19.943,43.20133,
"258.95",19.945,43.20967,
"259.00",19.947,43.218,
"259.05",19.95,43.22633,
"259.10",19.949,43.23467,
"259.15",19.95,43.243,
"259.20",19.953,43.25134,
"259.25",19.957,43.25967,
"259.30",19.958,43.268,
"259.35",19.959,43.27633,
"259.40",19.961,43.28467,
"259.45",19.962,43.293,
"259.50",19.963,43.30133,
"259.55",19.964,43.30967,
"259.60",19.966,43.318,
"259.65",19.97,43.32633,
"259.70",19.972,43.33467,
"259.75",19.975,43.343,
"259.80",19.978,43.35133,
"259.85",19.979,43.35967,
"259.90",19.981,43.368,
"259.95",19.983,43.37634,
"260.00",19.985,43.38467,
"260.05",19.987,43.393,
"260.10",19.989,43.40133,
"260.15",19.99,43.40967,
"260.20",19.993,43.418,
"260.25",19.996,43.42633,
"260.30",19.998,43.43467,
"260.35",19.998,43.443,
"260.40",20,43.45133,
"260.45",20.002,43.45967,
"260.50",20.004,43.468,
"260.55",20.005,43.47633,
"260.60",20.007,43.48467,
"260.65",20.011,43.493,
"260.70",20.013,43.50134,
"260.75",20.015,43.50967,
"260.80",20.019,43.518,
"260.85",20.021,43.52633,
"260.90",20.024,43.53467,
"260.95",20.026,43.543,
"261.00",20.028,43.55133,
"261.05",20.029,43.55967,
"261.10",20.03,43.568,
"261.15",20.028,43.57633,
"261.20",20.029,43.58467,
"261.25",20.031,43.593,
"261.30",20.031,43.60133,
"261.35",20.033,43.60967,
"261.40",20.035,43.618,
"261.45",20.037,43.62634,
"261.50",20.039,43.63467,
"261.55",20.041,43.643,
"261.60",20.044,43.65133,
"261.65",20.047,43.65967,
"261.70",20.05,43.668,
"261.75",20.053,43.67633,
"261.80",20.057,43.68467,
"261.85",20.06,43.693,
"261.90",20.064,43.70133,
"261.95",20.066,43.70967,
"262.00",20.067,43.718,
"262.05",20.068,43.72633,
"262.10",20.069,43.73467,
"262.15",20.071,43.743,
"262.20",20.072,43.75134,
"262.25",20.074,43.75967,
"262.30",20.077,43.768,
"262.35",20.079,43.77633,
"262.40",20.082,43.78467,
"262.45",20.084,43.793,
"262.50",20.085,43.80133,
"262.55",20.088,43.80967,
"262.60",20.09,43.818,
"262.65",20.094,43.82633,
"262.70",20.098,43.83434,
"262.75",20.1,43.843,
"262.80",20.104,43.85133,
"262.85",20.105,43.85967,
"262.90",20.108,43.868,
"262.95",20.11,43.87634,
"263.00",20.113,43.88467,
"263.05",20.116,43.893,
"263.10",20.118,43.90133,
"263.15",20.118,43.90967,
"263.20",20.119,43.918,
"263.25",20.122,43.92633,
"263.30",20.121,43.93467,
"263.35",20.121,43.943,
"263.40",20.12,43.95133,
"263.45",20.123,43.95967,
"263.50",20.123,43.968,
"263.55",20.122,43.97633,
"263.60",20.124,43.98467,
"263.65",20.127,43.993,
"263.70",20.129,44.00134,
"263.75",20.13,44.00967,
"263.80",20.133,44.018,
"263.85",20.136,44.026,
"263.90",20.137,44.03467,
"263.95",20.139,44.043,
"264.00",20.141,44.05133,
"264.05",20.142,44.05967,
"264.10",20.142,44.068,
"264.15",20.142,44.07633,
"264.20",20.144,44.08467,
"264.25",20.146,44.093,
"264.30",20.147,44.10133,
"264.35",20.147,44.10967,
"264.40",20.15,44.118,
"264.45",20.151,44.12634,
"264.50",20.152,44.13467,
"264.55",20.153,44.143,
"264.60",20.154,44.15133,
"264.65",20.155,44.15967,
"264.70",20.158,44.168,
"264.75",20.16,44.17633,
"264.80",20.164,44.18467,
"264.85",20.166,44.193,
"264.90",20.166,44.20133,
"264.95",20.167,44.20967,
"265.00",20.167,44.218,
"265.05",20.169,44.22633,
"265.10",20.168,44.23467,
"265.15",20.113,44.243,
"265.20",20.061,44.25134,
"265.25",20.01,44.25933,
"265.30",19.957,44.268,
"265.35",19.957,44.276,
"265.40",19.961,44.28433,
"265.45",19.964,44.29267,
"265.50",19.967,44.301,
"265.55",19.97,44.30933,
"265.60",19.973,44.31767,
"265.65",19.976,44.326,
"265.70",19.979,44.33434,
"265.75",19.98,44.34267,
"265.80",19.983,44.35133,
"265.85",19.986,44.35967,
"265.90",19.987,44.368,
"265.95",19.989,44.37634,
"266.00",19.992,44.38467,
"266.05",19.992,44.393,
"266.10",19.993,44.40133,
"266.15",19.993,44.40967,
"266.20",19.994,44.418,
"266.25",19.997,44.42633,
"266.30",20,44.43467,
"266.35",20.004,44.443,
"266.40",20.007,44.45133,
"266.45",20.011,44.45967,
"266.50",20.013,44.468,
"266.55",20.017,44.47633,
"266.60",20.02,44.48467,
"266.65",20.024,44.493,
"266.70",20.029,44.50134,
"266.75",20.032,44.50967,
"266.80",20.036,44.518,
"266.85",20.04,44.52633,
"266.90",20.041,44.53433,
"266.95",20.042,44.54267,
"267.00",20.044,44.551,
"267.05",20.046,44.55933,
"267.10",20.047,44.56767,
"267.15",20.047,44.576,
"267.20",20.048,44.58434,
"267.25",20.051,44.59267,
"267.30",20.052,44.601,
"267.35",20.053,44.60933,
"267.40",20.055,44.61767,
"267.45",20.058,44.626,
"267.50",20.06,44.63433,
"267.55",20.061,44.643,
"267.60",20.064,44.65133,
"267.65",20.067,44.65967,
"267.70",20.069,44.66767,
"267.75",20.073,44.676,
"267.80",20.077,44.68467,
"267.85",20.08,44.693,
"267.90",20.083,44.70133,
"267.95",20.084,44.70967,
"268.00",20.086,44.718,
"268.05",20.088,44.72633,
"268.10",20.09,44.73467,
"268.15",20.091,44.743,
"268.20",20.093,44.75134,
"268.25",20.098,44.75967,
"268.30",20.099,44.768,
"268.35",20.099,44.776,
"268.40",20.103,44.78467,
"268.45",20.106,44.793,
"268.50",20.108,44.801,
"268.55",20.11,44.80933,
"268.60",20.115,44.818,
"268.65",20.119,44.826,
"268.70",20.123,44.83434,
"268.75",20.127,44.84267,
"268.80",20.13,44.85133,
"268.85",20.131,44.85967,
"268.90",20.131,44.86767,
"268.95",20.131,44.87634,
"269.00",20.133,44.88467,
"269.05",20.135,44.893,
"269.10",20.136,44.90133,
"269.15",20.137,44.90967,
"269.20",20.14,44.918,
"269.25",20.143,44.92633,
"269.30",20.145,44.93467,
"269.35",20.145,44.943,
"269.40",20.146,44.95133,
"269.45",20.148,44.95967,
"269.50",20.15,44.968,
"269.55",20.152,44.97633,
"269.60",20.154,44.98467,
"269.65",20.156,44.993,
"269.70",20.157,45.001,
"269.75",20.158,45.00933,
"269.80",20.16,45.01767,
"269.85",20.162,45.026,
"269.90",20.162,45.03433,
"269.95",20.163,45.04267,
"270.00",20.165,45.051,
"270.05",20.167,45.05967,
"270.10",20.166,45.068,
"270.15",20.166,45.07633,
"270.20",20.168,45.08467,
"270.25",20.17,45.093,
"270.30",20.17,45.10133,
"270.35",20.171,45.10967,
"270.40",20.174,45.118,
"270.45",20.177,45.12634,
"270.50",20.179,45.13467,
"270.55",20.18,45.143,
"270.60",20.182,45.15133,
"270.65",20.185,45.15933,
"270.70",20.187,45.168,
"270.75",20.189,45.17633,
"270.80",20.192,45.18467,
"270.85",20.194,45.193,
"270.90",20.195,45.20133,
"270.95",20.197,45.20967,
"271.00",20.199,45.218,
"271.05",20.201,45.22633,
"271.10",20.201,45.23467,
"271.15",20.201,45.243,
"271.20",20.203,45.25134,
"271.25",20.205,45.25967,
"271.30",20.206,45.268,
"271.35",20.207,45.27633,
"271.40",20.21,45.28467,
"271.45",20.213,45.293,
"271.50",20.216,45.30133,
"271.55",20.219,45.30967,
"271.60",20.222,45.318,
"271.65",20.226,45.32633,
"271.70",20.229,45.33467,
"271.75",20.232,45.343,
"271.80",20.235,45.35133,
"271.85",20.237,45.35967,
"271.90",20.237,45.368,
"271.95",20.235,45.37634,
"272.00",20.236,45.38467,
"272.05",20.239,45.393,
"272.10",20.241,45.40133,
"272.15",20.24,45.40967,
"272.20",20.242,45.418,
"272.25",20.245,45.42633,
"272.30",20.246,45.43467,
"272.35",20.247,45.443,
"272.40",20.249,45.45133,
"272.45",20.252,45.45967,
"272.50",20.254,45.468,
"272.55",20.255,45.47633,
"272.60",20.256,45.48467,
"272.65",20.259,45.493,
"272.70",20.262,45.50134,
"272.75",20.266,45.50967,
"272.80",20.271,45.518,
"272.85",20.275,45.52633,
"272.90",20.277,45.53467,
"272.95",20.278,45.543,
"273.00",20.28,45.55133,
"273.05",20.282,45.55967,
"273.10",20.284,45.568,
"273.15",20.285,45.57633,
"273.20",20.288,45.58467,
"273.25",20.29,45.593,
"273.30",20.292,45.60133,
"273.35",20.292,45.60967,
"273.40",20.295,45.618,
"273.45",20.299,45.62634,
"273.50",20.3,45.63467,
"273.55",20.303,45.643,
"273.60",20.304,45.65133,
"273.65",20.306,45.65967,
"273.70",20.307,45.668,
"273.75",20.308,45.67633,
"273.80",20.31,45.68467,
"273.85",20.314,45.693,
"273.90",20.316,45.70133,
"273.95",20.319,45.70967,
"274.00",20.323,45.718,
"274.05",20.326,45.72633,
"274.10",20.329,45.73467,
"274.15",20.33,45.743,
"274.20",20.332,45.75134,
"274.25",20.334,45.75967,
"274.30",20.335,45.768,
"274.35",20.337,45.77633,
"274.40",20.34,45.78467,
"274.45",20.343,45.793,
"274.50",20.346,45.80133,
"274.55",20.349,45.80967,
"274.60",20.352,45.818,
"274.65",20.355,45.82633,
"274.70",20.36,45.83467,
"274.75",20.362,45.843,
"274.80",20.365,45.85133,
"274.85",20.367,45.85967,
"274.90",20.369,45.868,
"274.95",20.371,45.87634,
"275.00",20.374,45.88467,
"275.05",20.379,45.893,
"275.10",20.382,45.90133,
"275.15",20.385,45.90967,
"275.20",20.387,45.918,
"275.25",20.39,45.92633,
"275.30",20.392,45.93467,
"275.35",20.395,45.943,
"275.40",20.399,45.95133,
"275.45",20.404,45.95967,
"275.50",20.409,45.968,
"275.55",20.413,45.97633,
"275.60",20.417,45.98467,
"275.65",20.42,45.993,
"275.70",20.423,46.00134,
"275.75",20.426,46.00933,
"275.80",20.43,46.018,
"275.85",20.433,46.02633,
"275.90",20.436,46.03467,
"275.95",20.439,46.043,
"276.00",20.442,46.05133,
"276.05",20.445,46.05967,
"276.10",20.448,46.068,
"276.15",20.449,46.07633,
"276.20",20.452,46.08467,
"276.25",20.455,46.093,
"276.30",20.459,46.10133,
"276.35",20.461,46.10967,
"276.40",20.465,46.118,
"276.45",20.469,46.12634,
"276.50",20.474,46.13467,
"276.55",20.478,46.143,
"276.60",20.483,46.15133,
"276.65",20.487,46.15967,
"276.70",20.491,46.168,
"276.75",20.494,46.17633,
"276.80",20.495,46.18467,
"276.85",20.498,46.193,
"276.90",20.5,46.20133,
"276.95",20.502,46.20967,
"277.00",20.506,46.218,
"277.05",20.508,46.22633,
"277.10",20.508,46.23467,
"277.15",20.509,46.243,
"277.20",20.509,46.25134,
"277.25",20.512,46.25967,
"277.30",20.514,46.268,
"277.35",20.514,46.27633,
"277.40",20.517,46.28467,
"277.45",20.519,46.293,
"277.50",20.52,46.30133,
"277.55",20.521,46.30967,
"277.60",20.522,46.318,
"277.65",20.524,46.326,
"277.70",20.527,46.33434,
"277.75",20.528,46.343,
"277.80",20.53,46.35133,
"277.85",20.531,46.35933,
"277.90",20.532,46.368,
"277.95",20.532,46.376,
"278.00",20.534,46.38467,
"278.05",20.536,46.393,
"278.10",20.538,46.40133,
"278.15",20.537,46.40967,
"278.20",20.538,46.418,
"278.25",20.54,46.42633,
"278.30",20.541,46.43433,
"278.35",20.54,46.443,
"278.40",20.542,46.45133,
"278.45",20.545,46.45967,
"278.50",20.546,46.468,
"278.55",20.548,46.47633,
"278.60",20.55,46.48467,
"278.65",20.552,46.493,
"278.70",20.553,46.50134,
"278.75",20.554,46.50967,
"278.80",20.555,46.518,
"278.85",20.559,46.52633,
"278.90",20.561,46.53467,
"278.95",20.561,46.543,
"279.00",20.563,46.55133,
"279.05",20.567,46.55967,
"279.10",20.567,46.568,
"279.15",20.565,46.57633,
"279.20",20.566,46.58467,
"279.25",20.569,46.593,
"279.30",20.57,46.60133,
"279.35",20.568,46.60967,
"279.40",20.568,46.618,
"279.45",20.57,46.62634,
"279.50",20.571,46.63467,
"279.55",20.57,46.643,
"279.60",20.572,46.65133,
"279.65",20.574,46.65967,
"279.70",20.574,46.668,
"279.75",20.575,46.67633,
"279.80",20.577,46.68467,
"279.85",20.579,46.693,
"279.90",20.581,46.70133,
"279.95",20.582,46.70967,
"280.00",20.584,46.718,
"280.05",20.584,46.72633,
"280.10",20.583,46.73467,
"280.15",20.582,46.743,
"280.20",20.582,46.75134,
"280.25",20.583,46.75967,
"280.30",20.584,46.768,
"280.35",20.585,46.77633,
"280.40",20.588,46.78467,
"280.45",20.588,46.793,
"280.50",20.589,46.80133,
"280.55",20.59,46.80967,
"280.60",20.59,46.818,
"280.65",20.593,46.82633,
"280.70",20.594,46.83434,
"280.75",20.596,46.84267,
"280.80",20.598,46.85133,
"280.85",20.599,46.85967,
"280.90",20.598,46.868,
"280.95",20.598,46.87634,
"281.00",20.599,46.88467,
"281.05",20.6,46.893,
"281.10",20.601,46.90133,
"281.15",20.601,46.90967,
"281.20",20.603,46.918,
"281.25",20.604,46.92633,
"281.30",20.606,46.93467,
"281.35",20.607,46.943,
"281.40",20.609,46.95133,
"281.45",20.612,46.95967,
"281.50",20.614,46.968,
"281.55",20.615,46.97633,
"281.60",20.617,46.98467,
"281.65",20.618,46.993,
"281.70",20.62,47.00134,
"281.75",20.621,47.00967,
"281.80",20.623,47.018,
"281.85",20.624,47.02633,
"281.90",20.625,47.03467,
"281.95",20.624,47.043,
"282.00",20.625,47.05133,
"282.05",20.625,47.05967,
"282.10",20.624,47.06767,
"282.15",20.623,47.076,
"282.20",20.623,47.08467,
"282.25",20.625,47.093,
"282.30",20.625,47.10133,
"282.35",20.624,47.10933,
"282.40",20.627,47.118,
"282.45",20.631,47.12634,
"282.50",20.634,47.13467,
"282.55",20.633,47.143,
"282.60",20.637,47.15133,
"282.65",20.64,47.15933,
"282.70",20.643,47.168,
"282.75",20.642,47.176,
"282.80",20.644,47.18433,
"282.85",20.647,47.19267,
"282.90",20.648,47.201,
"282.95",20.649,47.20934,
"283.00",20.651,47.21767,
"283.05",20.652,47.226,
"283.10",20.652,47.23433,
"283.15",20.651,47.24267,
"283.20",20.651,47.251,
"283.25",20.653,47.25933,
"283.30",20.653,47.26767,
"283.35",20.655,47.276,
"283.40",20.657,47.28433,
"283.45",20.66,47.29267,
"283.50",20.662,47.301,
"283.55",20.662,47.30933,
"283.60",20.664,47.31767,
"283.65",20.667,47.326,
"283.70",20.67,47.33434,
"283.75",20.675,47.34267,
"283.80",20.679,47.351,
