"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"92.90",11.725,15.53133,
"92.95",11.735,15.54,
"93.00",11.747,15.548,
"93.05",11.758,15.55667,
"93.10",11.767,15.565,
"93.15",11.777,15.57333,
"93.20",11.787,15.58133,
"93.25",11.795,15.58967,
"93.30",11.806,15.598,
"93.35",11.816,15.60633,
"93.40",11.825,15.61467,
"93.45",11.835,15.623,
"93.50",11.845,15.63133,
"93.55",11.854,15.63967,
"93.60",11.864,15.648,
"93.65",11.875,15.65633,
"93.70",11.885,15.66467,
"93.75",11.895,15.673,
"93.80",11.906,15.68133,
"93.85",11.916,15.68967,
"93.90",11.928,15.698,
"93.95",11.939,15.70633,
"94.00",11.95,15.71467,
"94.05",11.961,15.723,
"94.10",11.972,15.73133,
"94.15",11.984,15.73967,
"94.20",11.995,15.748,
"94.25",12.005,15.75633,
"94.30",12.015,15.76467,
"94.35",12.025,15.773,
"94.40",12.037,15.78133,
"94.45",12.048,15.78967,
"94.50",12.059,15.798,
"94.55",12.069,15.80667,
"94.60",12.079,15.81467,
"94.65",12.089,15.82333,
"94.70",12.1,15.83133,
"94.75",12.111,15.83967,
"94.80",12.121,15.84833,
"94.85",12.133,15.85633,
"94.90",12.145,15.86467,
"94.95",12.158,15.873,
"95.00",12.17,15.88133,
"95.05",12.181,15.88967,
"95.10",12.192,15.898,
"95.15",12.202,15.90633,
"95.20",12.214,15.91467,
"95.25",12.226,15.923,
"95.30",12.236,15.93133,
"95.35",12.249,15.94,
"95.40",12.258,15.94833,
"95.45",12.269,15.95667,
"95.50",12.281,15.96467,
"95.55",12.292,15.973,
"95.60",12.303,15.98167,
"95.65",12.313,15.99,
"95.70",12.324,15.99833,
"95.75",12.334,16.00667,
"95.80",12.347,16.015,
"95.85",12.358,16.023,
"95.90",12.369,16.03133,
"95.95",12.38,16.03967,
"96.00",12.39,16.048,
"96.05",12.4,16.05667,
"96.10",12.411,16.065,
"96.15",12.421,16.07333,
"96.20",12.433,16.08167,
"96.25",12.444,16.09,
"96.30",12.456,16.098,
"96.35",12.467,16.10667,
"96.40",12.479,16.115,
"96.45",12.489,16.12333,
"96.50",12.5,16.13167,
"96.55",12.51,16.13967,
"96.60",12.522,16.14833,
"96.65",12.533,16.15667,
"96.70",12.544,16.16467,
"96.75",12.555,16.17333,
"96.80",12.567,16.18167,
"96.85",12.578,16.18967,
"96.90",12.591,16.198,
"96.95",12.602,16.20633,
"97.00",12.612,16.21467,
"97.05",12.623,16.223,
"97.10",12.633,16.23133,
"97.15",12.643,16.23967,
"97.20",12.655,16.248,
"97.25",12.667,16.25633,
"97.30",12.676,16.26467,
"97.35",12.687,16.273,
"97.40",12.697,16.28133,
"97.45",12.707,16.28967,
"97.50",12.719,16.298,
"97.55",12.729,16.30633,
"97.60",12.74,16.31467,
"97.65",12.752,16.323,
"97.70",12.764,16.33133,
"97.75",12.776,16.33967,
"97.80",12.788,16.348,
"97.85",12.799,16.35633,
"97.90",12.809,16.36467,
"97.95",12.82,16.373,
"98.00",12.833,16.38133,
"98.05",12.845,16.38967,
"98.10",12.857,16.398,
"98.15",12.869,16.40633,
"98.20",12.878,16.41467,
"98.25",12.889,16.423,
"98.30",12.899,16.43133,
"98.35",12.909,16.43967,
"98.40",12.92,16.448,
"98.45",12.931,16.45633,
"98.50",12.942,16.46467,
"98.55",12.952,16.473,
"98.60",12.962,16.48133,
"98.65",12.972,16.49,
"98.70",12.985,16.498,
"98.75",12.997,16.50633,
"98.80",13.01,16.51467,
"98.85",13.021,16.523,
"98.90",13.032,16.53133,
"98.95",13.043,16.53967,
"99.00",13.054,16.548,
"99.05",13.065,16.55633,
"99.10",13.078,16.56467,
"99.15",13.089,16.573,
"99.20",13.098,16.58133,
"99.25",13.11,16.58967,
"99.30",13.121,16.598,
"99.35",13.131,16.60633,
"99.40",13.144,16.61467,
"99.45",13.153,16.623,
"99.50",13.164,16.63133,
"99.55",13.176,16.63967,
"99.60",13.185,16.648,
"99.65",13.197,16.65633,
"99.70",13.209,16.66467,
"99.75",13.219,16.673,
"99.80",13.231,16.68133,
"99.85",13.241,16.68967,
"99.90",13.252,16.698,
"99.95",13.263,16.70633,
"100.00",13.275,16.71467,
"100.05",13.287,16.723,
"100.10",13.298,16.73133,
"100.15",13.31,16.73967,
"100.20",13.324,16.748,
"100.25",13.335,16.75633,
"100.30",13.347,16.76467,
"100.35",13.359,16.773,
"100.40",13.366,16.78167,
"100.45",13.377,16.79,
"100.50",13.388,16.79833,
"100.55",13.398,16.80667,
"100.60",13.41,16.815,
"100.65",13.423,16.82333,
"100.70",13.433,16.83167,
"100.75",13.445,16.84,
"100.80",13.456,16.84833,
"100.85",13.467,16.85633,
"100.90",13.477,16.86467,
"100.95",13.488,16.873,
"101.00",13.5,16.88133,
"101.05",13.51,16.88967,
"101.10",13.522,16.898,
"101.15",13.534,16.90633,
"101.20",13.545,16.91467,
"101.25",13.557,16.923,
"101.30",13.568,16.93133,
"101.35",13.578,16.93967,
"101.40",13.589,16.948,
"101.45",13.598,16.95633,
"101.50",13.609,16.96467,
"101.55",13.619,16.973,
"101.60",13.628,16.98133,
"101.65",13.639,16.98967,
"101.70",13.649,16.998,
"101.75",13.661,17.00633,
"101.80",13.672,17.01467,
"101.85",13.684,17.023,
"101.90",13.695,17.03133,
"101.95",13.705,17.03967,
"102.00",13.714,17.048,
"102.05",13.722,17.05633,
"102.10",13.729,17.06467,
"102.15",13.738,17.073,
"102.20",13.745,17.08133,
"102.25",13.753,17.08967,
"102.30",13.76,17.098,
"102.35",13.765,17.10633,
"102.40",13.771,17.11467,
"102.45",13.778,17.123,
"102.50",13.784,17.13133,
"102.55",13.792,17.13967,
"102.60",13.8,17.148,
"102.65",13.808,17.15633,
"102.70",13.816,17.16467,
"102.75",13.823,17.173,
"102.80",13.829,17.18133,
"102.85",13.835,17.18967,
"102.90",13.842,17.198,
"102.95",13.848,17.20633,
"103.00",13.854,17.21467,
"103.05",13.857,17.223,
"103.10",13.857,17.23133,
"103.15",13.854,17.23967,
"103.20",13.853,17.248,
"103.25",13.848,17.25633,
"103.30",13.843,17.26467,
"103.35",13.841,17.273,
"103.40",13.837,17.28133,
"103.45",13.835,17.28967,
"103.50",13.833,17.298,
"103.55",13.833,17.30633,
"103.60",13.837,17.31467,
"103.65",13.835,17.323,
"103.70",13.835,17.33133,
"103.75",13.834,17.33967,
"103.80",13.832,17.348,
"103.85",13.826,17.35633,
"103.90",13.824,17.36467,
"103.95",13.822,17.373,
"104.00",13.823,17.38133,
"104.05",13.823,17.38967,
"104.10",13.822,17.398,
"104.15",13.823,17.40633,
"104.20",13.828,17.41467,
"104.25",13.833,17.423,
"104.30",13.837,17.43133,
"104.35",13.842,17.43967,
"104.40",13.847,17.448,
"104.45",13.854,17.45633,
"104.50",13.861,17.46467,
"104.55",13.869,17.473,
"104.60",13.877,17.48133,
"104.65",13.886,17.49,
"104.70",13.896,17.49833,
"104.75",13.904,17.50667,
"104.80",13.916,17.515,
"104.85",13.928,17.523,
"104.90",13.94,17.53167,
"104.95",13.954,17.53967,
"105.00",13.965,17.548,
"105.05",13.977,17.55633,
"105.10",13.99,17.56467,
"105.15",14.001,17.57333,
"105.20",14.014,17.58133,
"105.25",14.028,17.58967,
"105.30",14.04,17.598,
"105.35",14.054,17.60633,
"105.40",14.066,17.61467,
"105.45",14.078,17.623,
"105.50",14.09,17.63133,
"105.55",14.102,17.63967,
"105.60",14.113,17.648,
"105.65",14.125,17.65633,
"105.70",14.138,17.66467,
"105.75",14.151,17.673,
"105.80",14.164,17.68133,
"105.85",14.177,17.68967,
"105.90",14.189,17.698,
"105.95",14.202,17.70633,
"106.00",14.215,17.71467,
"106.05",14.229,17.723,
"106.10",14.242,17.73133,
"106.15",14.256,17.73967,
"106.20",14.269,17.748,
"106.25",14.282,17.75633,
"106.30",14.295,17.76467,
"106.35",14.308,17.773,
"106.40",14.32,17.78133,
"106.45",14.333,17.78967,
"106.50",14.345,17.798,
"106.55",14.357,17.80633,
"106.60",14.37,17.81467,
"106.65",14.382,17.823,
"106.70",14.395,17.83133,
"106.75",14.407,17.83967,
"106.80",14.421,17.848,
"106.85",14.435,17.85633,
"106.90",14.449,17.86467,
"106.95",14.463,17.873,
"107.00",14.476,17.88133,
"107.05",14.49,17.88967,
"107.10",14.504,17.898,
"107.15",14.518,17.90633,
"107.20",14.53,17.91467,
"107.25",14.541,17.923,
"107.30",14.552,17.93133,
"107.35",14.564,17.93967,
"107.40",14.576,17.948,
"107.45",14.588,17.95633,
"107.50",14.6,17.96467,
"107.55",14.614,17.973,
"107.60",14.628,17.98133,
"107.65",14.641,17.98967,
"107.70",14.655,17.998,
"107.75",14.668,18.00633,
"107.80",14.681,18.01467,
"107.85",14.695,18.023,
"107.90",14.708,18.03133,
"107.95",14.72,18.03967,
"108.00",14.734,18.048,
"108.05",14.746,18.05633,
"108.10",14.759,18.06467,
"108.15",14.773,18.073,
"108.20",14.785,18.08133,
"108.25",14.797,18.08967,
"108.30",14.808,18.098,
"108.35",14.818,18.10633,
"108.40",14.829,18.115,
"108.45",14.841,18.123,
"108.50",14.853,18.13133,
"108.55",14.865,18.14,
"108.60",14.876,18.148,
"108.65",14.887,18.15667,
"108.70",14.899,18.165,
"108.75",14.911,18.17333,
"108.80",14.924,18.18167,
"108.85",14.938,18.18967,
"108.90",14.952,18.198,
"108.95",14.965,18.20633,
"109.00",14.978,18.21467,
"109.05",14.99,18.223,
"109.10",15,18.23133,
"109.15",15.011,18.23967,
"109.20",15.022,18.248,
"109.25",15.033,18.25633,
"109.30",15.045,18.26467,
"109.35",15.056,18.273,
"109.40",15.068,18.28133,
"109.45",15.079,18.28967,
"109.50",15.091,18.298,
"109.55",15.103,18.30633,
"109.60",15.116,18.31467,
"109.65",15.128,18.323,
"109.70",15.14,18.33133,
"109.75",15.152,18.33967,
"109.80",15.163,18.348,
"109.85",15.174,18.35633,
"109.90",15.187,18.36467,
"109.95",15.199,18.373,
"110.00",15.212,18.38133,
"110.05",15.226,18.38967,
"110.10",15.238,18.398,
"110.15",15.25,18.40633,
"110.20",15.262,18.41467,
"110.25",15.275,18.423,
"110.30",15.287,18.43133,
"110.35",15.299,18.43967,
"110.40",15.31,18.448,
"110.45",15.32,18.45633,
"110.50",15.332,18.46467,
"110.55",15.344,18.473,
"110.60",15.357,18.48133,
"110.65",15.369,18.48967,
"110.70",15.381,18.498,
"110.75",15.394,18.50633,
"110.80",15.408,18.51467,
"110.85",15.421,18.523,
"110.90",15.435,18.53133,
"110.95",15.447,18.53967,
"111.00",15.459,18.548,
"111.05",15.473,18.55633,
"111.10",15.485,18.56467,
"111.15",15.496,18.573,
"111.20",15.509,18.58133,
"111.25",15.521,18.58967,
"111.30",15.534,18.598,
"111.35",15.547,18.60667,
"111.40",15.558,18.615,
"111.45",15.57,18.62333,
"111.50",15.582,18.63167,
"111.55",15.593,18.64,
"111.60",15.606,18.64833,
"111.65",15.62,18.65667,
"111.70",15.632,18.665,
"111.75",15.646,18.673,
"111.80",15.659,18.68133,
"111.85",15.671,18.68967,
"111.90",15.684,18.698,
"111.95",15.697,18.70633,
"112.00",15.709,18.71467,
"112.05",15.722,18.723,
"112.10",15.734,18.73167,
"112.15",15.746,18.73967,
"112.20",15.758,18.748,
"112.25",15.768,18.75633,
"112.30",15.78,18.76467,
"112.35",15.792,18.77333,
"112.40",15.804,18.78167,
"112.45",15.819,18.79,
"112.50",15.831,18.798,
"112.55",15.844,18.80633,
"112.60",15.857,18.815,
"112.65",15.868,18.823,
"112.70",15.881,18.83133,
"112.75",15.893,18.83967,
"112.80",15.907,18.848,
"112.85",15.921,18.85633,
"112.90",15.934,18.86467,
"112.95",15.948,18.873,
"113.00",15.962,18.88133,
"113.05",15.974,18.88967,
"113.10",15.987,18.898,
"113.15",15.999,18.90633,
"113.20",16.012,18.91467,
"113.25",16.023,18.923,
"113.30",16.033,18.93133,
"113.35",16.045,18.93967,
"113.40",16.056,18.948,
"113.45",16.067,18.95633,
"113.50",16.08,18.96467,
"113.55",16.092,18.973,
"113.60",16.105,18.98133,
"113.65",16.119,18.99,
"113.70",16.131,18.998,
"113.75",16.143,19.00633,
"113.80",16.157,19.01467,
"113.85",16.17,19.023,
"113.90",16.184,19.03133,
"113.95",16.198,19.03967,
"114.00",16.21,19.048,
"114.05",16.223,19.05633,
"114.10",16.235,19.06467,
"114.15",16.248,19.073,
"114.20",16.259,19.08133,
"114.25",16.271,19.08967,
"114.30",16.284,19.098,
"114.35",16.296,19.10633,
"114.40",16.31,19.11467,
"114.45",16.321,19.123,
"114.50",16.333,19.13133,
"114.55",16.344,19.13967,
"114.60",16.356,19.148,
"114.65",16.368,19.15633,
"114.70",16.379,19.16467,
"114.75",16.391,19.173,
"114.80",16.402,19.18133,
"114.85",16.415,19.18967,
"114.90",16.428,19.198,
"114.95",16.441,19.20633,
"115.00",16.455,19.21467,
"115.05",16.469,19.223,
"115.10",16.483,19.23133,
"115.15",16.497,19.23967,
"115.20",16.507,19.248,
"115.25",16.519,19.25633,
"115.30",16.53,19.26467,
"115.35",16.54,19.273,
"115.40",16.552,19.28167,
"115.45",16.564,19.28967,
"115.50",16.577,19.298,
"115.55",16.59,19.30633,
"115.60",16.603,19.31467,
"115.65",16.615,19.32333,
"115.70",16.627,19.33167,
"115.75",16.639,19.34,
"115.80",16.651,19.34833,
"115.85",16.664,19.35667,
"115.90",16.676,19.36467,
"115.95",16.688,19.373,
"116.00",16.701,19.38133,
"116.05",16.713,19.39,
"116.10",16.726,19.39833,
"116.15",16.739,19.40667,
"116.20",16.75,19.41467,
"116.25",16.763,19.423,
"116.30",16.774,19.43133,
"116.35",16.786,19.44,
"116.40",16.798,19.44833,
"116.45",16.81,19.45667,
"116.50",16.823,19.46467,
"116.55",16.835,19.473,
"116.60",16.847,19.48133,
"116.65",16.86,19.49,
"116.70",16.873,19.498,
"116.75",16.886,19.50667,
"116.80",16.898,19.51467,
"116.85",16.91,19.523,
"116.90",16.922,19.53133,
"116.95",16.936,19.53967,
"117.00",16.949,19.548,
"117.05",16.96,19.55633,
"117.10",16.971,19.56467,
"117.15",16.981,19.573,
"117.20",16.993,19.58133,
"117.25",17.006,19.58967,
"117.30",17.017,19.598,
"117.35",17.029,19.60633,
"117.40",17.039,19.61467,
"117.45",17.051,19.62333,
"117.50",17.063,19.63133,
"117.55",17.076,19.63967,
"117.60",17.089,19.64833,
"117.65",17.101,19.65667,
"117.70",17.114,19.665,
"117.75",17.126,19.673,
"117.80",17.139,19.68167,
"117.85",17.15,19.68967,
"117.90",17.164,19.69833,
"117.95",17.177,19.70667,
"118.00",17.19,19.71467,
"118.05",17.201,19.723,
"118.10",17.211,19.73167,
"118.15",17.223,19.73967,
"118.20",17.235,19.748,
"118.25",17.249,19.75633,
"118.30",17.259,19.76467,
"118.35",17.27,19.773,
"118.40",17.28,19.78133,
"118.45",17.29,19.78967,
"118.50",17.301,19.798,
"118.55",17.312,19.80633,
"118.60",17.322,19.81467,
"118.65",17.333,19.823,
"118.70",17.346,19.83133,
"118.75",17.357,19.83967,
"118.80",17.371,19.848,
"118.85",17.384,19.85633,
"118.90",17.396,19.86467,
"118.95",17.409,19.873,
"119.00",17.42,19.88133,
"119.05",17.432,19.88967,
"119.10",17.444,19.898,
"119.15",17.457,19.90633,
"119.20",17.468,19.91467,
"119.25",17.479,19.923,
"119.30",17.49,19.93133,
"119.35",17.5,19.93967,
"119.40",17.51,19.948,
"119.45",17.52,19.95633,
"119.50",17.53,19.96467,
"119.55",17.539,19.973,
"119.60",17.549,19.98133,
"119.65",17.559,19.98967,
"119.70",17.57,19.998,
"119.75",17.58,20.00633,
"119.80",17.591,20.01467,
"119.85",17.604,20.023,
"119.90",17.615,20.03133,
"119.95",17.626,20.03967,
"120.00",17.638,20.048,
"120.05",17.649,20.05633,
"120.10",17.661,20.06467,
"120.15",17.673,20.073,
"120.20",17.684,20.08133,
"120.25",17.695,20.08967,
"120.30",17.705,20.098,
"120.35",17.715,20.10633,
"120.40",17.725,20.11467,
"120.45",17.733,20.123,
"120.50",17.743,20.13133,
"120.55",17.752,20.13967,
"120.60",17.762,20.148,
"120.65",17.773,20.15633,
"120.70",17.784,20.16467,
"120.75",17.795,20.173,
"120.80",17.806,20.18133,
"120.85",17.819,20.18967,
"120.90",17.83,20.198,
"120.95",17.841,20.20633,
"121.00",17.851,20.21467,
"121.05",17.862,20.223,
"121.10",17.873,20.23133,
"121.15",17.884,20.23967,
"121.20",17.895,20.248,
"121.25",17.905,20.25633,
"121.30",17.915,20.26467,
"121.35",17.925,20.273,
"121.40",17.935,20.28133,
"121.45",17.946,20.28967,
"121.50",17.955,20.298,
"121.55",17.966,20.30633,
"121.60",17.978,20.31467,
"121.65",17.988,20.323,
"121.70",18.002,20.33133,
"121.75",18.013,20.33967,
"121.80",18.024,20.348,
"121.85",18.037,20.35633,
"121.90",18.047,20.36467,
"121.95",18.06,20.373,
"122.00",18.072,20.38133,
"122.05",18.084,20.38967,
"122.10",18.096,20.398,
"122.15",18.107,20.40633,
"122.20",18.117,20.41467,
"122.25",18.128,20.423,
"122.30",18.139,20.43133,
"122.35",18.15,20.43967,
"122.40",18.16,20.448,
"122.45",18.171,20.45633,
"122.50",18.182,20.46467,
"122.55",18.193,20.473,
"122.60",18.205,20.48133,
"122.65",18.216,20.48967,
"122.70",18.229,20.498,
"122.75",18.24,20.50633,
"122.80",18.253,20.51467,
"122.85",18.266,20.523,
"122.90",18.279,20.53133,
"122.95",18.292,20.53967,
"123.00",18.306,20.548,
"123.05",18.317,20.55667,
"123.10",18.329,20.565,
"123.15",18.34,20.57333,
"123.20",18.35,20.58167,
"123.25",18.362,20.59,
"123.30",18.374,20.59833,
"123.35",18.386,20.60667,
"123.40",18.399,20.615,
"123.45",18.41,20.62333,
"123.50",18.42,20.63133,
"123.55",18.429,20.63967,
"123.60",18.439,20.64833,
"123.65",18.452,20.65667,
"123.70",18.464,20.665,
"123.75",18.478,20.673,
"123.80",18.49,20.68133,
"123.85",18.5,20.68967,
"123.90",18.513,20.698,
"123.95",18.525,20.70633,
"124.00",18.538,20.71467,
"124.05",18.549,20.723,
"124.10",18.561,20.73133,
"124.15",18.573,20.73967,
"124.20",18.583,20.748,
"124.25",18.595,20.75633,
"124.30",18.606,20.76467,
"124.35",18.617,20.773,
"124.40",18.629,20.78133,
"124.45",18.641,20.78967,
"124.50",18.653,20.798,
"124.55",18.665,20.80633,
"124.60",18.676,20.81467,
"124.65",18.687,20.823,
"124.70",18.699,20.83133,
"124.75",18.711,20.83967,
"124.80",18.724,20.84833,
"124.85",18.736,20.85633,
"124.90",18.749,20.86467,
"124.95",18.761,20.873,
"125.00",18.774,20.88133,
"125.05",18.786,20.88967,
"125.10",18.798,20.898,
"125.15",18.811,20.90667,
"125.20",18.822,20.915,
"125.25",18.833,20.92333,
"125.30",18.846,20.93167,
"125.35",18.858,20.94,
"125.40",18.87,20.94833,
"125.45",18.881,20.95667,
"125.50",18.892,20.96467,
"125.55",18.902,20.973,
"125.60",18.914,20.98133,
"125.65",18.926,20.99,
"125.70",18.937,20.99833,
"125.75",18.95,21.00633,
"125.80",18.96,21.01467,
"125.85",18.971,21.023,
"125.90",18.983,21.03133,
"125.95",18.994,21.03967,
"126.00",19.006,21.048,
"126.05",19.017,21.05633,
"126.10",19.029,21.06467,
"126.15",19.041,21.073,
"126.20",19.054,21.08133,
"126.25",19.065,21.08967,
"126.30",19.075,21.098,
"126.35",19.085,21.10633,
"126.40",19.096,21.11467,
"126.45",19.108,21.123,
"126.50",19.12,21.13133,
"126.55",19.132,21.13967,
"126.60",19.143,21.148,
"126.65",19.153,21.15633,
"126.70",19.164,21.16467,
"126.75",19.174,21.173,
"126.80",19.186,21.18133,
"126.85",19.199,21.18967,
"126.90",19.21,21.198,
"126.95",19.222,21.20633,
"127.00",19.234,21.21467,
"127.05",19.245,21.223,
"127.10",19.256,21.23133,
"127.15",19.267,21.23967,
"127.20",19.276,21.248,
"127.25",19.286,21.25633,
"127.30",19.297,21.26467,
"127.35",19.308,21.273,
"127.40",19.319,21.28133,
"127.45",19.331,21.28967,
"127.50",19.343,21.298,
"127.55",19.354,21.30633,
"127.60",19.365,21.31467,
"127.65",19.375,21.32333,
"127.70",19.386,21.33133,
"127.75",19.397,21.33967,
"127.80",19.408,21.348,
"127.85",19.419,21.35633,
"127.90",19.429,21.36467,
"127.95",19.441,21.373,
"128.00",19.454,21.38133,
"128.05",19.467,21.38967,
"128.10",19.478,21.398,
"128.15",19.489,21.40633,
"128.20",19.498,21.41467,
"128.25",19.511,21.423,
"128.30",19.521,21.43133,
"128.35",19.532,21.44,
"128.40",19.543,21.44833,
"128.45",19.551,21.45633,
"128.50",19.562,21.46467,
"128.55",19.573,21.473,
"128.60",19.583,21.48133,
"128.65",19.594,21.48967,
"128.70",19.605,21.498,
"128.75",19.614,21.50633,
"128.80",19.627,21.51467,
"128.85",19.639,21.523,
"128.90",19.651,21.53133,
"128.95",19.664,21.53967,
"129.00",19.675,21.548,
"129.05",19.686,21.55633,
"129.10",19.698,21.56467,
"129.15",19.708,21.573,
"129.20",19.72,21.58133,
"129.25",19.732,21.58967,
"129.30",19.742,21.598,
"129.35",19.752,21.60633,
"129.40",19.762,21.61467,
"129.45",19.77,21.623,
"129.50",19.78,21.63133,
"129.55",19.791,21.63967,
"129.60",19.802,21.648,
"129.65",19.813,21.65633,
"129.70",19.822,21.66467,
"129.75",19.833,21.673,
"129.80",19.843,21.68133,
"129.85",19.854,21.68967,
"129.90",19.867,21.698,
"129.95",19.877,21.70633,
"130.00",19.889,21.71467,
"130.05",19.901,21.723,
"130.10",19.911,21.73133,
"130.15",19.923,21.73967,
"130.20",19.932,21.748,
"130.25",19.941,21.75633,
"130.30",19.951,21.76467,
"130.35",19.96,21.773,
"130.40",19.971,21.78133,
"130.45",19.981,21.78967,
"130.50",19.992,21.798,
"130.55",20.002,21.80633,
"130.60",20.013,21.81467,
"130.65",20.023,21.823,
"130.70",20.033,21.83133,
"130.75",20.042,21.83967,
"130.80",20.051,21.848,
"130.85",20.061,21.85633,
"130.90",20.07,21.86467,
"130.95",20.08,21.873,
"131.00",20.09,21.88133,
"131.05",20.101,21.88967,
"131.10",20.112,21.898,
"131.15",20.122,21.90633,
"131.20",20.132,21.91467,
"131.25",20.142,21.923,
"131.30",20.151,21.93133,
"131.35",20.161,21.93967,
"131.40",20.171,21.948,
"131.45",20.181,21.95633,
"131.50",20.19,21.96467,
"131.55",20.2,21.973,
"131.60",20.208,21.98133,
"131.65",20.217,21.98967,
"131.70",20.228,21.998,
"131.75",20.237,22.00633,
"131.80",20.25,22.01467,
"131.85",20.261,22.023,
"131.90",20.272,22.03133,
"131.95",20.284,22.03967,
"132.00",20.293,22.048,
"132.05",20.303,22.05633,
"132.10",20.313,22.06467,
"132.15",20.323,22.073,
"132.20",20.333,22.08133,
"132.25",20.342,22.08967,
"132.30",20.351,22.098,
"132.35",20.361,22.10633,
"132.40",20.37,22.11467,
"132.45",20.38,22.123,
"132.50",20.389,22.13133,
"132.55",20.399,22.13967,
"132.60",20.409,22.148,
"132.65",20.42,22.15633,
"132.70",20.431,22.165,
"132.75",20.441,22.173,
"132.80",20.452,22.18167,
"132.85",20.463,22.19,
"132.90",20.472,22.198,
"132.95",20.482,22.20667,
"133.00",20.491,22.21467,
"133.05",20.501,22.22333,
"133.10",20.512,22.23167,
"133.15",20.522,22.24,
"133.20",20.531,22.24833,
"133.25",20.54,22.25667,
"133.30",20.547,22.265,
"133.35",20.556,22.27333,
"133.40",20.565,22.28167,
"133.45",20.574,22.29,
"133.50",20.583,22.29833,
"133.55",20.593,22.30667,
"133.60",20.602,22.315,
"133.65",20.611,22.32333,
"133.70",20.621,22.33167,
"133.75",20.631,22.34,
"133.80",20.643,22.34833,
"133.85",20.654,22.35667,
"133.90",20.666,22.36467,
"133.95",20.678,22.373,
"134.00",20.688,22.38133,
"134.05",20.697,22.38967,
"134.10",20.705,22.39833,
"134.15",20.714,22.40633,
"134.20",20.722,22.41467,
"134.25",20.73,22.423,
"134.30",20.739,22.43133,
"134.35",20.747,22.44,
"134.40",20.755,22.44833,
"134.45",20.764,22.45633,
"134.50",20.774,22.46467,
"134.55",20.783,22.47333,
"134.60",20.793,22.48167,
"134.65",20.802,22.49,
"134.70",20.811,22.498,
"134.75",20.819,22.50633,
"134.80",20.828,22.51467,
"134.85",20.836,22.523,
"134.90",20.846,22.53133,
"134.95",20.856,22.53967,
"135.00",20.867,22.548,
"135.05",20.877,22.55633,
"135.10",20.887,22.56467,
"135.15",20.898,22.57333,
"135.20",20.908,22.58133,
"135.25",20.919,22.58967,
"135.30",20.928,22.598,
"135.35",20.936,22.60633,
"135.40",20.944,22.61467,
"135.45",20.953,22.623,
"135.50",20.962,22.63133,
"135.55",20.97,22.63967,
"135.60",20.979,22.648,
"135.65",20.987,22.65633,
"135.70",20.996,22.66467,
"135.75",21.007,22.673,
"135.80",21.017,22.68167,
"135.85",21.027,22.69,
"135.90",21.038,22.698,
"135.95",21.047,22.70633,
"136.00",21.058,22.71467,
"136.05",21.068,22.723,
"136.10",21.078,22.73167,
"136.15",21.087,22.73967,
"136.20",21.096,22.748,
"136.25",21.103,22.75633,
"136.30",21.113,22.76467,
"136.35",21.122,22.773,
"136.40",21.131,22.78133,
"136.45",21.141,22.78967,
"136.50",21.15,22.798,
"136.55",21.159,22.80633,
"136.60",21.17,22.81467,
"136.65",21.18,22.82333,
"136.70",21.19,22.83133,
"136.75",21.2,22.84,
"136.80",21.21,22.84833,
"136.85",21.219,22.85633,
"136.90",21.231,22.86467,
"136.95",21.242,22.873,
"137.00",21.252,22.88133,
"137.05",21.261,22.88967,
"137.10",21.27,22.898,
"137.15",21.279,22.90633,
"137.20",21.288,22.91467,
"137.25",21.297,22.923,
"137.30",21.306,22.93133,
"137.35",21.314,22.93967,
"137.40",21.323,22.948,
"137.45",21.332,22.95633,
"137.50",21.341,22.96467,
"137.55",21.351,22.973,
"137.60",21.36,22.98133,
"137.65",21.37,22.98967,
"137.70",21.381,22.998,
"137.75",21.391,23.00633,
"137.80",21.401,23.01467,
"137.85",21.41,23.023,
"137.90",21.419,23.03133,
"137.95",21.429,23.03967,
"138.00",21.439,23.048,
"138.05",21.45,23.05633,
"138.10",21.46,23.06467,
"138.15",21.471,23.073,
"138.20",21.481,23.08133,
"138.25",21.493,23.08967,
"138.30",21.5,23.098,
"138.35",21.511,23.10633,
"138.40",21.518,23.11467,
"138.45",21.526,23.123,
"138.50",21.535,23.13133,
"138.55",21.542,23.13967,
"138.60",21.551,23.148,
"138.65",21.56,23.15633,
"138.70",21.57,23.16467,
"138.75",21.579,23.173,
"138.80",21.59,23.18167,
"138.85",21.599,23.18967,
"138.90",21.609,23.198,
"138.95",21.619,23.20633,
"139.00",21.629,23.21467,
"139.05",21.638,23.223,
"139.10",21.647,23.23167,
"139.15",21.657,23.24,
"139.20",21.666,23.248,
"139.25",21.675,23.25633,
"139.30",21.682,23.26467,
"139.35",21.69,23.273,
"139.40",21.698,23.28133,
"139.45",21.704,23.28967,
"139.50",21.712,23.298,
"139.55",21.72,23.30633,
"139.60",21.727,23.31467,
