"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"88.85",9.951,14.859,
"88.90",9.958,14.86733,
"88.95",9.966,14.876,
"89.00",9.975,14.88433,
"89.05",9.983,14.89233,
"89.10",9.991,14.90067,
"89.15",9.999,14.90933,
"89.20",10.006,14.91733,
"89.25",10.014,14.926,
"89.30",10.022,14.93433,
"89.35",10.031,14.94267,
"89.40",10.04,14.951,
"89.45",10.048,14.95933,
"89.50",10.057,14.96767,
"89.55",10.066,14.976,
"89.60",10.074,14.98433,
"89.65",10.081,14.99267,
"89.70",10.089,15.00067,
"89.75",10.099,15.009,
"89.80",10.108,15.01767,
"89.85",10.118,15.026,
"89.90",10.125,15.03433,
"89.95",10.133,15.04233,
"90.00",10.141,15.05067,
"90.05",10.149,15.059,
"90.10",10.158,15.06733,
"90.15",10.167,15.07567,
"90.20",10.175,15.084,
"90.25",10.184,15.09233,
"90.30",10.191,15.10067,
"90.35",10.201,15.109,
"90.40",10.209,15.11733,
"90.45",10.219,15.12567,
"90.50",10.228,15.134,
"90.55",10.235,15.14233,
"90.60",10.243,15.15067,
"90.65",10.252,15.159,
"90.70",10.261,15.16733,
"90.75",10.27,15.17567,
"90.80",10.28,15.184,
"90.85",10.288,15.19233,
"90.90",10.298,15.20067,
"90.95",10.306,15.209,
"91.00",10.316,15.21733,
"91.05",10.326,15.22567,
"91.10",10.335,15.234,
"91.15",10.343,15.24233,
"91.20",10.349,15.25067,
"91.25",10.354,15.259,
"91.30",10.362,15.26733,
"91.35",10.371,15.27567,
"91.40",10.38,15.284,
"91.45",10.389,15.29233,
"91.50",10.396,15.30067,
"91.55",10.403,15.309,
"91.60",10.413,15.31733,
"91.65",10.422,15.32567,
"91.70",10.432,15.334,
"91.75",10.442,15.34233,
"91.80",10.449,15.35067,
"91.85",10.458,15.359,
"91.90",10.465,15.36733,
"91.95",10.474,15.37567,
"92.00",10.483,15.384,
"92.05",10.492,15.39233,
"92.10",10.501,15.40067,
"92.15",10.509,15.409,
"92.20",10.517,15.41733,
"92.25",10.525,15.42567,
"92.30",10.533,15.434,
"92.35",10.541,15.44233,
"92.40",10.55,15.45067,
"92.45",10.557,15.459,
"92.50",10.566,15.46733,
"92.55",10.574,15.47567,
"92.60",10.583,15.484,
"92.65",10.593,15.49233,
"92.70",10.602,15.50067,
"92.75",10.612,15.509,
"92.80",10.619,15.51733,
"92.85",10.627,15.52567,
"92.90",10.637,15.534,
"92.95",10.645,15.54233,
"93.00",10.654,15.55067,
"93.05",10.662,15.559,
"93.10",10.67,15.56733,
"93.15",10.679,15.57567,
"93.20",10.688,15.584,
"93.25",10.695,15.59233,
"93.30",10.702,15.60067,
"93.35",10.712,15.609,
"93.40",10.721,15.61733,
"93.45",10.731,15.62567,
"93.50",10.741,15.634,
"93.55",10.749,15.64233,
"93.60",10.757,15.65067,
"93.65",10.768,15.65933,
"93.70",10.777,15.66733,
"93.75",10.786,15.67567,
"93.80",10.796,15.684,
"93.85",10.804,15.69233,
"93.90",10.813,15.70067,
"93.95",10.821,15.709,
"94.00",10.828,15.71733,
"94.05",10.836,15.72567,
"94.10",10.844,15.734,
"94.15",10.853,15.74233,
"94.20",10.861,15.75067,
"94.25",10.869,15.759,
"94.30",10.876,15.76733,
"94.35",10.884,15.77567,
"94.40",10.893,15.784,
"94.45",10.902,15.79233,
"94.50",10.91,15.80067,
"94.55",10.919,15.809,
"94.60",10.928,15.81733,
"94.65",10.938,15.82567,
"94.70",10.948,15.834,
"94.75",10.957,15.84233,
"94.80",10.968,15.85067,
"94.85",10.978,15.859,
"94.90",10.986,15.86733,
"94.95",10.995,15.876,
"95.00",11.003,15.884,
"95.05",11.01,15.89233,
"95.10",11.018,15.90067,
"95.15",11.027,15.909,
"95.20",11.038,15.91733,
"95.25",11.046,15.92567,
"95.30",11.055,15.934,
"95.35",11.063,15.94233,
"95.40",11.07,15.95067,
"95.45",11.07,15.959,
"95.50",10.996,15.96733,
"95.55",10.851,15.97567,
"95.60",10.7,15.984,
"95.65",10.55,15.99233,
"95.70",10.482,16.00067,
"95.75",10.481,16.009,
"95.80",10.481,16.01733,
"95.85",10.489,16.02567,
"95.90",10.5,16.034,
"95.95",10.514,16.04233,
"96.00",10.527,16.05067,
"96.05",10.541,16.059,
"96.10",10.556,16.06733,
"96.15",10.571,16.07567,
"96.20",10.586,16.08433,
"96.25",10.601,16.09233,
"96.30",10.615,16.10067,
"96.35",10.63,16.109,
"96.40",10.644,16.11767,
"96.45",10.659,16.12567,
"96.50",10.674,16.134,
"96.55",10.689,16.14267,
"96.60",10.705,16.151,
"96.65",10.719,16.159,
"96.70",10.736,16.16733,
"96.75",10.75,16.17567,
"96.80",10.763,16.184,
"96.85",10.778,16.19233,
"96.90",10.793,16.201,
"96.95",10.81,16.20933,
"97.00",10.825,16.21767,
"97.05",10.84,16.226,
"97.10",10.855,16.23433,
"97.15",10.868,16.24267,
"97.20",10.882,16.25067,
"97.25",10.895,16.259,
"97.30",10.908,16.26733,
"97.35",10.922,16.27567,
"97.40",10.936,16.284,
"97.45",10.952,16.29233,
"97.50",10.967,16.301,
"97.55",10.981,16.309,
"97.60",10.996,16.31767,
"97.65",11.01,16.32567,
"97.70",11.023,16.334,
"97.75",11.037,16.34233,
"97.80",11.05,16.35067,
"97.85",11.062,16.359,
"97.90",11.076,16.36733,
"97.95",11.088,16.37567,
"98.00",11.102,16.384,
"98.05",11.114,16.39233,
"98.10",11.126,16.40067,
"98.15",11.138,16.409,
"98.20",11.149,16.41733,
"98.25",11.162,16.42567,
"98.30",11.176,16.434,
"98.35",11.187,16.44233,
"98.40",11.2,16.45067,
"98.45",11.211,16.459,
"98.50",11.221,16.46733,
"98.55",11.233,16.47567,
"98.60",11.245,16.484,
"98.65",11.257,16.49233,
"98.70",11.27,16.50067,
"98.75",11.283,16.509,
"98.80",11.294,16.51733,
"98.85",11.304,16.52567,
"98.90",11.315,16.534,
"98.95",11.326,16.54233,
"99.00",11.337,16.55067,
"99.05",11.349,16.559,
"99.10",11.36,16.56733,
"99.15",11.371,16.57567,
"99.20",11.382,16.584,
"99.25",11.393,16.59233,
"99.30",11.404,16.60067,
"99.35",11.415,16.609,
"99.40",11.426,16.61733,
"99.45",11.436,16.62567,
"99.50",11.446,16.634,
"99.55",11.456,16.64233,
"99.60",11.466,16.65067,
"99.65",11.477,16.659,
"99.70",11.489,16.66733,
"99.75",11.501,16.67533,
"99.80",11.514,16.684,
"99.85",11.524,16.69233,
"99.90",11.536,16.70067,
"99.95",11.546,16.709,
"100.00",11.555,16.717,
"100.05",11.567,16.72567,
"100.10",11.577,16.734,
"100.15",11.587,16.74233,
"100.20",11.597,16.75067,
"100.25",11.608,16.759,
"100.30",11.617,16.76733,
"100.35",11.627,16.77567,
"100.40",11.638,16.784,
"100.45",11.647,16.79233,
"100.50",11.658,16.80067,
"100.55",11.668,16.809,
"100.60",11.679,16.81733,
"100.65",11.69,16.82567,
"100.70",11.7,16.834,
"100.75",11.712,16.84233,
"100.80",11.723,16.85067,
"100.85",11.734,16.859,
"100.90",11.746,16.86733,
"100.95",11.755,16.87567,
"101.00",11.766,16.884,
"101.05",11.775,16.89233,
"101.10",11.783,16.90067,
"101.15",11.793,16.909,
"101.20",11.802,16.91733,
"101.25",11.812,16.92567,
"101.30",11.822,16.934,
"101.35",11.832,16.94233,
"101.40",11.842,16.95067,
"101.45",11.852,16.959,
"101.50",11.862,16.96733,
"101.55",11.872,16.97567,
"101.60",11.883,16.984,
"101.65",11.894,16.99233,
"101.70",11.904,17.00067,
"101.75",11.913,17.009,
"101.80",11.923,17.01733,
"101.85",11.932,17.02567,
"101.90",11.942,17.034,
"101.95",11.952,17.04233,
"102.00",11.962,17.05067,
"102.05",11.974,17.059,
"102.10",11.986,17.06733,
"102.15",11.995,17.07567,
"102.20",12.004,17.084,
"102.25",12.012,17.09233,
"102.30",12.019,17.10067,
"102.35",12.03,17.109,
"102.40",12.041,17.11733,
"102.45",12.052,17.12567,
"102.50",12.063,17.134,
"102.55",12.072,17.14233,
"102.60",12.082,17.15067,
"102.65",12.092,17.159,
"102.70",12.102,17.16733,
"102.75",12.112,17.17567,
"102.80",12.122,17.184,
"102.85",12.132,17.19233,
"102.90",12.141,17.201,
"102.95",12.152,17.20933,
"103.00",12.163,17.21733,
"103.05",12.175,17.22567,
"103.10",12.185,17.234,
"103.15",12.195,17.24267,
"103.20",12.205,17.251,
"103.25",12.213,17.25933,
"103.30",12.224,17.26767,
"103.35",12.233,17.276,
"103.40",12.244,17.28433,
"103.45",12.255,17.29267,
"103.50",12.266,17.301,
"103.55",12.277,17.30933,
"103.60",12.287,17.31767,
"103.65",12.296,17.326,
"103.70",12.306,17.334,
"103.75",12.317,17.34233,
"103.80",12.328,17.35067,
"103.85",12.339,17.359,
"103.90",12.348,17.36733,
"103.95",12.358,17.37567,
"104.00",12.367,17.384,
"104.05",12.377,17.39233,
"104.10",12.386,17.40067,
"104.15",12.396,17.409,
"104.20",12.406,17.41733,
"104.25",12.416,17.42567,
"104.30",12.426,17.434,
"104.35",12.436,17.44233,
"104.40",12.447,17.45067,
"104.45",12.457,17.459,
"104.50",12.467,17.46733,
"104.55",12.477,17.47567,
"104.60",12.488,17.484,
"104.65",12.499,17.49233,
"104.70",12.511,17.50067,
"104.75",12.522,17.509,
"104.80",12.533,17.51733,
"104.85",12.544,17.52567,
"104.90",12.554,17.534,
"104.95",12.564,17.54233,
"105.00",12.574,17.55067,
"105.05",12.585,17.559,
"105.10",12.594,17.56733,
"105.15",12.604,17.576,
"105.20",12.614,17.58433,
"105.25",12.624,17.59267,
"105.30",12.633,17.601,
"105.35",12.645,17.609,
"105.40",12.655,17.61767,
"105.45",12.665,17.626,
"105.50",12.676,17.63433,
"105.55",12.687,17.64233,
"105.60",12.697,17.651,
"105.65",12.708,17.65933,
"105.70",12.719,17.66733,
"105.75",12.729,17.67567,
"105.80",12.741,17.684,
"105.85",12.752,17.69233,
"105.90",12.764,17.70067,
"105.95",12.775,17.709,
"106.00",12.786,17.71733,
"106.05",12.795,17.72567,
"106.10",12.804,17.734,
"106.15",12.814,17.74233,
"106.20",12.823,17.75067,
"106.25",12.833,17.759,
"106.30",12.843,17.76733,
"106.35",12.853,17.77567,
"106.40",12.864,17.784,
"106.45",12.873,17.79233,
"106.50",12.884,17.80067,
"106.55",12.894,17.809,
"106.60",12.904,17.81733,
"106.65",12.917,17.82567,
"106.70",12.928,17.834,
"106.75",12.938,17.84233,
"106.80",12.948,17.85067,
"106.85",12.958,17.859,
"106.90",12.969,17.86733,
"106.95",12.981,17.87567,
"107.00",12.994,17.884,
"107.05",13.004,17.89267,
"107.10",13.015,17.901,
"107.15",13.025,17.909,
"107.20",13.034,17.91767,
"107.25",13.043,17.926,
"107.30",13.052,17.934,
"107.35",13.063,17.94233,
"107.40",13.075,17.95067,
"107.45",13.087,17.959,
"107.50",13.098,17.96733,
"107.55",13.109,17.976,
"107.60",13.119,17.98433,
"107.65",13.129,17.99267,
"107.70",13.141,18.00067,
"107.75",13.152,18.009,
"107.80",13.164,18.01733,
"107.85",13.174,18.02567,
"107.90",13.185,18.034,
"107.95",13.196,18.04233,
"108.00",13.205,18.05067,
"108.05",13.217,18.059,
"108.10",13.226,18.06733,
"108.15",13.236,18.07567,
"108.20",13.245,18.084,
"108.25",13.256,18.09233,
"108.30",13.267,18.10067,
"108.35",13.278,18.109,
"108.40",13.288,18.11733,
"108.45",13.298,18.12567,
"108.50",13.31,18.134,
"108.55",13.321,18.14233,
"108.60",13.332,18.15067,
"108.65",13.343,18.159,
"108.70",13.354,18.16733,
"108.75",13.365,18.17567,
"108.80",13.377,18.184,
"108.85",13.388,18.19233,
"108.90",13.397,18.20067,
"108.95",13.407,18.20933,
"109.00",13.417,18.21767,
"109.05",13.427,18.226,
"109.10",13.44,18.23433,
"109.15",13.451,18.24267,
"109.20",13.461,18.251,
"109.25",13.47,18.25933,
"109.30",13.478,18.26767,
"109.35",13.487,18.276,
"109.40",13.497,18.28433,
"109.45",13.509,18.29267,
"109.50",13.521,18.301,
"109.55",13.531,18.30933,
"109.60",13.542,18.31767,
"109.65",13.551,18.32567,
"109.70",13.564,18.334,
"109.75",13.576,18.34233,
"109.80",13.588,18.35067,
"109.85",13.601,18.359,
"109.90",13.61,18.36733,
"109.95",13.62,18.37567,
"110.00",13.632,18.384,
"110.05",13.641,18.39233,
"110.10",13.653,18.40067,
"110.15",13.663,18.409,
"110.20",13.673,18.41733,
"110.25",13.684,18.42567,
"110.30",13.694,18.434,
"110.35",13.705,18.44233,
"110.40",13.714,18.45067,
"110.45",13.724,18.459,
"110.50",13.734,18.46733,
"110.55",13.746,18.47567,
"110.60",13.759,18.484,
"110.65",13.77,18.49233,
"110.70",13.781,18.501,
"110.75",13.791,18.509,
"110.80",13.802,18.51733,
"110.85",13.814,18.52567,
"110.90",13.826,18.534,
"110.95",13.838,18.54267,
"111.00",13.848,18.55067,
"111.05",13.858,18.559,
"111.10",13.869,18.56733,
"111.15",13.879,18.57567,
"111.20",13.888,18.584,
"111.25",13.899,18.59233,
"111.30",13.908,18.60067,
"111.35",13.918,18.609,
"111.40",13.93,18.61733,
"111.45",13.941,18.62567,
"111.50",13.951,18.634,
"111.55",13.961,18.64233,
"111.60",13.971,18.65067,
"111.65",13.981,18.659,
"111.70",13.994,18.66733,
"111.75",14.006,18.67567,
"111.80",14.017,18.684,
"111.85",14.029,18.69233,
"111.90",14.037,18.70067,
"111.95",14.048,18.709,
"112.00",14.059,18.71733,
"112.05",14.069,18.72567,
"112.10",14.081,18.734,
"112.15",14.092,18.74233,
"112.20",14.102,18.75067,
"112.25",14.113,18.759,
"112.30",14.125,18.76733,
"112.35",14.135,18.77567,
"112.40",14.146,18.784,
"112.45",14.157,18.79233,
"112.50",14.168,18.80067,
"112.55",14.18,18.809,
"112.60",14.191,18.81733,
"112.65",14.202,18.82567,
"112.70",14.214,18.834,
"112.75",14.225,18.84233,
"112.80",14.236,18.85067,
"112.85",14.249,18.859,
"112.90",14.259,18.86733,
"112.95",14.27,18.876,
"113.00",14.28,18.884,
"113.05",14.291,18.89267,
"113.10",14.302,18.90067,
"113.15",14.313,18.909,
"113.20",14.323,18.91767,
"113.25",14.334,18.926,
"113.30",14.344,18.934,
"113.35",14.355,18.94233,
"113.40",14.366,18.951,
"113.45",14.378,18.95933,
"113.50",14.391,18.96767,
"113.55",14.403,18.976,
"113.60",14.414,18.98433,
"113.65",14.425,18.99267,
"113.70",14.436,19.00067,
"113.75",14.447,19.009,
"113.80",14.46,19.01733,
"113.85",14.471,19.02567,
"113.90",14.482,19.034,
"113.95",14.493,19.04267,
"114.00",14.503,19.05067,
"114.05",14.512,19.059,
"114.10",14.521,19.06733,
"114.15",14.532,19.07567,
"114.20",14.543,19.084,
"114.25",14.556,19.09267,
"114.30",14.568,19.10067,
"114.35",14.579,19.109,
"114.40",14.589,19.11733,
"114.45",14.599,19.12567,
"114.50",14.609,19.134,
"114.55",14.62,19.14233,
"114.60",14.632,19.151,
"114.65",14.645,19.159,
"114.70",14.657,19.16733,
"114.75",14.669,19.17567,
"114.80",14.681,19.184,
"114.85",14.693,19.19267,
"114.90",14.704,19.201,
"114.95",14.715,19.20933,
"115.00",14.725,19.21767,
"115.05",14.736,19.226,
"115.10",14.746,19.23433,
"115.15",14.756,19.24267,
"115.20",14.767,19.251,
"115.25",14.778,19.25933,
"115.30",14.789,19.26733,
"115.35",14.801,19.27567,
"115.40",14.812,19.284,
"115.45",14.823,19.29233,
"115.50",14.833,19.30067,
"115.55",14.845,19.309,
"115.60",14.856,19.31733,
"115.65",14.866,19.32567,
"115.70",14.877,19.334,
"115.75",14.888,19.34233,
"115.80",14.899,19.35067,
"115.85",14.911,19.359,
"115.90",14.923,19.36767,
"115.95",14.934,19.376,
"116.00",14.946,19.38433,
"116.05",14.956,19.39267,
"116.10",14.966,19.401,
"116.15",14.977,19.40933,
"116.20",14.987,19.41733,
"116.25",14.997,19.426,
"116.30",15.01,19.434,
"116.35",15.02,19.44233,
"116.40",15.031,19.45067,
"116.45",15.042,19.459,
"116.50",15.052,19.46733,
"116.55",15.063,19.476,
"116.60",15.073,19.48433,
"116.65",15.086,19.49267,
"116.70",15.098,19.501,
"116.75",15.109,19.50933,
"116.80",15.119,19.51733,
"116.85",15.13,19.52567,
"116.90",15.142,19.53433,
"116.95",15.153,19.54267,
"117.00",15.165,19.551,
"117.05",15.176,19.55933,
"117.10",15.185,19.56767,
"117.15",15.196,19.576,
"117.20",15.207,19.58433,
"117.25",15.218,19.59267,
"117.30",15.228,19.60067,
"117.35",15.24,19.60933,
"117.40",15.25,19.61767,
"117.45",15.262,19.626,
"117.50",15.273,19.634,
"117.55",15.282,19.64233,
"117.60",15.292,19.651,
"117.65",15.303,19.65933,
"117.70",15.317,19.66733,
"117.75",15.329,19.67567,
"117.80",15.341,19.684,
"117.85",15.352,19.69233,
"117.90",15.362,19.701,
"117.95",15.373,19.70933,
"118.00",15.384,19.71767,
"118.05",15.394,19.72567,
"118.10",15.405,19.734,
"118.15",15.415,19.74233,
"118.20",15.425,19.75067,
"118.25",15.435,19.75933,
"118.30",15.446,19.76733,
"118.35",15.458,19.77567,
"118.40",15.47,19.78433,
"118.45",15.482,19.79267,
"118.50",15.494,19.801,
"118.55",15.506,19.80933,
"118.60",15.517,19.81767,
"118.65",15.527,19.826,
"118.70",15.537,19.83433,
"118.75",15.548,19.84233,
"118.80",15.559,19.851,
"118.85",15.571,19.85933,
"118.90",15.583,19.86767,
"118.95",15.593,19.876,
"119.00",15.603,19.88433,
"119.05",15.613,19.89267,
"119.10",15.624,19.901,
"119.15",15.634,19.90933,
"119.20",15.646,19.91767,
"119.25",15.656,19.926,
"119.30",15.666,19.93433,
"119.35",15.676,19.94267,
"119.40",15.686,19.951,
"119.45",15.697,19.95933,
"119.50",15.707,19.96767,
"119.55",15.719,19.976,
"119.60",15.73,19.98433,
"119.65",15.742,19.99267,
"119.70",15.752,20.001,
"119.75",15.763,20.00933,
"119.80",15.775,20.01767,
"119.85",15.786,20.026,
"119.90",15.798,20.03433,
"119.95",15.809,20.04267,
"120.00",15.819,20.051,
"120.05",15.831,20.05933,
"120.10",15.842,20.06733,
"120.15",15.853,20.076,
"120.20",15.863,20.084,
"120.25",15.873,20.09233,
"120.30",15.882,20.10067,
"120.35",15.892,20.109,
"120.40",15.903,20.11733,
"120.45",15.912,20.12567,
"120.50",15.922,20.134,
"120.55",15.931,20.14233,
"120.60",15.941,20.15067,
"120.65",15.952,20.159,
"120.70",15.963,20.16733,
"120.75",15.975,20.17567,
"120.80",15.985,20.184,
"120.85",15.995,20.19233,
"120.90",16.005,20.201,
"120.95",16.015,20.20933,
"121.00",16.025,20.21733,
"121.05",16.035,20.226,
"121.10",16.046,20.23433,
"121.15",16.057,20.24267,
"121.20",16.068,20.251,
"121.25",16.077,20.25933,
"121.30",16.087,20.26767,
"121.35",16.097,20.276,
"121.40",16.106,20.28433,
"121.45",16.116,20.29267,
"121.50",16.125,20.301,
"121.55",16.134,20.30933,
"121.60",16.143,20.31767,
"121.65",16.155,20.326,
"121.70",16.165,20.33433,
"121.75",16.176,20.34267,
"121.80",16.186,20.35067,
"121.85",16.196,20.359,
"121.90",16.206,20.36767,
"121.95",16.215,20.376,
"122.00",16.225,20.384,
"122.05",16.234,20.39267,
"122.10",16.243,20.40067,
"122.15",16.252,20.40933,
"122.20",16.26,20.41767,
"122.25",16.269,20.426,
"122.30",16.278,20.434,
"122.35",16.286,20.44267,
"122.40",16.295,20.45067,
"122.45",16.304,20.45933,
"122.50",16.313,20.46767,
"122.55",16.322,20.476,
"122.60",16.332,20.48433,
"122.65",16.341,20.49267,
"122.70",16.35,20.501,
"122.75",16.36,20.50933,
"122.80",16.367,20.51767,
"122.85",16.375,20.526,
"122.90",16.384,20.53433,
"122.95",16.393,20.54267,
"123.00",16.402,20.551,
"123.05",16.41,20.55933,
"123.10",16.416,20.56767,
"123.15",16.424,20.576,
"123.20",16.432,20.58433,
"123.25",16.439,20.59267,
"123.30",16.446,20.601,
"123.35",16.454,20.60933,
"123.40",16.461,20.61767,
"123.45",16.469,20.626,
"123.50",16.478,20.63433,
"123.55",16.484,20.64267,
"123.60",16.492,20.651,
"123.65",16.497,20.65933,
"123.70",16.501,20.66733,
"123.75",16.502,20.67567,
"123.80",16.506,20.684,
"123.85",16.511,20.69267,
"123.90",16.517,20.70067,
"123.95",16.523,20.709,
"124.00",16.526,20.71767,
"124.05",16.532,20.726,
"124.10",16.538,20.73433,
"124.15",16.544,20.74267,
"124.20",16.55,20.751,
"124.25",16.556,20.75933,
"124.30",16.563,20.76767,
"124.35",16.57,20.776,
"124.40",16.577,20.78433,
"124.45",16.584,20.79267,
"124.50",16.591,20.801,
"124.55",16.599,20.80933,
"124.60",16.607,20.81767,
"124.65",16.616,20.826,
"124.70",16.625,20.83433,
"124.75",16.633,20.84267,
"124.80",16.641,20.851,
"124.85",16.648,20.85933,
"124.90",16.656,20.86767,
"124.95",16.665,20.876,
"125.00",16.675,20.88433,
"125.05",16.684,20.89267,
"125.10",16.693,20.901,
"125.15",16.7,20.90933,
"125.20",16.708,20.91767,
"125.25",16.716,20.926,
"125.30",16.724,20.93433,
"125.35",16.733,20.94267,
"125.40",16.742,20.951,
"125.45",16.751,20.95933,
"125.50",16.761,20.96767,
"125.55",16.771,20.976,
"125.60",16.781,20.98433,
"125.65",16.791,20.99267,
"125.70",16.8,21.001,
"125.75",16.81,21.00933,
"125.80",16.82,21.01733,
"125.85",16.83,21.02567,
"125.90",16.841,21.034,
"125.95",16.851,21.04267,
"126.00",16.862,21.05067,
"126.05",16.873,21.059,
"126.10",16.882,21.06733,
"126.15",16.892,21.076,
"126.20",16.902,21.084,
"126.25",16.91,21.09233,
"126.30",16.919,21.10067,
"126.35",16.929,21.109,
"126.40",16.94,21.11733,
"126.45",16.95,21.126,
"126.50",16.961,21.134,
"126.55",16.97,21.14233,
"126.60",16.978,21.15067,
"126.65",16.989,21.159,
"126.70",17,21.16733,
"126.75",17.012,21.17567,
"126.80",17.023,21.18433,
"126.85",17.034,21.19267,
"126.90",17.044,21.201,
"126.95",17.056,21.20933,
"127.00",17.068,21.21767,
"127.05",17.079,21.226,
"127.10",17.089,21.23433,
"127.15",17.099,21.24267,
"127.20",17.11,21.251,
"127.25",17.119,21.25933,
"127.30",17.13,21.26767,
"127.35",17.139,21.276,
"127.40",17.148,21.28433,
"127.45",17.159,21.29267,
"127.50",17.17,21.301,
"127.55",17.184,21.30933,
"127.60",17.196,21.31767,
"127.65",17.208,21.326,
"127.70",17.22,21.334,
"127.75",17.23,21.34267,
"127.80",17.24,21.351,
"127.85",17.252,21.35933,
"127.90",17.262,21.36767,
"127.95",17.274,21.376,
"128.00",17.286,21.384,
"128.05",17.296,21.39233,
"128.10",17.306,21.40067,
"128.15",17.315,21.409,
"128.20",17.324,21.41733,
"128.25",17.336,21.42567,
"128.30",17.345,21.434,
"128.35",17.357,21.44233,
"128.40",17.368,21.45067,
"128.45",17.379,21.459,
"128.50",17.39,21.46733,
"128.55",17.401,21.47567,
"128.60",17.413,21.484,
"128.65",17.426,21.49233,
"128.70",17.439,21.50067,
"128.75",17.45,21.509,
"128.80",17.46,21.51733,
"128.85",17.471,21.52567,
"128.90",17.481,21.534,
"128.95",17.491,21.54233,
"129.00",17.502,21.55067,
"129.05",17.512,21.559,
"129.10",17.522,21.56733,
"129.15",17.533,21.57567,
"129.20",17.543,21.584,
"129.25",17.552,21.59233,
"129.30",17.561,21.60067,
"129.35",17.571,21.609,
"129.40",17.581,21.61733,
"129.45",17.592,21.62567,
"129.50",17.603,21.634,
"129.55",17.616,21.64233,
"129.60",17.627,21.65067,
"129.65",17.637,21.659,
"129.70",17.649,21.66733,
"129.75",17.659,21.67567,
"129.80",17.67,21.684,
"129.85",17.684,21.69233,
"129.90",17.695,21.70067,
"129.95",17.706,21.709,
"130.00",17.718,21.71733,
"130.05",17.727,21.72567,
"130.10",17.738,21.734,
"130.15",17.749,21.74267,
"130.20",17.76,21.75067,
"130.25",17.771,21.75933,
"130.30",17.78,21.76767,
"130.35",17.79,21.776,
"130.40",17.798,21.78433,
"130.45",17.809,21.79267,
"130.50",17.82,21.801,
"130.55",17.83,21.80933,
"130.60",17.841,21.81767,
"130.65",17.853,21.826,
"130.70",17.864,21.834,
"130.75",17.875,21.84233,
"130.80",17.886,21.85067,
"130.85",17.895,21.859,
"130.90",17.905,21.86733,
"130.95",17.918,21.87567,
"131.00",17.929,21.884,
"131.05",17.941,21.89233,
"131.10",17.951,21.901,
"131.15",17.96,21.90933,
"131.20",17.969,21.91733,
"131.25",17.981,21.926,
"131.30",17.991,21.93433,
"131.35",18.001,21.94267,
"131.40",18.011,21.951,
"131.45",18.018,21.95933,
"131.50",18.027,21.96767,
"131.55",18.038,21.976,
"131.60",18.047,21.98433,
"131.65",18.058,21.99267,
"131.70",18.07,22.001,
"131.75",18.082,22.00933,
"131.80",18.093,22.01767,
"131.85",18.105,22.026,
"131.90",18.114,22.03433,
"131.95",18.123,22.04267,
"132.00",18.133,22.051,
"132.05",18.14,22.05933,
"132.10",18.151,22.06767,
"132.15",18.161,22.076,
"132.20",18.173,22.08433,
"132.25",18.185,22.09267,
"132.30",18.195,22.101,
"132.35",18.206,22.10933,
"132.40",18.215,22.11767,
"132.45",18.224,22.126,
"132.50",18.234,22.13433,
"132.55",18.243,22.14267,
"132.60",18.253,22.151,
"132.65",18.264,22.15933,
"132.70",18.276,22.16733,
"132.75",18.286,22.17567,
"132.80",18.296,22.184,
"132.85",18.307,22.19267,
"132.90",18.316,22.201,
"132.95",18.325,22.20933,
"133.00",18.336,22.21767,
"133.05",18.345,22.226,
"133.10",18.355,22.234,
"133.15",18.365,22.24267,
"133.20",18.374,22.251,
"133.25",18.383,22.25933,
"133.30",18.393,22.26767,
"133.35",18.403,22.276,
"133.40",18.415,22.28433,
"133.45",18.426,22.29267,
"133.50",18.437,22.301,
"133.55",18.447,22.30933,
"133.60",18.456,22.31767,
"133.65",18.466,22.326,
"133.70",18.477,22.33433,
"133.75",18.486,22.34267,
"133.80",18.496,22.351,
"133.85",18.507,22.35933,
"133.90",18.517,22.36767,
"133.95",18.527,22.376,
"134.00",18.538,22.38433,
"134.05",18.546,22.39233,
"134.10",18.555,22.40067,
"134.15",18.564,22.409,
"134.20",18.574,22.41733,
"134.25",18.584,22.42567,
"134.30",18.593,22.434,
"134.35",18.602,22.44233,
"134.40",18.611,22.45067,
"134.45",18.62,22.45933,
"134.50",18.628,22.46733,
"134.55",18.639,22.476,
"134.60",18.649,22.48433,
"134.65",18.659,22.49267,
"134.70",18.67,22.50067,
"134.75",18.68,22.50933,
"134.80",18.689,22.51767,
"134.85",18.699,22.526,
"134.90",18.709,22.53433,
"134.95",18.721,22.54267,
"135.00",18.732,22.551,
"135.05",18.742,22.55933,
"135.10",18.752,22.56767,
"135.15",18.759,22.576,
"135.20",18.768,22.58433,
"135.25",18.776,22.59267,
"135.30",18.785,22.601,
"135.35",18.794,22.60933,
"135.40",18.803,22.61767,
"135.45",18.813,22.626,
"135.50",18.822,22.63433,
"135.55",18.833,22.64267,
