"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"88.05",10.89,14.72667,
"88.10",10.899,14.735,
"88.15",10.909,14.74333,
"88.20",10.92,14.75167,
"88.25",10.929,14.76,
"88.30",10.94,14.76833,
"88.35",10.952,14.77667,
"88.40",10.961,14.785,
"88.45",10.972,14.79333,
"88.50",10.981,14.80167,
"88.55",10.987,14.81,
"88.60",10.995,14.81833,
"88.65",11.001,14.82667,
"88.70",11.007,14.835,
"88.75",11.017,14.84333,
"88.80",11.027,14.85167,
"88.85",11.037,14.86,
"88.90",11.049,14.86833,
"88.95",11.06,14.87667,
"89.00",11.07,14.885,
"89.05",11.081,14.89333,
"89.10",11.09,14.90167,
"89.15",11.101,14.91,
"89.20",11.113,14.91833,
"89.25",11.124,14.92667,
"89.30",11.136,14.935,
"89.35",11.146,14.94333,
"89.40",11.155,14.95167,
"89.45",11.166,14.96,
"89.50",11.175,14.96833,
"89.55",11.185,14.97667,
"89.60",11.196,14.985,
"89.65",11.205,14.99333,
"89.70",11.216,15.00167,
"89.75",11.227,15.01,
"89.80",11.236,15.01833,
"89.85",11.247,15.02667,
"89.90",11.259,15.035,
"89.95",11.268,15.04333,
"90.00",11.279,15.05167,
"90.05",11.289,15.06,
"90.10",11.298,15.06833,
"90.15",11.309,15.07667,
"90.20",11.319,15.085,
"90.25",11.33,15.09333,
"90.30",11.342,15.10167,
"90.35",11.353,15.11,
"90.40",11.365,15.11833,
"90.45",11.376,15.12667,
"90.50",11.388,15.135,
"90.55",11.397,15.14333,
"90.60",11.408,15.15167,
"90.65",11.416,15.16,
"90.70",11.425,15.16833,
"90.75",11.436,15.17667,
"90.80",11.446,15.185,
"90.85",11.457,15.19333,
"90.90",11.465,15.20167,
"90.95",11.475,15.21,
"91.00",11.484,15.21833,
"91.05",11.493,15.22667,
"91.10",11.503,15.235,
"91.15",11.515,15.24333,
"91.20",11.526,15.25167,
"91.25",11.537,15.26,
"91.30",11.548,15.26833,
"91.35",11.559,15.27667,
"91.40",11.57,15.285,
"91.45",11.583,15.29333,
"91.50",11.594,15.30167,
"91.55",11.604,15.31,
"91.60",11.614,15.31833,
"91.65",11.623,15.32667,
"91.70",11.634,15.335,
"91.75",11.643,15.34333,
"91.80",11.652,15.35167,
"91.85",11.663,15.36,
"91.90",11.674,15.36833,
"91.95",11.684,15.37667,
"92.00",11.696,15.385,
"92.05",11.708,15.39333,
"92.10",11.719,15.40167,
"92.15",11.731,15.41,
"92.20",11.742,15.41833,
"92.25",11.751,15.42667,
"92.30",11.762,15.435,
"92.35",11.771,15.44333,
"92.40",11.782,15.45167,
"92.45",11.792,15.46,
"92.50",11.802,15.46833,
"92.55",11.813,15.47667,
"92.60",11.824,15.485,
"92.65",11.836,15.49333,
"92.70",11.847,15.50167,
"92.75",11.858,15.51,
"92.80",11.869,15.51833,
"92.85",11.878,15.52667,
"92.90",11.889,15.535,
"92.95",11.899,15.54333,
"93.00",11.91,15.55167,
"93.05",11.922,15.56,
"93.10",11.934,15.56833,
"93.15",11.945,15.57633,
"93.20",11.956,15.585,
"93.25",11.968,15.593,
"93.30",11.979,15.60133,
"93.35",11.991,15.60967,
"93.40",12.003,15.618,
"93.45",12.013,15.62633,
"93.50",12.024,15.63467,
"93.55",12.034,15.643,
"93.60",12.044,15.65133,
"93.65",12.053,15.65967,
"93.70",12.064,15.668,
"93.75",12.074,15.67667,
"93.80",12.084,15.685,
"93.85",12.098,15.693,
"93.90",12.108,15.70167,
"93.95",12.119,15.71,
"94.00",12.131,15.71833,
"94.05",12.141,15.72633,
"94.10",12.153,15.73467,
"94.15",12.164,15.74333,
"94.20",12.176,15.75133,
"94.25",12.188,15.75967,
"94.30",12.199,15.768,
"94.35",12.21,15.77633,
"94.40",12.221,15.78467,
"94.45",12.232,15.793,
"94.50",12.243,15.80167,
"94.55",12.254,15.80967,
"94.60",12.264,15.81833,
"94.65",12.275,15.82667,
"94.70",12.287,15.835,
"94.75",12.299,15.84333,
"94.80",12.31,15.85167,
"94.85",12.321,15.85967,
"94.90",12.331,15.868,
"94.95",12.343,15.87633,
"95.00",12.353,15.88467,
"95.05",12.364,15.893,
"95.10",12.376,15.90133,
"95.15",12.384,15.91,
"95.20",12.397,15.91833,
"95.25",12.41,15.92633,
"95.30",12.421,15.935,
"95.35",12.434,15.94333,
"95.40",12.446,15.95133,
"95.45",12.458,15.95967,
"95.50",12.471,15.96833,
"95.55",12.483,15.97633,
"95.60",12.496,15.98467,
"95.65",12.506,15.993,
"95.70",12.518,16.00133,
"95.75",12.528,16.00967,
"95.80",12.538,16.01833,
"95.85",12.549,16.02633,
"95.90",12.557,16.03467,
"95.95",12.566,16.043,
"96.00",12.578,16.05133,
"96.05",12.589,16.05967,
"96.10",12.602,16.068,
"96.15",12.615,16.07667,
"96.20",12.627,16.08467,
"96.25",12.638,16.09333,
"96.30",12.65,16.10133,
"96.35",12.661,16.10967,
"96.40",12.672,16.11833,
"96.45",12.685,16.12667,
"96.50",12.696,16.135,
"96.55",12.709,16.14333,
"96.60",12.721,16.15167,
"96.65",12.73,16.16,
"96.70",12.739,16.16833,
"96.75",12.748,16.17667,
"96.80",12.757,16.185,
"96.85",12.768,16.19333,
"96.90",12.778,16.20167,
"96.95",12.789,16.21,
"97.00",12.8,16.21833,
"97.05",12.812,16.22667,
"97.10",12.824,16.235,
"97.15",12.836,16.24333,
"97.20",12.848,16.25167,
"97.25",12.859,16.26,
"97.30",12.871,16.26833,
"97.35",12.883,16.27667,
"97.40",12.893,16.285,
"97.45",12.904,16.29333,
"97.50",12.915,16.30167,
"97.55",12.926,16.31,
"97.60",12.937,16.31833,
"97.65",12.947,16.32633,
"97.70",12.958,16.33467,
"97.75",12.968,16.34333,
"97.80",12.979,16.35167,
"97.85",12.991,16.35967,
"97.90",13.002,16.36833,
"97.95",13.013,16.37667,
"98.00",13.024,16.385,
"98.05",13.035,16.39333,
"98.10",13.048,16.40167,
"98.15",13.062,16.41,
"98.20",13.073,16.41833,
"98.25",13.084,16.42667,
"98.30",13.094,16.435,
"98.35",13.105,16.44333,
"98.40",13.117,16.45167,
"98.45",13.13,16.46,
"98.50",13.143,16.46833,
"98.55",13.155,16.47667,
"98.60",13.165,16.485,
"98.65",13.177,16.49333,
"98.70",13.186,16.50167,
"98.75",13.195,16.51,
"98.80",13.206,16.51833,
"98.85",13.215,16.52667,
"98.90",13.227,16.535,
"98.95",13.238,16.54333,
"99.00",13.249,16.55167,
"99.05",13.26,16.56,
"99.10",13.27,16.56833,
"99.15",13.284,16.57667,
"99.20",13.298,16.585,
"99.25",13.309,16.59333,
"99.30",13.322,16.60167,
"99.35",13.333,16.61,
"99.40",13.345,16.61833,
"99.45",13.36,16.62667,
"99.50",13.372,16.635,
"99.55",13.384,16.64333,
"99.60",13.394,16.65167,
"99.65",13.403,16.66,
"99.70",13.413,16.66833,
"99.75",13.425,16.67667,
"99.80",13.437,16.68467,
"99.85",13.449,16.69333,
"99.90",13.46,16.70133,
"99.95",13.472,16.71,
"100.00",13.483,16.71833,
"100.05",13.493,16.72667,
"100.10",13.505,16.735,
"100.15",13.515,16.74333,
"100.20",13.529,16.75167,
"100.25",13.543,16.76,
"100.30",13.556,16.768,
"100.35",13.57,16.77633,
"100.40",13.582,16.785,
"100.45",13.593,16.79333,
"100.50",13.602,16.80167,
"100.55",13.613,16.81,
"100.60",13.625,16.81833,
"100.65",13.637,16.82667,
"100.70",13.65,16.835,
"100.75",13.66,16.84333,
"100.80",13.672,16.85167,
"100.85",13.682,16.86,
"100.90",13.692,16.86833,
"100.95",13.706,16.87667,
"101.00",13.717,16.885,
"101.05",13.728,16.89333,
"101.10",13.74,16.90167,
"101.15",13.751,16.91,
"101.20",13.763,16.91833,
"101.25",13.776,16.92667,
"101.30",13.79,16.935,
"101.35",13.8,16.94333,
"101.40",13.812,16.95167,
"101.45",13.825,16.96,
"101.50",13.835,16.96833,
"101.55",13.847,16.97667,
"101.60",13.859,16.985,
"101.65",13.872,16.99333,
"101.70",13.884,17.00167,
"101.75",13.896,17.01,
"101.80",13.906,17.01833,
"101.85",13.917,17.02667,
"101.90",13.929,17.035,
"101.95",13.94,17.04333,
"102.00",13.954,17.05167,
"102.05",13.963,17.06,
"102.10",13.975,17.06833,
"102.15",13.988,17.07667,
"102.20",13.998,17.085,
"102.25",14.01,17.09333,
"102.30",14.022,17.10167,
"102.35",14.033,17.11,
"102.40",14.047,17.11833,
"102.45",14.061,17.12667,
"102.50",14.072,17.135,
"102.55",14.085,17.14333,
"102.60",14.095,17.15167,
"102.65",14.105,17.16,
"102.70",14.116,17.16833,
"102.75",14.129,17.17667,
"102.80",14.141,17.185,
"102.85",14.153,17.19333,
"102.90",14.164,17.20167,
"102.95",14.175,17.21,
"103.00",14.187,17.21833,
"103.05",14.2,17.22667,
"103.10",14.213,17.235,
"103.15",14.225,17.24367,
"103.20",14.237,17.25167,
"103.25",14.251,17.26,
"103.30",14.264,17.26867,
"103.35",14.278,17.277,
"103.40",14.29,17.285,
"103.45",14.302,17.29367,
"103.50",14.314,17.302,
"103.55",14.326,17.31,
"103.60",14.338,17.31833,
"103.65",14.349,17.32667,
"103.70",14.36,17.335,
"103.75",14.372,17.34333,
"103.80",14.383,17.35167,
"103.85",14.396,17.36,
"103.90",14.408,17.36833,
"103.95",14.419,17.37667,
"104.00",14.433,17.385,
"104.05",14.445,17.39333,
"104.10",14.457,17.40167,
"104.15",14.468,17.41,
"104.20",14.481,17.41833,
"104.25",14.494,17.42667,
"104.30",14.507,17.435,
"104.35",14.523,17.44333,
"104.40",14.534,17.45167,
"104.45",14.546,17.46,
"104.50",14.557,17.46833,
"104.55",14.568,17.47667,
"104.60",14.58,17.485,
"104.65",14.592,17.49333,
"104.70",14.604,17.502,
"104.75",14.617,17.51,
"104.80",14.628,17.51833,
"104.85",14.639,17.52667,
"104.90",14.651,17.535,
"104.95",14.662,17.54367,
"105.00",14.674,17.55167,
"105.05",14.687,17.56,
"105.10",14.699,17.56833,
"105.15",14.711,17.57667,
"105.20",14.723,17.585,
"105.25",14.737,17.59333,
"105.30",14.75,17.60167,
"105.35",14.764,17.61,
"105.40",14.778,17.61833,
"105.45",14.79,17.62667,
"105.50",14.803,17.635,
"105.55",14.815,17.64333,
"105.60",14.826,17.65167,
"105.65",14.836,17.66,
"105.70",14.848,17.66833,
"105.75",14.86,17.67667,
"105.80",14.874,17.685,
"105.85",14.887,17.69333,
"105.90",14.902,17.70167,
"105.95",14.914,17.71,
"106.00",14.925,17.71833,
"106.05",14.938,17.72667,
"106.10",14.948,17.735,
"106.15",14.96,17.74333,
"106.20",14.974,17.75167,
"106.25",14.987,17.76,
"106.30",15.001,17.76833,
"106.35",15.015,17.77667,
"106.40",15.028,17.785,
"106.45",15.042,17.79333,
"106.50",15.053,17.80167,
"106.55",15.065,17.80967,
"106.60",15.077,17.81833,
"106.65",15.088,17.82667,
"106.70",15.099,17.835,
"106.75",15.113,17.84333,
"106.80",15.124,17.85167,
"106.85",15.137,17.86,
"106.90",15.148,17.868,
"106.95",15.159,17.87667,
"107.00",15.171,17.885,
"107.05",15.184,17.89333,
"107.10",15.198,17.90167,
"107.15",15.212,17.91,
"107.20",15.225,17.91833,
"107.25",15.237,17.92667,
"107.30",15.25,17.935,
"107.35",15.263,17.94333,
"107.40",15.276,17.95167,
"107.45",15.29,17.96,
"107.50",15.302,17.96833,
"107.55",15.314,17.97633,
"107.60",15.325,17.98467,
"107.65",15.337,17.993,
"107.70",15.349,18.00133,
"107.75",15.361,18.00967,
"107.80",15.374,18.018,
"107.85",15.386,18.02633,
"107.90",15.398,18.03467,
"107.95",15.411,18.043,
"108.00",15.424,18.05133,
"108.05",15.439,18.05967,
"108.10",15.452,18.068,
"108.15",15.466,18.07667,
"108.20",15.479,18.08467,
"108.25",15.49,18.09333,
"108.30",15.504,18.10133,
"108.35",15.516,18.10967,
"108.40",15.529,18.11833,
"108.45",15.543,18.12667,
"108.50",15.555,18.135,
"108.55",15.568,18.14333,
"108.60",15.58,18.15167,
"108.65",15.592,18.16,
"108.70",15.604,18.16833,
"108.75",15.614,18.17667,
"108.80",15.626,18.185,
"108.85",15.639,18.19333,
"108.90",15.652,18.20167,
"108.95",15.667,18.21,
"109.00",15.68,18.21833,
"109.05",15.694,18.22667,
"109.10",15.708,18.235,
"109.15",15.72,18.24333,
"109.20",15.733,18.25167,
"109.25",15.745,18.26,
"109.30",15.757,18.26833,
"109.35",15.771,18.27667,
"109.40",15.785,18.285,
"109.45",15.799,18.29333,
"109.50",15.813,18.30167,
"109.55",15.823,18.31,
"109.60",15.835,18.31833,
"109.65",15.846,18.32667,
"109.70",15.857,18.33467,
"109.75",15.871,18.34333,
"109.80",15.883,18.35167,
"109.85",15.895,18.36,
"109.90",15.908,18.36833,
"109.95",15.921,18.37667,
"110.00",15.933,18.385,
"110.05",15.944,18.39333,
"110.10",15.958,18.40167,
"110.15",15.968,18.41,
"110.20",15.981,18.41833,
"110.25",15.996,18.42667,
"110.30",16.011,18.435,
"110.35",16.026,18.44333,
"110.40",16.04,18.45167,
"110.45",16.052,18.46,
"110.50",16.064,18.46833,
"110.55",16.075,18.47667,
"110.60",16.086,18.485,
"110.65",16.099,18.49333,
"110.70",16.111,18.50167,
"110.75",16.123,18.51,
"110.80",16.135,18.518,
"110.85",16.147,18.52633,
"110.90",16.159,18.53467,
"110.95",16.171,18.543,
"111.00",16.183,18.55133,
"111.05",16.195,18.55967,
"111.10",16.209,18.568,
"111.15",16.222,18.57633,
"111.20",16.236,18.58467,
"111.25",16.25,18.593,
"111.30",16.263,18.60133,
"111.35",16.275,18.60967,
"111.40",16.289,18.618,
"111.45",16.302,18.62633,
"111.50",16.314,18.63467,
"111.55",16.328,18.643,
"111.60",16.34,18.65133,
"111.65",16.352,18.66,
"111.70",16.365,18.668,
"111.75",16.376,18.67667,
"111.80",16.389,18.685,
"111.85",16.4,18.693,
"111.90",16.412,18.70167,
"111.95",16.425,18.71,
"112.00",16.437,18.71833,
"112.05",16.449,18.72667,
"112.10",16.46,18.735,
"112.15",16.473,18.74333,
"112.20",16.485,18.75133,
"112.25",16.5,18.75967,
"112.30",16.513,18.768,
"112.35",16.526,18.77667,
"112.40",16.54,18.785,
"112.45",16.551,18.79333,
"112.50",16.564,18.80167,
"112.55",16.576,18.80967,
"112.60",16.589,18.81833,
"112.65",16.603,18.82667,
"112.70",16.616,18.835,
"112.75",16.629,18.84333,
"112.80",16.641,18.85167,
"112.85",16.651,18.86,
"112.90",16.664,18.86833,
"112.95",16.676,18.87667,
"113.00",16.689,18.885,
"113.05",16.703,18.89333,
"113.10",16.716,18.90167,
"113.15",16.728,18.91,
"113.20",16.741,18.91833,
"113.25",16.756,18.92667,
"113.30",16.77,18.935,
"113.35",16.783,18.94333,
"113.40",16.795,18.95167,
"113.45",16.807,18.96,
"113.50",16.82,18.96833,
"113.55",16.833,18.97667,
"113.60",16.845,18.985,
"113.65",16.857,18.99333,
"113.70",16.868,19.00167,
"113.75",16.88,19.01,
"113.80",16.893,19.01833,
"113.85",16.904,19.02667,
"113.90",16.918,19.035,
"113.95",16.931,19.04333,
"114.00",16.944,19.052,
"114.05",16.959,19.06033,
"114.10",16.971,19.06833,
"114.15",16.985,19.077,
"114.20",16.999,19.08533,
"114.25",17.013,19.09333,
"114.30",17.026,19.102,
"114.35",17.039,19.11,
"114.40",17.051,19.11833,
"114.45",17.062,19.12667,
"114.50",17.074,19.13533,
"114.55",17.086,19.14333,
"114.60",17.098,19.15167,
"114.65",17.11,19.16,
"114.70",17.122,19.16833,
"114.75",17.134,19.17667,
"114.80",17.146,19.185,
"114.85",17.158,19.19333,
"114.90",17.17,19.20167,
"114.95",17.183,19.21,
"115.00",17.195,19.21833,
"115.05",17.208,19.22667,
"115.10",17.221,19.235,
"115.15",17.234,19.24333,
"115.20",17.248,19.25167,
"115.25",17.261,19.26,
"115.30",17.275,19.26833,
"115.35",17.288,19.27667,
"115.40",17.301,19.285,
"115.45",17.315,19.29333,
"115.50",17.327,19.30167,
"115.55",17.339,19.31,
"115.60",17.352,19.31833,
"115.65",17.365,19.32667,
"115.70",17.379,19.335,
"115.75",17.392,19.34333,
"115.80",17.403,19.35167,
"115.85",17.416,19.36,
"115.90",17.428,19.36833,
"115.95",17.44,19.37667,
"116.00",17.453,19.385,
"116.05",17.465,19.39333,
"116.10",17.477,19.40167,
"116.15",17.488,19.41,
"116.20",17.5,19.41833,
"116.25",17.514,19.42667,
"116.30",17.526,19.435,
"116.35",17.541,19.44333,
"116.40",17.556,19.45167,
"116.45",17.569,19.46,
"116.50",17.583,19.46833,
"116.55",17.596,19.47667,
"116.60",17.609,19.485,
"116.65",17.622,19.49333,
"116.70",17.633,19.50167,
"116.75",17.644,19.51,
"116.80",17.655,19.51833,
"116.85",17.669,19.52667,
"116.90",17.682,19.535,
"116.95",17.696,19.54333,
"117.00",17.709,19.55167,
"117.05",17.719,19.56,
"117.10",17.73,19.56833,
"117.15",17.741,19.57667,
"117.20",17.754,19.585,
"117.25",17.767,19.59333,
"117.30",17.78,19.60167,
"117.35",17.792,19.61,
"117.40",17.806,19.61833,
"117.45",17.821,19.62667,
"117.50",17.833,19.635,
"117.55",17.846,19.64333,
"117.60",17.858,19.65167,
"117.65",17.868,19.66,
"117.70",17.881,19.66833,
"117.75",17.892,19.67667,
"117.80",17.904,19.68467,
"117.85",17.917,19.69333,
"117.90",17.929,19.70133,
"117.95",17.941,19.70967,
"118.00",17.953,19.71833,
"118.05",17.966,19.72633,
"118.10",17.979,19.735,
"118.15",17.993,19.74333,
"118.20",18.006,19.75167,
"118.25",18.019,19.76,
"118.30",18.033,19.768,
"118.35",18.047,19.77667,
"118.40",18.061,19.785,
"118.45",18.073,19.79333,
"118.50",18.084,19.80167,
"118.55",18.095,19.81,
"118.60",18.105,19.81833,
"118.65",18.117,19.82667,
"118.70",18.13,19.835,
"118.75",18.14,19.84333,
"118.80",18.152,19.85167,
"118.85",18.163,19.86,
"118.90",18.176,19.86833,
"118.95",18.19,19.87667,
"119.00",18.203,19.885,
"119.05",18.215,19.89333,
"119.10",18.228,19.90167,
"119.15",18.241,19.91,
"119.20",18.254,19.91833,
"119.25",18.269,19.92667,
"119.30",18.28,19.935,
"119.35",18.291,19.94333,
"119.40",18.304,19.95167,
"119.45",18.315,19.96,
"119.50",18.327,19.96833,
"119.55",18.341,19.97667,
"119.60",18.351,19.985,
"119.65",18.363,19.99333,
"119.70",18.376,20.00167,
"119.75",18.387,20.01,
"119.80",18.399,20.01833,
"119.85",18.409,20.02667,
"119.90",18.42,20.035,
"119.95",18.432,20.04333,
"120.00",18.443,20.05167,
"120.05",18.456,20.06,
"120.10",18.468,20.06833,
"120.15",18.48,20.07667,
"120.20",18.494,20.085,
"120.25",18.506,20.09333,
"120.30",18.519,20.10167,
"120.35",18.53,20.11,
"120.40",18.542,20.11833,
"120.45",18.555,20.12667,
"120.50",18.567,20.135,
"120.55",18.579,20.14333,
"120.60",18.592,20.15167,
"120.65",18.603,20.16,
"120.70",18.614,20.16833,
"120.75",18.627,20.17667,
"120.80",18.637,20.185,
"120.85",18.648,20.19333,
"120.90",18.659,20.20167,
"120.95",18.669,20.21,
"121.00",18.681,20.21833,
"121.05",18.692,20.22667,
"121.10",18.706,20.235,
"121.15",18.718,20.24333,
"121.20",18.73,20.25167,
"121.25",18.741,20.26,
"121.30",18.753,20.26833,
"121.35",18.766,20.27667,
"121.40",18.778,20.285,
"121.45",18.792,20.29333,
"121.50",18.804,20.30167,
"121.55",18.815,20.31,
"121.60",18.827,20.31833,
"121.65",18.838,20.32667,
"121.70",18.848,20.335,
"121.75",18.859,20.34333,
"121.80",18.868,20.35167,
"121.85",18.878,20.36,
"121.90",18.889,20.36833,
"121.95",18.899,20.37667,
"122.00",18.911,20.385,
"122.05",18.921,20.39333,
"122.10",18.933,20.40167,
"122.15",18.946,20.41,
"122.20",18.959,20.41833,
"122.25",18.97,20.42667,
"122.30",18.982,20.435,
"122.35",18.995,20.44333,
"122.40",19.007,20.45167,
"122.45",19.02,20.46,
"122.50",19.03,20.46833,
"122.55",19.04,20.47667,
"122.60",19.05,20.485,
"122.65",19.06,20.49333,
"122.70",19.072,20.50167,
"122.75",19.082,20.51,
"122.80",19.092,20.51833,
"122.85",19.103,20.52667,
"122.90",19.113,20.535,
"122.95",19.126,20.54333,
"123.00",19.138,20.55167,
"123.05",19.149,20.56,
"123.10",19.162,20.56833,
"123.15",19.172,20.57667,
"123.20",19.184,20.585,
"123.25",19.196,20.59333,
"123.30",19.207,20.60167,
"123.35",19.219,20.61,
"123.40",19.231,20.61833,
"123.45",19.244,20.62667,
"123.50",19.254,20.635,
"123.55",19.264,20.64333,
"123.60",19.274,20.65167,
"123.65",19.283,20.66,
"123.70",19.295,20.66833,
"123.75",19.307,20.67667,
"123.80",19.319,20.685,
"123.85",19.33,20.69333,
"123.90",19.34,20.70167,
"123.95",19.351,20.71,
"124.00",19.363,20.71833,
"124.05",19.377,20.72667,
"124.10",19.389,20.735,
"124.15",19.4,20.74333,
"124.20",19.41,20.75167,
"124.25",19.422,20.76,
"124.30",19.432,20.76833,
"124.35",19.444,20.77667,
"124.40",19.457,20.785,
"124.45",19.465,20.79333,
"124.50",19.475,20.80167,
"124.55",19.484,20.81,
"124.60",19.494,20.81833,
"124.65",19.506,20.82667,
"124.70",19.517,20.835,
"124.75",19.527,20.84333,
"124.80",19.538,20.85167,
"124.85",19.549,20.86,
"124.90",19.562,20.86833,
"124.95",19.575,20.87667,
"125.00",19.586,20.885,
"125.05",19.596,20.89333,
"125.10",19.606,20.90167,
"125.15",19.617,20.91,
"125.20",19.629,20.91833,
"125.25",19.643,20.92667,
"125.30",19.655,20.935,
"125.35",19.667,20.94333,
"125.40",19.678,20.95167,
"125.45",19.69,20.96,
"125.50",19.701,20.96833,
"125.55",19.714,20.97667,
"125.60",19.726,20.985,
"125.65",19.736,20.99333,
"125.70",19.746,21.00167,
"125.75",19.754,21.01,
"125.80",19.763,21.01833,
"125.85",19.776,21.02667,
"125.90",19.787,21.035,
"125.95",19.798,21.04333,
"126.00",19.81,21.05167,
"126.05",19.819,21.06,
"126.10",19.83,21.06833,
"126.15",19.841,21.07667,
"126.20",19.852,21.085,
"126.25",19.864,21.09333,
"126.30",19.876,21.10167,
"126.35",19.888,21.11,
"126.40",19.901,21.11833,
"126.45",19.914,21.12667,
"126.50",19.926,21.135,
"126.55",19.938,21.14333,
"126.60",19.949,21.15167,
"126.65",19.96,21.16,
"126.70",19.971,21.16833,
"126.75",19.981,21.17667,
"126.80",19.99,21.185,
"126.85",19.999,21.19333,
"126.90",20.011,21.20167,
"126.95",20.02,21.21,
"127.00",20.03,21.21833,
"127.05",20.042,21.22667,
"127.10",20.05,21.235,
"127.15",20.06,21.24333,
"127.20",20.072,21.25167,
"127.25",20.083,21.26,
"127.30",20.094,21.26833,
"127.35",20.105,21.27633,
"127.40",20.117,21.28467,
"127.45",20.127,21.29333,
"127.50",20.137,21.30167,
"127.55",20.148,21.30967,
"127.60",20.158,21.318,
"127.65",20.168,21.32633,
"127.70",20.18,21.335,
"127.75",20.19,21.34333,
"127.80",20.2,21.35167,
"127.85",20.211,21.35967,
"127.90",20.22,21.368,
"127.95",20.229,21.37667,
"128.00",20.239,21.385,
"128.05",20.25,21.39333,
"128.10",20.26,21.40167,
"128.15",20.272,21.41,
"128.20",20.283,21.41833,
"128.25",20.295,21.42667,
"128.30",20.308,21.435,
"128.35",20.319,21.44333,
"128.40",20.329,21.45167,
"128.45",20.34,21.46,
"128.50",20.349,21.46833,
"128.55",20.359,21.47667,
"128.60",20.369,21.485,
"128.65",20.379,21.49333,
"128.70",20.388,21.50133,
"128.75",20.396,21.50967,
"128.80",20.406,21.518,
"128.85",20.415,21.52633,
"128.90",20.425,21.53467,
"128.95",20.436,21.54333,
"129.00",20.446,21.55167,
"129.05",20.456,21.56,
"129.10",20.466,21.56833,
"129.15",20.476,21.57667,
"129.20",20.487,21.585,
"129.25",20.498,21.59333,
"129.30",20.51,21.60167,
"129.35",20.52,21.61,
"129.40",20.531,21.61833,
"129.45",20.541,21.62667,
"129.50",20.55,21.635,
"129.55",20.558,21.64333,
"129.60",20.568,21.65167,
"129.65",20.576,21.66,
"129.70",20.586,21.668,
"129.75",20.596,21.67667,
"129.80",20.604,21.685,
"129.85",20.614,21.693,
"129.90",20.622,21.70133,
"129.95",20.632,21.71,
"130.00",20.64,21.71833,
"130.05",20.649,21.72667,
"130.10",20.658,21.735,
"130.15",20.67,21.74333,
"130.20",20.682,21.75167,
"130.25",20.694,21.76,
"130.30",20.705,21.76833,
"130.35",20.715,21.77667,
"130.40",20.724,21.785,
"130.45",20.734,21.79333,
"130.50",20.744,21.80167,
"130.55",20.754,21.81,
"130.60",20.764,21.81833,
"130.65",20.772,21.82667,
"130.70",20.779,21.835,
"130.75",20.787,21.84333,
"130.80",20.795,21.85167,
"130.85",20.805,21.86,
"130.90",20.816,21.86833,
"130.95",20.826,21.87667,
"131.00",20.835,21.885,
"131.05",20.845,21.89333,
"131.10",20.854,21.90167,
"131.15",20.863,21.91,
"131.20",20.874,21.91833,
"131.25",20.882,21.92667,
"131.30",20.89,21.935,
"131.35",20.901,21.94333,
"131.40",20.911,21.95167,
"131.45",20.923,21.96,
"131.50",20.934,21.96833,
"131.55",20.942,21.97667,
"131.60",20.951,21.985,
"131.65",20.961,21.99333,
"131.70",20.971,22.00167,
"131.75",20.983,22.01,
"131.80",20.993,22.01833,
"131.85",21.001,22.02667,
"131.90",21.01,22.035,
"131.95",21.017,22.04333,
"132.00",21.026,22.05167,
"132.05",21.037,22.06,
"132.10",21.046,22.06833,
"132.15",21.056,22.07667,
"132.20",21.065,22.085,
"132.25",21.075,22.09333,
"132.30",21.086,22.10167,
"132.35",21.095,22.11,
"132.40",21.106,22.11833,
"132.45",21.115,22.12667,
"132.50",21.125,22.135,
"132.55",21.135,22.14333,
"132.60",21.143,22.15167,
"132.65",21.151,22.16,
"132.70",21.16,22.16833,
"132.75",21.168,22.17667,
"132.80",21.178,22.185,
"132.85",21.188,22.19333,
"132.90",21.197,22.20167,
"132.95",21.205,22.21,
"133.00",21.215,22.21833,
"133.05",21.223,22.22667,
"133.10",21.232,22.235,
"133.15",21.243,22.24333,
"133.20",21.252,22.25167,
"133.25",21.262,22.26,
"133.30",21.272,22.268,
"133.35",21.281,22.27633,
"133.40",21.29,22.285,
"133.45",21.299,22.29333,
"133.50",21.31,22.30167,
"133.55",21.32,22.31,
"133.60",21.327,22.318,
"133.65",21.336,22.32633,
"133.70",21.342,22.33467,
"133.75",21.349,22.343,
"133.80",21.359,22.35133,
"133.85",21.368,22.35967,
"133.90",21.378,22.368,
"133.95",21.388,22.37633,
"134.00",21.394,22.38467,
"134.05",21.402,22.393,
"134.10",21.409,22.40133,
"134.15",21.416,22.40967,
"134.20",21.425,22.418,
"134.25",21.434,22.42633,
"134.30",21.443,22.43467,
"134.35",21.454,22.443,
"134.40",21.464,22.45133,
"134.45",21.472,22.46,
"134.50",21.481,22.46833,
"134.55",21.488,22.47667,
"134.60",21.495,22.485,
"134.65",21.503,22.49333,
"134.70",21.511,22.50167,
