"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"sec","N","mm",
"89.25",10.101,14.927,
"89.30",10.105,14.93567,
"89.35",10.111,14.944,
"89.40",10.116,14.95233,
"89.45",10.121,14.96067,
"89.50",10.127,14.969,
"89.55",10.132,14.97733,
"89.60",10.136,14.98567,
"89.65",10.141,14.99367,
"89.70",10.145,15.002,
"89.75",10.15,15.01033,
"89.80",10.156,15.01867,
"89.85",10.161,15.02733,
"89.90",10.166,15.03567,
"89.95",10.171,15.04367,
"90.00",10.176,15.05233,
"90.05",10.181,15.06067,
"90.10",10.186,15.06867,
"90.15",10.192,15.07733,
"90.20",10.198,15.08567,
"90.25",10.203,15.094,
"90.30",10.208,15.10233,
"90.35",10.213,15.11067,
"90.40",10.218,15.119,
"90.45",10.223,15.127,
"90.50",10.228,15.13567,
"90.55",10.231,15.144,
"90.60",10.234,15.15233,
"90.65",10.238,15.16067,
"90.70",10.243,15.169,
"90.75",10.248,15.17733,
"90.80",10.253,15.18567,
"90.85",10.258,15.194,
"90.90",10.263,15.20233,
"90.95",10.268,15.21033,
"91.00",10.273,15.219,
"91.05",10.279,15.22733,
"91.10",10.285,15.23533,
"91.15",10.291,15.24367,
"91.20",10.298,15.252,
"91.25",10.305,15.26033,
"91.30",10.311,15.269,
"91.35",10.316,15.27733,
"91.40",10.319,15.28533,
"91.45",10.323,15.294,
"91.50",10.326,15.302,
"91.55",10.33,15.31067,
"91.60",10.335,15.319,
"91.65",10.341,15.32733,
"91.70",10.345,15.33567,
"91.75",10.349,15.344,
"91.80",10.355,15.35233,
"91.85",10.358,15.36067,
"91.90",10.364,15.369,
"91.95",10.37,15.37733,
"92.00",10.374,15.38567,
"92.05",10.38,15.394,
"92.10",10.383,15.40233,
"92.15",10.388,15.41033,
"92.20",10.393,15.41867,
"92.25",10.399,15.42733,
"92.30",10.403,15.43567,
"92.35",10.41,15.444,
"92.40",10.415,15.45233,
"92.45",10.42,15.46033,
"92.50",10.426,15.469,
"92.55",10.43,15.47733,
"92.60",10.433,15.48533,
"92.65",10.435,15.49367,
"92.70",10.441,15.502,
"92.75",10.445,15.51033,
"92.80",10.449,15.51867,
"92.85",10.453,15.52733,
"92.90",10.457,15.53567,
"92.95",10.463,15.544,
"93.00",10.468,15.55233,
"93.05",10.475,15.56067,
"93.10",10.48,15.569,
"93.15",10.486,15.577,
"93.20",10.492,15.58533,
"93.25",10.497,15.594,
"93.30",10.501,15.60233,
"93.35",10.504,15.61067,
"93.40",10.508,15.619,
"93.45",10.513,15.62733,
"93.50",10.519,15.63567,
"93.55",10.524,15.644,
"93.60",10.529,15.65233,
"93.65",10.532,15.66067,
"93.70",10.537,15.669,
"93.75",10.541,15.67733,
"93.80",10.545,15.68567,
"93.85",10.551,15.694,
"93.90",10.556,15.70233,
"93.95",10.563,15.71067,
"94.00",10.569,15.719,
"94.05",10.573,15.72733,
"94.10",10.579,15.73567,
"94.15",10.583,15.744,
"94.20",10.589,15.75233,
"94.25",10.595,15.76067,
"94.30",10.601,15.769,
"94.35",10.606,15.77733,
"94.40",10.609,15.78567,
"94.45",10.612,15.794,
"94.50",10.616,15.80233,
"94.55",10.621,15.81067,
"94.60",10.626,15.819,
"94.65",10.63,15.82733,
"94.70",10.637,15.83567,
"94.75",10.643,15.844,
"94.80",10.647,15.85233,
"94.85",10.652,15.86067,
"94.90",10.657,15.869,
"94.95",10.662,15.877,
"95.00",10.667,15.88567,
"95.05",10.673,15.894,
"95.10",10.679,15.90233,
"95.15",10.686,15.91033,
"95.20",10.691,15.919,
"95.25",10.697,15.92733,
"95.30",10.701,15.93567,
"95.35",10.705,15.944,
"95.40",10.71,15.95233,
"95.45",10.716,15.96067,
"95.50",10.723,15.969,
"95.55",10.73,15.97733,
"95.60",10.737,15.98567,
"95.65",10.742,15.994,
"95.70",10.745,16.00233,
"95.75",10.749,16.01067,
"95.80",10.752,16.019,
"95.85",10.757,16.02733,
"95.90",10.764,16.03567,
"95.95",10.77,16.044,
"96.00",10.776,16.05233,
"96.05",10.78,16.06067,
"96.10",10.786,16.069,
"96.15",10.792,16.07733,
"96.20",10.797,16.08567,
"96.25",10.804,16.094,
"96.30",10.808,16.10233,
"96.35",10.814,16.11067,
"96.40",10.819,16.119,
"96.45",10.826,16.12733,
"96.50",10.832,16.13567,
"96.55",10.837,16.144,
"96.60",10.841,16.15233,
"96.65",10.845,16.16067,
"96.70",10.849,16.169,
"96.75",10.853,16.17733,
"96.80",10.857,16.18567,
"96.85",10.862,16.194,
"96.90",10.866,16.20233,
"96.95",10.871,16.21067,
"97.00",10.876,16.219,
"97.05",10.88,16.22733,
"97.10",10.885,16.23567,
"97.15",10.89,16.244,
"97.20",10.895,16.25233,
"97.25",10.9,16.26067,
"97.30",10.904,16.269,
"97.35",10.907,16.27733,
"97.40",10.911,16.28567,
"97.45",10.915,16.294,
"97.50",10.919,16.30233,
"97.55",10.925,16.31067,
"97.60",10.929,16.319,
"97.65",10.933,16.32733,
"97.70",10.936,16.33567,
"97.75",10.94,16.344,
"97.80",10.944,16.35233,
"97.85",10.95,16.36067,
"97.90",10.954,16.369,
"97.95",10.958,16.37733,
"98.00",10.962,16.38567,
"98.05",10.967,16.394,
"98.10",10.973,16.40233,
"98.15",10.977,16.41067,
"98.20",10.98,16.419,
"98.25",10.983,16.42733,
"98.30",10.987,16.43567,
"98.35",10.992,16.444,
"98.40",10.995,16.45233,
"98.45",11,16.46067,
"98.50",11.004,16.469,
"98.55",11.007,16.47733,
"98.60",11.009,16.48567,
"98.65",11.013,16.494,
"98.70",11.015,16.50233,
"98.75",11.018,16.51033,
"98.80",11.02,16.519,
"98.85",11.025,16.52733,
"98.90",11.029,16.53533,
"98.95",11.037,16.544,
"99.00",11.041,16.55233,
"99.05",11.045,16.56067,
"99.10",11.05,16.569,
"99.15",11.054,16.57733,
"99.20",11.058,16.58567,
"99.25",11.063,16.594,
"99.30",11.067,16.60233,
"99.35",11.071,16.61067,
"99.40",11.074,16.619,
"99.45",11.078,16.62733,
"99.50",11.081,16.63567,
"99.55",11.086,16.644,
"99.60",11.09,16.65233,
"99.65",11.094,16.66067,
"99.70",11.1,16.669,
"99.75",11.107,16.67733,
"99.80",11.111,16.68567,
"99.85",11.117,16.694,
"99.90",11.122,16.70233,
"99.95",11.126,16.71067,
"100.00",11.131,16.71867,
"100.05",11.136,16.72733,
"100.10",11.142,16.73567,
"100.15",11.149,16.74367,
"100.20",11.154,16.752,
"100.25",11.161,16.76033,
"100.30",11.167,16.769,
"100.35",11.173,16.77733,
"100.40",11.177,16.78567,
"100.45",11.181,16.79367,
"100.50",11.184,16.802,
"100.55",11.189,16.81033,
"100.60",11.194,16.81867,
"100.65",11.198,16.827,
"100.70",11.203,16.83533,
"100.75",11.207,16.84367,
"100.80",11.211,16.852,
"100.85",11.216,16.86033,
"100.90",11.221,16.869,
"100.95",11.227,16.877,
"101.00",11.234,16.88533,
"101.05",11.242,16.894,
"101.10",11.249,16.90233,
"101.15",11.254,16.91067,
"101.20",11.26,16.919,
"101.25",11.264,16.92733,
"101.30",11.269,16.93567,
"101.35",11.274,16.944,
"101.40",11.278,16.95233,
"101.45",11.283,16.96067,
"101.50",11.288,16.969,
"101.55",11.293,16.97733,
"101.60",11.296,16.98567,
"101.65",11.299,16.994,
"101.70",11.304,17.00233,
"101.75",11.309,17.01067,
"101.80",11.314,17.019,
"101.85",11.32,17.02733,
"101.90",11.323,17.03567,
"101.95",11.326,17.044,
"102.00",11.329,17.052,
"102.05",11.334,17.06067,
"102.10",11.339,17.06867,
"102.15",11.345,17.07733,
"102.20",11.349,17.08533,
"102.25",11.353,17.09367,
"102.30",11.357,17.10233,
"102.35",11.362,17.11067,
"102.40",11.365,17.119,
"102.45",11.371,17.127,
"102.50",11.375,17.13533,
"102.55",11.379,17.14367,
"102.60",11.383,17.152,
"102.65",11.386,17.16067,
"102.70",11.39,17.16867,
"102.75",11.394,17.177,
"102.80",11.398,17.18567,
"102.85",11.403,17.194,
"102.90",11.407,17.20233,
"102.95",11.41,17.21067,
"103.00",11.415,17.219,
"103.05",11.419,17.22733,
"103.10",11.425,17.23567,
"103.15",11.43,17.244,
"103.20",11.434,17.25233,
"103.25",11.438,17.26067,
"103.30",11.441,17.269,
"103.35",11.445,17.27733,
"103.40",11.449,17.28567,
"103.45",11.454,17.294,
"103.50",11.459,17.30233,
"103.55",11.463,17.31067,
"103.60",11.467,17.319,
"103.65",11.471,17.32733,
"103.70",11.474,17.33567,
"103.75",11.48,17.344,
"103.80",11.484,17.35233,
"103.85",11.489,17.36067,
"103.90",11.494,17.369,
"103.95",11.498,17.37733,
"104.00",11.503,17.38567,
"104.05",11.507,17.394,
"104.10",11.513,17.402,
"104.15",11.516,17.41033,
"104.20",11.521,17.41867,
"104.25",11.527,17.42733,
"104.30",11.533,17.43567,
"104.35",11.539,17.444,
"104.40",11.544,17.45233,
"104.45",11.548,17.46033,
"104.50",11.553,17.46867,
"104.55",11.558,17.477,
"104.60",11.563,17.48533,
"104.65",11.568,17.49367,
"104.70",11.572,17.502,
"104.75",11.578,17.51033,
"104.80",11.582,17.51867,
"104.85",11.588,17.52733,
"104.90",11.594,17.53533,
"104.95",11.6,17.544,
"105.00",11.604,17.55233,
"105.05",11.61,17.56067,
"105.10",11.616,17.569,
"105.15",11.621,17.57733,
"105.20",11.628,17.58567,
"105.25",11.635,17.594,
"105.30",11.641,17.60233,
"105.35",11.646,17.61067,
"105.40",11.651,17.619,
"105.45",11.655,17.62733,
"105.50",11.659,17.63567,
"105.55",11.662,17.644,
"105.60",11.666,17.65233,
"105.65",11.67,17.66067,
"105.70",11.674,17.669,
"105.75",11.681,17.67733,
"105.80",11.686,17.68567,
"105.85",11.691,17.694,
"105.90",11.696,17.70233,
"105.95",11.7,17.71067,
"106.00",11.704,17.719,
"106.05",11.708,17.72733,
"106.10",11.712,17.73567,
"106.15",11.718,17.744,
"106.20",11.722,17.75233,
"106.25",11.727,17.76067,
"106.30",11.731,17.769,
"106.35",11.736,17.77733,
"106.40",11.74,17.78567,
"106.45",11.746,17.794,
"106.50",11.749,17.80233,
"106.55",11.754,17.81067,
"106.60",11.758,17.819,
"106.65",11.761,17.82733,
"106.70",11.764,17.83567,
"106.75",11.768,17.844,
"106.80",11.77,17.85233,
"106.85",11.773,17.86067,
"106.90",11.777,17.869,
"106.95",11.78,17.87733,
"107.00",11.783,17.88567,
"107.05",11.787,17.894,
"107.10",11.791,17.90233,
"107.15",11.795,17.91067,
"107.20",11.799,17.919,
"107.25",11.804,17.92733,
"107.30",11.808,17.93567,
"107.35",11.812,17.944,
"107.40",11.816,17.95233,
"107.45",11.82,17.96067,
"107.50",11.823,17.969,
"107.55",11.826,17.97733,
"107.60",11.83,17.98567,
"107.65",11.834,17.994,
"107.70",11.839,18.00233,
"107.75",11.843,18.01067,
"107.80",11.847,18.019,
"107.85",11.851,18.02733,
"107.90",11.853,18.03567,
"107.95",11.857,18.044,
"108.00",11.86,18.05233,
"108.05",11.863,18.06067,
"108.10",11.868,18.069,
"108.15",11.873,18.07733,
"108.20",11.877,18.08567,
"108.25",11.881,18.09367,
"108.30",11.886,18.10233,
"108.35",11.891,18.11067,
"108.40",11.895,18.119,
"108.45",11.9,18.127,
"108.50",11.903,18.13533,
"108.55",11.907,18.14367,
"108.60",11.911,18.152,
"108.65",11.914,18.16033,
"108.70",11.918,18.16867,
"108.75",11.922,18.177,
"108.80",11.925,18.18533,
"108.85",11.929,18.19367,
"108.90",11.932,18.202,
"108.95",11.935,18.21067,
"109.00",11.939,18.21867,
"109.05",11.943,18.22733,
"109.10",11.949,18.23567,
"109.15",11.955,18.244,
"109.20",11.959,18.252,
"109.25",11.963,18.26067,
"109.30",11.967,18.269,
"109.35",11.97,18.27733,
"109.40",11.972,18.28567,
"109.45",11.975,18.294,
"109.50",11.978,18.30233,
"109.55",11.981,18.31067,
"109.60",11.983,18.319,
"109.65",11.985,18.32733,
"109.70",11.989,18.33567,
"109.75",11.993,18.344,
"109.80",11.996,18.35233,
"109.85",11.999,18.36067,
"109.90",12.004,18.369,
"109.95",12.008,18.37733,
"110.00",12.012,18.38567,
"110.05",12.017,18.394,
"110.10",12.022,18.40233,
"110.15",12.028,18.41067,
"110.20",12.033,18.419,
"110.25",12.037,18.42733,
"110.30",12.04,18.43567,
"110.35",12.045,18.444,
"110.40",12.047,18.45233,
"110.45",12.051,18.46033,
"110.50",12.054,18.46867,
"110.55",12.058,18.47733,
"110.60",12.061,18.48533,
"110.65",12.065,18.49367,
"110.70",12.069,18.502,
"110.75",12.074,18.51033,
"110.80",12.078,18.519,
"110.85",12.082,18.52733,
"110.90",12.086,18.53567,
"110.95",12.092,18.544,
"111.00",12.095,18.55233,
"111.05",12.101,18.56033,
"111.10",12.106,18.56867,
"111.15",12.112,18.577,
"111.20",12.117,18.58533,
"111.25",12.121,18.594,
"111.30",12.126,18.60233,
"111.35",12.131,18.61067,
"111.40",12.135,18.619,
"111.45",12.141,18.62733,
"111.50",12.146,18.63567,
"111.55",12.15,18.644,
"111.60",12.151,18.65233,
"111.65",12.155,18.66067,
"111.70",12.16,18.669,
"111.75",12.163,18.67733,
"111.80",12.165,18.68567,
"111.85",12.168,18.694,
"111.90",12.173,18.70233,
"111.95",12.176,18.71067,
"112.00",12.182,18.719,
"112.05",12.186,18.72733,
"112.10",12.191,18.73567,
"112.15",12.194,18.744,
"112.20",12.196,18.75233,
"112.25",12.199,18.76033,
"112.30",12.202,18.769,
"112.35",12.206,18.77733,
"112.40",12.209,18.78567,
"112.45",12.213,18.79367,
"112.50",12.215,18.802,
"112.55",12.219,18.81033,
"112.60",12.22,18.81867,
"112.65",12.223,18.827,
"112.70",12.226,18.83533,
"112.75",12.229,18.84367,
"112.80",12.231,18.852,
"112.85",12.234,18.86067,
"112.90",12.237,18.869,
"112.95",12.241,18.87733,
"113.00",12.245,18.88567,
"113.05",12.248,18.894,
"113.10",12.252,18.90233,
"113.15",12.257,18.91067,
"113.20",12.26,18.919,
"113.25",12.264,18.92733,
"113.30",12.267,18.93567,
"113.35",12.27,18.944,
"113.40",12.271,18.95233,
"113.45",12.273,18.96067,
"113.50",12.278,18.969,
"113.55",12.283,18.97733,
"113.60",12.286,18.98567,
"113.65",12.289,18.994,
"113.70",12.293,19.00233,
"113.75",12.297,19.01067,
"113.80",12.3,19.019,
"113.85",12.303,19.02733,
"113.90",12.307,19.03567,
"113.95",12.312,19.044,
"114.00",12.317,19.05233,
"114.05",12.323,19.06067,
"114.10",12.329,19.069,
"114.15",12.334,19.07733,
"114.20",12.337,19.08567,
"114.25",12.341,19.094,
"114.30",12.343,19.10233,
"114.35",12.347,19.11067,
"114.40",12.35,19.119,
"114.45",12.354,19.12733,
"114.50",12.36,19.13567,
"114.55",12.365,19.14367,
"114.60",12.369,19.15233,
"114.65",12.372,19.16067,
"114.70",12.376,19.16867,
"114.75",12.379,19.17733,
"114.80",12.382,19.18567,
"114.85",12.386,19.194,
"114.90",12.39,19.202,
"114.95",12.395,19.21033,
"115.00",12.4,19.21867,
"115.05",12.404,19.227,
"115.10",12.408,19.23567,
"115.15",12.412,19.24367,
"115.20",12.414,19.252,
"115.25",12.419,19.26033,
"115.30",12.423,19.26867,
"115.35",12.427,19.27733,
"115.40",12.431,19.28567,
"115.45",12.434,19.294,
"115.50",12.438,19.30233,
"115.55",12.442,19.31067,
"115.60",12.445,19.319,
"115.65",12.449,19.32733,
"115.70",12.452,19.33567,
"115.75",12.454,19.344,
"115.80",12.457,19.35233,
"115.85",12.459,19.36067,
"115.90",12.463,19.369,
"115.95",12.467,19.37733,
"116.00",12.471,19.38567,
"116.05",12.475,19.394,
"116.10",12.48,19.40233,
"116.15",12.485,19.41067,
"116.20",12.489,19.419,
"116.25",12.494,19.42733,
"116.30",12.497,19.43567,
"116.35",12.5,19.44367,
"116.40",12.501,19.45233,
"116.45",12.505,19.46067,
"116.50",12.509,19.469,
"116.55",12.512,19.47733,
"116.60",12.517,19.48567,
"116.65",12.52,19.494,
"116.70",12.523,19.50233,
"116.75",12.526,19.51067,
"116.80",12.53,19.519,
"116.85",12.532,19.52733,
"116.90",12.536,19.53567,
"116.95",12.541,19.544,
"117.00",12.545,19.55233,
"117.05",12.55,19.56067,
"117.10",12.554,19.569,
"117.15",12.56,19.57733,
"117.20",12.563,19.58567,
"117.25",12.568,19.594,
"117.30",12.572,19.60233,
"117.35",12.577,19.61067,
"117.40",12.581,19.619,
"117.45",12.585,19.62733,
"117.50",12.588,19.63567,
"117.55",12.591,19.644,
"117.60",12.594,19.65233,
"117.65",12.6,19.66067,
"117.70",12.605,19.669,
"117.75",12.611,19.67733,
"117.80",12.615,19.68567,
"117.85",12.618,19.694,
"117.90",12.623,19.70233,
"117.95",12.63,19.71067,
"118.00",12.633,19.719,
"118.05",12.638,19.72733,
"118.10",12.643,19.73567,
"118.15",12.648,19.744,
"118.20",12.652,19.75233,
"118.25",12.658,19.76067,
"118.30",12.661,19.769,
"118.35",12.665,19.77733,
"118.40",12.667,19.78567,
"118.45",12.671,19.794,
"118.50",12.675,19.80233,
"118.55",12.68,19.81067,
"118.60",12.683,19.819,
"118.65",12.686,19.82733,
"118.70",12.691,19.83567,
"118.75",12.694,19.844,
"118.80",12.697,19.85233,
"118.85",12.701,19.86067,
"118.90",12.705,19.869,
"118.95",12.709,19.87733,
"119.00",12.713,19.88567,
"119.05",12.717,19.894,
"119.10",12.722,19.90233,
"119.15",12.727,19.91067,
"119.20",12.731,19.919,
"119.25",12.736,19.92733,
"119.30",12.739,19.93567,
"119.35",12.743,19.944,
"119.40",12.746,19.95233,
"119.45",12.748,19.96067,
"119.50",12.75,19.969,
"119.55",12.752,19.97733,
"119.60",12.753,19.98567,
"119.65",12.756,19.994,
"119.70",12.759,20.00233,
"119.75",12.763,20.01067,
"119.80",12.765,20.019,
"119.85",12.769,20.02733,
"119.90",12.774,20.03567,
"119.95",12.778,20.044,
"120.00",12.782,20.05233,
"120.05",12.787,20.06067,
"120.10",12.791,20.069,
"120.15",12.795,20.07733,
"120.20",12.801,20.08567,
"120.25",12.808,20.094,
"120.30",12.813,20.10233,
"120.35",12.818,20.11067,
"120.40",12.822,20.119,
"120.45",12.825,20.12733,
"120.50",12.83,20.13567,
"120.55",12.835,20.144,
"120.60",12.84,20.15233,
"120.65",12.844,20.16067,
"120.70",12.85,20.169,
"120.75",12.854,20.17733,
"120.80",12.858,20.18567,
"120.85",12.862,20.194,
"120.90",12.866,20.20233,
"120.95",12.87,20.21067,
"121.00",12.875,20.219,
"121.05",12.88,20.22733,
"121.10",12.885,20.23567,
"121.15",12.891,20.244,
"121.20",12.896,20.25233,
"121.25",12.901,20.26067,
"121.30",12.906,20.269,
"121.35",12.91,20.27733,
"121.40",12.912,20.28567,
"121.45",12.916,20.294,
"121.50",12.921,20.30233,
"121.55",12.924,20.31067,
"121.60",12.928,20.319,
"121.65",12.933,20.32733,
"121.70",12.937,20.33567,
"121.75",12.943,20.344,
"121.80",12.947,20.35233,
"121.85",12.95,20.36067,
"121.90",12.954,20.369,
"121.95",12.959,20.37733,
"122.00",12.962,20.38567,
"122.05",12.967,20.394,
"122.10",12.97,20.40233,
"122.15",12.975,20.41067,
"122.20",12.979,20.419,
"122.25",12.984,20.42733,
"122.30",12.989,20.43567,
"122.35",12.992,20.444,
"122.40",12.993,20.45233,
"122.45",12.996,20.46067,
"122.50",13,20.469,
"122.55",13.006,20.47733,
"122.60",13.01,20.48567,
"122.65",13.015,20.494,
"122.70",13.019,20.50233,
"122.75",13.022,20.51067,
"122.80",13.025,20.519,
"122.85",13.027,20.52733,
"122.90",13.031,20.53567,
"122.95",13.037,20.544,
"123.00",13.042,20.55233,
"123.05",13.048,20.56067,
"123.10",13.052,20.569,
"123.15",13.054,20.57733,
"123.20",13.056,20.58567,
"123.25",13.058,20.594,
"123.30",13.061,20.60233,
"123.35",13.065,20.61067,
"123.40",13.068,20.619,
"123.45",13.071,20.62733,
"123.50",13.076,20.63567,
"123.55",13.08,20.644,
"123.60",13.083,20.65233,
"123.65",13.087,20.66067,
"123.70",13.089,20.669,
"123.75",13.093,20.67733,
"123.80",13.097,20.68567,
"123.85",13.102,20.694,
"123.90",13.106,20.70233,
"123.95",13.11,20.71067,
"124.00",13.112,20.719,
"124.05",13.116,20.72733,
"124.10",13.121,20.73567,
"124.15",13.126,20.744,
"124.20",13.129,20.75233,
"124.25",13.132,20.76067,
"124.30",13.136,20.769,
"124.35",13.14,20.77733,
"124.40",13.144,20.78567,
"124.45",13.149,20.794,
"124.50",13.152,20.80233,
"124.55",13.155,20.81067,
"124.60",13.158,20.819,
"124.65",13.161,20.82733,
"124.70",13.163,20.83567,
"124.75",13.167,20.84367,
"124.80",13.169,20.85233,
"124.85",13.173,20.86067,
"124.90",13.178,20.869,
"124.95",13.181,20.87733,
"125.00",13.183,20.88567,
"125.05",13.188,20.894,
"125.10",13.193,20.90233,
"125.15",13.198,20.91067,
"125.20",13.202,20.919,
"125.25",13.206,20.92733,
"125.30",13.209,20.93567,
"125.35",13.213,20.944,
"125.40",13.215,20.95233,
"125.45",13.218,20.96067,
"125.50",13.221,20.969,
"125.55",13.225,20.97733,
"125.60",13.228,20.98567,
"125.65",13.231,20.994,
"125.70",13.235,21.00233,
"125.75",13.238,21.01033,
"125.80",13.24,21.019,
"125.85",13.243,21.02733,
"125.90",13.247,21.03567,
"125.95",13.251,21.04367,
"126.00",13.254,21.052,
"126.05",13.26,21.06033,
"126.10",13.264,21.069,
"126.15",13.269,21.077,
"126.20",13.273,21.08533,
"126.25",13.278,21.09367,
"126.30",13.284,21.10233,
"126.35",13.289,21.11067,
"126.40",13.295,21.119,
"126.45",13.299,21.12733,
"126.50",13.302,21.13567,
"126.55",13.306,21.144,
"126.60",13.308,21.15233,
"126.65",13.312,21.16067,
"126.70",13.317,21.16867,
"126.75",13.322,21.17733,
"126.80",13.324,21.18567,
"126.85",13.328,21.194,
"126.90",13.332,21.20233,
"126.95",13.336,21.21067,
"127.00",13.339,21.21867,
"127.05",13.343,21.227,
"127.10",13.348,21.23533,
"127.15",13.353,21.24367,
"127.20",13.357,21.252,
"127.25",13.361,21.26033,
"127.30",13.364,21.26867,
"127.35",13.368,21.277,
"127.40",13.371,21.28533,
"127.45",13.376,21.29367,
"127.50",13.381,21.302,
"127.55",13.385,21.31033,
"127.60",13.39,21.319,
"127.65",13.394,21.327,
"127.70",13.398,21.33533,
"127.75",13.401,21.34367,
"127.80",13.405,21.35233,
"127.85",13.408,21.36067,
"127.90",13.412,21.369,
"127.95",13.418,21.37733,
"128.00",13.422,21.38567,
"128.05",13.427,21.394,
"128.10",13.432,21.402,
"128.15",13.435,21.41067,
"128.20",13.439,21.41867,
"128.25",13.443,21.427,
"128.30",13.446,21.43533,
"128.35",13.45,21.444,
"128.40",13.454,21.452,
"128.45",13.459,21.46033,
"128.50",13.462,21.46867,
"128.55",13.466,21.47733,
"128.60",13.469,21.48533,
"128.65",13.473,21.49367,
"128.70",13.477,21.502,
"128.75",13.481,21.51033,
"128.80",13.485,21.51867,
"128.85",13.488,21.52733,
"128.90",13.492,21.53567,
"128.95",13.497,21.544,
"129.00",13.501,21.55233,
"129.05",13.504,21.56067,
"129.10",13.51,21.569,
"129.15",13.515,21.57733,
"129.20",13.52,21.58567,
"129.25",13.526,21.594,
"129.30",13.529,21.60233,
"129.35",13.532,21.61067,
"129.40",13.534,21.619,
"129.45",13.537,21.62733,
"129.50",13.539,21.63567,
"129.55",13.541,21.644,
"129.60",13.544,21.65233,
"129.65",13.546,21.66067,
"129.70",13.549,21.669,
"129.75",13.553,21.67733,
"129.80",13.555,21.68567,
"129.85",13.559,21.694,
"129.90",13.563,21.70233,
"129.95",13.568,21.71067,
"130.00",13.57,21.719,
"130.05",13.574,21.72733,
"130.10",13.58,21.73567,
"130.15",13.586,21.744,
"130.20",13.589,21.75233,
"130.25",13.594,21.76033,
"130.30",13.597,21.769,
"130.35",13.601,21.77733,
"130.40",13.603,21.78567,
"130.45",13.606,21.794,
"130.50",13.61,21.80233,
"130.55",13.615,21.81067,
"130.60",13.617,21.819,
"130.65",13.62,21.82733,
"130.70",13.625,21.83567,
"130.75",13.629,21.844,
"130.80",13.633,21.85233,
"130.85",13.637,21.86067,
"130.90",13.64,21.869,
"130.95",13.644,21.87733,
"131.00",13.648,21.88567,
"131.05",13.652,21.894,
"131.10",13.656,21.902,
"131.15",13.659,21.91033,
"131.20",13.664,21.91867,
"131.25",13.668,21.92733,
"131.30",13.674,21.93567,
"131.35",13.679,21.944,
"131.40",13.682,21.95233,
"131.45",13.686,21.96067,
"131.50",13.689,21.969,
"131.55",13.693,21.97733,
"131.60",13.696,21.98567,
"131.65",13.7,21.994,
"131.70",13.703,22.00233,
"131.75",13.705,22.01067,
"131.80",13.707,22.019,
"131.85",13.709,22.02733,
"131.90",13.714,22.03567,
"131.95",13.719,22.044,
"132.00",13.723,22.05233,
"132.05",13.728,22.06067,
"132.10",13.731,22.069,
"132.15",13.734,22.07733,
"132.20",13.737,22.08567,
"132.25",13.74,22.094,
"132.30",13.744,22.10233,
"132.35",13.749,22.11067,
"132.40",13.754,22.119,
"132.45",13.758,22.12733,
"132.50",13.762,22.13567,
"132.55",13.765,22.144,
"132.60",13.768,22.15233,
"132.65",13.772,22.16067,
"132.70",13.775,22.169,
"132.75",13.779,22.17733,
"132.80",13.782,22.18567,
"132.85",13.785,22.194,
"132.90",13.789,22.20233,
"132.95",13.794,22.21033,
"133.00",13.799,22.219,
"133.05",13.805,22.22733,
"133.10",13.809,22.23567,
"133.15",13.813,22.24367,
"133.20",13.817,22.252,
"133.25",13.821,22.26067,
"133.30",13.823,22.269,
"133.35",13.827,22.27733,
"133.40",13.83,22.28567,
"133.45",13.832,22.294,
"133.50",13.837,22.30233,
"133.55",13.842,22.31067,
"133.60",13.844,22.319,
"133.65",13.849,22.32733,
"133.70",13.854,22.33567,
"133.75",13.857,22.344,
"133.80",13.86,22.35233,
"133.85",13.863,22.36067,
"133.90",13.867,22.369,
"133.95",13.871,22.37733,
"134.00",13.874,22.38533,
"134.05",13.878,22.39367,
"134.10",13.88,22.402,
"134.15",13.883,22.41033,
"134.20",13.885,22.41867,
"134.25",13.889,22.427,
"134.30",13.893,22.43533,
"134.35",13.895,22.44367,
"134.40",13.897,22.452,
"134.45",13.9,22.46067,
"134.50",13.903,22.46867,
"134.55",13.905,22.47733,
"134.60",13.906,22.48567,
"134.65",13.908,22.494,
"134.70",13.912,22.50233,
"134.75",13.916,22.51067,
"134.80",13.92,22.519,
"134.85",13.924,22.52733,
"134.90",13.928,22.53567,
"134.95",13.931,22.544,
"135.00",13.934,22.55233,
"135.05",13.936,22.56067,
"135.10",13.942,22.569,
"135.15",13.947,22.57733,
"135.20",13.952,22.58567,
"135.25",13.957,22.594,
"135.30",13.96,22.60233,
"135.35",13.963,22.61067,
"135.40",13.967,22.619,
"135.45",13.972,22.62733,
"135.50",13.976,22.63567,
"135.55",13.98,22.644,
"135.60",13.983,22.65233,
"135.65",13.987,22.66067,
"135.70",13.99,22.669,
"135.75",13.992,22.67733,
"135.80",13.996,22.68567,
"135.85",14,22.694,
"135.90",14.004,22.70233,
