"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"92.95",11.901,15.54367,
"93.00",11.911,15.552,
"93.05",11.92,15.56033,
"93.10",11.93,15.56867,
"93.15",11.94,15.577,
"93.20",11.951,15.58533,
"93.25",11.962,15.59367,
"93.30",11.973,15.602,
"93.35",11.985,15.61033,
"93.40",11.995,15.61867,
"93.45",12.007,15.627,
"93.50",12.017,15.63533,
"93.55",12.027,15.64367,
"93.60",12.039,15.652,
"93.65",12.051,15.66033,
"93.70",12.062,15.66867,
"93.75",12.073,15.677,
"93.80",12.083,15.68533,
"93.85",12.094,15.69367,
"93.90",12.105,15.702,
"93.95",12.116,15.71033,
"94.00",12.127,15.719,
"94.05",12.137,15.727,
"94.10",12.149,15.73533,
"94.15",12.161,15.74367,
"94.20",12.173,15.75233,
"94.25",12.183,15.76067,
"94.30",12.194,15.769,
"94.35",12.205,15.777,
"94.40",12.218,15.78533,
"94.45",12.23,15.794,
"94.50",12.242,15.80233,
"94.55",12.253,15.81033,
"94.60",12.262,15.81867,
"94.65",12.273,15.827,
"94.70",12.284,15.83533,
"94.75",12.295,15.844,
"94.80",12.308,15.85233,
"94.85",12.318,15.86033,
"94.90",12.329,15.86867,
"94.95",12.34,15.877,
"95.00",12.353,15.88533,
"95.05",12.364,15.89367,
"95.10",12.375,15.902,
"95.15",12.386,15.91033,
"95.20",12.396,15.91867,
"95.25",12.408,15.927,
"95.30",12.419,15.93533,
"95.35",12.43,15.94367,
"95.40",12.443,15.952,
"95.45",12.454,15.96033,
"95.50",12.465,15.96867,
"95.55",12.476,15.977,
"95.60",12.486,15.98533,
"95.65",12.498,15.99367,
"95.70",12.509,16.002,
"95.75",12.522,16.01033,
"95.80",12.534,16.01867,
"95.85",12.545,16.027,
"95.90",12.556,16.03533,
"95.95",12.567,16.04367,
"96.00",12.577,16.052,
"96.05",12.588,16.06033,
"96.10",12.599,16.06867,
"96.15",12.61,16.077,
"96.20",12.62,16.08533,
"96.25",12.632,16.09367,
"96.30",12.643,16.102,
"96.35",12.653,16.11033,
"96.40",12.666,16.11867,
"96.45",12.675,16.127,
"96.50",12.688,16.13533,
"96.55",12.701,16.14367,
"96.60",12.713,16.152,
"96.65",12.726,16.16033,
"96.70",12.738,16.16867,
"96.75",12.75,16.177,
"96.80",12.759,16.18533,
"96.85",12.771,16.19367,
"96.90",12.782,16.202,
"96.95",12.795,16.21033,
"97.00",12.806,16.21867,
"97.05",12.816,16.227,
"97.10",12.827,16.23533,
"97.15",12.837,16.24367,
"97.20",12.848,16.252,
"97.25",12.858,16.26033,
"97.30",12.868,16.26867,
"97.35",12.878,16.277,
"97.40",12.891,16.28533,
"97.45",12.904,16.29367,
"97.50",12.918,16.302,
"97.55",12.931,16.31033,
"97.60",12.943,16.31867,
"97.65",12.955,16.327,
"97.70",12.968,16.33533,
"97.75",12.98,16.34367,
"97.80",12.992,16.352,
"97.85",13.006,16.36033,
"97.90",13.017,16.36867,
"97.95",13.028,16.377,
"98.00",13.04,16.38533,
"98.05",13.051,16.39367,
"98.10",13.063,16.402,
"98.15",13.074,16.41033,
"98.20",13.087,16.41867,
"98.25",13.099,16.427,
"98.30",13.11,16.43533,
"98.35",13.122,16.44367,
"98.40",13.133,16.452,
"98.45",13.143,16.46033,
"98.50",13.156,16.46867,
"98.55",13.168,16.477,
"98.60",13.18,16.48533,
"98.65",13.192,16.49367,
"98.70",13.204,16.502,
"98.75",13.216,16.51033,
"98.80",13.229,16.51867,
"98.85",13.241,16.527,
"98.90",13.252,16.53533,
"98.95",13.263,16.54367,
"99.00",13.275,16.552,
"99.05",13.287,16.56033,
"99.10",13.3,16.56867,
"99.15",13.312,16.577,
"99.20",13.324,16.58533,
"99.25",13.335,16.59367,
"99.30",13.346,16.602,
"99.35",13.358,16.61033,
"99.40",13.368,16.61867,
"99.45",13.382,16.627,
"99.50",13.395,16.63533,
"99.55",13.408,16.64367,
"99.60",13.422,16.652,
"99.65",13.433,16.66033,
"99.70",13.444,16.66867,
"99.75",13.456,16.677,
"99.80",13.469,16.68533,
"99.85",13.482,16.69367,
"99.90",13.494,16.702,
"99.95",13.507,16.71033,
"100.00",13.518,16.71867,
"100.05",13.528,16.727,
"100.10",13.539,16.73533,
"100.15",13.551,16.74367,
"100.20",13.563,16.752,
"100.25",13.576,16.76033,
"100.30",13.587,16.76867,
"100.35",13.598,16.777,
"100.40",13.61,16.78533,
"100.45",13.622,16.79367,
"100.50",13.636,16.802,
"100.55",13.648,16.81033,
"100.60",13.662,16.81867,
"100.65",13.676,16.827,
"100.70",13.687,16.83533,
"100.75",13.7,16.84367,
"100.80",13.711,16.852,
"100.85",13.723,16.86033,
"100.90",13.735,16.86867,
"100.95",13.747,16.877,
"101.00",13.76,16.88533,
"101.05",13.771,16.89367,
"101.10",13.783,16.902,
"101.15",13.795,16.91033,
"101.20",13.805,16.91867,
"101.25",13.818,16.927,
"101.30",13.831,16.93533,
"101.35",13.843,16.94367,
"101.40",13.856,16.952,
"101.45",13.867,16.96033,
"101.50",13.879,16.96867,
"101.55",13.892,16.977,
"101.60",13.904,16.98533,
"101.65",13.918,16.99367,
"101.70",13.931,17.002,
"101.75",13.943,17.01033,
"101.80",13.957,17.01867,
"101.85",13.968,17.027,
"101.90",13.98,17.03533,
"101.95",13.993,17.04367,
"102.00",14.004,17.052,
"102.05",14.017,17.06033,
"102.10",14.029,17.06867,
"102.15",14.04,17.077,
"102.20",14.052,17.08533,
"102.25",14.063,17.09367,
"102.30",14.074,17.102,
"102.35",14.086,17.11033,
"102.40",14.098,17.11867,
"102.45",14.11,17.127,
"102.50",14.125,17.13533,
"102.55",14.138,17.14367,
"102.60",14.152,17.152,
"102.65",14.165,17.16033,
"102.70",14.178,17.16867,
"102.75",14.191,17.177,
"102.80",14.204,17.18533,
"102.85",14.216,17.19367,
"102.90",14.228,17.202,
"102.95",14.241,17.21033,
"103.00",14.253,17.21867,
"103.05",14.266,17.227,
"103.10",14.278,17.23533,
"103.15",14.29,17.24367,
"103.20",14.302,17.252,
"103.25",14.313,17.26033,
"103.30",14.325,17.26867,
"103.35",14.335,17.277,
"103.40",14.347,17.28533,
"103.45",14.36,17.29367,
"103.50",14.373,17.302,
"103.55",14.387,17.31033,
"103.60",14.4,17.31867,
"103.65",14.414,17.327,
"103.70",14.426,17.33533,
"103.75",14.44,17.34367,
"103.80",14.45,17.352,
"103.85",14.464,17.36033,
"103.90",14.476,17.36867,
"103.95",14.488,17.377,
"104.00",14.501,17.38533,
"104.05",14.512,17.39367,
"104.10",14.525,17.402,
"104.15",14.537,17.41033,
"104.20",14.55,17.41867,
"104.25",14.562,17.427,
"104.30",14.573,17.43533,
"104.35",14.585,17.44367,
"104.40",14.599,17.452,
"104.45",14.612,17.46033,
"104.50",14.626,17.46867,
"104.55",14.641,17.477,
"104.60",14.653,17.48533,
"104.65",14.666,17.49367,
"104.70",14.678,17.502,
"104.75",14.689,17.51033,
"104.80",14.704,17.51867,
"104.85",14.715,17.527,
"104.90",14.727,17.53533,
"104.95",14.741,17.54367,
"105.00",14.752,17.552,
"105.05",14.764,17.56033,
"105.10",14.776,17.56867,
"105.15",14.787,17.577,
"105.20",14.8,17.58533,
"105.25",14.814,17.594,
"105.30",14.828,17.60233,
"105.35",14.841,17.61067,
"105.40",14.853,17.61867,
"105.45",14.865,17.62733,
"105.50",14.879,17.63533,
"105.55",14.893,17.64367,
"105.60",14.906,17.652,
"105.65",14.921,17.66033,
"105.70",14.933,17.66867,
"105.75",14.945,17.677,
"105.80",14.956,17.68567,
"105.85",14.969,17.69367,
"105.90",14.982,17.70233,
"105.95",14.996,17.71033,
"106.00",15.008,17.719,
"106.05",15.017,17.727,
"106.10",15.029,17.73567,
"106.15",15.04,17.744,
"106.20",15.054,17.75233,
"106.25",15.067,17.76067,
"106.30",15.08,17.769,
"106.35",15.094,17.77733,
"106.40",15.106,17.78567,
"106.45",15.119,17.794,
"106.50",15.133,17.80233,
"106.55",15.146,17.81033,
"106.60",15.159,17.819,
"106.65",15.172,17.82733,
"106.70",15.185,17.83567,
"106.75",15.198,17.844,
"106.80",15.21,17.85233,
"106.85",15.224,17.86067,
"106.90",15.235,17.869,
"106.95",15.248,17.87733,
"107.00",15.261,17.88567,
"107.05",15.271,17.894,
"107.10",15.284,17.90233,
"107.15",15.295,17.91067,
"107.20",15.306,17.919,
"107.25",15.319,17.92733,
"107.30",15.331,17.93567,
"107.35",15.343,17.94367,
"107.40",15.356,17.952,
"107.45",15.37,17.96067,
"107.50",15.383,17.969,
"107.55",15.396,17.97733,
"107.60",15.408,17.98533,
"107.65",15.42,17.99367,
"107.70",15.434,18.002,
"107.75",15.448,18.01067,
"107.80",15.461,18.01867,
"107.85",15.475,18.027,
"107.90",15.487,18.03533,
"107.95",15.499,18.04367,
"108.00",15.511,18.052,
"108.05",15.522,18.06033,
"108.10",15.534,18.06867,
"108.15",15.546,18.077,
"108.20",15.557,18.08533,
"108.25",15.569,18.094,
"108.30",15.582,18.10233,
"108.35",15.594,18.11067,
"108.40",15.607,18.11867,
"108.45",15.622,18.127,
"108.50",15.635,18.13533,
"108.55",15.648,18.14367,
"108.60",15.661,18.152,
"108.65",15.674,18.16033,
"108.70",15.687,18.16867,
"108.75",15.699,18.177,
"108.80",15.712,18.18533,
"108.85",15.724,18.19367,
"108.90",15.737,18.202,
"108.95",15.75,18.21033,
"109.00",15.761,18.219,
"109.05",15.774,18.227,
"109.10",15.786,18.23533,
"109.15",15.799,18.24367,
"109.20",15.81,18.25233,
"109.25",15.823,18.26067,
"109.30",15.835,18.269,
"109.35",15.847,18.27733,
"109.40",15.862,18.28533,
"109.45",15.873,18.294,
"109.50",15.887,18.30233,
"109.55",15.902,18.31067,
"109.60",15.914,18.319,
"109.65",15.929,18.327,
"109.70",15.943,18.33567,
"109.75",15.955,18.344,
"109.80",15.968,18.35233,
"109.85",15.98,18.36033,
"109.90",15.99,18.369,
"109.95",16.002,18.377,
"110.00",16.014,18.38533,
"110.05",16.026,18.39367,
"110.10",16.038,18.402,
"110.15",16.051,18.41033,
"110.20",16.063,18.419,
"110.25",16.076,18.42733,
"110.30",16.09,18.43567,
"110.35",16.103,18.444,
"110.40",16.117,18.45233,
"110.45",16.132,18.46033,
"110.50",16.145,18.46867,
"110.55",16.157,18.477,
"110.60",16.169,18.48533,
"110.65",16.181,18.49367,
"110.70",16.194,18.502,
"110.75",16.207,18.51033,
"110.80",16.22,18.51867,
"110.85",16.231,18.527,
"110.90",16.243,18.53533,
"110.95",16.256,18.54367,
"111.00",16.268,18.552,
"111.05",16.28,18.56033,
"111.10",16.293,18.56867,
"111.15",16.306,18.577,
"111.20",16.317,18.58533,
"111.25",16.33,18.594,
"111.30",16.343,18.60233,
"111.35",16.355,18.61067,
"111.40",16.368,18.61867,
"111.45",16.381,18.62733,
"111.50",16.392,18.63567,
"111.55",16.405,18.64367,
"111.60",16.418,18.65233,
"111.65",16.432,18.66067,
"111.70",16.447,18.669,
"111.75",16.46,18.67733,
"111.80",16.474,18.68567,
"111.85",16.485,18.694,
"111.90",16.498,18.70233,
"111.95",16.51,18.71067,
"112.00",16.52,18.719,
"112.05",16.53,18.72733,
"112.10",16.541,18.73567,
"112.15",16.553,18.744,
"112.20",16.566,18.75233,
"112.25",16.579,18.76067,
"112.30",16.591,18.769,
"112.35",16.603,18.77733,
"112.40",16.614,18.78533,
"112.45",16.627,18.794,
"112.50",16.639,18.80233,
"112.55",16.653,18.81033,
"112.60",16.666,18.81867,
"112.65",16.68,18.827,
"112.70",16.693,18.83533,
"112.75",16.704,18.84367,
"112.80",16.716,18.852,
"112.85",16.729,18.86033,
"112.90",16.741,18.86867,
"112.95",16.755,18.877,
"113.00",16.768,18.88533,
"113.05",16.78,18.89367,
"113.10",16.793,18.902,
"113.15",16.805,18.91033,
"113.20",16.818,18.91867,
"113.25",16.828,18.927,
"113.30",16.841,18.93567,
"113.35",16.853,18.94367,
"113.40",16.865,18.952,
"113.45",16.878,18.96067,
"113.50",16.89,18.96867,
"113.55",16.904,18.977,
"113.60",16.918,18.98533,
"113.65",16.93,18.99367,
"113.70",16.942,19.002,
"113.75",16.953,19.01067,
"113.80",16.964,19.019,
"113.85",16.978,19.02733,
"113.90",16.991,19.03567,
"113.95",17.004,19.044,
"114.00",17.017,19.05233,
"114.05",17.025,19.06067,
"114.10",17.037,19.069,
"114.15",17.048,19.077,
"114.20",17.059,19.08567,
"114.25",17.073,19.09367,
"114.30",17.085,19.10233,
"114.35",17.097,19.11033,
"114.40",17.111,19.11867,
"114.45",17.122,19.127,
"114.50",17.135,19.13533,
"114.55",17.146,19.14367,
"114.60",17.16,19.152,
"114.65",17.173,19.16033,
"114.70",17.186,19.16867,
"114.75",17.2,19.177,
"114.80",17.211,19.18533,
"114.85",17.223,19.19367,
"114.90",17.236,19.202,
"114.95",17.247,19.21033,
"115.00",17.257,19.21867,
"115.05",17.269,19.227,
"115.10",17.281,19.23533,
"115.15",17.293,19.24367,
"115.20",17.307,19.252,
"115.25",17.318,19.26033,
"115.30",17.33,19.26867,
"115.35",17.344,19.277,
"115.40",17.356,19.28533,
"115.45",17.369,19.294,
"115.50",17.381,19.302,
"115.55",17.392,19.31033,
"115.60",17.403,19.31867,
"115.65",17.416,19.327,
"115.70",17.427,19.33533,
"115.75",17.439,19.34367,
"115.80",17.452,19.352,
"115.85",17.463,19.36033,
"115.90",17.476,19.36867,
"115.95",17.488,19.377,
"116.00",17.501,19.38567,
"116.05",17.511,19.394,
"116.10",17.523,19.402,
"116.15",17.535,19.41067,
"116.20",17.544,19.419,
"116.25",17.557,19.42733,
"116.30",17.569,19.43567,
"116.35",17.58,19.444,
"116.40",17.593,19.452,
"116.45",17.604,19.46067,
"116.50",17.616,19.46867,
"116.55",17.629,19.477,
"116.60",17.641,19.48533,
"116.65",17.656,19.49367,
"116.70",17.668,19.502,
"116.75",17.68,19.51033,
"116.80",17.693,19.51867,
"116.85",17.705,19.527,
"116.90",17.717,19.53533,
"116.95",17.728,19.54367,
"117.00",17.74,19.552,
"117.05",17.749,19.56033,
"117.10",17.761,19.56867,
"117.15",17.774,19.577,
"117.20",17.786,19.58533,
"117.25",17.798,19.59367,
"117.30",17.809,19.602,
"117.35",17.819,19.61033,
"117.40",17.83,19.61867,
"117.45",17.842,19.627,
"117.50",17.855,19.63567,
"117.55",17.867,19.64367,
"117.60",17.879,19.652,
"117.65",17.893,19.66033,
"117.70",17.904,19.669,
"117.75",17.916,19.67733,
"117.80",17.928,19.68567,
"117.85",17.941,19.69367,
"117.90",17.953,19.70233,
"117.95",17.965,19.71067,
"118.00",17.976,19.719,
"118.05",17.985,19.72733,
"118.10",17.996,19.73533,
"118.15",18.007,19.74367,
"118.20",18.02,19.752,
"118.25",18.031,19.76067,
"118.30",18.044,19.769,
"118.35",18.056,19.777,
"118.40",18.066,19.78567,
"118.45",18.079,19.794,
"118.50",18.09,19.802,
"118.55",18.101,19.81033,
"118.60",18.114,19.819,
"118.65",18.127,19.827,
"118.70",18.139,19.83533,
"118.75",18.152,19.844,
"118.80",18.164,19.85233,
"118.85",18.174,19.86033,
"118.90",18.187,19.86867,
"118.95",18.2,19.877,
"119.00",18.21,19.88533,
"119.05",18.221,19.89367,
"119.10",18.232,19.902,
"119.15",18.242,19.91033,
"119.20",18.256,19.91867,
"119.25",18.268,19.927,
"119.30",18.279,19.93533,
"119.35",18.291,19.94367,
"119.40",18.302,19.952,
"119.45",18.315,19.96033,
"119.50",18.328,19.969,
"119.55",18.341,19.977,
"119.60",18.354,19.98533,
"119.65",18.365,19.994,
"119.70",18.378,20.002,
"119.75",18.389,20.01067,
"119.80",18.4,20.019,
"119.85",18.41,20.02733,
"119.90",18.421,20.03567,
"119.95",18.433,20.044,
"120.00",18.445,20.05233,
"120.05",18.457,20.06067,
"120.10",18.466,20.069,
"120.15",18.475,20.077,
"120.20",18.485,20.08533,
"120.25",18.495,20.094,
"120.30",18.508,20.10233,
"120.35",18.52,20.11067,
"120.40",18.532,20.119,
"120.45",18.543,20.12733,
"120.50",18.554,20.13533,
"120.55",18.566,20.14367,
"120.60",18.58,20.152,
"120.65",18.593,20.16033,
"120.70",18.605,20.16867,
"120.75",18.616,20.177,
"120.80",18.625,20.18533,
"120.85",18.635,20.19367,
"120.90",18.643,20.202,
"120.95",18.653,20.21033,
"121.00",18.663,20.21867,
"121.05",18.673,20.227,
"121.10",18.686,20.23533,
"121.15",18.697,20.24367,
"121.20",18.708,20.252,
"121.25",18.72,20.26033,
"121.30",18.73,20.26867,
"121.35",18.741,20.277,
"121.40",18.751,20.28533,
"121.45",18.762,20.29367,
"121.50",18.773,20.302,
"121.55",18.785,20.31033,
"121.60",18.797,20.31867,
"121.65",18.809,20.327,
"121.70",18.82,20.33533,
"121.75",18.831,20.34367,
"121.80",18.842,20.35233,
"121.85",18.851,20.36067,
"121.90",18.861,20.36867,
"121.95",18.872,20.37733,
"122.00",18.882,20.38567,
"122.05",18.89,20.394,
"122.10",18.9,20.40233,
"122.15",18.91,20.41067,
"122.20",18.919,20.419,
"122.25",18.93,20.427,
"122.30",18.939,20.43533,
"122.35",18.948,20.44367,
"122.40",18.959,20.452,
"122.45",18.972,20.46067,
"122.50",18.983,20.469,
"122.55",18.995,20.477,
"122.60",19.006,20.48533,
"122.65",19.016,20.49367,
"122.70",19.027,20.502,
"122.75",19.037,20.51033,
"122.80",19.047,20.519,
"122.85",19.058,20.527,
"122.90",19.069,20.53533,
"122.95",19.081,20.54367,
"123.00",19.091,20.55233,
"123.05",19.1,20.56067,
"123.10",19.11,20.569,
"123.15",19.119,20.577,
"123.20",19.128,20.58567,
"123.25",19.138,20.594,
"123.30",19.148,20.60233,
"123.35",19.159,20.61067,
"123.40",19.169,20.619,
"123.45",19.18,20.62733,
"123.50",19.191,20.63567,
"123.55",19.202,20.644,
"123.60",19.214,20.65233,
"123.65",19.226,20.66033,
"123.70",19.237,20.66867,
"123.75",19.248,20.677,
"123.80",19.257,20.68567,
"123.85",19.266,20.69367,
"123.90",19.277,20.702,
"123.95",19.287,20.71033,
"124.00",19.297,20.71867,
"124.05",19.308,20.727,
"124.10",19.319,20.73533,
"124.15",19.329,20.74367,
"124.20",19.34,20.752,
"124.25",19.351,20.76033,
"124.30",19.361,20.76867,
"124.35",19.374,20.777,
"124.40",19.385,20.78533,
"124.45",19.396,20.794,
"124.50",19.407,20.80233,
"124.55",19.416,20.81033,
"124.60",19.427,20.81867,
"124.65",19.438,20.827,
"124.70",19.449,20.83533,
"124.75",19.459,20.84367,
"124.80",19.469,20.852,
"124.85",19.479,20.86067,
"124.90",19.488,20.869,
"124.95",19.497,20.87733,
"125.00",19.507,20.88567,
"125.05",19.517,20.89367,
"125.10",19.528,20.902,
"125.15",19.54,20.91033,
"125.20",19.55,20.91867,
"125.25",19.56,20.92733,
"125.30",19.57,20.93567,
"125.35",19.579,20.94367,
"125.40",19.591,20.952,
"125.45",19.602,20.96067,
"125.50",19.612,20.96867,
"125.55",19.623,20.977,
"125.60",19.632,20.98533,
"125.65",19.642,20.99367,
"125.70",19.652,21.002,
"125.75",19.661,21.01033,
"125.80",19.672,21.01867,
"125.85",19.68,21.027,
"125.90",19.69,21.03533,
"125.95",19.701,21.04367,
"126.00",19.709,21.052,
"126.05",19.718,21.06033,
"126.10",19.726,21.06867,
"126.15",19.735,21.077,
"126.20",19.745,21.08533,
"126.25",19.753,21.09367,
"126.30",19.763,21.102,
"126.35",19.772,21.11033,
"126.40",19.782,21.11867,
"126.45",19.794,21.127,
"126.50",19.805,21.13533,
"126.55",19.816,21.14367,
"126.60",19.827,21.152,
"126.65",19.838,21.16033,
"126.70",19.848,21.16867,
"126.75",19.858,21.177,
"126.80",19.867,21.18533,
"126.85",19.876,21.19367,
"126.90",19.883,21.202,
"126.95",19.892,21.21033,
"127.00",19.901,21.21867,
"127.05",19.91,21.227,
"127.10",19.919,21.23533,
"127.15",19.928,21.24367,
"127.20",19.938,21.252,
"127.25",19.946,21.26033,
"127.30",19.955,21.26867,
"127.35",19.963,21.277,
"127.40",19.972,21.28533,
"127.45",19.982,21.29367,
"127.50",19.993,21.302,
"127.55",20.005,21.31033,
"127.60",20.016,21.31867,
"127.65",20.026,21.327,
"127.70",20.037,21.33533,
"127.75",20.045,21.34367,
"127.80",20.054,21.352,
"127.85",20.063,21.36033,
"127.90",20.071,21.36867,
"127.95",20.079,21.377,
"128.00",20.09,21.38533,
"128.05",20.098,21.39367,
"128.10",20.106,21.402,
"128.15",20.114,21.41033,
"128.20",20.12,21.41867,
"128.25",20.128,21.427,
"128.30",20.137,21.43533,
"128.35",20.147,21.44367,
"128.40",20.156,21.452,
"128.45",20.165,21.46033,
"128.50",20.174,21.46867,
"128.55",20.182,21.477,
"128.60",20.193,21.48533,
"128.65",20.201,21.49367,
"128.70",20.21,21.502,
"128.75",20.219,21.51033,
"128.80",20.228,21.51867,
"128.85",20.238,21.527,
"128.90",20.247,21.53533,
"128.95",20.255,21.54367,
"129.00",20.264,21.552,
"129.05",20.271,21.56033,
"129.10",20.278,21.56867,
"129.15",20.285,21.577,
"129.20",20.292,21.58533,
"129.25",20.301,21.59367,
"129.30",20.309,21.602,
"129.35",20.317,21.61033,
"129.40",20.326,21.61867,
"129.45",20.334,21.627,
"129.50",20.341,21.63533,
"129.55",20.35,21.64367,
"129.60",20.359,21.652,
"129.65",20.367,21.66033,
"129.70",20.375,21.66867,
"129.75",20.384,21.677,
"129.80",20.391,21.68533,
"129.85",20.398,21.69367,
"129.90",20.405,21.702,
"129.95",20.412,21.71033,
"130.00",20.42,21.71867,
"130.05",20.427,21.727,
"130.10",20.433,21.73533,
"130.15",20.439,21.74367,
"130.20",20.446,21.752,
"130.25",20.454,21.76033,
"130.30",20.461,21.76867,
"130.35",20.471,21.777,
"130.40",20.477,21.78533,
"130.45",20.485,21.79367,
"130.50",20.492,21.802,
"130.55",20.498,21.81033,
"130.60",20.506,21.81867,
"130.65",20.512,21.827,
"130.70",20.518,21.83533,
"130.75",20.524,21.84367,
"130.80",20.53,21.852,
"130.85",20.536,21.86033,
"130.90",20.542,21.86867,
"130.95",20.548,21.877,
"131.00",20.554,21.88533,
"131.05",20.56,21.89367,
"131.10",20.566,21.902,
"131.15",20.571,21.91033,
"131.20",20.577,21.91867,
"131.25",20.583,21.927,
"131.30",20.589,21.93533,
"131.35",20.594,21.94367,
"131.40",20.601,21.952,
"131.45",20.607,21.96033,
"131.50",20.614,21.96867,
"131.55",20.621,21.977,
"131.60",20.628,21.98533,
"131.65",20.636,21.99367,
"131.70",20.642,22.002,
"131.75",20.651,22.01033,
"131.80",20.657,22.01867,
"131.85",20.664,22.027,
"131.90",20.669,22.03533,
"131.95",20.675,22.04367,
"132.00",20.683,22.052,
"132.05",20.69,22.06033,
"132.10",20.696,22.06867,
"132.15",20.701,22.077,
"132.20",20.706,22.08533,
"132.25",20.712,22.09367,
"132.30",20.718,22.102,
"132.35",20.725,22.11067,
"132.40",20.732,22.11867,
"132.45",20.74,22.127,
"132.50",20.747,22.13533,
"132.55",20.755,22.14367,
"132.60",20.762,22.152,
"132.65",20.768,22.16033,
"132.70",20.775,22.16867,
"132.75",20.781,22.177,
"132.80",20.786,22.18533,
"132.85",20.792,22.19367,
"132.90",20.797,22.202,
"132.95",20.803,22.21033,
"133.00",20.808,22.21867,
"133.05",20.814,22.227,
"133.10",20.819,22.23533,
"133.15",20.824,22.24367,
"133.20",20.83,22.252,
"133.25",20.834,22.26033,
"133.30",20.838,22.26867,
"133.35",20.843,22.277,
"133.40",20.849,22.28533,
"133.45",20.857,22.29367,
"133.50",20.862,22.302,
"133.55",20.868,22.31033,
"133.60",20.875,22.31867,
"133.65",20.882,22.327,
"133.70",20.889,22.33533,
"133.75",20.896,22.34367,
"133.80",20.901,22.35233,
"133.85",20.908,22.36033,
"133.90",20.915,22.369,
"133.95",20.923,22.37733,
"134.00",20.931,22.38567,
"134.05",20.938,22.39367,
"134.10",20.943,22.40233,
"134.15",20.948,22.41033,
"134.20",20.955,22.41867,
"134.25",20.962,22.427,
"134.30",20.971,22.43533,
"134.35",20.979,22.44367,
"134.40",20.988,22.452,
"134.45",20.996,22.46033,
"134.50",21.002,22.46867,
"134.55",21.008,22.477,
"134.60",21.015,22.48533,
"134.65",21.024,22.49367,
"134.70",21.031,22.502,
"134.75",21.04,22.51033,
"134.80",21.047,22.51867,
"134.85",21.055,22.527,
"134.90",21.06,22.53533,
"134.95",21.066,22.54367,
"135.00",21.073,22.55167,
"135.05",21.081,22.56033,
"135.10",21.09,22.56867,
"135.15",21.099,22.577,
"135.20",21.106,22.58533,
"135.25",21.113,22.59333,
"135.30",21.121,22.602,
"135.35",21.129,22.61,
"135.40",21.139,22.61833,
"135.45",21.149,22.62667,
"135.50",21.157,22.635,
"135.55",21.165,22.64333,
"135.60",21.173,22.65167,
"135.65",21.182,22.66,
"135.70",21.191,22.66833,
"135.75",21.2,22.67667,
"135.80",21.207,22.685,
"135.85",21.216,22.69333,
"135.90",21.223,22.70167,
"135.95",21.231,22.71,
"136.00",21.238,22.71867,
"136.05",21.246,22.727,
"136.10",21.253,22.73533,
"136.15",21.26,22.74367,
"136.20",21.267,22.752,
"136.25",21.275,22.76033,
"136.30",21.283,22.76867,
"136.35",21.292,22.777,
"136.40",21.299,22.78533,
"136.45",21.309,22.79367,
"136.50",21.318,22.802,
"136.55",21.328,22.81,
"136.60",21.337,22.81833,
"136.65",21.345,22.82667,
"136.70",21.353,22.835,
"136.75",21.36,22.84367,
"136.80",21.369,22.85167,
"136.85",21.376,22.86033,
"136.90",21.383,22.86833,
"136.95",21.391,22.87667,
"137.00",21.397,22.885,
"137.05",21.403,22.89367,
"137.10",21.409,22.902,
"137.15",21.417,22.91,
"137.20",21.424,22.91833,
"137.25",21.431,22.927,
"137.30",21.439,22.93533,
"137.35",21.445,22.94367,
"137.40",21.454,22.952,
"137.45",21.462,22.96033,
"137.50",21.47,22.96867,
"137.55",21.479,22.977,
"137.60",21.487,22.98533,
"137.65",21.495,22.99367,
"137.70",21.504,23.002,
"137.75",21.512,23.01033,
"137.80",21.521,23.01867,
"137.85",21.53,23.027,
"137.90",21.538,23.03533,
"137.95",21.548,23.04367,
"138.00",21.554,23.052,
"138.05",21.563,23.06033,
"138.10",21.571,23.06867,
"138.15",21.58,23.077,
"138.20",21.587,23.08533,
"138.25",21.594,23.09367,
"138.30",21.602,23.102,
"138.35",21.609,23.11033,
"138.40",21.618,23.11867,
"138.45",21.626,23.127,
"138.50",21.634,23.13533,
"138.55",21.642,23.14333,
"138.60",21.651,23.152,
"138.65",21.66,23.16033,
"138.70",21.668,23.16867,
"138.75",21.677,23.177,
"138.80",21.684,23.18533,
"138.85",21.692,23.19367,
"138.90",21.701,23.202,
"138.95",21.708,23.21,
"139.00",21.716,23.21833,
"139.05",21.722,23.22667,
"139.10",21.728,23.23533,
"139.15",21.735,23.24333,
"139.20",21.744,23.25167,
"139.25",21.752,23.26033,
"139.30",21.759,23.26867,
"139.35",21.767,23.277,
"139.40",21.775,23.28533,
"139.45",21.785,23.29367,
"139.50",21.794,23.302,
"139.55",21.803,23.31033,
"139.60",21.81,23.31867,
"139.65",21.817,23.327,
