"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.50",10.224,15.63567,
"93.55",10.229,15.644,
"93.60",10.234,15.65233,
"93.65",10.242,15.66067,
"93.70",10.247,15.669,
"93.75",10.253,15.67733,
"93.80",10.258,15.68567,
"93.85",10.262,15.694,
"93.90",10.267,15.70233,
"93.95",10.271,15.71067,
"94.00",10.275,15.719,
"94.05",10.28,15.72733,
"94.10",10.285,15.73567,
"94.15",10.29,15.744,
"94.20",10.295,15.75233,
"94.25",10.3,15.76067,
"94.30",10.305,15.769,
"94.35",10.31,15.77733,
"94.40",10.315,15.78567,
"94.45",10.32,15.794,
"94.50",10.323,15.80233,
"94.55",10.329,15.81067,
"94.60",10.333,15.819,
"94.65",10.337,15.82733,
"94.70",10.342,15.83567,
"94.75",10.349,15.844,
"94.80",10.353,15.85233,
"94.85",10.359,15.86067,
"94.90",10.364,15.86867,
"94.95",10.368,15.877,
"95.00",10.372,15.88533,
"95.05",10.374,15.89367,
"95.10",10.379,15.902,
"95.15",10.383,15.91033,
"95.20",10.386,15.91867,
"95.25",10.391,15.927,
"95.30",10.396,15.93533,
"95.35",10.403,15.944,
"95.40",10.407,15.952,
"95.45",10.412,15.96033,
"95.50",10.418,15.96867,
"95.55",10.423,15.97733,
"95.60",10.426,15.98533,
"95.65",10.43,15.99367,
"95.70",10.435,16.002,
"95.75",10.44,16.01033,
"95.80",10.445,16.01867,
"95.85",10.45,16.02733,
"95.90",10.454,16.03533,
"95.95",10.458,16.04367,
"96.00",10.462,16.052,
"96.05",10.466,16.06033,
"96.10",10.47,16.06867,
"96.15",10.474,16.077,
"96.20",10.477,16.08533,
"96.25",10.482,16.09367,
"96.30",10.487,16.10233,
"96.35",10.493,16.11067,
"96.40",10.497,16.11867,
"96.45",10.502,16.12733,
"96.50",10.508,16.13533,
"96.55",10.513,16.14367,
"96.60",10.517,16.152,
"96.65",10.522,16.16033,
"96.70",10.525,16.16867,
"96.75",10.53,16.177,
"96.80",10.534,16.18533,
"96.85",10.539,16.19367,
"96.90",10.544,16.202,
"96.95",10.547,16.21033,
"97.00",10.551,16.21867,
"97.05",10.554,16.227,
"97.10",10.557,16.23533,
"97.15",10.561,16.24367,
"97.20",10.563,16.252,
"97.25",10.567,16.26033,
"97.30",10.571,16.269,
"97.35",10.576,16.27733,
"97.40",10.582,16.28567,
"97.45",10.585,16.294,
"97.50",10.59,16.30233,
"97.55",10.594,16.31067,
"97.60",10.599,16.319,
"97.65",10.605,16.32733,
"97.70",10.611,16.33567,
"97.75",10.616,16.344,
"97.80",10.621,16.35233,
"97.85",10.625,16.36067,
"97.90",10.631,16.369,
"97.95",10.636,16.37733,
"98.00",10.639,16.38567,
"98.05",10.642,16.394,
"98.10",10.643,16.40233,
"98.15",10.647,16.41067,
"98.20",10.651,16.419,
"98.25",10.656,16.42733,
"98.30",10.664,16.43567,
"98.35",10.668,16.444,
"98.40",10.671,16.45233,
"98.45",10.674,16.46067,
"98.50",10.678,16.469,
"98.55",10.683,16.477,
"98.60",10.687,16.48533,
"98.65",10.693,16.49367,
"98.70",10.697,16.502,
"98.75",10.702,16.51033,
"98.80",10.707,16.519,
"98.85",10.712,16.52733,
"98.90",10.719,16.53567,
"98.95",10.724,16.54367,
"99.00",10.728,16.55233,
"99.05",10.731,16.56067,
"99.10",10.736,16.569,
"99.15",10.741,16.57733,
"99.20",10.746,16.58567,
"99.25",10.75,16.594,
"99.30",10.753,16.60233,
"99.35",10.757,16.61067,
"99.40",10.761,16.619,
"99.45",10.765,16.62733,
"99.50",10.769,16.63567,
"99.55",10.776,16.644,
"99.60",10.78,16.65233,
"99.65",10.786,16.66033,
"99.70",10.793,16.66867,
"99.75",10.799,16.677,
"99.80",10.803,16.68533,
"99.85",10.808,16.694,
"99.90",10.811,16.702,
"99.95",10.816,16.71033,
"100.00",10.819,16.719,
"100.05",10.822,16.72733,
"100.10",10.827,16.73567,
"100.15",10.834,16.74367,
"100.20",10.839,16.752,
"100.25",10.845,16.76033,
"100.30",10.851,16.76867,
"100.35",10.856,16.77733,
"100.40",10.86,16.78567,
"100.45",10.864,16.794,
"100.50",10.869,16.80233,
"100.55",10.875,16.81067,
"100.60",10.881,16.81867,
"100.65",10.887,16.827,
"100.70",10.893,16.83533,
"100.75",10.899,16.844,
"100.80",10.902,16.85233,
"100.85",10.907,16.86067,
"100.90",10.91,16.86867,
"100.95",10.914,16.877,
"101.00",10.917,16.88533,
"101.05",10.921,16.89367,
"101.10",10.927,16.902,
"101.15",10.932,16.91033,
"101.20",10.936,16.91867,
"101.25",10.941,16.927,
"101.30",10.945,16.93533,
"101.35",10.95,16.944,
"101.40",10.956,16.95233,
"101.45",10.961,16.96067,
"101.50",10.966,16.969,
"101.55",10.972,16.97733,
"101.60",10.976,16.98567,
"101.65",10.98,16.994,
"101.70",10.984,17.00233,
"101.75",10.989,17.01067,
"101.80",10.994,17.019,
"101.85",11,17.02733,
"101.90",11.006,17.03567,
"101.95",11.011,17.044,
"102.00",11.015,17.05233,
"102.05",11.018,17.06067,
"102.10",11.022,17.069,
"102.15",11.026,17.077,
"102.20",11.03,17.08567,
"102.25",11.035,17.094,
"102.30",11.04,17.10233,
"102.35",11.045,17.11067,
"102.40",11.049,17.119,
"102.45",11.052,17.12733,
"102.50",11.059,17.13567,
"102.55",11.064,17.14367,
"102.60",11.068,17.152,
"102.65",11.072,17.16033,
"102.70",11.076,17.16867,
"102.75",11.081,17.177,
"102.80",11.085,17.18533,
"102.85",11.091,17.19367,
"102.90",11.094,17.202,
"102.95",11.099,17.21033,
"103.00",11.104,17.21867,
"103.05",11.109,17.227,
"103.10",11.114,17.23533,
"103.15",11.118,17.24367,
"103.20",11.121,17.252,
"103.25",11.124,17.26033,
"103.30",11.128,17.26867,
"103.35",11.134,17.277,
"103.40",11.137,17.28533,
"103.45",11.143,17.29367,
"103.50",11.148,17.30233,
"103.55",11.154,17.31067,
"103.60",11.157,17.31867,
"103.65",11.164,17.32733,
"103.70",11.168,17.33533,
"103.75",11.172,17.344,
"103.80",11.177,17.352,
"103.85",11.181,17.36067,
"103.90",11.186,17.36867,
"103.95",11.191,17.377,
"104.00",11.193,17.38567,
"104.05",11.197,17.39367,
"104.10",11.201,17.40233,
"104.15",11.206,17.41067,
"104.20",11.209,17.419,
"104.25",11.213,17.42733,
"104.30",11.217,17.43567,
"104.35",11.222,17.444,
"104.40",11.226,17.45233,
"104.45",11.229,17.46067,
"104.50",11.234,17.469,
"104.55",11.241,17.47733,
"104.60",11.244,17.48567,
"104.65",11.248,17.49367,
"104.70",11.254,17.502,
"104.75",11.259,17.51033,
"104.80",11.262,17.519,
"104.85",11.266,17.52733,
"104.90",11.268,17.53567,
"104.95",11.272,17.544,
"105.00",11.277,17.55233,
"105.05",11.281,17.56067,
"105.10",11.286,17.569,
"105.15",11.29,17.57733,
"105.20",11.293,17.58567,
"105.25",11.298,17.594,
"105.30",11.302,17.60233,
"105.35",11.306,17.61067,
"105.40",11.308,17.619,
"105.45",11.311,17.62733,
"105.50",11.316,17.63567,
"105.55",11.322,17.64367,
"105.60",11.326,17.652,
"105.65",11.331,17.66033,
"105.70",11.334,17.66867,
"105.75",11.338,17.67733,
"105.80",11.342,17.68567,
"105.85",11.346,17.694,
"105.90",11.35,17.70233,
"105.95",11.355,17.71067,
"106.00",11.359,17.719,
"106.05",11.363,17.72733,
"106.10",11.366,17.73567,
"106.15",11.37,17.744,
"106.20",11.373,17.75233,
"106.25",11.377,17.76067,
"106.30",11.382,17.769,
"106.35",11.387,17.77733,
"106.40",11.391,17.78567,
"106.45",11.395,17.794,
"106.50",11.398,17.80233,
"106.55",11.403,17.81067,
"106.60",11.406,17.81867,
"106.65",11.411,17.82733,
"106.70",11.414,17.83533,
"106.75",11.42,17.84367,
"106.80",11.422,17.85233,
"106.85",11.427,17.86067,
"106.90",11.432,17.869,
"106.95",11.438,17.87733,
"107.00",11.439,17.88567,
"107.05",11.443,17.894,
"107.10",11.447,17.90233,
"107.15",11.451,17.91067,
"107.20",11.453,17.919,
"107.25",11.455,17.92733,
"107.30",11.459,17.93567,
"107.35",11.464,17.944,
"107.40",11.468,17.95233,
"107.45",11.472,17.96067,
"107.50",11.476,17.969,
"107.55",11.48,17.97733,
"107.60",11.485,17.98567,
"107.65",11.49,17.994,
"107.70",11.495,18.00233,
"107.75",11.5,18.01067,
"107.80",11.504,18.019,
"107.85",11.507,18.02733,
"107.90",11.511,18.03533,
"107.95",11.515,18.044,
"108.00",11.519,18.05233,
"108.05",11.522,18.06067,
"108.10",11.525,18.069,
"108.15",11.528,18.07733,
"108.20",11.53,18.08567,
"108.25",11.534,18.094,
"108.30",11.539,18.10233,
"108.35",11.543,18.11067,
"108.40",11.546,18.119,
"108.45",11.549,18.12733,
"108.50",11.552,18.13567,
"108.55",11.557,18.144,
"108.60",11.562,18.15233,
"108.65",11.567,18.16067,
"108.70",11.572,18.169,
"108.75",11.577,18.17733,
"108.80",11.579,18.18567,
"108.85",11.584,18.194,
"108.90",11.588,18.202,
"108.95",11.592,18.21067,
"109.00",11.596,18.219,
"109.05",11.598,18.227,
"109.10",11.6,18.23567,
"109.15",11.603,18.244,
"109.20",11.606,18.25233,
"109.25",11.61,18.26067,
"109.30",11.613,18.269,
"109.35",11.617,18.27733,
"109.40",11.62,18.28567,
"109.45",11.624,18.294,
"109.50",11.628,18.30233,
"109.55",11.633,18.31067,
"109.60",11.637,18.319,
"109.65",11.642,18.32733,
"109.70",11.646,18.33567,
"109.75",11.651,18.344,
"109.80",11.656,18.35233,
"109.85",11.659,18.36067,
"109.90",11.663,18.369,
"109.95",11.666,18.37733,
"110.00",11.667,18.38567,
"110.05",11.67,18.394,
"110.10",11.674,18.40233,
"110.15",11.677,18.41067,
"110.20",11.682,18.419,
"110.25",11.686,18.42733,
"110.30",11.69,18.43567,
"110.35",11.694,18.444,
"110.40",11.697,18.45233,
"110.45",11.701,18.46067,
"110.50",11.706,18.469,
"110.55",11.71,18.477,
"110.60",11.715,18.48567,
"110.65",11.718,18.49367,
"110.70",11.722,18.502,
"110.75",11.727,18.51067,
"110.80",11.731,18.519,
"110.85",11.736,18.52733,
"110.90",11.74,18.53567,
"110.95",11.745,18.544,
"111.00",11.748,18.55233,
"111.05",11.752,18.56067,
"111.10",11.754,18.56867,
"111.15",11.756,18.57733,
"111.20",11.757,18.58533,
"111.25",11.76,18.59367,
"111.30",11.764,18.60233,
"111.35",11.769,18.61067,
"111.40",11.774,18.61867,
"111.45",11.777,18.62733,
"111.50",11.78,18.63567,
"111.55",11.784,18.64367,
"111.60",11.787,18.652,
"111.65",11.791,18.66033,
"111.70",11.796,18.66867,
"111.75",11.8,18.677,
"111.80",11.803,18.68567,
"111.85",11.807,18.694,
"111.90",11.81,18.70233,
"111.95",11.814,18.71067,
"112.00",11.816,18.719,
"112.05",11.82,18.72733,
"112.10",11.824,18.73567,
"112.15",11.828,18.744,
"112.20",11.83,18.75233,
"112.25",11.832,18.76033,
"112.30",11.835,18.76867,
"112.35",11.84,18.77733,
"112.40",11.843,18.78567,
"112.45",11.847,18.79367,
"112.50",11.852,18.802,
"112.55",11.857,18.81033,
"112.60",11.858,18.81867,
"112.65",11.862,18.827,
"112.70",11.868,18.83533,
"112.75",11.873,18.84367,
"112.80",11.877,18.852,
"112.85",11.88,18.86033,
"112.90",11.883,18.86867,
"112.95",11.886,18.877,
"113.00",11.888,18.88533,
"113.05",11.891,18.89367,
"113.10",11.894,18.902,
"113.15",11.897,18.91033,
"113.20",11.9,18.91867,
"113.25",11.902,18.927,
"113.30",11.906,18.93533,
"113.35",11.911,18.94367,
"113.40",11.913,18.95233,
"113.45",11.917,18.96033,
"113.50",11.92,18.96867,
"113.55",11.925,18.97733,
"113.60",11.928,18.98533,
"113.65",11.934,18.994,
"113.70",11.94,19.00233,
"113.75",11.945,19.01033,
"113.80",11.948,19.019,
"113.85",11.951,19.02733,
"113.90",11.954,19.03567,
"113.95",11.959,19.044,
"114.00",11.963,19.05233,
"114.05",11.967,19.06067,
"114.10",11.97,19.069,
"114.15",11.974,19.07733,
"114.20",11.977,19.08567,
"114.25",11.981,19.094,
"114.30",11.983,19.10233,
"114.35",11.986,19.11067,
"114.40",11.988,19.119,
"114.45",11.992,19.12733,
"114.50",11.999,19.13567,
"114.55",12.003,19.144,
"114.60",12.008,19.15233,
"114.65",12.012,19.16067,
"114.70",12.017,19.169,
"114.75",12.021,19.17733,
"114.80",12.025,19.18567,
"114.85",12.029,19.194,
"114.90",12.033,19.20233,
"114.95",12.036,19.21067,
"115.00",12.039,19.219,
"115.05",12.043,19.22733,
"115.10",12.047,19.23567,
"115.15",12.052,19.244,
"115.20",12.056,19.252,
"115.25",12.06,19.26033,
"115.30",12.064,19.269,
"115.35",12.068,19.27733,
"115.40",12.071,19.28567,
"115.45",12.075,19.294,
"115.50",12.078,19.30233,
"115.55",12.083,19.31067,
"115.60",12.087,19.31867,
"115.65",12.092,19.327,
"115.70",12.096,19.33533,
"115.75",12.101,19.34367,
"115.80",12.105,19.352,
"115.85",12.109,19.36067,
"115.90",12.115,19.36867,
"115.95",12.119,19.37733,
"116.00",12.12,19.38567,
"116.05",12.123,19.39367,
"116.10",12.128,19.40233,
"116.15",12.132,19.41033,
"116.20",12.135,19.41867,
"116.25",12.14,19.427,
"116.30",12.144,19.43533,
"116.35",12.148,19.44367,
"116.40",12.153,19.452,
"116.45",12.159,19.46033,
"116.50",12.162,19.46867,
"116.55",12.168,19.477,
"116.60",12.171,19.48533,
"116.65",12.176,19.49367,
"116.70",12.18,19.502,
"116.75",12.185,19.51033,
"116.80",12.188,19.51867,
"116.85",12.192,19.52733,
"116.90",12.198,19.53533,
"116.95",12.202,19.54367,
"117.00",12.205,19.552,
"117.05",12.209,19.56033,
"117.10",12.21,19.56867,
"117.15",12.213,19.57733,
"117.20",12.216,19.58533,
"117.25",12.219,19.59367,
"117.30",12.224,19.602,
"117.35",12.228,19.61067,
"117.40",12.233,19.619,
"117.45",12.239,19.62733,
"117.50",12.242,19.63567,
"117.55",12.246,19.64367,
"117.60",12.25,19.65233,
"117.65",12.254,19.66067,
"117.70",12.258,19.66867,
"117.75",12.263,19.67733,
"117.80",12.266,19.68567,
"117.85",12.269,19.694,
"117.90",12.273,19.70233,
"117.95",12.276,19.71067,
"118.00",12.28,19.719,
"118.05",12.284,19.72733,
"118.10",12.288,19.73567,
"118.15",12.292,19.744,
"118.20",12.297,19.75233,
"118.25",12.3,19.76067,
"118.30",12.305,19.769,
"118.35",12.307,19.77733,
"118.40",12.31,19.78567,
"118.45",12.314,19.794,
"118.50",12.319,19.80233,
"118.55",12.325,19.81067,
"118.60",12.33,19.819,
"118.65",12.334,19.82733,
"118.70",12.338,19.83567,
"118.75",12.343,19.844,
"118.80",12.346,19.85233,
"118.85",12.35,19.86067,
"118.90",12.354,19.869,
"118.95",12.359,19.87733,
"119.00",12.363,19.88567,
"119.05",12.366,19.894,
"119.10",12.37,19.90233,
"119.15",12.375,19.91067,
"119.20",12.378,19.919,
"119.25",12.382,19.92733,
"119.30",12.385,19.93567,
"119.35",12.389,19.944,
"119.40",12.393,19.95233,
"119.45",12.398,19.96067,
"119.50",12.403,19.969,
"119.55",12.407,19.97733,
"119.60",12.411,19.98567,
"119.65",12.416,19.994,
"119.70",12.421,20.00233,
"119.75",12.426,20.01067,
"119.80",12.43,20.019,
"119.85",12.434,20.02733,
"119.90",12.438,20.03567,
"119.95",12.442,20.044,
"120.00",12.445,20.05233,
"120.05",12.45,20.06067,
"120.10",12.454,20.069,
"120.15",12.459,20.07733,
"120.20",12.463,20.08567,
"120.25",12.468,20.094,
"120.30",12.473,20.10233,
"120.35",12.477,20.11067,
"120.40",12.481,20.119,
"120.45",12.484,20.12733,
"120.50",12.489,20.13567,
"120.55",12.496,20.144,
"120.60",12.5,20.152,
"120.65",12.506,20.16033,
"120.70",12.511,20.16867,
"120.75",12.516,20.177,
"120.80",12.518,20.18533,
"120.85",12.523,20.194,
"120.90",12.526,20.202,
"120.95",12.532,20.21033,
"121.00",12.535,20.21867,
"121.05",12.539,20.227,
"121.10",12.543,20.23533,
"121.15",12.549,20.244,
"121.20",12.551,20.252,
"121.25",12.555,20.26067,
"121.30",12.561,20.26867,
"121.35",12.566,20.277,
"121.40",12.569,20.28533,
"121.45",12.573,20.294,
"121.50",12.576,20.30233,
"121.55",12.58,20.31033,
"121.60",12.584,20.31867,
"121.65",12.59,20.327,
"121.70",12.595,20.33533,
"121.75",12.6,20.34367,
"121.80",12.602,20.352,
"121.85",12.605,20.36067,
"121.90",12.61,20.36867,
"121.95",12.614,20.37733,
"122.00",12.617,20.38567,
"122.05",12.62,20.394,
"122.10",12.625,20.40233,
"122.15",12.629,20.41033,
"122.20",12.633,20.41867,
"122.25",12.637,20.427,
"122.30",12.64,20.43533,
"122.35",12.644,20.444,
"122.40",12.646,20.452,
"122.45",12.649,20.46033,
"122.50",12.654,20.46867,
"122.55",12.658,20.477,
"122.60",12.663,20.48533,
"122.65",12.669,20.49367,
"122.70",12.672,20.502,
"122.75",12.677,20.51033,
"122.80",12.68,20.51867,
"122.85",12.684,20.527,
"122.90",12.688,20.53533,
"122.95",12.693,20.54367,
"123.00",12.697,20.552,
"123.05",12.701,20.56033,
"123.10",12.705,20.56867,
"123.15",12.709,20.577,
"123.20",12.712,20.58533,
"123.25",12.715,20.59367,
"123.30",12.719,20.602,
"123.35",12.723,20.61033,
"123.40",12.725,20.61867,
"123.45",12.73,20.627,
"123.50",12.735,20.63533,
"123.55",12.74,20.64367,
"123.60",12.743,20.652,
"123.65",12.747,20.66033,
"123.70",12.752,20.66867,
"123.75",12.758,20.67733,
"123.80",12.763,20.68567,
"123.85",12.768,20.694,
"123.90",12.772,20.70233,
"123.95",12.776,20.71067,
"124.00",12.778,20.719,
"124.05",12.781,20.72733,
"124.10",12.785,20.73567,
"124.15",12.79,20.744,
"124.20",12.793,20.75233,
"124.25",12.797,20.76067,
"124.30",12.801,20.769,
"124.35",12.803,20.77733,
"124.40",12.807,20.78567,
"124.45",12.81,20.794,
"124.50",12.815,20.80233,
"124.55",12.82,20.81067,
"124.60",12.824,20.819,
"124.65",12.829,20.82733,
"124.70",12.832,20.83567,
"124.75",12.837,20.844,
"124.80",12.839,20.85233,
"124.85",12.844,20.86067,
"124.90",12.847,20.869,
"124.95",12.852,20.87733,
"125.00",12.854,20.88567,
"125.05",12.859,20.894,
"125.10",12.863,20.90233,
"125.15",12.867,20.91067,
"125.20",12.869,20.919,
"125.25",12.87,20.92733,
"125.30",12.875,20.93567,
"125.35",12.879,20.944,
"125.40",12.882,20.95233,
"125.45",12.886,20.96067,
"125.50",12.89,20.969,
"125.55",12.894,20.97733,
"125.60",12.898,20.98567,
"125.65",12.902,20.994,
"125.70",12.906,21.00233,
"125.75",12.911,21.01067,
"125.80",12.913,21.019,
"125.85",12.918,21.02733,
"125.90",12.923,21.03567,
"125.95",12.926,21.044,
"126.00",12.93,21.05233,
"126.05",12.934,21.06067,
"126.10",12.937,21.069,
"126.15",12.94,21.07733,
"126.20",12.941,21.08567,
"126.25",12.943,21.094,
"126.30",12.947,21.10233,
"126.35",12.95,21.11067,
"126.40",12.954,21.119,
"126.45",12.958,21.12733,
"126.50",12.963,21.13567,
"126.55",12.967,21.144,
"126.60",12.97,21.15233,
"126.65",12.974,21.16067,
"126.70",12.977,21.169,
"126.75",12.981,21.17733,
"126.80",12.983,21.18567,
"126.85",12.986,21.194,
"126.90",12.988,21.20233,
"126.95",12.992,21.21067,
"127.00",12.992,21.219,
"127.05",12.995,21.22733,
"127.10",13,21.23567,
"127.15",13.004,21.244,
"127.20",13.007,21.25233,
"127.25",13.009,21.26067,
"127.30",13.011,21.269,
"127.35",13.015,21.27733,
"127.40",13.018,21.28567,
"127.45",13.021,21.294,
"127.50",13.023,21.30233,
"127.55",13.027,21.31067,
"127.60",13.03,21.319,
"127.65",13.035,21.32733,
"127.70",13.04,21.33567,
"127.75",13.044,21.344,
"127.80",13.047,21.35233,
"127.85",13.05,21.36067,
"127.90",13.053,21.369,
"127.95",13.057,21.37733,
"128.00",13.059,21.38567,
"128.05",13.063,21.394,
"128.10",13.066,21.40233,
"128.15",13.07,21.41067,
"128.20",13.072,21.419,
"128.25",13.074,21.42733,
"128.30",13.077,21.43567,
"128.35",13.081,21.444,
"128.40",13.083,21.45233,
"128.45",13.087,21.46067,
"128.50",13.091,21.469,
"128.55",13.095,21.47733,
"128.60",13.099,21.48567,
"128.65",13.103,21.494,
"128.70",13.106,21.50233,
"128.75",13.111,21.51067,
"128.80",13.114,21.519,
"128.85",13.118,21.52733,
"128.90",13.122,21.53567,
"128.95",13.126,21.544,
"129.00",13.13,21.55233,
"129.05",13.133,21.56067,
"129.10",13.134,21.569,
"129.15",13.137,21.57733,
"129.20",13.139,21.58567,
"129.25",13.143,21.594,
"129.30",13.146,21.60233,
"129.35",13.149,21.61067,
"129.40",13.151,21.619,
"129.45",13.153,21.62733,
"129.50",13.158,21.63567,
"129.55",13.163,21.644,
"129.60",13.166,21.65233,
"129.65",13.17,21.66067,
"129.70",13.173,21.669,
"129.75",13.175,21.67733,
"129.80",13.178,21.68567,
"129.85",13.181,21.694,
"129.90",13.183,21.70233,
"129.95",13.187,21.71067,
"130.00",13.189,21.719,
"130.05",13.193,21.72733,
"130.10",13.197,21.73567,
"130.15",13.202,21.744,
"130.20",13.205,21.75233,
"130.25",13.208,21.76067,
"130.30",13.213,21.769,
"130.35",13.217,21.77733,
"130.40",13.22,21.78567,
"130.45",13.224,21.794,
"130.50",13.229,21.80233,
"130.55",13.233,21.81067,
"130.60",13.237,21.819,
"130.65",13.242,21.82733,
"130.70",13.246,21.83567,
"130.75",13.25,21.844,
"130.80",13.253,21.85233,
"130.85",13.257,21.86067,
"130.90",13.26,21.86867,
"130.95",13.262,21.877,
"131.00",13.266,21.88533,
"131.05",13.271,21.89367,
"131.10",13.274,21.90233,
"131.15",13.279,21.91067,
"131.20",13.282,21.91867,
"131.25",13.286,21.92733,
"131.30",13.289,21.93567,
"131.35",13.294,21.944,
"131.40",13.298,21.952,
"131.45",13.302,21.96067,
"131.50",13.309,21.96867,
"131.55",13.314,21.977,
"131.60",13.317,21.98533,
"131.65",13.323,21.99367,
"131.70",13.326,22.002,
"131.75",13.331,22.01033,
"131.80",13.335,22.01867,
"131.85",13.338,22.02733,
"131.90",13.343,22.03533,
"131.95",13.346,22.044,
"132.00",13.351,22.05233,
"132.05",13.356,22.06067,
"132.10",13.36,22.069,
"132.15",13.365,22.07733,
"132.20",13.369,22.08533,
"132.25",13.373,22.094,
"132.30",13.378,22.10233,
"132.35",13.383,22.11067,
"132.40",13.386,22.119,
"132.45",13.39,22.12733,
"132.50",13.392,22.13567,
"132.55",13.397,22.144,
"132.60",13.401,22.152,
"132.65",13.407,22.16067,
"132.70",13.412,22.169,
"132.75",13.416,22.177,
"132.80",13.42,22.18567,
"132.85",13.424,22.194,
"132.90",13.429,22.20233,
"132.95",13.435,22.21067,
"133.00",13.439,22.219,
"133.05",13.444,22.22733,
"133.10",13.447,22.23567,
"133.15",13.45,22.244,
"133.20",13.453,22.25233,
"133.25",13.455,22.26067,
"133.30",13.458,22.269,
"133.35",13.462,22.27733,
"133.40",13.466,22.28567,
"133.45",13.47,22.294,
"133.50",13.474,22.30233,
"133.55",13.478,22.31067,
"133.60",13.483,22.319,
"133.65",13.487,22.32733,
"133.70",13.49,22.33567,
"133.75",13.495,22.344,
"133.80",13.499,22.35233,
"133.85",13.502,22.36067,
"133.90",13.508,22.369,
"133.95",13.511,22.37733,
"134.00",13.514,22.38567,
"134.05",13.518,22.394,
"134.10",13.52,22.40233,
"134.15",13.522,22.41067,
"134.20",13.525,22.419,
"134.25",13.528,22.42733,
"134.30",13.532,22.43567,
"134.35",13.536,22.444,
"134.40",13.538,22.45233,
"134.45",13.541,22.46067,
"134.50",13.543,22.469,
"134.55",13.546,22.47733,
"134.60",13.549,22.48567,
"134.65",13.553,22.494,
"134.70",13.558,22.50233,
"134.75",13.562,22.51067,
"134.80",13.564,22.519,
"134.85",13.568,22.52733,
"134.90",13.572,22.53567,
"134.95",13.576,22.544,
"135.00",13.577,22.55233,
"135.05",13.58,22.56067,
"135.10",13.583,22.569,
"135.15",13.587,22.57733,
"135.20",13.589,22.58567,
"135.25",13.592,22.594,
"135.30",13.595,22.60233,
"135.35",13.599,22.61067,
"135.40",13.602,22.619,
"135.45",13.605,22.62733,
"135.50",13.608,22.63567,
"135.55",13.611,22.644,
"135.60",13.614,22.65233,
"135.65",13.618,22.66067,
"135.70",13.623,22.669,
"135.75",13.627,22.67733,
"135.80",13.631,22.68567,
"135.85",13.634,22.694,
"135.90",13.636,22.70233,
"135.95",13.639,22.71067,
"136.00",13.64,22.719,
"136.05",13.643,22.72733,
"136.10",13.647,22.73567,
"136.15",13.65,22.744,
"136.20",13.652,22.75233,
"136.25",13.655,22.76067,
"136.30",13.659,22.76933,
"136.35",13.663,22.77767,
"136.40",13.667,22.786,
"136.45",13.671,22.79433,
"136.50",13.673,22.80267,
"136.55",13.677,22.81067,
"136.60",13.68,22.819,
"136.65",13.684,22.82733,
"136.70",13.688,22.83567,
"136.75",13.691,22.844,
"136.80",13.693,22.85233,
"136.85",13.696,22.86067,
"136.90",13.699,22.869,
"136.95",13.701,22.87733,
"137.00",13.703,22.88567,
"137.05",13.705,22.894,
"137.10",13.707,22.90233,
"137.15",13.709,22.91067,
"137.20",13.711,22.919,
"137.25",13.716,22.92733,
"137.30",13.721,22.93567,
"137.35",13.726,22.944,
"137.40",13.728,22.95233,
"137.45",13.731,22.961,
"137.50",13.735,22.96933,
"137.55",13.739,22.97733,
"137.60",13.74,22.986,
"137.65",13.744,22.99433,
"137.70",13.75,23.00267,
"137.75",13.754,23.011,
"137.80",13.756,23.01933,
"137.85",13.76,23.02767,
"137.90",13.763,23.036,
"137.95",13.765,23.04433,
"138.00",13.765,23.05267,
"138.05",13.768,23.061,
"138.10",13.773,23.06933,
"138.15",13.777,23.07767,
"138.20",13.779,23.086,
"138.25",13.783,23.09433,
"138.30",13.786,23.10267,
"138.35",13.788,23.111,
"138.40",13.79,23.11933,
"138.45",13.792,23.12767,
"138.50",13.795,23.136,
"138.55",13.8,23.14433,
"138.60",13.802,23.15233,
"138.65",13.806,23.16067,
"138.70",13.81,23.169,
"138.75",13.814,23.17733,
"138.80",13.816,23.186,
"138.85",13.819,23.194,
"138.90",13.822,23.20233,
"138.95",13.826,23.21067,
"139.00",13.828,23.219,
"139.05",13.831,23.22733,
"139.10",13.834,23.23567,
"139.15",13.838,23.244,
"139.20",13.841,23.25233,
"139.25",13.844,23.26067,
"139.30",13.847,23.269,
"139.35",13.85,23.27767,
"139.40",13.853,23.28567,
"139.45",13.856,23.294,
"139.50",13.859,23.30267,
"139.55",13.863,23.31067,
"139.60",13.866,23.319,
"139.65",13.869,23.32733,
"139.70",13.873,23.33567,
"139.75",13.879,23.344,
"139.80",13.882,23.35233,
"139.85",13.885,23.36067,
"139.90",13.888,23.36933,
"139.95",13.891,23.37767,
"140.00",13.893,23.38567,
"140.05",13.896,23.394,
"140.10",13.899,23.40233,
"140.15",13.902,23.41067,
