"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"46.85",4.928,7.852666,
"46.90",4.935,7.861,
"46.95",4.943,7.869333,
"47.00",4.95,7.877666,
"47.05",4.957,7.886,
"47.10",4.965,7.894333,
"47.15",4.971,7.903,
"47.20",4.979,7.911,
"47.25",4.988,7.919666,
"47.30",4.996,7.928,
"47.35",5.005,7.936333,
"47.40",5.012,7.944666,
"47.45",5.019,7.953,
"47.50",5.028,7.961333,
"47.55",5.036,7.969666,
"47.60",5.044,7.978,
"47.65",5.052,7.986,
"47.70",5.061,7.994333,
"47.75",5.07,8.002667,
"47.80",5.078,8.011001,
"47.85",5.085,8.019334,
"47.90",5.093,8.027667,
"47.95",5.1,8.036334,
"48.00",5.11,8.044333,
"48.05",5.118,8.053,
"48.10",5.124,8.061,
"48.15",5.132,8.069334,
"48.20",5.14,8.077667,
"48.25",5.15,8.086,
"48.30",5.158,8.094334,
"48.35",5.167,8.102667,
"48.40",5.172,8.111,
"48.45",5.179,8.119333,
"48.50",5.187,8.127667,
"48.55",5.193,8.136001,
"48.60",5.202,8.144334,
"48.65",5.209,8.152667,
"48.70",5.217,8.161,
"48.75",5.225,8.169333,
"48.80",5.231,8.177667,
"48.85",5.24,8.186,
"48.90",5.248,8.194334,
"48.95",5.255,8.202667,
"49.00",5.263,8.211,
"49.05",5.27,8.219334,
"49.10",5.278,8.227667,
"49.15",5.286,8.236,
"49.20",5.293,8.244333,
"49.25",5.3,8.252667,
"49.30",5.307,8.261001,
"49.35",5.313,8.269334,
"49.40",5.323,8.277667,
"49.45",5.332,8.286,
"49.50",5.341,8.294333,
"49.55",5.35,8.302667,
"49.60",5.358,8.311,
"49.65",5.366,8.319334,
"49.70",5.373,8.327667,
"49.75",5.381,8.336,
"49.80",5.39,8.344334,
"49.85",5.397,8.352667,
"49.90",5.404,8.361334,
"49.95",5.412,8.369667,
"50.00",5.419,8.377667,
"50.05",5.427,8.386001,
"50.10",5.435,8.394334,
"50.15",5.443,8.402667,
"50.20",5.451,8.411,
"50.25",5.459,8.419333,
"50.30",5.467,8.427667,
"50.35",5.474,8.436,
"50.40",5.482,8.444334,
"50.45",5.489,8.452667,
"50.50",5.497,8.461,
"50.55",5.505,8.469666,
"50.60",5.512,8.477667,
"50.65",5.52,8.486334,
"50.70",5.528,8.494333,
"50.75",5.536,8.503,
"50.80",5.545,8.511333,
"50.85",5.552,8.519667,
"50.90",5.56,8.528,
"50.95",5.568,8.536334,
"51.00",5.575,8.544667,
"51.05",5.583,8.552667,
"51.10",5.59,8.561334,
"51.15",5.597,8.569334,
"51.20",5.604,8.577667,
"51.25",5.61,8.586333,
"51.30",5.617,8.594666,
"51.35",5.626,8.603001,
"51.40",5.633,8.611334,
"51.45",5.641,8.619667,
"51.50",5.65,8.628,
"51.55",5.659,8.636333,
"51.60",5.666,8.644667,
"51.65",5.675,8.653,
"51.70",5.684,8.661334,
"51.75",5.691,8.669667,
"51.80",5.699,8.678,
"51.85",5.706,8.686334,
"51.90",5.713,8.694334,
"51.95",5.72,8.703,
"52.00",5.727,8.711333,
"52.05",5.735,8.719666,
"52.10",5.743,8.728001,
"52.15",5.75,8.736334,
"52.20",5.757,8.744333,
"52.25",5.764,8.752667,
"52.30",5.772,8.761001,
"52.35",5.779,8.769667,
"52.40",5.786,8.778,
"52.45",5.794,8.786,
"52.50",5.802,8.794667,
"52.55",5.81,8.803,
"52.60",5.819,8.811,
"52.65",5.825,8.819334,
"52.70",5.833,8.827667,
"52.75",5.84,8.836,
"52.80",5.847,8.844666,
"52.85",5.855,8.853001,
"52.90",5.862,8.861334,
"52.95",5.869,8.869667,
"53.00",5.877,8.878,
"53.05",5.886,8.886333,
"53.10",5.894,8.894667,
"53.15",5.901,8.903,
"53.20",5.908,8.911334,
"53.25",5.914,8.919667,
"53.30",5.922,8.928,
"53.35",5.929,8.936334,
"53.40",5.937,8.944667,
"53.45",5.943,8.953,
"53.50",5.951,8.961333,
"53.55",5.959,8.969666,
"53.60",5.967,8.978001,
"53.65",5.975,8.986334,
"53.70",5.983,8.994667,
"53.75",5.99,9.003,
"53.80",5.997,9.011333,
"53.85",6.005,9.019667,
"53.90",6.012,9.028,
"53.95",6.019,9.036334,
"54.00",6.026,9.044667,
"54.05",6.032,9.053,
"54.10",6.037,9.061334,
"54.15",6.043,9.069667,
"54.20",6.052,9.078,
"54.25",6.061,9.086333,
"54.30",6.07,9.094666,
"54.35",6.078,9.103001,
"54.40",6.085,9.111334,
"54.45",6.091,9.119667,
"54.50",6.098,9.128,
"54.55",6.106,9.136333,
"54.60",6.114,9.144667,
"54.65",6.122,9.153,
"54.70",6.13,9.161334,
"54.75",6.138,9.169667,
"54.80",6.145,9.178,
"54.85",6.152,9.186334,
"54.90",6.158,9.194334,
"54.95",6.165,9.202667,
"55.00",6.173,9.211,
"55.05",6.179,9.219334,
"55.10",6.186,9.227667,
"55.15",6.193,9.236,
"55.20",6.199,9.244333,
"55.25",6.207,9.252667,
"55.30",6.215,9.261001,
"55.35",6.222,9.269334,
"55.40",6.23,9.277667,
"55.45",6.237,9.286,
"55.50",6.246,9.294667,
"55.55",6.255,9.303,
"55.60",6.264,9.311334,
"55.65",6.272,9.319334,
"55.70",6.279,9.327667,
"55.75",6.286,9.336,
"55.80",6.293,9.344334,
"55.85",6.3,9.353001,
"55.90",6.307,9.361,
"55.95",6.314,9.369333,
"56.00",6.32,9.378,
"56.05",6.328,9.386333,
"56.10",6.335,9.394667,
"56.15",6.341,9.402667,
"56.20",6.347,9.411,
"56.25",6.354,9.419333,
"56.30",6.362,9.428,
"56.35",6.369,9.436334,
"56.40",6.377,9.444334,
"56.45",6.383,9.452667,
"56.50",6.389,9.461333,
"56.55",6.397,9.469334,
"56.60",6.404,9.477667,
"56.65",6.412,9.486,
"56.70",6.419,9.494333,
"56.75",6.427,9.502667,
"56.80",6.434,9.511001,
"56.85",6.441,9.519667,
"56.90",6.449,9.527667,
"56.95",6.455,9.536,
"57.00",6.461,9.544333,
"57.05",6.469,9.552667,
"57.10",6.477,9.561,
"57.15",6.484,9.569334,
"57.20",6.492,9.577667,
"57.25",6.5,9.586,
"57.30",6.507,9.594666,
"57.35",6.513,9.603001,
"57.40",6.52,9.611,
"57.45",6.526,9.619667,
"57.50",6.532,9.628,
"57.55",6.54,9.636333,
"57.60",6.548,9.644667,
"57.65",6.555,9.652667,
"57.70",6.562,9.661,
"57.75",6.569,9.669333,
"57.80",6.576,9.677667,
"57.85",6.583,9.686,
"57.90",6.589,9.694334,
"57.95",6.596,9.702667,
"58.00",6.601,9.711,
"58.05",6.609,9.719334,
"58.10",6.617,9.728001,
"58.15",6.623,9.736,
"58.20",6.631,9.744667,
"58.25",6.638,9.752667,
"58.30",6.644,9.761001,
"58.35",6.652,9.769667,
"58.40",6.659,9.778,
"58.45",6.667,9.786,
"58.50",6.674,9.794333,
"58.55",6.681,9.802667,
"58.60",6.687,9.811,
"58.65",6.692,9.819334,
"58.70",6.699,9.827667,
"58.75",6.707,9.836,
"58.80",6.714,9.844334,
"58.85",6.722,9.852667,
"58.90",6.729,9.861,
"58.95",6.736,9.869333,
"59.00",6.743,9.877667,
"59.05",6.748,9.886001,
"59.10",6.754,9.894667,
"59.15",6.76,9.903,
"59.20",6.767,9.911,
"59.25",6.776,9.919333,
"59.30",6.783,9.928,
"59.35",6.79,9.936334,
"59.40",6.797,9.944334,
"59.45",6.803,9.952667,
"59.50",6.81,9.961333,
"59.55",6.816,9.969334,
"59.60",6.823,9.977667,
"59.65",6.83,9.986,
"59.70",6.837,9.994333,
"59.75",6.844,10.00267,
"59.80",6.85,10.01133,
"59.85",6.857,10.01967,
"59.90",6.865,10.028,
"59.95",6.872,10.03633,
"60.00",6.88,10.04433,
"60.05",6.885,10.05267,
"60.10",6.892,10.061,
"60.15",6.899,10.06933,
"60.20",6.907,10.07767,
"60.25",6.915,10.086,
"60.30",6.921,10.09433,
"60.35",6.927,10.103,
"60.40",6.933,10.111,
"60.45",6.94,10.11933,
"60.50",6.947,10.12767,
"60.55",6.954,10.136,
"60.60",6.961,10.14433,
"60.65",6.968,10.15267,
"60.70",6.974,10.161,
"60.75",6.979,10.16933,
"60.80",6.985,10.17767,
"60.85",6.991,10.186,
"60.90",6.998,10.19433,
"60.95",7.005,10.20267,
"61.00",7.012,10.211,
"61.05",7.018,10.21933,
"61.10",7.023,10.22767,
"61.15",7.029,10.236,
"61.20",7.036,10.24433,
"61.25",7.044,10.25267,
"61.30",7.05,10.261,
"61.35",7.056,10.26933,
"61.40",7.063,10.27767,
"61.45",7.069,10.286,
"61.50",7.076,10.29467,
"61.55",7.083,10.303,
"61.60",7.09,10.31133,
"61.65",7.097,10.31933,
"61.70",7.103,10.32767,
"61.75",7.11,10.336,
"61.80",7.118,10.34433,
"61.85",7.125,10.35267,
"61.90",7.13,10.361,
"61.95",7.136,10.36933,
"62.00",7.143,10.37767,
"62.05",7.15,10.386,
"62.10",7.156,10.39433,
"62.15",7.163,10.40267,
"62.20",7.168,10.411,
"62.25",7.174,10.41933,
"62.30",7.181,10.42767,
"62.35",7.187,10.43633,
"62.40",7.194,10.44433,
"62.45",7.202,10.45267,
"62.50",7.208,10.461,
"62.55",7.215,10.46933,
"62.60",7.222,10.47767,
"62.65",7.228,10.486,
"62.70",7.235,10.49433,
"62.75",7.242,10.50267,
"62.80",7.248,10.511,
"62.85",7.255,10.51933,
"62.90",7.261,10.52767,
"62.95",7.267,10.536,
"63.00",7.274,10.54433,
"63.05",7.279,10.55267,
"63.10",7.286,10.561,
"63.15",7.293,10.56933,
"63.20",7.298,10.57767,
"63.25",7.305,10.586,
"63.30",7.31,10.59433,
"63.35",7.316,10.60267,
"63.40",7.323,10.611,
"63.45",7.329,10.61933,
"63.50",7.336,10.62767,
"63.55",7.343,10.636,
"63.60",7.35,10.64433,
"63.65",7.357,10.65267,
"63.70",7.363,10.661,
"63.75",7.369,10.66933,
"63.80",7.374,10.67767,
"63.85",7.38,10.686,
"63.90",7.386,10.69433,
"63.95",7.392,10.70267,
"64.00",7.398,10.711,
"64.05",7.405,10.71933,
"64.10",7.411,10.728,
"64.15",7.418,10.73633,
"64.20",7.424,10.74467,
"64.25",7.429,10.753,
"64.30",7.435,10.761,
"64.35",7.441,10.76967,
"64.40",7.448,10.778,
"64.45",7.455,10.78633,
"64.50",7.46,10.79467,
"64.55",7.467,10.803,
"64.60",7.472,10.811,
"64.65",7.478,10.81933,
"64.70",7.484,10.82767,
"64.75",7.49,10.836,
"64.80",7.496,10.84433,
"64.85",7.503,10.85267,
"64.90",7.508,10.861,
"64.95",7.514,10.86933,
"65.00",7.521,10.87767,
"65.05",7.526,10.886,
"65.10",7.532,10.89433,
"65.15",7.537,10.90267,
"65.20",7.543,10.911,
"65.25",7.55,10.91933,
"65.30",7.555,10.92767,
"65.35",7.562,10.936,
"65.40",7.568,10.94433,
"65.45",7.574,10.95267,
"65.50",7.58,10.961,
"65.55",7.584,10.96933,
"65.60",7.591,10.97767,
"65.65",7.599,10.986,
"65.70",7.607,10.99433,
"65.75",7.614,11.003,
"65.80",7.62,11.011,
"65.85",7.625,11.01933,
"65.90",7.63,11.02767,
"65.95",7.636,11.03633,
"66.00",7.64,11.04467,
"66.05",7.646,11.053,
"66.10",7.651,11.061,
"66.15",7.656,11.06933,
"66.20",7.66,11.07767,
"66.25",7.666,11.086,
"66.30",7.672,11.09433,
"66.35",7.677,11.10267,
"66.40",7.685,11.111,
"66.45",7.692,11.11933,
"66.50",7.698,11.12767,
"66.55",7.705,11.136,
"66.60",7.71,11.14433,
"66.65",7.716,11.15267,
"66.70",7.721,11.161,
"66.75",7.727,11.16933,
"66.80",7.733,11.178,
"66.85",7.739,11.186,
"66.90",7.744,11.19433,
"66.95",7.751,11.203,
"67.00",7.757,11.21133,
"67.05",7.763,11.21967,
"67.10",7.77,11.228,
"67.15",7.775,11.23633,
"67.20",7.781,11.24467,
"67.25",7.786,11.253,
"67.30",7.789,11.26133,
"67.35",7.795,11.26967,
"67.40",7.799,11.278,
"67.45",7.805,11.28633,
"67.50",7.811,11.29467,
"67.55",7.816,11.303,
"67.60",7.823,11.311,
"67.65",7.83,11.31933,
"67.70",7.836,11.32767,
"67.75",7.841,11.336,
"67.80",7.847,11.34467,
"67.85",7.852,11.35267,
"67.90",7.857,11.361,
"67.95",7.864,11.36933,
"68.00",7.869,11.37767,
"68.05",7.874,11.386,
"68.10",7.879,11.39433,
"68.15",7.884,11.40267,
"68.20",7.889,11.411,
"68.25",7.895,11.41933,
"68.30",7.9,11.42767,
"68.35",7.906,11.436,
"68.40",7.913,11.44467,
"68.45",7.918,11.45267,
"68.50",7.923,11.461,
"68.55",7.929,11.46933,
"68.60",7.934,11.47767,
"68.65",7.941,11.48633,
"68.70",7.948,11.49433,
"68.75",7.953,11.503,
"68.80",7.96,11.51133,
"68.85",7.966,11.51967,
"68.90",7.971,11.528,
"68.95",7.977,11.536,
"69.00",7.982,11.54433,
"69.05",7.988,11.55267,
"69.10",7.992,11.56133,
"69.15",7.997,11.56967,
"69.20",8.002,11.57767,
"69.25",8.008,11.58633,
"69.30",8.012,11.59433,
"69.35",8.018,11.60267,
"69.40",8.022,11.611,
"69.45",8.028,11.61933,
"69.50",8.034,11.62767,
"69.55",8.041,11.636,
"69.60",8.047,11.64433,
"69.65",8.052,11.65267,
"69.70",8.058,11.661,
"69.75",8.063,11.66933,
"69.80",8.069,11.678,
"69.85",8.074,11.686,
"69.90",8.08,11.69467,
"69.95",8.085,11.703,
"70.00",8.091,11.71133,
"70.05",8.096,11.71933,
"70.10",8.101,11.72767,
"70.15",8.107,11.73633,
"70.20",8.113,11.74433,
"70.25",8.118,11.75267,
"70.30",8.124,11.761,
"70.35",8.128,11.76933,
"70.40",8.134,11.778,
"70.45",8.14,11.786,
"70.50",8.147,11.79433,
"70.55",8.153,11.803,
"70.60",8.159,11.81133,
"70.65",8.164,11.81933,
"70.70",8.169,11.82767,
"70.75",8.174,11.83633,
"70.80",8.179,11.84467,
"70.85",8.184,11.853,
"70.90",8.189,11.861,
"70.95",8.194,11.86967,
"71.00",8.2,11.87767,
"71.05",8.205,11.886,
"71.10",8.208,11.89433,
"71.15",8.214,11.90267,
"71.20",8.218,11.911,
"71.25",8.222,11.91933,
"71.30",8.229,11.92767,
"71.35",8.233,11.936,
"71.40",8.238,11.94433,
"71.45",8.245,11.95267,
"71.50",8.251,11.961,
"71.55",8.257,11.96933,
"71.60",8.263,11.97767,
"71.65",8.268,11.986,
"71.70",8.273,11.99433,
"71.75",8.279,12.00267,
"71.80",8.284,12.011,
"71.85",8.29,12.01933,
"71.90",8.295,12.028,
"71.95",8.3,12.036,
"72.00",8.305,12.04467,
"72.05",8.31,12.053,
"72.10",8.315,12.06133,
"72.15",8.319,12.06967,
"72.20",8.322,12.078,
"72.25",8.326,12.08633,
"72.30",8.328,12.09467,
"72.35",8.331,12.103,
"72.40",8.334,12.11133,
"72.45",8.337,12.11967,
"72.50",8.337,12.128,
"72.55",8.34,12.13633,
"72.60",8.343,12.14467,
"72.65",8.347,12.153,
"72.70",8.349,12.16133,
"72.75",8.353,12.16967,
"72.80",8.355,12.178,
"72.85",8.358,12.18633,
"72.90",8.359,12.19433,
"72.95",8.361,12.20267,
"73.00",8.363,12.211,
"73.05",8.365,12.21933,
"73.10",8.367,12.22767,
"73.15",8.37,12.236,
"73.20",8.373,12.24433,
"73.25",8.376,12.25267,
"73.30",8.378,12.26133,
"73.35",8.38,12.26967,
"73.40",8.383,12.278,
"73.45",8.385,12.28633,
"73.50",8.388,12.29467,
"73.55",8.391,12.303,
"73.60",8.395,12.31133,
"73.65",8.401,12.31967,
"73.70",8.406,12.328,
"73.75",8.411,12.33633,
"73.80",8.416,12.34467,
"73.85",8.42,12.353,
"73.90",8.424,12.36133,
"73.95",8.428,12.36967,
"74.00",8.432,12.378,
"74.05",8.437,12.38633,
"74.10",8.442,12.39433,
"74.15",8.448,12.40267,
"74.20",8.453,12.411,
"74.25",8.457,12.41933,
"74.30",8.462,12.42767,
"74.35",8.467,12.43633,
"74.40",8.473,12.44433,
"74.45",8.479,12.45267,
"74.50",8.485,12.461,
"74.55",8.49,12.46933,
"74.60",8.495,12.47767,
"74.65",8.502,12.486,
"74.70",8.507,12.49433,
"74.75",8.513,12.50267,
"74.80",8.52,12.511,
"74.85",8.526,12.51933,
"74.90",8.533,12.52767,
"74.95",8.539,12.536,
"75.00",8.544,12.54433,
"75.05",8.55,12.55267,
"75.10",8.555,12.561,
"75.15",8.561,12.56933,
"75.20",8.569,12.57767,
"75.25",8.574,12.586,
"75.30",8.58,12.59433,
"75.35",8.585,12.60267,
"75.40",8.591,12.611,
"75.45",8.597,12.61933,
"75.50",8.604,12.62767,
"75.55",8.611,12.636,
"75.60",8.618,12.64433,
"75.65",8.624,12.65267,
"75.70",8.63,12.661,
"75.75",8.636,12.66933,
"75.80",8.643,12.67767,
"75.85",8.65,12.68633,
"75.90",8.657,12.69467,
"75.95",8.663,12.703,
"76.00",8.667,12.71133,
"76.05",8.671,12.71967,
"76.10",8.676,12.72767,
"76.15",8.683,12.736,
"76.20",8.69,12.74433,
"76.25",8.696,12.75267,
"76.30",8.702,12.761,
"76.35",8.706,12.76933,
"76.40",8.711,12.77767,
"76.45",8.718,12.786,
"76.50",8.726,12.79433,
"76.55",8.734,12.80267,
"76.60",8.741,12.811,
"76.65",8.748,12.81933,
"76.70",8.755,12.82767,
"76.75",8.761,12.836,
"76.80",8.767,12.84433,
"76.85",8.772,12.853,
"76.90",8.776,12.861,
"76.95",8.782,12.86933,
"77.00",8.787,12.87767,
"77.05",8.792,12.886,
"77.10",8.798,12.89467,
"77.15",8.804,12.903,
"77.20",8.81,12.91133,
"77.25",8.817,12.91933,
"77.30",8.824,12.928,
"77.35",8.828,12.93633,
"77.40",8.835,12.94467,
"77.45",8.84,12.953,
"77.50",8.845,12.96133,
"77.55",8.85,12.96967,
"77.60",8.855,12.97767,
"77.65",8.86,12.986,
"77.70",8.866,12.99433,
"77.75",8.873,13.00267,
"77.80",8.879,13.011,
"77.85",8.885,13.01933,
"77.90",8.891,13.02767,
"77.95",8.895,13.036,
"78.00",8.901,13.04433,
"78.05",8.906,13.05267,
"78.10",8.911,13.061,
"78.15",8.917,13.06933,
"78.20",8.922,13.07767,
"78.25",8.928,13.086,
"78.30",8.934,13.09433,
"78.35",8.94,13.10267,
"78.40",8.945,13.111,
"78.45",8.95,13.11933,
"78.50",8.955,13.12767,
"78.55",8.961,13.136,
"78.60",8.968,13.14433,
"78.65",8.975,13.15267,
"78.70",8.98,13.161,
"78.75",8.985,13.16933,
"78.80",8.989,13.17767,
"78.85",8.995,13.186,
"78.90",9.001,13.19433,
"78.95",9.008,13.20267,
"79.00",9.015,13.211,
"79.05",9.02,13.21933,
"79.10",9.025,13.22767,
"79.15",9.03,13.23633,
"79.20",9.034,13.24433,
"79.25",9.039,13.253,
"79.30",9.044,13.26133,
"79.35",9.048,13.26967,
"79.40",9.053,13.278,
"79.45",9.058,13.286,
"79.50",9.064,13.29433,
"79.55",9.069,13.30267,
"79.60",9.075,13.311,
"79.65",9.08,13.31933,
"79.70",9.085,13.32767,
"79.75",9.091,13.336,
"79.80",9.096,13.34433,
"79.85",9.102,13.353,
"79.90",9.108,13.361,
"79.95",9.113,13.36933,
"80.00",9.117,13.37767,
"80.05",9.12,13.386,
"80.10",9.125,13.39467,
"80.15",9.13,13.403,
"80.20",9.134,13.41133,
"80.25",9.141,13.41967,
"80.30",9.146,13.428,
"80.35",9.151,13.43633,
"80.40",9.158,13.44467,
"80.45",9.163,13.453,
"80.50",9.167,13.46133,
"80.55",9.173,13.46967,
"80.60",9.179,13.47767,
"80.65",9.184,13.48633,
"80.70",9.19,13.49467,
"80.75",9.195,13.503,
"80.80",9.199,13.51133,
"80.85",9.205,13.51967,
"80.90",9.208,13.528,
"80.95",9.212,13.536,
"81.00",9.218,13.54467,
"81.05",9.224,13.55267,
"81.10",9.229,13.56133,
"81.15",9.236,13.56967,
"81.20",9.239,13.578,
"81.25",9.243,13.58633,
"81.30",9.247,13.59467,
"81.35",9.25,13.603,
"81.40",9.256,13.61133,
"81.45",9.262,13.61967,
"81.50",9.268,13.628,
"81.55",9.275,13.63633,
"81.60",9.282,13.64467,
"81.65",9.288,13.653,
"81.70",9.293,13.66133,
"81.75",9.298,13.66967,
"81.80",9.303,13.678,
"81.85",9.308,13.68633,
"81.90",9.312,13.69467,
"81.95",9.318,13.703,
"82.00",9.322,13.71133,
"82.05",9.328,13.71967,
"82.10",9.33,13.728,
"82.15",9.335,13.73633,
"82.20",9.341,13.74467,
"82.25",9.348,13.753,
"82.30",9.353,13.76133,
"82.35",9.359,13.76967,
"82.40",9.363,13.778,
"82.45",9.368,13.78633,
"82.50",9.372,13.79467,
"82.55",9.378,13.803,
"82.60",9.385,13.811,
"82.65",9.391,13.81933,
"82.70",9.396,13.82767,
"82.75",9.401,13.836,
"82.80",9.405,13.84433,
"82.85",9.411,13.853,
"82.90",9.417,13.861,
"82.95",9.423,13.86933,
"83.00",9.429,13.87767,
"83.05",9.434,13.886,
"83.10",9.437,13.89433,
"83.15",9.442,13.90267,
"83.20",9.447,13.911,
"83.25",9.452,13.91933,
"83.30",9.455,13.92767,
"83.35",9.46,13.936,
"83.40",9.464,13.94433,
"83.45",9.469,13.95267,
"83.50",9.473,13.96133,
"83.55",9.477,13.96967,
"83.60",9.484,13.97767,
"83.65",9.49,13.986,
"83.70",9.497,13.99433,
"83.75",9.505,14.00267,
"83.80",9.51,14.011,
"83.85",9.516,14.01933,
"83.90",9.52,14.02767,
"83.95",9.524,14.036,
"84.00",9.529,14.04433,
"84.05",9.533,14.05267,
"84.10",9.537,14.061,
"84.15",9.541,14.06933,
"84.20",9.546,14.07767,
"84.25",9.553,14.086,
"84.30",9.559,14.09433,
"84.35",9.566,14.10267,
"84.40",9.571,14.111,
"84.45",9.575,14.11933,
"84.50",9.578,14.12767,
"84.55",9.582,14.13633,
"84.60",9.59,14.14433,
"84.65",9.596,14.15267,
"84.70",9.602,14.161,
"84.75",9.608,14.16933,
"84.80",9.611,14.178,
"84.85",9.616,14.18633,
"84.90",9.62,14.19433,
"84.95",9.625,14.20267,
"85.00",9.631,14.21133,
"85.05",9.636,14.21967,
"85.10",9.642,14.228,
"85.15",9.646,14.23633,
"85.20",9.651,14.24467,
"85.25",9.655,14.253,
"85.30",9.66,14.26133,
"85.35",9.665,14.26967,
"85.40",9.671,14.278,
"85.45",9.676,14.28633,
"85.50",9.681,14.29467,
"85.55",9.686,14.303,
"85.60",9.69,14.311,
"85.65",9.695,14.31967,
"85.70",9.699,14.32767,
"85.75",9.705,14.336,
"85.80",9.711,14.34467,
"85.85",9.716,14.353,
"85.90",9.721,14.36133,
"85.95",9.726,14.36967,
"86.00",9.73,14.378,
"86.05",9.736,14.38633,
"86.10",9.74,14.39467,
"86.15",9.746,14.403,
"86.20",9.751,14.41133,
"86.25",9.757,14.41967,
"86.30",9.762,14.428,
"86.35",9.767,14.43633,
"86.40",9.772,14.44467,
"86.45",9.777,14.453,
"86.50",9.78,14.46133,
"86.55",9.785,14.46967,
"86.60",9.791,14.478,
"86.65",9.797,14.48633,
"86.70",9.804,14.49467,
"86.75",9.809,14.503,
"86.80",9.814,14.51133,
"86.85",9.818,14.51967,
"86.90",9.822,14.528,
"86.95",9.827,14.53633,
"87.00",9.832,14.54467,
"87.05",9.837,14.553,
"87.10",9.842,14.56133,
"87.15",9.847,14.56967,
"87.20",9.851,14.57767,
"87.25",9.856,14.586,
"87.30",9.861,14.59433,
"87.35",9.866,14.60267,
"87.40",9.871,14.611,
"87.45",9.875,14.61933,
"87.50",9.878,14.62767,
"87.55",9.882,14.636,
"87.60",9.887,14.64433,
"87.65",9.892,14.65267,
"87.70",9.897,14.661,
"87.75",9.903,14.66967,
"87.80",9.907,14.67767,
"87.85",9.913,14.68633,
"87.90",9.919,14.69433,
"87.95",9.923,14.703,
"88.00",9.929,14.71133,
"88.05",9.934,14.71967,
"88.10",9.939,14.728,
"88.15",9.945,14.736,
"88.20",9.95,14.74433,
"88.25",9.955,14.75267,
"88.30",9.959,14.76133,
"88.35",9.965,14.76967,
"88.40",9.971,14.778,
"88.45",9.975,14.78633,
"88.50",9.979,14.79433,
"88.55",9.984,14.80267,
"88.60",9.989,14.811,
"88.65",9.993,14.81933,
"88.70",9.998,14.82767,
"88.75",10.004,14.836,
"88.80",10.007,14.84433,
"88.85",10.012,14.85267,
"88.90",10.018,14.861,
"88.95",10.023,14.86933,
"89.00",10.029,14.87767,
"89.05",10.033,14.886,
"89.10",10.037,14.89433,
"89.15",10.041,14.90267,
"89.20",10.045,14.911,
"89.25",10.05,14.91967,
"89.30",10.055,14.928,
"89.35",10.06,14.93633,
"89.40",10.066,14.94433,
"89.45",10.072,14.953,
"89.50",10.077,14.96133,
"89.55",10.083,14.96967,
"89.60",10.087,14.978,
"89.65",10.091,14.98633,
"89.70",10.096,14.99433,
"89.75",10.102,15.00267,
"89.80",10.107,15.011,
"89.85",10.113,15.01933,
"89.90",10.117,15.02767,
"89.95",10.121,15.03633,
"90.00",10.126,15.04433,
"90.05",10.131,15.05267,
"90.10",10.135,15.061,
"90.15",10.14,15.06933,
"90.20",10.145,15.07767,
"90.25",10.149,15.086,
"90.30",10.155,15.09433,
"90.35",10.162,15.103,
"90.40",10.166,15.111,
"90.45",10.171,15.11933,
"90.50",10.176,15.12767,
"90.55",10.18,15.136,
"90.60",10.186,15.14433,
"90.65",10.192,15.15267,
"90.70",10.198,15.161,
"90.75",10.203,15.16933,
"90.80",10.208,15.17767,
"90.85",10.212,15.186,
"90.90",10.217,15.19433,
"90.95",10.222,15.20267,
"91.00",10.227,15.211,
"91.05",10.232,15.21933,
"91.10",10.236,15.22767,
"91.15",10.24,15.236,
"91.20",10.244,15.24433,
"91.25",10.249,15.25267,
"91.30",10.253,15.261,
"91.35",10.257,15.26933,
"91.40",10.262,15.27767,
"91.45",10.266,15.286,
"91.50",10.271,15.29433,
"91.55",10.277,15.30267,
"91.60",10.283,15.311,
"91.65",10.29,15.31933,
"91.70",10.295,15.32767,
"91.75",10.3,15.336,
"91.80",10.306,15.34433,
"91.85",10.312,15.35267,
"91.90",10.317,15.361,
"91.95",10.322,15.36933,
"92.00",10.326,15.37767,
"92.05",10.33,15.386,
"92.10",10.334,15.39433,
"92.15",10.339,15.40267,
"92.20",10.344,15.41133,
"92.25",10.349,15.41933,
"92.30",10.353,15.428,
"92.35",10.357,15.43633,
"92.40",10.362,15.44433,
"92.45",10.367,15.45267,
"92.50",10.372,15.461,
"92.55",10.377,15.46933,
"92.60",10.382,15.47767,
"92.65",10.386,15.486,
"92.70",10.39,15.49433,
"92.75",10.395,15.50267,
"92.80",10.401,15.511,
"92.85",10.407,15.51933,
"92.90",10.411,15.52767,
"92.95",10.417,15.536,
"93.00",10.421,15.54433,
"93.05",10.425,15.553,
"93.10",10.429,15.561,
"93.15",10.433,15.56933,
"93.20",10.438,15.57767,
"93.25",10.444,15.58633,
"93.30",10.45,15.59467,
"93.35",10.454,15.603,
"93.40",10.459,15.61133,
"93.45",10.463,15.61967,
"93.50",10.466,15.628,
