"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.55",10.874,15.64067,
"93.60",10.878,15.649,
"93.65",10.884,15.65733,
"93.70",10.89,15.66567,
"93.75",10.894,15.674,
"93.80",10.901,15.68233,
"93.85",10.906,15.69067,
"93.90",10.91,15.699,
"93.95",10.913,15.70733,
"94.00",10.917,15.71567,
"94.05",10.921,15.724,
"94.10",10.926,15.732,
"94.15",10.928,15.74067,
"94.20",10.933,15.74867,
"94.25",10.937,15.757,
"94.30",10.942,15.76533,
"94.35",10.945,15.77367,
"94.40",10.949,15.782,
"94.45",10.954,15.79033,
"94.50",10.959,15.79867,
"94.55",10.965,15.807,
"94.60",10.97,15.81533,
"94.65",10.975,15.824,
"94.70",10.981,15.83233,
"94.75",10.986,15.84033,
"94.80",10.991,15.849,
"94.85",10.995,15.85733,
"94.90",11.002,15.86567,
"94.95",11.005,15.874,
"95.00",11.009,15.88233,
"95.05",11.016,15.89033,
"95.10",11.022,15.89867,
"95.15",11.025,15.90733,
"95.20",11.03,15.91567,
"95.25",11.033,15.924,
"95.30",11.039,15.93233,
"95.35",11.042,15.94067,
"95.40",11.047,15.949,
"95.45",11.052,15.95733,
"95.50",11.057,15.96567,
"95.55",11.06,15.974,
"95.60",11.063,15.98233,
"95.65",11.069,15.99067,
"95.70",11.075,15.999,
"95.75",11.081,16.00733,
"95.80",11.086,16.01567,
"95.85",11.091,16.024,
"95.90",11.097,16.03233,
"95.95",11.101,16.04067,
"96.00",11.107,16.049,
"96.05",11.112,16.05733,
"96.10",11.117,16.06567,
"96.15",11.121,16.074,
"96.20",11.123,16.08233,
"96.25",11.127,16.09033,
"96.30",11.132,16.099,
"96.35",11.137,16.10733,
"96.40",11.142,16.11567,
"96.45",11.148,16.124,
"96.50",11.152,16.13233,
"96.55",11.155,16.14067,
"96.60",11.16,16.149,
"96.65",11.166,16.15733,
"96.70",11.172,16.16567,
"96.75",11.177,16.17367,
"96.80",11.18,16.18233,
"96.85",11.186,16.19067,
"96.90",11.191,16.199,
"96.95",11.194,16.20733,
"97.00",11.2,16.21567,
"97.05",11.206,16.224,
"97.10",11.211,16.232,
"97.15",11.215,16.24033,
"97.20",11.219,16.249,
"97.25",11.223,16.257,
"97.30",11.227,16.26567,
"97.35",11.231,16.274,
"97.40",11.234,16.28233,
"97.45",11.239,16.29067,
"97.50",11.245,16.299,
"97.55",11.25,16.30733,
"97.60",11.256,16.31567,
"97.65",11.261,16.324,
"97.70",11.268,16.33233,
"97.75",11.273,16.34067,
"97.80",11.279,16.349,
"97.85",11.284,16.357,
"97.90",11.286,16.36567,
"97.95",11.29,16.374,
"98.00",11.293,16.382,
"98.05",11.297,16.39033,
"98.10",11.303,16.39867,
"98.15",11.308,16.407,
"98.20",11.312,16.41533,
"98.25",11.318,16.42367,
"98.30",11.324,16.432,
"98.35",11.326,16.44033,
"98.40",11.332,16.44867,
"98.45",11.338,16.45733,
"98.50",11.342,16.46533,
"98.55",11.346,16.47367,
"98.60",11.35,16.482,
"98.65",11.356,16.49033,
"98.70",11.361,16.49867,
"98.75",11.366,16.507,
"98.80",11.372,16.51533,
"98.85",11.375,16.524,
"98.90",11.38,16.53233,
"98.95",11.384,16.54067,
"99.00",11.388,16.549,
"99.05",11.393,16.55733,
"99.10",11.398,16.56567,
"99.15",11.402,16.574,
"99.20",11.406,16.58233,
"99.25",11.409,16.59067,
"99.30",11.415,16.599,
"99.35",11.42,16.60733,
"99.40",11.425,16.61567,
"99.45",11.429,16.624,
"99.50",11.434,16.63233,
"99.55",11.437,16.64067,
"99.60",11.443,16.649,
"99.65",11.449,16.65733,
"99.70",11.456,16.66567,
"99.75",11.462,16.674,
"99.80",11.466,16.68233,
"99.85",11.471,16.69067,
"99.90",11.474,16.699,
"99.95",11.477,16.70733,
"100.00",11.483,16.71533,
"100.05",11.487,16.72367,
"100.10",11.494,16.732,
"100.15",11.498,16.74033,
"100.20",11.502,16.74867,
"100.25",11.507,16.757,
"100.30",11.512,16.76533,
"100.35",11.515,16.77367,
"100.40",11.519,16.782,
"100.45",11.524,16.79033,
"100.50",11.529,16.79867,
"100.55",11.534,16.807,
"100.60",11.538,16.81533,
"100.65",11.544,16.82367,
"100.70",11.549,16.832,
"100.75",11.554,16.84033,
"100.80",11.56,16.84867,
"100.85",11.564,16.857,
"100.90",11.569,16.86533,
"100.95",11.574,16.874,
"101.00",11.577,16.88233,
"101.05",11.582,16.89033,
"101.10",11.587,16.89867,
"101.15",11.59,16.90733,
"101.20",11.596,16.91533,
"101.25",11.599,16.92367,
"101.30",11.603,16.93233,
"101.35",11.607,16.94033,
"101.40",11.61,16.94867,
"101.45",11.614,16.95733,
"101.50",11.62,16.96567,
"101.55",11.624,16.974,
"101.60",11.63,16.98233,
"101.65",11.636,16.99067,
"101.70",11.64,16.99867,
"101.75",11.644,17.007,
"101.80",11.647,17.01533,
"101.85",11.651,17.02367,
"101.90",11.656,17.03233,
"101.95",11.661,17.04033,
"102.00",11.664,17.04867,
"102.05",11.668,17.057,
"102.10",11.672,17.06567,
"102.15",11.676,17.07367,
"102.20",11.681,17.082,
"102.25",11.687,17.09033,
"102.30",11.693,17.09867,
"102.35",11.697,17.10733,
"102.40",11.702,17.11567,
"102.45",11.707,17.124,
"102.50",11.712,17.13233,
"102.55",11.716,17.14067,
"102.60",11.722,17.149,
"102.65",11.727,17.15733,
"102.70",11.734,17.16567,
"102.75",11.738,17.174,
"102.80",11.742,17.18233,
"102.85",11.747,17.19067,
"102.90",11.751,17.199,
"102.95",11.753,17.20733,
"103.00",11.758,17.21567,
"103.05",11.761,17.224,
"103.10",11.766,17.23233,
"103.15",11.77,17.24067,
"103.20",11.772,17.249,
"103.25",11.778,17.25733,
"103.30",11.783,17.26567,
"103.35",11.786,17.274,
"103.40",11.792,17.28233,
"103.45",11.797,17.29067,
"103.50",11.804,17.299,
"103.55",11.809,17.30733,
"103.60",11.814,17.31567,
"103.65",11.818,17.324,
"103.70",11.823,17.33233,
"103.75",11.827,17.34067,
"103.80",11.831,17.349,
"103.85",11.836,17.35733,
"103.90",11.841,17.36567,
"103.95",11.844,17.374,
"104.00",11.85,17.38233,
"104.05",11.855,17.39067,
"104.10",11.86,17.399,
"104.15",11.863,17.40733,
"104.20",11.867,17.41567,
"104.25",11.87,17.424,
"104.30",11.875,17.432,
"104.35",11.879,17.44067,
"104.40",11.882,17.449,
"104.45",11.887,17.45733,
"104.50",11.891,17.46567,
"104.55",11.893,17.474,
"104.60",11.898,17.48233,
"104.65",11.903,17.49067,
"104.70",11.909,17.499,
"104.75",11.914,17.50733,
"104.80",11.92,17.51567,
"104.85",11.925,17.524,
"104.90",11.931,17.53233,
"104.95",11.936,17.54067,
"105.00",11.94,17.549,
"105.05",11.943,17.55733,
"105.10",11.949,17.56567,
"105.15",11.953,17.574,
"105.20",11.956,17.58233,
"105.25",11.96,17.59067,
"105.30",11.965,17.599,
"105.35",11.966,17.60733,
"105.40",11.971,17.61567,
"105.45",11.978,17.624,
"105.50",11.984,17.63233,
"105.55",11.988,17.64067,
"105.60",11.992,17.649,
"105.65",11.996,17.65733,
"105.70",12.001,17.66533,
"105.75",12.006,17.67367,
"105.80",12.01,17.682,
"105.85",12.014,17.69033,
"105.90",12.019,17.69867,
"105.95",12.022,17.707,
"106.00",12.027,17.71533,
"106.05",12.03,17.72367,
"106.10",12.035,17.732,
"106.15",12.039,17.74067,
"106.20",12.044,17.749,
"106.25",12.049,17.75733,
"106.30",12.052,17.76567,
"106.35",12.056,17.774,
"106.40",12.06,17.78233,
"106.45",12.063,17.79067,
"106.50",12.068,17.799,
"106.55",12.07,17.80733,
"106.60",12.074,17.81567,
"106.65",12.078,17.824,
"106.70",12.085,17.83233,
"106.75",12.088,17.84033,
"106.80",12.092,17.84867,
"106.85",12.095,17.857,
"106.90",12.1,17.86533,
"106.95",12.102,17.87367,
"107.00",12.107,17.88233,
"107.05",12.114,17.89033,
"107.10",12.119,17.899,
"107.15",12.122,17.907,
"107.20",12.126,17.91567,
"107.25",12.128,17.92367,
"107.30",12.131,17.932,
"107.35",12.134,17.94033,
"107.40",12.138,17.94867,
"107.45",12.144,17.957,
"107.50",12.15,17.96533,
"107.55",12.155,17.97367,
"107.60",12.159,17.98233,
"107.65",12.165,17.99067,
"107.70",12.171,17.999,
"107.75",12.176,18.007,
"107.80",12.181,18.01533,
"107.85",12.184,18.02367,
"107.90",12.187,18.032,
"107.95",12.189,18.04033,
"108.00",12.193,18.04867,
"108.05",12.197,18.057,
"108.10",12.202,18.06533,
"108.15",12.205,18.074,
"108.20",12.209,18.08233,
"108.25",12.214,18.09067,
"108.30",12.219,18.099,
"108.35",12.221,18.107,
"108.40",12.226,18.11567,
"108.45",12.229,18.124,
"108.50",12.235,18.13233,
"108.55",12.24,18.14067,
"108.60",12.244,18.149,
"108.65",12.249,18.15733,
"108.70",12.255,18.16567,
"108.75",12.259,18.174,
"108.80",12.264,18.182,
"108.85",12.269,18.19067,
"108.90",12.273,18.199,
"108.95",12.276,18.207,
"109.00",12.28,18.21533,
"109.05",12.284,18.22367,
"109.10",12.29,18.232,
"109.15",12.294,18.24033,
"109.20",12.298,18.24867,
"109.25",12.301,18.257,
"109.30",12.305,18.26533,
"109.35",12.306,18.27367,
"109.40",12.309,18.282,
"109.45",12.314,18.29033,
"109.50",12.32,18.29867,
"109.55",12.324,18.307,
"109.60",12.328,18.31567,
"109.65",12.333,18.324,
"109.70",12.337,18.332,
"109.75",12.342,18.34033,
"109.80",12.348,18.34867,
"109.85",12.353,18.35733,
"109.90",12.358,18.36567,
"109.95",12.361,18.374,
"110.00",12.366,18.38233,
"110.05",12.371,18.39033,
"110.10",12.376,18.399,
"110.15",12.381,18.407,
"110.20",12.384,18.41533,
"110.25",12.386,18.42367,
"110.30",12.391,18.432,
"110.35",12.394,18.44033,
"110.40",12.398,18.44867,
"110.45",12.403,18.457,
"110.50",12.408,18.46533,
"110.55",12.411,18.47367,
"110.60",12.415,18.482,
"110.65",12.419,18.49067,
"110.70",12.424,18.49867,
"110.75",12.427,18.507,
"110.80",12.432,18.51567,
"110.85",12.438,18.524,
"110.90",12.444,18.53233,
"110.95",12.448,18.54067,
"111.00",12.453,18.549,
"111.05",12.457,18.55733,
"111.10",12.461,18.56567,
"111.15",12.463,18.574,
"111.20",12.467,18.58233,
"111.25",12.471,18.59067,
"111.30",12.476,18.599,
"111.35",12.48,18.60733,
"111.40",12.484,18.61567,
"111.45",12.486,18.624,
"111.50",12.49,18.63233,
"111.55",12.491,18.64067,
"111.60",12.496,18.649,
"111.65",12.501,18.65733,
"111.70",12.506,18.66567,
"111.75",12.51,18.674,
"111.80",12.513,18.68233,
"111.85",12.517,18.69067,
"111.90",12.522,18.699,
"111.95",12.525,18.70733,
"112.00",12.529,18.71567,
"112.05",12.532,18.724,
"112.10",12.537,18.73233,
"112.15",12.538,18.74067,
"112.20",12.541,18.749,
"112.25",12.545,18.75733,
"112.30",12.55,18.76567,
"112.35",12.552,18.774,
"112.40",12.555,18.78233,
"112.45",12.557,18.79067,
"112.50",12.562,18.799,
"112.55",12.566,18.80733,
"112.60",12.57,18.81567,
"112.65",12.575,18.824,
"112.70",12.579,18.83233,
"112.75",12.581,18.84067,
"112.80",12.586,18.849,
"112.85",12.59,18.85733,
"112.90",12.594,18.86567,
"112.95",12.595,18.874,
"113.00",12.598,18.88233,
"113.05",12.603,18.89067,
"113.10",12.606,18.899,
"113.15",12.608,18.90733,
"113.20",12.611,18.91567,
"113.25",12.615,18.924,
"113.30",12.619,18.93233,
"113.35",12.621,18.94067,
"113.40",12.626,18.949,
"113.45",12.63,18.95733,
"113.50",12.634,18.96567,
"113.55",12.635,18.974,
"113.60",12.64,18.98233,
"113.65",12.644,18.99067,
"113.70",12.648,18.99867,
"113.75",12.652,19.007,
"113.80",12.656,19.01533,
"113.85",12.662,19.02367,
"113.90",12.666,19.032,
"113.95",12.67,19.04033,
"114.00",12.673,19.04867,
"114.05",12.677,19.057,
"114.10",12.68,19.06533,
"114.15",12.683,19.07367,
"114.20",12.685,19.08233,
"114.25",12.687,19.09033,
"114.30",12.691,19.09867,
"114.35",12.693,19.107,
"114.40",12.697,19.11567,
"114.45",12.702,19.124,
"114.50",12.707,19.13233,
"114.55",12.711,19.14067,
"114.60",12.715,19.149,
"114.65",12.719,19.15733,
"114.70",12.725,19.16567,
"114.75",12.729,19.174,
"114.80",12.735,19.18233,
"114.85",12.74,19.19067,
"114.90",12.745,19.199,
"114.95",12.748,19.20733,
"115.00",12.752,19.21567,
"115.05",12.757,19.224,
"115.10",12.762,19.23233,
"115.15",12.765,19.24067,
"115.20",12.769,19.249,
"115.25",12.772,19.25733,
"115.30",12.777,19.26567,
"115.35",12.779,19.274,
"115.40",12.783,19.282,
"115.45",12.788,19.29033,
"115.50",12.792,19.29867,
"115.55",12.793,19.307,
"115.60",12.796,19.31533,
"115.65",12.802,19.324,
"115.70",12.806,19.332,
"115.75",12.811,19.34033,
"115.80",12.817,19.34867,
"115.85",12.821,19.357,
"115.90",12.825,19.36533,
"115.95",12.828,19.37367,
"116.00",12.832,19.382,
"116.05",12.837,19.39033,
"116.10",12.841,19.39867,
"116.15",12.845,19.407,
"116.20",12.847,19.41533,
"116.25",12.85,19.42367,
"116.30",12.854,19.432,
"116.35",12.856,19.44033,
"116.40",12.861,19.449,
"116.45",12.866,19.45733,
"116.50",12.871,19.46533,
"116.55",12.875,19.47367,
"116.60",12.878,19.482,
"116.65",12.881,19.49067,
"116.70",12.887,19.499,
"116.75",12.891,19.507,
"116.80",12.895,19.51533,
"116.85",12.901,19.52367,
"116.90",12.906,19.532,
"116.95",12.909,19.54033,
"117.00",12.914,19.54867,
"117.05",12.919,19.557,
"117.10",12.924,19.56533,
"117.15",12.926,19.57367,
"117.20",12.929,19.582,
"117.25",12.934,19.59033,
"117.30",12.937,19.59867,
"117.35",12.941,19.607,
"117.40",12.945,19.61533,
"117.45",12.949,19.62367,
"117.50",12.953,19.632,
"117.55",12.958,19.64033,
"117.60",12.961,19.64867,
"117.65",12.964,19.657,
"117.70",12.97,19.66533,
"117.75",12.974,19.67367,
"117.80",12.98,19.682,
"117.85",12.986,19.69033,
"117.90",12.99,19.69867,
"117.95",12.992,19.707,
"118.00",12.996,19.71533,
"118.05",13.001,19.72367,
"118.10",13.006,19.732,
"118.15",13.012,19.74033,
"118.20",13.016,19.74867,
"118.25",13.02,19.757,
"118.30",13.024,19.76533,
"118.35",13.026,19.77367,
"118.40",13.031,19.782,
"118.45",13.036,19.79033,
"118.50",13.042,19.79867,
"118.55",13.046,19.807,
"118.60",13.051,19.81533,
"118.65",13.055,19.82367,
"118.70",13.06,19.832,
"118.75",13.063,19.84033,
"118.80",13.067,19.84867,
"118.85",13.072,19.857,
"118.90",13.077,19.86533,
"118.95",13.08,19.87367,
"119.00",13.084,19.882,
"119.05",13.085,19.89033,
"119.10",13.09,19.89867,
"119.15",13.092,19.907,
"119.20",13.097,19.91533,
"119.25",13.102,19.92367,
"119.30",13.107,19.932,
"119.35",13.111,19.94033,
"119.40",13.115,19.949,
"119.45",13.118,19.95733,
"119.50",13.122,19.96567,
"119.55",13.125,19.974,
"119.60",13.13,19.98233,
"119.65",13.135,19.99067,
"119.70",13.141,19.99867,
"119.75",13.145,20.007,
"119.80",13.149,20.01533,
"119.85",13.154,20.02367,
"119.90",13.159,20.032,
"119.95",13.162,20.04067,
"120.00",13.166,20.04867,
"120.05",13.169,20.057,
"120.10",13.173,20.06533,
"120.15",13.175,20.074,
"120.20",13.177,20.08233,
"120.25",13.182,20.09033,
"120.30",13.187,20.09867,
"120.35",13.19,20.10733,
"120.40",13.194,20.11533,
"120.45",13.197,20.124,
"120.50",13.202,20.13233,
"120.55",13.206,20.14033,
"120.60",13.211,20.149,
"120.65",13.214,20.15733,
"120.70",13.218,20.16567,
"120.75",13.221,20.17367,
"120.80",13.226,20.182,
"120.85",13.23,20.19067,
"120.90",13.235,20.19867,
"120.95",13.238,20.20733,
"121.00",13.242,20.21567,
"121.05",13.247,20.22367,
"121.10",13.252,20.232,
"121.15",13.255,20.24033,
"121.20",13.257,20.24867,
"121.25",13.26,20.257,
"121.30",13.262,20.26533,
"121.35",13.265,20.27367,
"121.40",13.268,20.282,
"121.45",13.273,20.29033,
"121.50",13.278,20.29867,
"121.55",13.281,20.307,
"121.60",13.286,20.31533,
"121.65",13.29,20.32367,
"121.70",13.294,20.332,
"121.75",13.297,20.34033,
"121.80",13.3,20.34867,
"121.85",13.306,20.357,
"121.90",13.312,20.36533,
"121.95",13.315,20.37367,
"122.00",13.319,20.382,
"122.05",13.322,20.39033,
"122.10",13.327,20.39867,
"122.15",13.331,20.407,
"122.20",13.335,20.41533,
"122.25",13.339,20.42367,
"122.30",13.343,20.432,
"122.35",13.345,20.44033,
"122.40",13.349,20.44867,
"122.45",13.355,20.457,
"122.50",13.36,20.46533,
"122.55",13.363,20.47367,
"122.60",13.367,20.482,
"122.65",13.37,20.49033,
"122.70",13.375,20.49867,
"122.75",13.38,20.507,
"122.80",13.386,20.51533,
"122.85",13.39,20.52367,
"122.90",13.393,20.532,
"122.95",13.395,20.54033,
"123.00",13.398,20.54867,
"123.05",13.404,20.557,
"123.10",13.41,20.56533,
"123.15",13.413,20.57367,
"123.20",13.417,20.582,
"123.25",13.422,20.59033,
"123.30",13.424,20.59833,
"123.35",13.427,20.60667,
"123.40",13.43,20.615,
"123.45",13.434,20.62367,
"123.50",13.438,20.63167,
"123.55",13.441,20.64,
"123.60",13.446,20.64833,
"123.65",13.451,20.657,
"123.70",13.455,20.665,
"123.75",13.459,20.67333,
"123.80",13.464,20.68167,
"123.85",13.467,20.69033,
"123.90",13.472,20.69867,
"123.95",13.475,20.707,
"124.00",13.479,20.71533,
"124.05",13.483,20.72367,
"124.10",13.487,20.732,
"124.15",13.49,20.74033,
"124.20",13.493,20.74867,
"124.25",13.496,20.757,
"124.30",13.5,20.76533,
"124.35",13.503,20.77367,
"124.40",13.506,20.782,
"124.45",13.508,20.79033,
"124.50",13.511,20.79867,
"124.55",13.514,20.807,
"124.60",13.518,20.81533,
"124.65",13.525,20.82367,
"124.70",13.53,20.832,
"124.75",13.533,20.84,
"124.80",13.537,20.84867,
"124.85",13.542,20.857,
"124.90",13.547,20.86533,
"124.95",13.55,20.87367,
"125.00",13.555,20.882,
"125.05",13.558,20.89033,
"125.10",13.563,20.89867,
"125.15",13.565,20.907,
"125.20",13.57,20.91533,
"125.25",13.574,20.92367,
"125.30",13.577,20.932,
"125.35",13.579,20.94033,
"125.40",13.579,20.94867,
"125.45",13.581,20.957,
"125.50",13.585,20.96533,
"125.55",13.589,20.97367,
"125.60",13.593,20.982,
"125.65",13.598,20.99033,
"125.70",13.603,20.99867,
"125.75",13.607,21.007,
"125.80",13.612,21.01533,
"125.85",13.617,21.02367,
"125.90",13.622,21.032,
"125.95",13.625,21.04033,
"126.00",13.628,21.04867,
"126.05",13.632,21.057,
"126.10",13.636,21.06533,
"126.15",13.638,21.07367,
"126.20",13.64,21.082,
"126.25",13.644,21.09033,
"126.30",13.648,21.09867,
"126.35",13.649,21.107,
"126.40",13.653,21.11533,
"126.45",13.657,21.12367,
"126.50",13.661,21.132,
"126.55",13.662,21.14033,
"126.60",13.666,21.14867,
"126.65",13.67,21.157,
"126.70",13.675,21.16533,
"126.75",13.678,21.17367,
"126.80",13.682,21.182,
"126.85",13.684,21.19033,
"126.90",13.688,21.19867,
"126.95",13.69,21.207,
"127.00",13.694,21.21533,
"127.05",13.699,21.22367,
"127.10",13.704,21.232,
"127.15",13.706,21.24033,
"127.20",13.709,21.24867,
"127.25",13.712,21.257,
"127.30",13.714,21.26533,
"127.35",13.714,21.27367,
"127.40",13.716,21.282,
"127.45",13.72,21.29067,
"127.50",13.722,21.29867,
"127.55",13.725,21.307,
"127.60",13.728,21.31533,
"127.65",13.733,21.32367,
"127.70",13.738,21.332,
"127.75",13.742,21.34033,
"127.80",13.745,21.34867,
"127.85",13.748,21.357,
"127.90",13.753,21.36533,
"127.95",13.754,21.37367,
"128.00",13.759,21.382,
"128.05",13.762,21.39033,
"128.10",13.765,21.39867,
"128.15",13.765,21.407,
"128.20",13.768,21.41533,
"128.25",13.772,21.42367,
"128.30",13.777,21.432,
"128.35",13.779,21.44033,
"128.40",13.781,21.44867,
"128.45",13.783,21.457,
"128.50",13.788,21.46533,
"128.55",13.789,21.47367,
"128.60",13.794,21.482,
"128.65",13.8,21.49033,
"128.70",13.805,21.49867,
"128.75",13.807,21.507,
"128.80",13.81,21.51533,
"128.85",13.815,21.52367,
"128.90",13.819,21.532,
"128.95",13.82,21.54033,
"129.00",13.823,21.54867,
"129.05",13.827,21.557,
"129.10",13.829,21.56533,
"129.15",13.831,21.57367,
"129.20",13.834,21.58233,
"129.25",13.837,21.59033,
"129.30",13.84,21.59867,
"129.35",13.841,21.607,
"129.40",13.844,21.61533,
"129.45",13.847,21.624,
"129.50",13.852,21.63233,
"129.55",13.855,21.64067,
"129.60",13.86,21.649,
"129.65",13.864,21.65733,
"129.70",13.869,21.66533,
"129.75",13.872,21.67367,
"129.80",13.875,21.682,
"129.85",13.878,21.69033,
"129.90",13.883,21.69867,
"129.95",13.885,21.707,
"130.00",13.889,21.71533,
"130.05",13.893,21.72367,
"130.10",13.897,21.732,
"130.15",13.896,21.74033,
"130.20",13.899,21.74867,
"130.25",13.904,21.757,
"130.30",13.905,21.76533,
"130.35",13.907,21.77367,
"130.40",13.911,21.782,
"130.45",13.913,21.79067,
"130.50",13.916,21.79867,
"130.55",13.918,21.80733,
"130.60",13.923,21.81567,
"130.65",13.927,21.824,
"130.70",13.932,21.83233,
"130.75",13.935,21.84033,
"130.80",13.939,21.84867,
"130.85",13.943,21.857,
"130.90",13.946,21.86533,
"130.95",13.946,21.87367,
"131.00",13.949,21.882,
"131.05",13.954,21.89033,
"131.10",13.958,21.89867,
"131.15",13.959,21.90733,
"131.20",13.963,21.91567,
"131.25",13.967,21.92367,
"131.30",13.97,21.932,
"131.35",13.969,21.94033,
"131.40",13.971,21.94867,
"131.45",13.976,21.957,
"131.50",13.979,21.96533,
"131.55",13.979,21.97367,
"131.60",13.982,21.982,
"131.65",13.984,21.99033,
"131.70",13.99,21.99867,
"131.75",13.993,22.007,
"131.80",13.998,22.01533,
"131.85",14.003,22.02367,
"131.90",14.006,22.032,
"131.95",14.006,22.04033,
"132.00",14.007,22.04867,
"132.05",14.01,22.057,
"132.10",14.014,22.06533,
"132.15",14.014,22.07367,
"132.20",14.018,22.082,
"132.25",14.021,22.09033,
"132.30",14.026,22.09867,
"132.35",14.026,22.107,
"132.40",14.03,22.11533,
"132.45",14.033,22.12367,
"132.50",14.038,22.132,
"132.55",14.039,22.14033,
"132.60",14.041,22.14867,
"132.65",14.045,22.157,
"132.70",14.049,22.16533,
"132.75",14.051,22.17367,
"132.80",14.055,22.182,
"132.85",14.059,22.19033,
"132.90",14.064,22.19867,
"132.95",14.068,22.207,
"133.00",14.072,22.21533,
"133.05",14.076,22.22367,
"133.10",14.081,22.232,
"133.15",14.084,22.24067,
"133.20",14.088,22.24867,
"133.25",14.091,22.257,
"133.30",14.095,22.26533,
"133.35",14.096,22.27367,
"133.40",14.099,22.282,
"133.45",14.103,22.29033,
"133.50",14.11,22.29867,
"133.55",14.115,22.30733,
"133.60",14.12,22.31567,
"133.65",14.126,22.324,
"133.70",14.132,22.33233,
"133.75",14.137,22.34067,
"133.80",14.143,22.349,
"133.85",14.147,22.35733,
"133.90",14.151,22.36567,
"133.95",14.153,22.374,
"134.00",14.158,22.38233,
"134.05",14.162,22.39067,
"134.10",14.168,22.399,
"134.15",14.169,22.40733,
"134.20",14.174,22.41567,
"134.25",14.181,22.424,
"134.30",14.186,22.432,
"134.35",14.189,22.44067,
"134.40",14.192,22.449,
"134.45",14.196,22.45733,
"134.50",14.2,22.46567,
"134.55",14.202,22.474,
"134.60",14.206,22.48233,
"134.65",14.212,22.49067,
"134.70",14.217,22.499,
"134.75",14.22,22.50733,
"134.80",14.228,22.51567,
"134.85",14.233,22.524,
"134.90",14.238,22.53233,
"134.95",14.242,22.54067,
"135.00",14.245,22.549,
"135.05",14.249,22.55733,
"135.10",14.253,22.56567,
"135.15",14.254,22.574,
"135.20",14.258,22.58233,
"135.25",14.262,22.59067,
"135.30",14.267,22.59867,
"135.35",14.269,22.60733,
"135.40",14.274,22.61567,
"135.45",14.277,22.62367,
"135.50",14.28,22.632,
"135.55",14.282,22.64033,
"135.60",14.284,22.649,
"135.65",14.287,22.65733,
"135.70",14.291,22.66567,
"135.75",14.296,22.674,
"135.80",14.3,22.682,
"135.85",14.305,22.69033,
"135.90",14.311,22.699,
"135.95",14.314,22.70733,
"136.00",14.319,22.71533,
"136.05",14.322,22.72367,
"136.10",14.326,22.732,
"136.15",14.328,22.74033,
"136.20",14.331,22.74867,
"136.25",14.334,22.757,
"136.30",14.338,22.76533,
"136.35",14.34,22.77367,
"136.40",14.343,22.782,
"136.45",14.346,22.79033,
"136.50",14.349,22.79867,
"136.55",14.351,22.807,
"136.60",14.354,22.81533,
"136.65",14.361,22.82367,
"136.70",14.367,22.832,
"136.75",14.369,22.84033,
"136.80",14.375,22.84867,
"136.85",14.379,22.857,
"136.90",14.382,22.86533,
"136.95",14.385,22.87367,
"137.00",14.389,22.882,
"137.05",14.393,22.89033,
"137.10",14.397,22.89867,
"137.15",14.401,22.907,
"137.20",14.405,22.91533,
"137.25",14.41,22.92367,
"137.30",14.415,22.932,
"137.35",14.417,22.94033,
"137.40",14.422,22.94867,
"137.45",14.424,22.957,
"137.50",14.428,22.96533,
"137.55",14.43,22.97367,
"137.60",14.434,22.982,
"137.65",14.439,22.99033,
"137.70",14.444,22.99867,
"137.75",14.446,23.007,
"137.80",14.45,23.01533,
"137.85",14.455,23.02367,
"137.90",14.46,23.032,
"137.95",14.462,23.04033,
"138.00",14.467,23.04867,
"138.05",14.47,23.057,
"138.10",14.474,23.06533,
"138.15",14.474,23.07367,
"138.20",14.477,23.082,
"138.25",14.482,23.09033,
"138.30",14.487,23.09867,
"138.35",14.489,23.107,
"138.40",14.492,23.11533,
"138.45",14.495,23.12367,
"138.50",14.499,23.132,
"138.55",14.501,23.14033,
"138.60",14.504,23.14867,
"138.65",14.508,23.157,
"138.70",14.512,23.16533,
"138.75",14.516,23.17367,
"138.80",14.52,23.182,
"138.85",14.524,23.19033,
"138.90",14.529,23.19867,
"138.95",14.53,23.20733,
"139.00",14.533,23.21533,
"139.05",14.537,23.22367,
"139.10",14.54,23.232,
"139.15",14.542,23.24067,
"139.20",14.544,23.249,
"139.25",14.547,23.257,
"139.30",14.55,23.26533,
"139.35",14.553,23.27367,
"139.40",14.558,23.28233,
"139.45",14.561,23.29067,
"139.50",14.565,23.299,
"139.55",14.57,23.307,
"139.60",14.573,23.31533,
"139.65",14.577,23.324,
"139.70",14.581,23.332,
"139.75",14.584,23.34033,
"139.80",14.587,23.34867,
"139.85",14.591,23.357,
"139.90",14.595,23.36533,
"139.95",14.598,23.37367,
"140.00",14.602,23.382,
"140.05",14.606,23.39033,
"140.10",14.61,23.39867,
"140.15",14.61,23.407,
"140.20",14.613,23.41533,
