"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.45",10.258,15.62667,
"93.50",10.263,15.635,
"93.55",10.268,15.64333,
"93.60",10.271,15.65167,
"93.65",10.276,15.66,
"93.70",10.282,15.66833,
"93.75",10.288,15.67667,
"93.80",10.292,15.685,
"93.85",10.297,15.69333,
"93.90",10.301,15.70167,
"93.95",10.306,15.71,
"94.00",10.312,15.71833,
"94.05",10.318,15.72667,
"94.10",10.324,15.735,
"94.15",10.329,15.74333,
"94.20",10.333,15.75167,
"94.25",10.337,15.76,
"94.30",10.341,15.76833,
"94.35",10.344,15.77667,
"94.40",10.348,15.785,
"94.45",10.352,15.79333,
"94.50",10.358,15.80167,
"94.55",10.363,15.81,
"94.60",10.368,15.81833,
"94.65",10.374,15.82667,
"94.70",10.378,15.835,
"94.75",10.383,15.84333,
"94.80",10.389,15.85167,
"94.85",10.394,15.86,
"94.90",10.399,15.86833,
"94.95",10.406,15.87667,
"95.00",10.409,15.885,
"95.05",10.414,15.89333,
"95.10",10.418,15.90167,
"95.15",10.423,15.91,
"95.20",10.428,15.91833,
"95.25",10.432,15.92667,
"95.30",10.437,15.935,
"95.35",10.441,15.94333,
"95.40",10.443,15.95167,
"95.45",10.445,15.96,
"95.50",10.45,15.96833,
"95.55",10.456,15.97667,
"95.60",10.46,15.985,
"95.65",10.465,15.99333,
"95.70",10.47,16.00167,
"95.75",10.475,16.01,
"95.80",10.479,16.01833,
"95.85",10.484,16.02667,
"95.90",10.489,16.035,
"95.95",10.494,16.04333,
"96.00",10.5,16.05167,
"96.05",10.505,16.06,
"96.10",10.51,16.06833,
"96.15",10.515,16.07667,
"96.20",10.52,16.085,
"96.25",10.524,16.093,
"96.30",10.529,16.10133,
"96.35",10.533,16.10967,
"96.40",10.537,16.11833,
"96.45",10.54,16.12667,
"96.50",10.544,16.135,
"96.55",10.549,16.14333,
"96.60",10.554,16.15167,
"96.65",10.559,16.16,
"96.70",10.564,16.16833,
"96.75",10.569,16.17667,
"96.80",10.573,16.185,
"96.85",10.578,16.19333,
"96.90",10.583,16.20167,
"96.95",10.587,16.21,
"97.00",10.592,16.21833,
"97.05",10.597,16.22667,
"97.10",10.601,16.235,
"97.15",10.606,16.24333,
"97.20",10.611,16.25167,
"97.25",10.616,16.26,
"97.30",10.619,16.26833,
"97.35",10.624,16.27667,
"97.40",10.628,16.285,
"97.45",10.631,16.29333,
"97.50",10.636,16.30167,
"97.55",10.638,16.31,
"97.60",10.642,16.31833,
"97.65",10.647,16.32667,
"97.70",10.653,16.335,
"97.75",10.659,16.34333,
"97.80",10.664,16.35167,
"97.85",10.668,16.36,
"97.90",10.671,16.36833,
"97.95",10.676,16.37667,
"98.00",10.68,16.385,
"98.05",10.685,16.39333,
"98.10",10.69,16.40167,
"98.15",10.695,16.41,
"98.20",10.7,16.41833,
"98.25",10.706,16.42667,
"98.30",10.71,16.435,
"98.35",10.714,16.44333,
"98.40",10.718,16.45167,
"98.45",10.721,16.46,
"98.50",10.727,16.46833,
"98.55",10.732,16.47667,
"98.60",10.737,16.485,
"98.65",10.741,16.49333,
"98.70",10.744,16.50167,
"98.75",10.748,16.51,
"98.80",10.753,16.51833,
"98.85",10.757,16.52667,
"98.90",10.762,16.535,
"98.95",10.768,16.54333,
"99.00",10.773,16.55167,
"99.05",10.778,16.56,
"99.10",10.784,16.56833,
"99.15",10.787,16.57667,
"99.20",10.792,16.585,
"99.25",10.795,16.59333,
"99.30",10.798,16.60167,
"99.35",10.801,16.61,
"99.40",10.805,16.61833,
"99.45",10.809,16.62667,
"99.50",10.814,16.635,
"99.55",10.819,16.64333,
"99.60",10.823,16.65167,
"99.65",10.828,16.66,
"99.70",10.833,16.66833,
"99.75",10.837,16.67667,
"99.80",10.843,16.685,
"99.85",10.846,16.69333,
"99.90",10.85,16.70167,
"99.95",10.856,16.71,
"100.00",10.861,16.71833,
"100.05",10.866,16.72667,
"100.10",10.871,16.73533,
"100.15",10.875,16.74367,
"100.20",10.879,16.75167,
"100.25",10.884,16.76,
"100.30",10.888,16.76833,
"100.35",10.892,16.77667,
"100.40",10.896,16.785,
"100.45",10.901,16.79333,
"100.50",10.905,16.80167,
"100.55",10.909,16.81,
"100.60",10.913,16.81833,
"100.65",10.919,16.827,
"100.70",10.924,16.835,
"100.75",10.929,16.84333,
"100.80",10.934,16.85167,
"100.85",10.94,16.86,
"100.90",10.946,16.86833,
"100.95",10.952,16.87667,
"101.00",10.956,16.885,
"101.05",10.961,16.89333,
"101.10",10.964,16.90167,
"101.15",10.967,16.91,
"101.20",10.971,16.91833,
"101.25",10.975,16.92667,
"101.30",10.979,16.935,
"101.35",10.984,16.94333,
"101.40",10.989,16.95167,
"101.45",10.993,16.96,
"101.50",10.998,16.96833,
"101.55",11.001,16.97667,
"101.60",11.005,16.985,
"101.65",11.009,16.99333,
"101.70",11.012,17.00167,
"101.75",11.018,17.01033,
"101.80",11.023,17.01867,
"101.85",11.028,17.02667,
"101.90",11.035,17.035,
"101.95",11.039,17.04333,
"102.00",11.043,17.05167,
"102.05",11.048,17.06,
"102.10",11.052,17.06867,
"102.15",11.056,17.077,
"102.20",11.061,17.08533,
"102.25",11.065,17.09333,
"102.30",11.069,17.102,
"102.35",11.074,17.11033,
"102.40",11.076,17.11867,
"102.45",11.082,17.127,
"102.50",11.086,17.13533,
"102.55",11.092,17.14367,
"102.60",11.097,17.152,
"102.65",11.101,17.16033,
"102.70",11.103,17.16867,
"102.75",11.106,17.177,
"102.80",11.11,17.18533,
"102.85",11.115,17.19367,
"102.90",11.12,17.20167,
"102.95",11.126,17.21,
"103.00",11.13,17.21833,
"103.05",11.134,17.22667,
"103.10",11.139,17.235,
"103.15",11.144,17.24333,
"103.20",11.148,17.25167,
"103.25",11.153,17.26033,
"103.30",11.156,17.26833,
"103.35",11.159,17.27667,
"103.40",11.163,17.285,
"103.45",11.166,17.29333,
"103.50",11.171,17.30167,
"103.55",11.176,17.31,
"103.60",11.181,17.31867,
"103.65",11.185,17.327,
"103.70",11.19,17.33533,
"103.75",11.195,17.34367,
"103.80",11.201,17.352,
"103.85",11.207,17.36033,
"103.90",11.213,17.36867,
"103.95",11.216,17.377,
"104.00",11.22,17.38533,
"104.05",11.225,17.39333,
"104.10",11.228,17.402,
"104.15",11.231,17.41,
"104.20",11.235,17.41833,
"104.25",11.239,17.42667,
"104.30",11.244,17.435,
"104.35",11.248,17.44333,
"104.40",11.252,17.45167,
"104.45",11.256,17.46,
"104.50",11.26,17.46833,
"104.55",11.265,17.47667,
"104.60",11.268,17.485,
"104.65",11.271,17.49333,
"104.70",11.274,17.50167,
"104.75",11.279,17.51,
"104.80",11.285,17.51833,
"104.85",11.29,17.52667,
"104.90",11.295,17.535,
"104.95",11.3,17.54333,
"105.00",11.304,17.55167,
"105.05",11.308,17.56,
"105.10",11.313,17.56833,
"105.15",11.318,17.57667,
"105.20",11.321,17.585,
"105.25",11.324,17.59333,
"105.30",11.328,17.60167,
"105.35",11.332,17.61,
"105.40",11.337,17.61833,
"105.45",11.342,17.62667,
"105.50",11.345,17.635,
"105.55",11.349,17.64333,
"105.60",11.353,17.65167,
"105.65",11.357,17.66,
"105.70",11.361,17.66833,
"105.75",11.364,17.67667,
"105.80",11.368,17.685,
"105.85",11.372,17.69333,
"105.90",11.376,17.70167,
"105.95",11.381,17.71,
"106.00",11.386,17.71833,
"106.05",11.391,17.72667,
"106.10",11.395,17.735,
"106.15",11.399,17.74333,
"106.20",11.403,17.75167,
"106.25",11.407,17.76,
"106.30",11.409,17.76833,
"106.35",11.413,17.77667,
"106.40",11.415,17.785,
"106.45",11.418,17.79333,
"106.50",11.423,17.80167,
"106.55",11.427,17.81,
"106.60",11.432,17.81833,
"106.65",11.437,17.827,
"106.70",11.441,17.835,
"106.75",11.446,17.84333,
"106.80",11.45,17.85167,
"106.85",11.454,17.86,
"106.90",11.459,17.86833,
"106.95",11.463,17.87667,
"107.00",11.466,17.885,
"107.05",11.47,17.89333,
"107.10",11.473,17.90167,
"107.15",11.477,17.91,
"107.20",11.481,17.91833,
"107.25",11.485,17.92667,
"107.30",11.489,17.935,
"107.35",11.492,17.94367,
"107.40",11.496,17.95167,
"107.45",11.501,17.96,
"107.50",11.505,17.96833,
"107.55",11.51,17.97667,
"107.60",11.515,17.985,
"107.65",11.519,17.99333,
"107.70",11.523,18.002,
"107.75",11.527,18.01033,
"107.80",11.53,18.01833,
"107.85",11.534,18.02667,
"107.90",11.538,18.035,
"107.95",11.541,18.04333,
"108.00",11.545,18.05167,
"108.05",11.549,18.06,
"108.10",11.553,18.06833,
"108.15",11.558,18.07667,
"108.20",11.563,18.085,
"108.25",11.567,18.09333,
"108.30",11.57,18.10167,
"108.35",11.573,18.11,
"108.40",11.577,18.11833,
"108.45",11.581,18.12667,
"108.50",11.585,18.135,
"108.55",11.589,18.14333,
"108.60",11.593,18.15167,
"108.65",11.597,18.16,
"108.70",11.602,18.16833,
"108.75",11.605,18.17667,
"108.80",11.609,18.185,
"108.85",11.614,18.19333,
"108.90",11.618,18.20167,
"108.95",11.624,18.21,
"109.00",11.629,18.21833,
"109.05",11.634,18.22667,
"109.10",11.637,18.235,
"109.15",11.64,18.24333,
"109.20",11.643,18.25167,
"109.25",11.646,18.26,
"109.30",11.65,18.26833,
"109.35",11.654,18.27667,
"109.40",11.657,18.285,
"109.45",11.661,18.29333,
"109.50",11.665,18.30167,
"109.55",11.669,18.31,
"109.60",11.673,18.31833,
"109.65",11.677,18.32667,
"109.70",11.683,18.335,
"109.75",11.687,18.34333,
"109.80",11.691,18.35167,
"109.85",11.695,18.36033,
"109.90",11.699,18.36833,
"109.95",11.703,18.37667,
"110.00",11.707,18.385,
"110.05",11.712,18.39333,
"110.10",11.716,18.40167,
"110.15",11.721,18.41,
"110.20",11.724,18.41833,
"110.25",11.728,18.42667,
"110.30",11.731,18.435,
"110.35",11.734,18.44333,
"110.40",11.738,18.45167,
"110.45",11.741,18.46,
"110.50",11.745,18.46833,
"110.55",11.748,18.47667,
"110.60",11.753,18.485,
"110.65",11.758,18.49333,
"110.70",11.761,18.50167,
"110.75",11.766,18.51,
"110.80",11.77,18.51833,
"110.85",11.774,18.52667,
"110.90",11.78,18.535,
"110.95",11.783,18.54333,
"111.00",11.787,18.55167,
"111.05",11.793,18.56,
"111.10",11.797,18.56833,
"111.15",11.803,18.57667,
"111.20",11.807,18.585,
"111.25",11.81,18.59333,
"111.30",11.815,18.60167,
"111.35",11.819,18.61,
"111.40",11.822,18.61833,
"111.45",11.826,18.62667,
"111.50",11.828,18.635,
"111.55",11.831,18.64333,
"111.60",11.834,18.65167,
"111.65",11.837,18.66,
"111.70",11.841,18.66867,
"111.75",11.846,18.67667,
"111.80",11.849,18.685,
"111.85",11.855,18.69367,
"111.90",11.86,18.70167,
"111.95",11.865,18.71,
"112.00",11.87,18.71833,
"112.05",11.873,18.72667,
"112.10",11.876,18.735,
"112.15",11.88,18.74333,
"112.20",11.884,18.75167,
"112.25",11.887,18.76,
"112.30",11.89,18.76833,
"112.35",11.893,18.77667,
"112.40",11.897,18.785,
"112.45",11.902,18.79333,
"112.50",11.906,18.80167,
"112.55",11.91,18.81,
"112.60",11.912,18.81833,
"112.65",11.916,18.82667,
"112.70",11.921,18.835,
"112.75",11.925,18.84333,
"112.80",11.93,18.85167,
"112.85",11.934,18.86,
"112.90",11.938,18.86833,
"112.95",11.942,18.87667,
"113.00",11.946,18.885,
"113.05",11.951,18.89333,
"113.10",11.954,18.90167,
"113.15",11.957,18.91,
"113.20",11.961,18.91833,
"113.25",11.964,18.92667,
"113.30",11.968,18.935,
"113.35",11.972,18.94333,
"113.40",11.975,18.95167,
"113.45",11.979,18.96,
"113.50",11.983,18.96833,
"113.55",11.987,18.97667,
"113.60",11.991,18.985,
"113.65",11.994,18.99333,
"113.70",11.999,19.00167,
"113.75",12.002,19.01,
"113.80",12.006,19.01833,
"113.85",12.011,19.02667,
"113.90",12.014,19.035,
"113.95",12.019,19.04333,
"114.00",12.023,19.05167,
"114.05",12.026,19.06,
"114.10",12.03,19.06833,
"114.15",12.033,19.07667,
"114.20",12.035,19.085,
"114.25",12.038,19.09333,
"114.30",12.042,19.10167,
"114.35",12.046,19.11,
"114.40",12.049,19.11833,
"114.45",12.053,19.12667,
"114.50",12.058,19.135,
"114.55",12.061,19.14333,
"114.60",12.065,19.15167,
"114.65",12.068,19.16,
"114.70",12.072,19.16833,
"114.75",12.076,19.17667,
"114.80",12.08,19.185,
"114.85",12.085,19.19333,
"114.90",12.09,19.20167,
"114.95",12.094,19.21,
"115.00",12.097,19.21833,
"115.05",12.101,19.22667,
"115.10",12.104,19.235,
"115.15",12.107,19.24333,
"115.20",12.111,19.25167,
"115.25",12.114,19.26,
"115.30",12.118,19.26833,
"115.35",12.122,19.27667,
"115.40",12.125,19.285,
"115.45",12.128,19.29333,
"115.50",12.131,19.30167,
"115.55",12.134,19.31,
"115.60",12.138,19.31833,
"115.65",12.143,19.32667,
"115.70",12.148,19.335,
"115.75",12.152,19.34333,
"115.80",12.156,19.35167,
"115.85",12.159,19.36,
"115.90",12.163,19.36833,
"115.95",12.168,19.37667,
"116.00",12.172,19.385,
"116.05",12.178,19.39333,
"116.10",12.183,19.40167,
"116.15",12.187,19.41,
"116.20",12.191,19.41833,
"116.25",12.195,19.42667,
"116.30",12.197,19.435,
"116.35",12.201,19.44333,
"116.40",12.204,19.45167,
"116.45",12.207,19.46,
"116.50",12.212,19.46833,
"116.55",12.215,19.47667,
"116.60",12.218,19.48533,
"116.65",12.222,19.49367,
"116.70",12.226,19.50167,
"116.75",12.23,19.51,
"116.80",12.234,19.51867,
"116.85",12.238,19.527,
"116.90",12.242,19.53533,
"116.95",12.247,19.54333,
"117.00",12.251,19.55167,
"117.05",12.255,19.56,
"117.10",12.259,19.56867,
"117.15",12.264,19.577,
"117.20",12.269,19.585,
"117.25",12.273,19.59367,
"117.30",12.277,19.60167,
"117.35",12.279,19.61,
"117.40",12.281,19.61867,
"117.45",12.284,19.627,
"117.50",12.288,19.635,
"117.55",12.293,19.64333,
"117.60",12.297,19.65167,
"117.65",12.302,19.66,
"117.70",12.307,19.66867,
"117.75",12.31,19.677,
"117.80",12.313,19.68533,
"117.85",12.317,19.69367,
"117.90",12.319,19.70167,
"117.95",12.323,19.71,
"118.00",12.325,19.71833,
"118.05",12.329,19.72667,
"118.10",12.334,19.735,
"118.15",12.339,19.74333,
"118.20",12.342,19.75167,
"118.25",12.346,19.76,
"118.30",12.349,19.76833,
"118.35",12.354,19.77667,
"118.40",12.358,19.785,
"118.45",12.362,19.79333,
"118.50",12.365,19.80167,
"118.55",12.369,19.81,
"118.60",12.372,19.81833,
"118.65",12.376,19.82667,
"118.70",12.38,19.835,
"118.75",12.384,19.84333,
"118.80",12.387,19.85167,
"118.85",12.393,19.86,
"118.90",12.397,19.86833,
"118.95",12.401,19.87667,
"119.00",12.405,19.885,
"119.05",12.408,19.89333,
"119.10",12.413,19.90167,
"119.15",12.417,19.91,
"119.20",12.42,19.91833,
"119.25",12.424,19.92667,
"119.30",12.426,19.935,
"119.35",12.429,19.94333,
"119.40",12.432,19.95167,
"119.45",12.436,19.96,
"119.50",12.441,19.96833,
"119.55",12.444,19.97667,
"119.60",12.447,19.985,
"119.65",12.451,19.99333,
"119.70",12.456,20.00167,
"119.75",12.461,20.01,
"119.80",12.465,20.01833,
"119.85",12.469,20.02667,
"119.90",12.472,20.035,
"119.95",12.478,20.04333,
"120.00",12.482,20.05167,
"120.05",12.487,20.06,
"120.10",12.492,20.06833,
"120.15",12.495,20.07667,
"120.20",12.497,20.085,
"120.25",12.499,20.09333,
"120.30",12.502,20.10167,
"120.35",12.506,20.11,
"120.40",12.509,20.11833,
"120.45",12.513,20.12667,
"120.50",12.517,20.135,
"120.55",12.521,20.14333,
"120.60",12.526,20.15167,
"120.65",12.53,20.16,
"120.70",12.533,20.16833,
"120.75",12.535,20.17667,
"120.80",12.538,20.185,
"120.85",12.542,20.19333,
"120.90",12.547,20.20167,
"120.95",12.553,20.21,
"121.00",12.558,20.21833,
"121.05",12.563,20.22667,
"121.10",12.568,20.235,
"121.15",12.572,20.24333,
"121.20",12.576,20.25167,
"121.25",12.58,20.26,
"121.30",12.583,20.26833,
"121.35",12.587,20.27667,
"121.40",12.59,20.285,
"121.45",12.593,20.29333,
"121.50",12.598,20.30167,
"121.55",12.601,20.31,
"121.60",12.605,20.31833,
"121.65",12.609,20.32667,
"121.70",12.611,20.335,
"121.75",12.615,20.34333,
"121.80",12.62,20.35167,
"121.85",12.625,20.36,
"121.90",12.632,20.36833,
"121.95",12.637,20.37633,
"122.00",12.641,20.38467,
"122.05",12.645,20.393,
"122.10",12.648,20.40167,
"122.15",12.651,20.41,
"122.20",12.655,20.41833,
"122.25",12.659,20.42633,
"122.30",12.663,20.43467,
"122.35",12.668,20.443,
"122.40",12.671,20.45167,
"122.45",12.675,20.46,
"122.50",12.677,20.468,
"122.55",12.68,20.47633,
"122.60",12.685,20.485,
"122.65",12.689,20.49333,
"122.70",12.695,20.50167,
"122.75",12.699,20.51,
"122.80",12.702,20.51833,
"122.85",12.705,20.52667,
"122.90",12.709,20.535,
"122.95",12.714,20.54333,
"123.00",12.718,20.55167,
"123.05",12.722,20.56,
"123.10",12.725,20.56833,
"123.15",12.729,20.57667,
"123.20",12.733,20.585,
"123.25",12.737,20.59333,
"123.30",12.743,20.60167,
"123.35",12.745,20.61,
"123.40",12.749,20.61833,
"123.45",12.752,20.62667,
"123.50",12.755,20.635,
"123.55",12.76,20.64333,
"123.60",12.764,20.65167,
"123.65",12.767,20.66,
"123.70",12.772,20.66833,
"123.75",12.775,20.67667,
"123.80",12.779,20.685,
"123.85",12.784,20.69333,
"123.90",12.788,20.70167,
"123.95",12.792,20.71,
"124.00",12.796,20.71833,
"124.05",12.8,20.72667,
"124.10",12.804,20.735,
"124.15",12.808,20.74333,
"124.20",12.812,20.75167,
"124.25",12.816,20.76,
"124.30",12.819,20.76833,
"124.35",12.822,20.77667,
"124.40",12.825,20.785,
"124.45",12.829,20.79333,
"124.50",12.833,20.80133,
"124.55",12.836,20.80967,
"124.60",12.839,20.818,
"124.65",12.843,20.82667,
"124.70",12.847,20.835,
"124.75",12.851,20.84333,
"124.80",12.855,20.85167,
"124.85",12.86,20.86,
"124.90",12.862,20.868,
"124.95",12.866,20.87633,
"125.00",12.87,20.88467,
"125.05",12.874,20.893,
"125.10",12.878,20.90167,
"125.15",12.882,20.91,
"125.20",12.885,20.91833,
"125.25",12.89,20.92667,
"125.30",12.893,20.935,
"125.35",12.895,20.94333,
"125.40",12.897,20.95167,
"125.45",12.9,20.96,
"125.50",12.904,20.96833,
"125.55",12.908,20.97667,
"125.60",12.911,20.985,
"125.65",12.915,20.99333,
"125.70",12.918,21.00167,
"125.75",12.923,21.00967,
"125.80",12.927,21.01833,
"125.85",12.932,21.02667,
"125.90",12.936,21.035,
"125.95",12.94,21.04333,
"126.00",12.943,21.05133,
"126.05",12.946,21.05967,
"126.10",12.95,21.068,
"126.15",12.955,21.07667,
"126.20",12.959,21.085,
"126.25",12.963,21.093,
"126.30",12.967,21.10167,
"126.35",12.969,21.11,
"126.40",12.972,21.11833,
"126.45",12.977,21.12667,
"126.50",12.98,21.13467,
"126.55",12.984,21.143,
"126.60",12.986,21.15167,
"126.65",12.99,21.16,
"126.70",12.993,21.168,
"126.75",12.996,21.17633,
"126.80",12.999,21.185,
"126.85",13.003,21.193,
"126.90",13.007,21.20167,
"126.95",13.012,21.21,
"127.00",13.017,21.21833,
"127.05",13.021,21.22667,
"127.10",13.025,21.235,
"127.15",13.028,21.24333,
"127.20",13.03,21.25167,
"127.25",13.034,21.26,
"127.30",13.037,21.26833,
"127.35",13.04,21.27667,
"127.40",13.043,21.285,
"127.45",13.045,21.29333,
"127.50",13.049,21.30167,
"127.55",13.053,21.31,
"127.60",13.057,21.31833,
"127.65",13.061,21.32667,
"127.70",13.064,21.335,
"127.75",13.067,21.34333,
"127.80",13.068,21.35167,
"127.85",13.072,21.36,
"127.90",13.077,21.36833,
"127.95",13.081,21.37667,
"128.00",13.087,21.385,
"128.05",13.091,21.39333,
"128.10",13.094,21.40167,
"128.15",13.097,21.41,
"128.20",13.1,21.41833,
"128.25",13.102,21.42667,
"128.30",13.106,21.435,
"128.35",13.109,21.44333,
"128.40",13.113,21.45167,
"128.45",13.118,21.46,
"128.50",13.122,21.46833,
"128.55",13.127,21.47667,
"128.60",13.13,21.485,
"128.65",13.132,21.49333,
"128.70",13.136,21.50167,
"128.75",13.139,21.51,
"128.80",13.142,21.51833,
"128.85",13.145,21.52667,
"128.90",13.15,21.535,
"128.95",13.154,21.54333,
"129.00",13.157,21.55167,
"129.05",13.161,21.56,
"129.10",13.165,21.56833,
"129.15",13.168,21.57667,
"129.20",13.171,21.585,
"129.25",13.174,21.59333,
"129.30",13.176,21.60167,
"129.35",13.179,21.61,
"129.40",13.182,21.61833,
"129.45",13.184,21.62667,
"129.50",13.188,21.635,
"129.55",13.192,21.64333,
"129.60",13.196,21.65167,
"129.65",13.201,21.66,
"129.70",13.205,21.66833,
"129.75",13.208,21.67667,
"129.80",13.212,21.685,
"129.85",13.216,21.69333,
"129.90",13.219,21.70167,
"129.95",13.223,21.71,
"130.00",13.227,21.71833,
"130.05",13.231,21.72667,
"130.10",13.235,21.735,
"130.15",13.239,21.74333,
"130.20",13.242,21.75167,
"130.25",13.246,21.76,
"130.30",13.249,21.76833,
"130.35",13.25,21.77667,
"130.40",13.252,21.785,
"130.45",13.255,21.79333,
"130.50",13.259,21.80167,
"130.55",13.262,21.81,
"130.60",13.264,21.81833,
"130.65",13.268,21.82667,
"130.70",13.27,21.835,
"130.75",13.275,21.84333,
"130.80",13.278,21.85167,
"130.85",13.282,21.86,
"130.90",13.287,21.86833,
"130.95",13.292,21.87667,
"131.00",13.296,21.885,
"131.05",13.299,21.89333,
"131.10",13.303,21.90167,
"131.15",13.306,21.91,
"131.20",13.309,21.91833,
"131.25",13.312,21.92667,
"131.30",13.315,21.935,
"131.35",13.319,21.94333,
"131.40",13.322,21.95167,
"131.45",13.326,21.96,
"131.50",13.328,21.96833,
"131.55",13.331,21.97667,
"131.60",13.332,21.985,
"131.65",13.335,21.99333,
"131.70",13.339,22.00167,
"131.75",13.344,22.01,
"131.80",13.348,22.01833,
"131.85",13.352,22.02667,
"131.90",13.356,22.035,
"131.95",13.36,22.04333,
"132.00",13.363,22.05167,
"132.05",13.367,22.06,
"132.10",13.369,22.06833,
"132.15",13.372,22.07667,
"132.20",13.375,22.085,
"132.25",13.379,22.09333,
"132.30",13.382,22.10167,
"132.35",13.386,22.11,
"132.40",13.39,22.11833,
"132.45",13.393,22.12667,
"132.50",13.397,22.135,
"132.55",13.401,22.14333,
"132.60",13.404,22.15167,
"132.65",13.408,22.16,
"132.70",13.411,22.16833,
"132.75",13.415,22.177,
"132.80",13.42,22.18533,
"132.85",13.423,22.19367,
"132.90",13.426,22.20167,
"132.95",13.431,22.21,
"133.00",13.434,22.21833,
"133.05",13.438,22.22667,
"133.10",13.441,22.235,
"133.15",13.444,22.24333,
"133.20",13.447,22.25167,
"133.25",13.451,22.26,
"133.30",13.454,22.26833,
"133.35",13.458,22.277,
"133.40",13.461,22.28533,
"133.45",13.465,22.29333,
"133.50",13.468,22.30167,
"133.55",13.472,22.31,
"133.60",13.476,22.31867,
"133.65",13.48,22.327,
"133.70",13.485,22.335,
"133.75",13.488,22.34333,
"133.80",13.491,22.35167,
"133.85",13.495,22.36,
"133.90",13.497,22.36833,
"133.95",13.5,22.37667,
"134.00",13.504,22.385,
"134.05",13.507,22.39333,
"134.10",13.512,22.40167,
"134.15",13.515,22.41,
"134.20",13.518,22.41833,
"134.25",13.522,22.42667,
"134.30",13.525,22.435,
"134.35",13.528,22.44333,
"134.40",13.531,22.45167,
"134.45",13.533,22.46,
"134.50",13.537,22.46833,
"134.55",13.541,22.47667,
"134.60",13.544,22.485,
"134.65",13.548,22.49333,
"134.70",13.552,22.50167,
"134.75",13.554,22.51,
"134.80",13.557,22.51833,
"134.85",13.561,22.52667,
"134.90",13.565,22.535,
"134.95",13.57,22.54333,
"135.00",13.574,22.55167,
"135.05",13.577,22.56,
"135.10",13.579,22.56833,
"135.15",13.582,22.57667,
"135.20",13.586,22.585,
"135.25",13.59,22.59333,
"135.30",13.593,22.60167,
"135.35",13.595,22.61,
"135.40",13.598,22.61833,
"135.45",13.602,22.62667,
"135.50",13.605,22.635,
"135.55",13.61,22.64333,
"135.60",13.613,22.65167,
"135.65",13.617,22.66,
"135.70",13.62,22.66833,
"135.75",13.623,22.67667,
"135.80",13.626,22.685,
"135.85",13.629,22.69333,
"135.90",13.634,22.70167,
"135.95",13.639,22.71,
"136.00",13.644,22.71833,
"136.05",13.648,22.72667,
"136.10",13.653,22.735,
"136.15",13.657,22.74333,
"136.20",13.661,22.75167,
"136.25",13.665,22.76,
"136.30",13.667,22.76833,
"136.35",13.67,22.77667,
"136.40",13.672,22.785,
"136.45",13.675,22.79333,
"136.50",13.679,22.80167,
"136.55",13.682,22.81,
"136.60",13.685,22.81833,
"136.65",13.687,22.82667,
"136.70",13.691,22.835,
"136.75",13.696,22.84333,
"136.80",13.699,22.85167,
"136.85",13.704,22.86,
"136.90",13.706,22.86833,
"136.95",13.711,22.87667,
"137.00",13.714,22.885,
"137.05",13.718,22.89333,
"137.10",13.723,22.90167,
"137.15",13.727,22.91,
"137.20",13.731,22.91833,
"137.25",13.735,22.92667,
"137.30",13.739,22.935,
"137.35",13.742,22.94333,
"137.40",13.744,22.95167,
"137.45",13.747,22.96,
"137.50",13.751,22.96833,
"137.55",13.756,22.97667,
"137.60",13.759,22.985,
"137.65",13.762,22.99333,
"137.70",13.766,23.00167,
"137.75",13.769,23.01,
"137.80",13.772,23.01833,
"137.85",13.775,23.02667,
"137.90",13.778,23.035,
"137.95",13.783,23.04333,
"138.00",13.786,23.05167,
"138.05",13.79,23.06,
"138.10",13.796,23.06833,
"138.15",13.799,23.07667,
"138.20",13.802,23.085,
"138.25",13.808,23.09333,
"138.30",13.812,23.10167,
"138.35",13.814,23.11,
"138.40",13.816,23.11833,
"138.45",13.82,23.12667,
"138.50",13.823,23.13467,
"138.55",13.826,23.143,
"138.60",13.83,23.15167,
"138.65",13.835,23.16,
"138.70",13.839,23.16833,
"138.75",13.843,23.17667,
"138.80",13.846,23.185,
"138.85",13.849,23.19333,
"138.90",13.853,23.20133,
"138.95",13.858,23.20967,
"139.00",13.862,23.218,
"139.05",13.866,23.22667,
"139.10",13.87,23.235,
"139.15",13.872,23.243,
"139.20",13.875,23.25133,
"139.25",13.878,23.26,
"139.30",13.88,23.268,
"139.35",13.884,23.27667,
"139.40",13.886,23.28467,
"139.45",13.891,23.293,
"139.50",13.894,23.30133,
"139.55",13.899,23.31,
"139.60",13.902,23.31833,
"139.65",13.903,23.32667,
"139.70",13.907,23.335,
"139.75",13.912,23.34333,
"139.80",13.916,23.35167,
"139.85",13.921,23.36,
"139.90",13.926,23.36833,
"139.95",13.929,23.37667,
"140.00",13.932,23.385,
"140.05",13.935,23.39333,
"140.10",13.939,23.40167,
"140.15",13.942,23.41,
