"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"92.80",12.355,15.51867,
"92.85",12.366,15.527,
"92.90",12.376,15.53533,
"92.95",12.387,15.54367,
"93.00",12.397,15.552,
"93.05",12.407,15.56,
"93.10",12.419,15.56833,
"93.15",12.428,15.57667,
"93.20",12.438,15.58533,
"93.25",12.45,15.59367,
"93.30",12.461,15.602,
"93.35",12.474,15.61033,
"93.40",12.486,15.61867,
"93.45",12.498,15.627,
"93.50",12.509,15.635,
"93.55",12.52,15.64333,
"93.60",12.532,15.65167,
"93.65",12.544,15.66,
"93.70",12.557,15.66867,
"93.75",12.567,15.677,
"93.80",12.578,15.68533,
"93.85",12.59,15.69367,
"93.90",12.6,15.70167,
"93.95",12.612,15.71033,
"94.00",12.623,15.71867,
"94.05",12.634,15.727,
"94.10",12.647,15.73533,
"94.15",12.659,15.74367,
"94.20",12.671,15.75167,
"94.25",12.682,15.76033,
"94.30",12.693,15.76867,
"94.35",12.705,15.777,
"94.40",12.718,15.78533,
"94.45",12.731,15.79367,
"94.50",12.743,15.802,
"94.55",12.755,15.81033,
"94.60",12.767,15.81833,
"94.65",12.778,15.827,
"94.70",12.789,15.83533,
"94.75",12.801,15.84367,
"94.80",12.811,15.852,
"94.85",12.823,15.86033,
"94.90",12.834,15.86867,
"94.95",12.845,15.877,
"95.00",12.858,15.88533,
"95.05",12.87,15.89333,
"95.10",12.883,15.90167,
"95.15",12.896,15.91,
"95.20",12.906,15.91833,
"95.25",12.918,15.927,
"95.30",12.93,15.93533,
"95.35",12.941,15.94367,
"95.40",12.955,15.952,
"95.45",12.967,15.96033,
"95.50",12.98,15.96867,
"95.55",12.992,15.97667,
"95.60",13.004,15.98533,
"95.65",13.018,15.99333,
"95.70",13.03,16.00167,
"95.75",13.04,16.01033,
"95.80",13.051,16.01867,
"95.85",13.062,16.02667,
"95.90",13.073,16.03533,
"95.95",13.085,16.04367,
"96.00",13.097,16.05167,
"96.05",13.108,16.06,
"96.10",13.12,16.06833,
"96.15",13.132,16.07667,
"96.20",13.145,16.085,
"96.25",13.156,16.09333,
"96.30",13.168,16.10167,
"96.35",13.18,16.11,
"96.40",13.191,16.11833,
"96.45",13.205,16.12667,
"96.50",13.218,16.135,
"96.55",13.231,16.14333,
"96.60",13.242,16.15167,
"96.65",13.255,16.16,
"96.70",13.265,16.16833,
"96.75",13.277,16.177,
"96.80",13.29,16.185,
"96.85",13.3,16.19333,
"96.90",13.311,16.20167,
"96.95",13.322,16.21033,
"97.00",13.332,16.21833,
"97.05",13.345,16.22667,
"97.10",13.355,16.235,
"97.15",13.367,16.24333,
"97.20",13.38,16.25167,
"97.25",13.39,16.26,
"97.30",13.401,16.26833,
"97.35",13.414,16.27667,
"97.40",13.426,16.285,
"97.45",13.439,16.29333,
"97.50",13.452,16.30167,
"97.55",13.463,16.31,
"97.60",13.475,16.31833,
"97.65",13.489,16.32667,
"97.70",13.502,16.335,
"97.75",13.514,16.34333,
"97.80",13.527,16.35167,
"97.85",13.538,16.36,
"97.90",13.548,16.36833,
"97.95",13.56,16.377,
"98.00",13.572,16.385,
"98.05",13.584,16.39333,
"98.10",13.596,16.40167,
"98.15",13.605,16.41,
"98.20",13.616,16.41833,
"98.25",13.627,16.42667,
"98.30",13.639,16.435,
"98.35",13.651,16.44333,
"98.40",13.664,16.45167,
"98.45",13.677,16.46,
"98.50",13.689,16.46833,
"98.55",13.703,16.47667,
"98.60",13.716,16.485,
"98.65",13.728,16.49333,
"98.70",13.74,16.50167,
"98.75",13.752,16.51,
"98.80",13.763,16.51833,
"98.85",13.776,16.527,
"98.90",13.788,16.53533,
"98.95",13.799,16.54367,
"99.00",13.811,16.552,
"99.05",13.822,16.56,
"99.10",13.833,16.56867,
"99.15",13.844,16.577,
"99.20",13.856,16.58533,
"99.25",13.868,16.59367,
"99.30",13.88,16.602,
"99.35",13.894,16.61033,
"99.40",13.905,16.61867,
"99.45",13.916,16.627,
"99.50",13.927,16.63533,
"99.55",13.937,16.64333,
"99.60",13.949,16.652,
"99.65",13.96,16.66,
"99.70",13.971,16.66867,
"99.75",13.982,16.677,
"99.80",13.994,16.68533,
"99.85",14.006,16.69333,
"99.90",14.017,16.70167,
"99.95",14.029,16.71,
"100.00",14.041,16.71867,
"100.05",14.052,16.727,
"100.10",14.064,16.735,
"100.15",14.076,16.74333,
"100.20",14.088,16.752,
"100.25",14.101,16.76033,
"100.30",14.113,16.76833,
"100.35",14.126,16.777,
"100.40",14.139,16.78533,
"100.45",14.151,16.79367,
"100.50",14.163,16.80167,
"100.55",14.174,16.81,
"100.60",14.185,16.81833,
"100.65",14.197,16.82667,
"100.70",14.21,16.835,
"100.75",14.221,16.84333,
"100.80",14.232,16.85167,
"100.85",14.243,16.86,
"100.90",14.254,16.86833,
"100.95",14.265,16.87667,
"101.00",14.277,16.88533,
"101.05",14.288,16.89333,
"101.10",14.3,16.90167,
"101.15",14.312,16.91,
"101.20",14.322,16.91833,
"101.25",14.335,16.927,
"101.30",14.346,16.93533,
"101.35",14.358,16.94333,
"101.40",14.373,16.952,
"101.45",14.386,16.96033,
"101.50",14.399,16.96867,
"101.55",14.413,16.97667,
"101.60",14.423,16.98533,
"101.65",14.433,16.99367,
"101.70",14.445,17.002,
"101.75",14.455,17.01033,
"101.80",14.467,17.01867,
"101.85",14.48,17.027,
"101.90",14.493,17.03533,
"101.95",14.504,17.04367,
"102.00",14.514,17.052,
"102.05",14.526,17.06033,
"102.10",14.536,17.06867,
"102.15",14.548,17.077,
"102.20",14.56,17.08533,
"102.25",14.572,17.09367,
"102.30",14.584,17.102,
"102.35",14.596,17.11033,
"102.40",14.611,17.11867,
"102.45",14.622,17.127,
"102.50",14.635,17.135,
"102.55",14.647,17.14333,
"102.60",14.659,17.15167,
"102.65",14.672,17.16033,
"102.70",14.684,17.16867,
"102.75",14.697,17.177,
"102.80",14.71,17.185,
"102.85",14.722,17.19333,
"102.90",14.735,17.202,
"102.95",14.745,17.21033,
"103.00",14.756,17.21867,
"103.05",14.768,17.22667,
"103.10",14.779,17.235,
"103.15",14.79,17.24333,
"103.20",14.801,17.25167,
"103.25",14.812,17.26,
"103.30",14.822,17.26833,
"103.35",14.834,17.27667,
"103.40",14.846,17.285,
"103.45",14.858,17.29333,
"103.50",14.871,17.30167,
"103.55",14.886,17.31,
"103.60",14.898,17.31833,
"103.65",14.911,17.32667,
"103.70",14.922,17.335,
"103.75",14.932,17.34333,
"103.80",14.945,17.35167,
"103.85",14.957,17.36,
"103.90",14.97,17.36833,
"103.95",14.981,17.37667,
"104.00",14.993,17.385,
"104.05",15.004,17.39333,
"104.10",15.017,17.40167,
"104.15",15.029,17.41,
"104.20",15.041,17.41833,
"104.25",15.052,17.427,
"104.30",15.063,17.43533,
"104.35",15.077,17.44367,
"104.40",15.089,17.452,
"104.45",15.102,17.46033,
"104.50",15.115,17.46867,
"104.55",15.125,17.47667,
"104.60",15.136,17.485,
"104.65",15.149,17.49333,
"104.70",15.16,17.50167,
"104.75",15.173,17.51,
"104.80",15.185,17.51833,
"104.85",15.196,17.527,
"104.90",15.207,17.53533,
"104.95",15.218,17.54367,
"105.00",15.229,17.552,
"105.05",15.238,17.56033,
"105.10",15.246,17.56867,
"105.15",15.256,17.577,
"105.20",15.264,17.58533,
"105.25",15.275,17.59367,
"105.30",15.286,17.602,
"105.35",15.297,17.61033,
"105.40",15.308,17.61867,
"105.45",15.318,17.627,
"105.50",15.328,17.63533,
"105.55",15.338,17.64333,
"105.60",15.346,17.65167,
"105.65",15.356,17.66,
"105.70",15.364,17.66867,
"105.75",15.373,17.677,
"105.80",15.385,17.68533,
"105.85",15.394,17.69367,
"105.90",15.404,17.702,
"105.95",15.415,17.71033,
"106.00",15.424,17.71867,
"106.05",15.436,17.727,
"106.10",15.447,17.73533,
"106.15",15.458,17.74367,
"106.20",15.469,17.752,
"106.25",15.481,17.76033,
"106.30",15.493,17.76867,
"106.35",15.506,17.777,
"106.40",15.519,17.78533,
"106.45",15.532,17.79367,
"106.50",15.544,17.80167,
"106.55",15.554,17.81,
"106.60",15.565,17.81833,
"106.65",15.575,17.82667,
"106.70",15.584,17.835,
"106.75",15.597,17.84333,
"106.80",15.608,17.85167,
"106.85",15.618,17.86,
"106.90",15.63,17.86867,
"106.95",15.641,17.877,
"107.00",15.651,17.88533,
"107.05",15.664,17.89367,
"107.10",15.676,17.902,
"107.15",15.688,17.91033,
"107.20",15.702,17.91867,
"107.25",15.713,17.927,
"107.30",15.724,17.93533,
"107.35",15.736,17.94367,
"107.40",15.746,17.952,
"107.45",15.757,17.96033,
"107.50",15.77,17.96867,
"107.55",15.782,17.97667,
"107.60",15.795,17.985,
"107.65",15.807,17.99367,
"107.70",15.819,18.00167,
"107.75",15.829,18.01033,
"107.80",15.841,18.01867,
"107.85",15.853,18.027,
"107.90",15.865,18.03533,
"107.95",15.879,18.04367,
"108.00",15.89,18.052,
"108.05",15.899,18.06033,
"108.10",15.912,18.06867,
"108.15",15.923,18.077,
"108.20",15.935,18.08533,
"108.25",15.946,18.09367,
"108.30",15.957,18.102,
"108.35",15.967,18.11033,
"108.40",15.977,18.11867,
"108.45",15.991,18.127,
"108.50",16.003,18.13533,
"108.55",16.015,18.14333,
"108.60",16.028,18.15167,
"108.65",16.039,18.16,
"108.70",16.051,18.16833,
"108.75",16.063,18.17667,
"108.80",16.073,18.185,
"108.85",16.085,18.19333,
"108.90",16.096,18.20167,
"108.95",16.107,18.21033,
"109.00",16.118,18.21833,
"109.05",16.127,18.22667,
"109.10",16.137,18.23533,
"109.15",16.147,18.24367,
"109.20",16.157,18.252,
"109.25",16.17,18.26033,
"109.30",16.182,18.26867,
"109.35",16.194,18.277,
"109.40",16.204,18.28533,
"109.45",16.215,18.29367,
"109.50",16.225,18.302,
"109.55",16.236,18.31033,
"109.60",16.248,18.31867,
"109.65",16.258,18.32667,
"109.70",16.27,18.33533,
"109.75",16.28,18.34367,
"109.80",16.29,18.352,
"109.85",16.301,18.36033,
"109.90",16.31,18.36833,
"109.95",16.32,18.37667,
"110.00",16.331,18.38533,
"110.05",16.342,18.39367,
"110.10",16.353,18.402,
"110.15",16.363,18.41033,
"110.20",16.375,18.41867,
"110.25",16.384,18.427,
"110.30",16.396,18.43533,
"110.35",16.409,18.44367,
"110.40",16.42,18.452,
"110.45",16.432,18.46033,
"110.50",16.442,18.46867,
"110.55",16.454,18.477,
"110.60",16.465,18.48533,
"110.65",16.474,18.49367,
"110.70",16.483,18.502,
"110.75",16.49,18.51033,
"110.80",16.498,18.51867,
"110.85",16.507,18.527,
"110.90",16.516,18.53533,
"110.95",16.526,18.54367,
"111.00",16.535,18.552,
"111.05",16.545,18.56,
"111.10",16.556,18.56833,
"111.15",16.566,18.577,
"111.20",16.577,18.585,
"111.25",16.587,18.59333,
"111.30",16.598,18.60167,
"111.35",16.607,18.61,
"111.40",16.617,18.61833,
"111.45",16.63,18.62667,
"111.50",16.641,18.635,
"111.55",16.653,18.64333,
"111.60",16.665,18.65167,
"111.65",16.675,18.66,
"111.70",16.686,18.66833,
"111.75",16.698,18.67667,
"111.80",16.708,18.685,
"111.85",16.717,18.69333,
"111.90",16.725,18.70167,
"111.95",16.736,18.71,
"112.00",16.747,18.71833,
"112.05",16.759,18.72667,
"112.10",16.771,18.735,
"112.15",16.781,18.74333,
"112.20",16.792,18.75167,
"112.25",16.802,18.76,
"112.30",16.812,18.76833,
"112.35",16.822,18.77667,
"112.40",16.832,18.785,
"112.45",16.844,18.79333,
"112.50",16.856,18.80167,
"112.55",16.868,18.81,
"112.60",16.88,18.81833,
"112.65",16.891,18.82667,
"112.70",16.9,18.835,
"112.75",16.911,18.84367,
"112.80",16.921,18.85167,
"112.85",16.931,18.86,
"112.90",16.942,18.86833,
"112.95",16.951,18.87667,
"113.00",16.961,18.885,
"113.05",16.97,18.89333,
"113.10",16.979,18.90167,
"113.15",16.991,18.91,
"113.20",17.001,18.91833,
"113.25",17.012,18.92667,
"113.30",17.024,18.935,
"113.35",17.034,18.94333,
"113.40",17.045,18.95167,
"113.45",17.056,18.96033,
"113.50",17.067,18.96833,
"113.55",17.077,18.97667,
"113.60",17.088,18.985,
"113.65",17.1,18.99367,
"113.70",17.111,19.002,
"113.75",17.12,19.01033,
"113.80",17.131,19.01833,
"113.85",17.142,19.02667,
"113.90",17.153,19.035,
"113.95",17.165,19.04333,
"114.00",17.175,19.05167,
"114.05",17.185,19.06,
"114.10",17.194,19.06833,
"114.15",17.204,19.077,
"114.20",17.214,19.085,
"114.25",17.225,19.09367,
"114.30",17.237,19.102,
"114.35",17.247,19.11033,
"114.40",17.258,19.11867,
"114.45",17.27,19.127,
"114.50",17.28,19.13533,
"114.55",17.291,19.14333,
"114.60",17.305,19.15167,
"114.65",17.314,19.16,
"114.70",17.326,19.16833,
"114.75",17.337,19.17667,
"114.80",17.348,19.18533,
"114.85",17.359,19.19367,
"114.90",17.37,19.20167,
"114.95",17.383,19.21,
"115.00",17.395,19.21867,
"115.05",17.406,19.227,
"115.10",17.417,19.23533,
"115.15",17.429,19.24367,
"115.20",17.438,19.252,
"115.25",17.45,19.26033,
"115.30",17.461,19.26867,
"115.35",17.472,19.277,
"115.40",17.484,19.28533,
"115.45",17.497,19.29367,
"115.50",17.509,19.302,
"115.55",17.522,19.31033,
"115.60",17.534,19.31867,
"115.65",17.544,19.327,
"115.70",17.555,19.33533,
"115.75",17.564,19.34367,
"115.80",17.576,19.352,
"115.85",17.589,19.36,
"115.90",17.601,19.36867,
"115.95",17.611,19.377,
"116.00",17.621,19.38533,
"116.05",17.632,19.39367,
"116.10",17.643,19.40167,
"116.15",17.655,19.41,
"116.20",17.667,19.41833,
"116.25",17.677,19.427,
"116.30",17.687,19.435,
"116.35",17.699,19.44367,
"116.40",17.71,19.45167,
"116.45",17.722,19.46033,
"116.50",17.733,19.46867,
"116.55",17.744,19.47667,
"116.60",17.756,19.48533,
"116.65",17.768,19.49367,
"116.70",17.779,19.502,
"116.75",17.791,19.51033,
"116.80",17.802,19.51867,
"116.85",17.811,19.52667,
"116.90",17.822,19.535,
"116.95",17.832,19.54367,
"117.00",17.843,19.552,
"117.05",17.854,19.56033,
"117.10",17.865,19.56867,
"117.15",17.876,19.577,
"117.20",17.888,19.58533,
"117.25",17.899,19.59367,
"117.30",17.91,19.602,
"117.35",17.92,19.61,
"117.40",17.931,19.61833,
"117.45",17.942,19.627,
"117.50",17.953,19.635,
"117.55",17.963,19.64333,
"117.60",17.973,19.65167,
"117.65",17.982,19.66,
"117.70",17.995,19.66867,
"117.75",18.006,19.67667,
"117.80",18.017,19.68533,
"117.85",18.028,19.69333,
"117.90",18.036,19.70167,
"117.95",18.044,19.71033,
"118.00",18.054,19.71867,
"118.05",18.064,19.727,
"118.10",18.074,19.735,
"118.15",18.083,19.74333,
"118.20",18.092,19.75167,
"118.25",18.102,19.76033,
"118.30",18.11,19.76833,
"118.35",18.12,19.777,
"118.40",18.13,19.78533,
"118.45",18.14,19.79367,
"118.50",18.151,19.802,
"118.55",18.162,19.81033,
"118.60",18.173,19.81833,
"118.65",18.183,19.82667,
"118.70",18.194,19.835,
"118.75",18.202,19.84367,
"118.80",18.208,19.85167,
"118.85",18.214,19.86,
"118.90",18.218,19.86867,
"118.95",18.223,19.87667,
"119.00",18.227,19.88533,
"119.05",18.233,19.89333,
"119.10",18.238,19.90167,
"119.15",18.245,19.91,
"119.20",18.253,19.91833,
"119.25",18.261,19.927,
"119.30",18.27,19.935,
"119.35",18.279,19.94367,
"119.40",18.288,19.952,
"119.45",18.299,19.96,
"119.50",18.31,19.96833,
"119.55",18.321,19.97667,
"119.60",18.334,19.98533,
"119.65",18.343,19.99333,
"119.70",18.353,20.00167,
"119.75",18.361,20.01033,
"119.80",18.371,20.01867,
"119.85",18.381,20.027,
"119.90",18.392,20.03533,
"119.95",18.405,20.04367,
"120.00",18.417,20.052,
"120.05",18.427,20.06033,
"120.10",18.438,20.06867,
"120.15",18.449,20.077,
"120.20",18.459,20.08533,
"120.25",18.471,20.09367,
"120.30",18.482,20.102,
"120.35",18.492,20.11033,
"120.40",18.502,20.11833,
"120.45",18.514,20.127,
"120.50",18.525,20.13533,
"120.55",18.536,20.14333,
"120.60",18.547,20.15167,
"120.65",18.556,20.16,
"120.70",18.567,20.16867,
"120.75",18.577,20.177,
"120.80",18.588,20.18533,
"120.85",18.598,20.19367,
"120.90",18.608,20.202,
"120.95",18.62,20.21033,
"121.00",18.63,20.21867,
"121.05",18.639,20.22667,
"121.10",18.65,20.235,
"121.15",18.658,20.24333,
"121.20",18.669,20.25167,
"121.25",18.68,20.26033,
"121.30",18.691,20.26867,
"121.35",18.702,20.277,
"121.40",18.712,20.285,
"121.45",18.724,20.29333,
"121.50",18.735,20.30167,
"121.55",18.747,20.31,
"121.60",18.759,20.31867,
"121.65",18.77,20.327,
"121.70",18.782,20.33533,
"121.75",18.792,20.34367,
"121.80",18.802,20.352,
"121.85",18.812,20.36033,
"121.90",18.821,20.36867,
"121.95",18.83,20.377,
"122.00",18.84,20.38533,
"122.05",18.85,20.39367,
"122.10",18.861,20.402,
"122.15",18.871,20.41033,
"122.20",18.881,20.41867,
"122.25",18.891,20.427,
"122.30",18.901,20.43533,
"122.35",18.912,20.44367,
"122.40",18.923,20.452,
"122.45",18.935,20.46033,
"122.50",18.947,20.46867,
"122.55",18.958,20.477,
"122.60",18.969,20.48533,
"122.65",18.979,20.49367,
"122.70",18.99,20.502,
"122.75",19,20.51033,
"122.80",19.012,20.51867,
"122.85",19.021,20.527,
"122.90",19.031,20.535,
"122.95",19.04,20.54367,
"123.00",19.049,20.55167,
"123.05",19.059,20.56,
"123.10",19.068,20.56833,
"123.15",19.078,20.57667,
"123.20",19.086,20.585,
"123.25",19.094,20.59333,
"123.30",19.105,20.60167,
"123.35",19.114,20.61033,
"123.40",19.123,20.61833,
"123.45",19.13,20.62667,
"123.50",19.137,20.63533,
"123.55",19.143,20.64333,
"123.60",19.15,20.65167,
"123.65",19.156,20.66033,
"123.70",19.163,20.66867,
"123.75",19.172,20.677,
"123.80",19.179,20.68533,
"123.85",19.187,20.69367,
"123.90",19.193,20.702,
"123.95",19.199,20.71033,
"124.00",19.206,20.71867,
"124.05",19.216,20.727,
"124.10",19.225,20.73533,
"124.15",19.232,20.74367,
"124.20",19.24,20.752,
"124.25",19.246,20.76033,
"124.30",19.252,20.76867,
"124.35",19.263,20.777,
"124.40",19.272,20.78533,
"124.45",19.283,20.79367,
"124.50",19.293,20.802,
"124.55",19.301,20.81033,
"124.60",19.312,20.81833,
"124.65",19.323,20.82667,
"124.70",19.333,20.83533,
"124.75",19.343,20.84367,
"124.80",19.351,20.85167,
"124.85",19.359,20.86,
"124.90",19.369,20.86833,
"124.95",19.377,20.87667,
"125.00",19.387,20.885,
"125.05",19.397,20.89333,
"125.10",19.407,20.90167,
"125.15",19.417,20.91,
"125.20",19.426,20.91833,
"125.25",19.435,20.927,
"125.30",19.445,20.93533,
"125.35",19.457,20.94367,
"125.40",19.468,20.952,
"125.45",19.48,20.96033,
"125.50",19.49,20.96867,
"125.55",19.499,20.977,
"125.60",19.509,20.98533,
"125.65",19.519,20.99367,
"125.70",19.53,21.002,
"125.75",19.539,21.01033,
"125.80",19.55,21.01867,
"125.85",19.559,21.027,
"125.90",19.569,21.03533,
"125.95",19.58,21.04367,
"126.00",19.591,21.052,
"126.05",19.6,21.06033,
"126.10",19.61,21.06867,
"126.15",19.62,21.077,
"126.20",19.628,21.08533,
"126.25",19.637,21.09367,
"126.30",19.647,21.102,
"126.35",19.656,21.11033,
"126.40",19.665,21.11867,
"126.45",19.677,21.127,
"126.50",19.687,21.13533,
"126.55",19.698,21.14367,
"126.60",19.709,21.152,
"126.65",19.718,21.16033,
"126.70",19.727,21.16867,
"126.75",19.735,21.177,
"126.80",19.743,21.18533,
"126.85",19.752,21.19367,
"126.90",19.762,21.202,
"126.95",19.77,21.21033,
"127.00",19.779,21.21867,
"127.05",19.789,21.227,
"127.10",19.797,21.23533,
"127.15",19.808,21.24367,
"127.20",19.818,21.252,
"127.25",19.826,21.26033,
"127.30",19.835,21.26867,
"127.35",19.843,21.277,
"127.40",19.851,21.28533,
"127.45",19.862,21.29367,
"127.50",19.873,21.302,
"127.55",19.885,21.31033,
"127.60",19.895,21.31867,
"127.65",19.904,21.327,
"127.70",19.913,21.33533,
"127.75",19.922,21.34367,
"127.80",19.932,21.352,
"127.85",19.942,21.36033,
"127.90",19.951,21.36867,
"127.95",19.96,21.377,
"128.00",19.968,21.38533,
"128.05",19.977,21.39333,
"128.10",19.986,21.40167,
"128.15",19.996,21.41,
"128.20",20.004,21.41833,
"128.25",20.011,21.427,
"128.30",20.018,21.435,
"128.35",20.026,21.44333,
"128.40",20.034,21.452,
"128.45",20.045,21.46033,
"128.50",20.055,21.46867,
"128.55",20.064,21.47667,
"128.60",20.074,21.485,
"128.65",20.084,21.49333,
"128.70",20.093,21.502,
"128.75",20.104,21.51033,
"128.80",20.112,21.51867,
"128.85",20.12,21.527,
"128.90",20.127,21.53533,
"128.95",20.135,21.54367,
"129.00",20.144,21.552,
"129.05",20.152,21.56,
"129.10",20.16,21.56833,
"129.15",20.168,21.57667,
"129.20",20.176,21.58533,
"129.25",20.186,21.59333,
"129.30",20.195,21.60167,
"129.35",20.204,21.61033,
"129.40",20.213,21.61867,
"129.45",20.221,21.627,
"129.50",20.229,21.63533,
"129.55",20.239,21.64333,
"129.60",20.249,21.652,
"129.65",20.257,21.66,
"129.70",20.267,21.66867,
"129.75",20.274,21.677,
"129.80",20.282,21.68533,
"129.85",20.29,21.69367,
"129.90",20.299,21.702,
"129.95",20.308,21.71033,
"130.00",20.317,21.71867,
"130.05",20.324,21.727,
"130.10",20.331,21.73533,
"130.15",20.339,21.74367,
"130.20",20.347,21.752,
"130.25",20.356,21.76033,
"130.30",20.365,21.76867,
"130.35",20.374,21.777,
"130.40",20.382,21.78533,
"130.45",20.391,21.79367,
"130.50",20.401,21.802,
"130.55",20.411,21.81033,
"130.60",20.42,21.81867,
"130.65",20.429,21.827,
"130.70",20.437,21.83533,
"130.75",20.447,21.84367,
"130.80",20.456,21.852,
"130.85",20.464,21.86033,
"130.90",20.471,21.86833,
"130.95",20.477,21.877,
"131.00",20.486,21.88533,
"131.05",20.495,21.89333,
"131.10",20.504,21.90167,
"131.15",20.513,21.91,
"131.20",20.521,21.91867,
"131.25",20.531,21.927,
"131.30",20.541,21.93533,
"131.35",20.55,21.94367,
"131.40",20.559,21.952,
"131.45",20.569,21.96033,
"131.50",20.579,21.96867,
"131.55",20.588,21.977,
"131.60",20.598,21.98533,
"131.65",20.605,21.99367,
"131.70",20.612,22.002,
"131.75",20.619,22.01033,
"131.80",20.627,22.01867,
"131.85",20.634,22.027,
"131.90",20.642,22.03533,
"131.95",20.649,22.04367,
"132.00",20.656,22.052,
"132.05",20.662,22.06033,
"132.10",20.669,22.06867,
"132.15",20.677,22.077,
"132.20",20.683,22.08533,
"132.25",20.691,22.09367,
"132.30",20.697,22.102,
"132.35",20.705,22.11033,
"132.40",20.714,22.11867,
"132.45",20.723,22.127,
"132.50",20.732,22.13533,
"132.55",20.741,22.14367,
"132.60",20.75,22.15167,
"132.65",20.758,22.16,
"132.70",20.766,22.16833,
"132.75",20.772,22.177,
"132.80",20.778,22.185,
"132.85",20.785,22.19333,
"132.90",20.793,22.20167,
"132.95",20.801,22.21033,
"133.00",20.808,22.21833,
"133.05",20.813,22.22667,
"133.10",20.819,22.235,
"133.15",20.825,22.24333,
"133.20",20.833,22.25167,
"133.25",20.842,22.26033,
"133.30",20.85,22.26867,
"133.35",20.859,22.277,
"133.40",20.866,22.28533,
"133.45",20.874,22.29367,
"133.50",20.882,22.302,
"133.55",20.889,22.31033,
"133.60",20.896,22.31867,
"133.65",20.903,22.327,
"133.70",20.911,22.33533,
"133.75",20.917,22.34367,
"133.80",20.924,22.352,
"133.85",20.933,22.36033,
"133.90",20.94,22.36867,
"133.95",20.948,22.377,
"134.00",20.955,22.38533,
"134.05",20.961,22.39333,
"134.10",20.968,22.40167,
"134.15",20.975,22.41033,
"134.20",20.983,22.41867,
"134.25",20.991,22.427,
"134.30",21,22.43533,
"134.35",21.009,22.44367,
"134.40",21.018,22.45167,
"134.45",21.027,22.46,
"134.50",21.036,22.46833,
"134.55",21.045,22.47667,
"134.60",21.053,22.485,
"134.65",21.06,22.49333,
"134.70",21.068,22.50167,
"134.75",21.074,22.51,
"134.80",21.081,22.51833,
"134.85",21.09,22.52667,
"134.90",21.098,22.535,
"134.95",21.106,22.54333,
"135.00",21.114,22.55167,
"135.05",21.122,22.56,
"135.10",21.129,22.56833,
"135.15",21.137,22.57667,
"135.20",21.146,22.585,
"135.25",21.154,22.59367,
"135.30",21.161,22.602,
"135.35",21.17,22.61033,
"135.40",21.177,22.61867,
"135.45",21.184,22.627,
"135.50",21.193,22.63533,
"135.55",21.202,22.64367,
"135.60",21.21,22.652,
"135.65",21.219,22.66033,
"135.70",21.227,22.66867,
"135.75",21.234,22.677,
"135.80",21.241,22.68533,
"135.85",21.248,22.69367,
"135.90",21.256,22.702,
"135.95",21.262,22.71033,
"136.00",21.269,22.71867,
"136.05",21.276,22.727,
"136.10",21.283,22.73533,
"136.15",21.292,22.74367,
"136.20",21.301,22.752,
"136.25",21.31,22.76033,
"136.30",21.318,22.76867,
"136.35",21.325,22.777,
"136.40",21.332,22.78533,
"136.45",21.338,22.79367,
"136.50",21.346,22.80167,
"136.55",21.353,22.81,
"136.60",21.362,22.81833,
"136.65",21.37,22.82667,
"136.70",21.377,22.83533,
"136.75",21.386,22.84367,
"136.80",21.392,22.852,
"136.85",21.398,22.86033,
"136.90",21.405,22.86867,
"136.95",21.412,22.877,
"137.00",21.419,22.88533,
"137.05",21.426,22.89367,
"137.10",21.434,22.90167,
"137.15",21.441,22.91033,
"137.20",21.448,22.91867,
"137.25",21.455,22.927,
"137.30",21.461,22.935,
"137.35",21.467,22.94367,
"137.40",21.474,22.952,
"137.45",21.483,22.96033,
"137.50",21.491,22.96833,
"137.55",21.5,22.977,
"137.60",21.509,22.98533,
"137.65",21.517,22.99333,
"137.70",21.525,23.00167,
"137.75",21.531,23.01033,
"137.80",21.538,23.01833,
"137.85",21.544,23.02667,
"137.90",21.549,23.035,
"137.95",21.555,23.04333,
"138.00",21.56,23.05167,
"138.05",21.566,23.06,
"138.10",21.574,23.06833,
"138.15",21.582,23.07667,
"138.20",21.588,23.085,
"138.25",21.595,23.09367,
"138.30",21.601,23.10167,
"138.35",21.609,23.11,
"138.40",21.617,23.11833,
"138.45",21.624,23.12667,
"138.50",21.632,23.135,
"138.55",21.639,23.14333,
"138.60",21.645,23.15167,
"138.65",21.654,23.16033,
"138.70",21.662,23.16833,
"138.75",21.668,23.177,
"138.80",21.676,23.18533,
"138.85",21.683,23.19367,
"138.90",21.689,23.20167,
"138.95",21.697,23.21033,
"139.00",21.704,23.21867,
"139.05",21.71,23.22667,
"139.10",21.716,23.23533,
"139.15",21.719,23.24333,
"139.20",21.726,23.25167,
"139.25",21.732,23.26033,
"139.30",21.741,23.26867,
"139.35",21.747,23.277,
"139.40",21.754,23.28533,
"139.45",21.762,23.29367,
