"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"92.85",11.416,15.52733,
"92.90",11.427,15.53567,
"92.95",11.435,15.544,
"93.00",11.445,15.55233,
"93.05",11.455,15.56067,
"93.10",11.464,15.569,
"93.15",11.473,15.57733,
"93.20",11.483,15.58567,
"93.25",11.493,15.594,
"93.30",11.5,15.60233,
"93.35",11.51,15.61067,
"93.40",11.518,15.619,
"93.45",11.526,15.62733,
"93.50",11.536,15.63567,
"93.55",11.545,15.644,
"93.60",11.556,15.65233,
"93.65",11.567,15.66067,
"93.70",11.576,15.669,
"93.75",11.585,15.67733,
"93.80",11.594,15.68567,
"93.85",11.602,15.694,
"93.90",11.612,15.70233,
"93.95",11.621,15.71067,
"94.00",11.629,15.719,
"94.05",11.638,15.72733,
"94.10",11.647,15.73567,
"94.15",11.656,15.744,
"94.20",11.665,15.75233,
"94.25",11.672,15.76067,
"94.30",11.683,15.769,
"94.35",11.691,15.77733,
"94.40",11.7,15.78567,
"94.45",11.711,15.794,
"94.50",11.719,15.80233,
"94.55",11.73,15.81067,
"94.60",11.741,15.819,
"94.65",11.75,15.82733,
"94.70",11.761,15.83533,
"94.75",11.77,15.844,
"94.80",11.779,15.85233,
"94.85",11.789,15.86033,
"94.90",11.798,15.86867,
"94.95",11.807,15.87733,
"95.00",11.816,15.88533,
"95.05",11.825,15.89367,
"95.10",11.836,15.902,
"95.15",11.845,15.91033,
"95.20",11.854,15.91867,
"95.25",11.865,15.927,
"95.30",11.872,15.93533,
"95.35",11.882,15.944,
"95.40",11.891,15.95233,
"95.45",11.9,15.96067,
"95.50",11.909,15.969,
"95.55",11.919,15.97733,
"95.60",11.929,15.98567,
"95.65",11.939,15.994,
"95.70",11.95,16.00233,
"95.75",11.959,16.01067,
"95.80",11.969,16.019,
"95.85",11.978,16.02733,
"95.90",11.986,16.03567,
"95.95",11.994,16.044,
"96.00",12.003,16.05233,
"96.05",12.011,16.06067,
"96.10",12.021,16.069,
"96.15",12.03,16.07733,
"96.20",12.039,16.08567,
"96.25",12.047,16.094,
"96.30",12.056,16.10233,
"96.35",12.064,16.11067,
"96.40",12.073,16.119,
"96.45",12.082,16.12733,
"96.50",12.092,16.13567,
"96.55",12.101,16.144,
"96.60",12.112,16.15233,
"96.65",12.122,16.16067,
"96.70",12.133,16.169,
"96.75",12.142,16.17733,
"96.80",12.152,16.18567,
"96.85",12.161,16.194,
"96.90",12.172,16.20233,
"96.95",12.183,16.21067,
"97.00",12.194,16.219,
"97.05",12.204,16.22733,
"97.10",12.214,16.23567,
"97.15",12.224,16.244,
"97.20",12.234,16.25233,
"97.25",12.244,16.26067,
"97.30",12.253,16.269,
"97.35",12.26,16.27733,
"97.40",12.268,16.28567,
"97.45",12.277,16.29367,
"97.50",12.289,16.30233,
"97.55",12.3,16.31033,
"97.60",12.311,16.319,
"97.65",12.322,16.327,
"97.70",12.331,16.33533,
"97.75",12.341,16.34367,
"97.80",12.352,16.352,
"97.85",12.363,16.36067,
"97.90",12.372,16.36867,
"97.95",12.384,16.37733,
"98.00",12.395,16.38533,
"98.05",12.405,16.394,
"98.10",12.416,16.402,
"98.15",12.425,16.41067,
"98.20",12.435,16.41867,
"98.25",12.445,16.427,
"98.30",12.455,16.43533,
"98.35",12.466,16.44367,
"98.40",12.475,16.452,
"98.45",12.484,16.46033,
"98.50",12.496,16.46867,
"98.55",12.505,16.477,
"98.60",12.517,16.48567,
"98.65",12.53,16.494,
"98.70",12.539,16.502,
"98.75",12.55,16.51033,
"98.80",12.561,16.519,
"98.85",12.57,16.52733,
"98.90",12.581,16.53567,
"98.95",12.593,16.544,
"99.00",12.603,16.55233,
"99.05",12.613,16.56067,
"99.10",12.625,16.569,
"99.15",12.634,16.57733,
"99.20",12.645,16.58567,
"99.25",12.655,16.594,
"99.30",12.666,16.60233,
"99.35",12.676,16.61067,
"99.40",12.686,16.619,
"99.45",12.696,16.62733,
"99.50",12.707,16.63567,
"99.55",12.718,16.644,
"99.60",12.73,16.65233,
"99.65",12.741,16.66067,
"99.70",12.751,16.669,
"99.75",12.763,16.67733,
"99.80",12.773,16.68567,
"99.85",12.784,16.694,
"99.90",12.796,16.70233,
"99.95",12.806,16.71067,
"100.00",12.817,16.719,
"100.05",12.827,16.72733,
"100.10",12.837,16.73567,
"100.15",12.847,16.744,
"100.20",12.856,16.75233,
"100.25",12.866,16.76067,
"100.30",12.878,16.769,
"100.35",12.89,16.77733,
"100.40",12.9,16.78567,
"100.45",12.911,16.794,
"100.50",12.919,16.80233,
"100.55",12.931,16.81067,
"100.60",12.943,16.819,
"100.65",12.955,16.82733,
"100.70",12.969,16.83567,
"100.75",12.981,16.844,
"100.80",12.992,16.85233,
"100.85",13.002,16.86067,
"100.90",13.011,16.86933,
"100.95",13.022,16.87767,
"101.00",13.033,16.886,
"101.05",13.044,16.894,
"101.10",13.054,16.90233,
"101.15",13.065,16.91067,
"101.20",13.075,16.919,
"101.25",13.086,16.92733,
"101.30",13.098,16.93567,
"101.35",13.109,16.944,
"101.40",13.12,16.95233,
"101.45",13.131,16.96067,
"101.50",13.141,16.969,
"101.55",13.153,16.97733,
"101.60",13.165,16.98567,
"101.65",13.176,16.994,
"101.70",13.189,17.00233,
"101.75",13.2,17.01067,
"101.80",13.211,17.019,
"101.85",13.225,17.02733,
"101.90",13.235,17.03567,
"101.95",13.246,17.044,
"102.00",13.257,17.05233,
"102.05",13.266,17.06067,
"102.10",13.278,17.069,
"102.15",13.289,17.07733,
"102.20",13.298,17.08567,
"102.25",13.308,17.094,
"102.30",13.318,17.10233,
"102.35",13.329,17.11067,
"102.40",13.34,17.119,
"102.45",13.352,17.12733,
"102.50",13.362,17.13567,
"102.55",13.374,17.144,
"102.60",13.387,17.15233,
"102.65",13.398,17.16067,
"102.70",13.408,17.169,
"102.75",13.42,17.17733,
"102.80",13.43,17.18567,
"102.85",13.439,17.194,
"102.90",13.45,17.20233,
"102.95",13.46,17.21067,
"103.00",13.47,17.219,
"103.05",13.482,17.22733,
"103.10",13.493,17.23567,
"103.15",13.504,17.244,
"103.20",13.514,17.25233,
"103.25",13.524,17.26067,
"103.30",13.534,17.269,
"103.35",13.544,17.27733,
"103.40",13.555,17.28567,
"103.45",13.566,17.294,
"103.50",13.576,17.30233,
"103.55",13.585,17.31067,
"103.60",13.596,17.319,
"103.65",13.607,17.32733,
"103.70",13.618,17.33567,
"103.75",13.629,17.344,
"103.80",13.638,17.35233,
"103.85",13.648,17.36067,
"103.90",13.659,17.369,
"103.95",13.671,17.37733,
"104.00",13.682,17.38567,
"104.05",13.691,17.394,
"104.10",13.702,17.40233,
"104.15",13.712,17.41067,
"104.20",13.723,17.419,
"104.25",13.734,17.42733,
"104.30",13.743,17.43567,
"104.35",13.753,17.444,
"104.40",13.762,17.45233,
"104.45",13.772,17.46067,
"104.50",13.784,17.469,
"104.55",13.794,17.47733,
"104.60",13.804,17.48567,
"104.65",13.815,17.494,
"104.70",13.824,17.502,
"104.75",13.834,17.51033,
"104.80",13.843,17.51867,
"104.85",13.852,17.52733,
"104.90",13.862,17.53567,
"104.95",13.87,17.544,
"105.00",13.877,17.55233,
"105.05",13.885,17.56033,
"105.10",13.893,17.56867,
"105.15",13.902,17.57733,
"105.20",13.911,17.58567,
"105.25",13.919,17.594,
"105.30",13.927,17.60233,
"105.35",13.936,17.61067,
"105.40",13.944,17.619,
"105.45",13.952,17.62733,
"105.50",13.959,17.63567,
"105.55",13.967,17.644,
"105.60",13.976,17.65233,
"105.65",13.985,17.66067,
"105.70",13.996,17.669,
"105.75",14.006,17.67733,
"105.80",14.016,17.68567,
"105.85",14.025,17.694,
"105.90",14.035,17.70233,
"105.95",14.044,17.71067,
"106.00",14.053,17.719,
"106.05",14.062,17.72733,
"106.10",14.069,17.73567,
"106.15",14.078,17.744,
"106.20",14.085,17.75233,
"106.25",14.093,17.76067,
"106.30",14.103,17.76867,
"106.35",14.111,17.77733,
"106.40",14.119,17.78567,
"106.45",14.127,17.794,
"106.50",14.134,17.80233,
"106.55",14.143,17.81067,
"106.60",14.152,17.819,
"106.65",14.161,17.82733,
"106.70",14.168,17.83567,
"106.75",14.176,17.844,
"106.80",14.184,17.852,
"106.85",14.191,17.86067,
"106.90",14.2,17.869,
"106.95",14.208,17.87733,
"107.00",14.214,17.88533,
"107.05",14.221,17.89367,
"107.10",14.228,17.902,
"107.15",14.235,17.91033,
"107.20",14.241,17.91867,
"107.25",14.248,17.92733,
"107.30",14.254,17.93533,
"107.35",14.263,17.94367,
"107.40",14.272,17.952,
"107.45",14.28,17.96067,
"107.50",14.288,17.96867,
"107.55",14.296,17.977,
"107.60",14.304,17.98567,
"107.65",14.313,17.99367,
"107.70",14.321,18.002,
"107.75",14.332,18.01033,
"107.80",14.341,18.019,
"107.85",14.351,18.02733,
"107.90",14.363,18.03567,
"107.95",14.372,18.044,
"108.00",14.383,18.05233,
"108.05",14.393,18.06067,
"108.10",14.403,18.069,
"108.15",14.413,18.07733,
"108.20",14.422,18.08567,
"108.25",14.432,18.094,
"108.30",14.441,18.10233,
"108.35",14.452,18.11067,
"108.40",14.464,18.119,
"108.45",14.475,18.12733,
"108.50",14.486,18.13567,
"108.55",14.496,18.144,
"108.60",14.507,18.15233,
"108.65",14.517,18.16033,
"108.70",14.526,18.16867,
"108.75",14.537,18.17733,
"108.80",14.548,18.18567,
"108.85",14.559,18.194,
"108.90",14.571,18.20233,
"108.95",14.584,18.21067,
"109.00",14.595,18.219,
"109.05",14.607,18.227,
"109.10",14.621,18.23533,
"109.15",14.63,18.24367,
"109.20",14.641,18.252,
"109.25",14.651,18.26067,
"109.30",14.662,18.269,
"109.35",14.675,18.27733,
"109.40",14.687,18.28567,
"109.45",14.698,18.294,
"109.50",14.709,18.30233,
"109.55",14.721,18.31067,
"109.60",14.732,18.319,
"109.65",14.745,18.32733,
"109.70",14.758,18.33533,
"109.75",14.77,18.34367,
"109.80",14.783,18.35233,
"109.85",14.794,18.36067,
"109.90",14.804,18.369,
"109.95",14.814,18.37733,
"110.00",14.826,18.38567,
"110.05",14.837,18.394,
"110.10",14.848,18.40233,
"110.15",14.86,18.41067,
"110.20",14.869,18.419,
"110.25",14.879,18.42733,
"110.30",14.889,18.43567,
"110.35",14.9,18.444,
"110.40",14.91,18.45233,
"110.45",14.92,18.46067,
"110.50",14.932,18.469,
"110.55",14.943,18.47733,
"110.60",14.954,18.48567,
"110.65",14.966,18.494,
"110.70",14.979,18.502,
"110.75",14.988,18.51033,
"110.80",15.001,18.51867,
"110.85",15.011,18.527,
"110.90",15.022,18.53567,
"110.95",15.033,18.544,
"111.00",15.042,18.55233,
"111.05",15.052,18.56067,
"111.10",15.061,18.569,
"111.15",15.071,18.57733,
"111.20",15.081,18.58567,
"111.25",15.091,18.594,
"111.30",15.102,18.602,
"111.35",15.111,18.61067,
"111.40",15.12,18.61867,
"111.45",15.129,18.62733,
"111.50",15.139,18.63567,
"111.55",15.149,18.644,
"111.60",15.16,18.65233,
"111.65",15.17,18.66067,
"111.70",15.181,18.66867,
"111.75",15.192,18.677,
"111.80",15.203,18.68533,
"111.85",15.214,18.69367,
"111.90",15.226,18.702,
"111.95",15.235,18.71033,
"112.00",15.244,18.71867,
"112.05",15.254,18.727,
"112.10",15.264,18.73533,
"112.15",15.274,18.74367,
"112.20",15.286,18.75233,
"112.25",15.297,18.76067,
"112.30",15.307,18.76867,
"112.35",15.319,18.777,
"112.40",15.329,18.78533,
"112.45",15.34,18.79367,
"112.50",15.351,18.80233,
"112.55",15.362,18.81033,
"112.60",15.372,18.819,
"112.65",15.384,18.82733,
"112.70",15.397,18.83533,
"112.75",15.407,18.844,
"112.80",15.42,18.85233,
"112.85",15.431,18.86067,
"112.90",15.441,18.869,
"112.95",15.454,18.87733,
"113.00",15.465,18.88567,
"113.05",15.478,18.894,
"113.10",15.488,18.90233,
"113.15",15.499,18.91067,
"113.20",15.51,18.919,
"113.25",15.519,18.927,
"113.30",15.532,18.93533,
"113.35",15.543,18.944,
"113.40",15.554,18.95233,
"113.45",15.566,18.96067,
"113.50",15.576,18.96867,
"113.55",15.588,18.97733,
"113.60",15.6,18.98533,
"113.65",15.611,18.99367,
"113.70",15.621,19.002,
"113.75",15.633,19.01033,
"113.80",15.645,19.01867,
"113.85",15.656,19.027,
"113.90",15.669,19.03533,
"113.95",15.678,19.04367,
"114.00",15.689,19.052,
"114.05",15.7,19.06033,
"114.10",15.713,19.069,
"114.15",15.726,19.077,
"114.20",15.737,19.08567,
"114.25",15.749,19.09367,
"114.30",15.758,19.102,
"114.35",15.77,19.11067,
"114.40",15.782,19.11867,
"114.45",15.793,19.127,
"114.50",15.805,19.13533,
"114.55",15.817,19.14367,
"114.60",15.829,19.152,
"114.65",15.839,19.16033,
"114.70",15.85,19.16867,
"114.75",15.861,19.177,
"114.80",15.874,19.18533,
"114.85",15.887,19.19367,
"114.90",15.9,19.202,
"114.95",15.91,19.21033,
"115.00",15.921,19.21867,
"115.05",15.932,19.227,
"115.10",15.943,19.23533,
"115.15",15.955,19.24367,
"115.20",15.966,19.252,
"115.25",15.977,19.26033,
"115.30",15.987,19.26867,
"115.35",15.998,19.277,
"115.40",16.01,19.28533,
"115.45",16.023,19.29367,
"115.50",16.034,19.302,
"115.55",16.046,19.31033,
"115.60",16.058,19.31867,
"115.65",16.069,19.327,
"115.70",16.083,19.33533,
"115.75",16.096,19.34367,
"115.80",16.108,19.35233,
"115.85",16.121,19.36067,
"115.90",16.134,19.369,
"115.95",16.146,19.37733,
"116.00",16.157,19.38567,
"116.05",16.169,19.394,
"116.10",16.178,19.40233,
"116.15",16.19,19.41067,
"116.20",16.202,19.419,
"116.25",16.212,19.42733,
"116.30",16.224,19.43567,
"116.35",16.236,19.444,
"116.40",16.247,19.45233,
"116.45",16.26,19.46067,
"116.50",16.271,19.469,
"116.55",16.282,19.47733,
"116.60",16.295,19.48567,
"116.65",16.308,19.494,
"116.70",16.32,19.50233,
"116.75",16.332,19.51067,
"116.80",16.345,19.51867,
"116.85",16.356,19.52733,
"116.90",16.37,19.53567,
"116.95",16.382,19.544,
"117.00",16.393,19.55233,
"117.05",16.406,19.56033,
"117.10",16.416,19.56867,
"117.15",16.428,19.577,
"117.20",16.44,19.58533,
"117.25",16.45,19.59367,
"117.30",16.462,19.602,
"117.35",16.473,19.61033,
"117.40",16.484,19.61867,
"117.45",16.495,19.62733,
"117.50",16.506,19.63533,
"117.55",16.519,19.64367,
"117.60",16.531,19.65233,
"117.65",16.544,19.66033,
"117.70",16.556,19.66867,
"117.75",16.567,19.677,
"117.80",16.581,19.68567,
"117.85",16.593,19.694,
"117.90",16.606,19.70233,
"117.95",16.619,19.71067,
"118.00",16.631,19.719,
"118.05",16.643,19.72733,
"118.10",16.654,19.73533,
"118.15",16.667,19.74367,
"118.20",16.679,19.75233,
"118.25",16.691,19.76067,
"118.30",16.702,19.769,
"118.35",16.712,19.777,
"118.40",16.724,19.78567,
"118.45",16.737,19.794,
"118.50",16.748,19.80233,
"118.55",16.759,19.81067,
"118.60",16.771,19.819,
"118.65",16.781,19.82733,
"118.70",16.796,19.83567,
"118.75",16.808,19.844,
"118.80",16.82,19.85233,
"118.85",16.833,19.86067,
"118.90",16.845,19.869,
"118.95",16.857,19.877,
"119.00",16.869,19.88567,
"119.05",16.881,19.89367,
"119.10",16.894,19.902,
"119.15",16.907,19.91033,
"119.20",16.918,19.919,
"119.25",16.93,19.92733,
"119.30",16.938,19.93567,
"119.35",16.949,19.944,
"119.40",16.962,19.95233,
"119.45",16.974,19.96067,
"119.50",16.989,19.969,
"119.55",17.001,19.97733,
"119.60",17.011,19.98567,
"119.65",17.022,19.994,
"119.70",17.032,20.00233,
"119.75",17.046,20.01067,
"119.80",17.061,20.019,
"119.85",17.073,20.02733,
"119.90",17.085,20.03567,
"119.95",17.096,20.044,
"120.00",17.106,20.052,
"120.05",17.117,20.06067,
"120.10",17.128,20.069,
"120.15",17.14,20.07733,
"120.20",17.152,20.08567,
"120.25",17.163,20.094,
"120.30",17.175,20.10233,
"120.35",17.186,20.11067,
"120.40",17.199,20.119,
"120.45",17.212,20.12733,
"120.50",17.223,20.13567,
"120.55",17.236,20.144,
"120.60",17.247,20.15233,
"120.65",17.257,20.16067,
"120.70",17.272,20.169,
"120.75",17.283,20.17733,
"120.80",17.296,20.18567,
"120.85",17.31,20.194,
"120.90",17.32,20.20233,
"120.95",17.332,20.21067,
"121.00",17.344,20.219,
"121.05",17.353,20.22733,
"121.10",17.366,20.23533,
"121.15",17.376,20.244,
"121.20",17.387,20.25233,
"121.25",17.399,20.26067,
"121.30",17.409,20.269,
"121.35",17.421,20.27733,
"121.40",17.433,20.28567,
"121.45",17.444,20.294,
"121.50",17.456,20.30233,
"121.55",17.469,20.31067,
"121.60",17.482,20.319,
"121.65",17.495,20.32733,
"121.70",17.507,20.33567,
"121.75",17.519,20.344,
"121.80",17.531,20.352,
"121.85",17.543,20.36067,
"121.90",17.555,20.369,
"121.95",17.566,20.37733,
"122.00",17.579,20.38567,
"122.05",17.589,20.394,
"122.10",17.602,20.40233,
"122.15",17.613,20.41067,
"122.20",17.624,20.419,
"122.25",17.634,20.42733,
"122.30",17.646,20.43567,
"122.35",17.657,20.444,
"122.40",17.666,20.45233,
"122.45",17.678,20.46067,
"122.50",17.691,20.469,
"122.55",17.702,20.47733,
"122.60",17.715,20.48567,
"122.65",17.727,20.494,
"122.70",17.737,20.50233,
"122.75",17.75,20.51067,
"122.80",17.762,20.519,
"122.85",17.774,20.52733,
"122.90",17.787,20.53567,
"122.95",17.798,20.544,
"123.00",17.81,20.55233,
"123.05",17.822,20.56033,
"123.10",17.833,20.56867,
"123.15",17.845,20.57733,
"123.20",17.855,20.58567,
"123.25",17.866,20.59367,
"123.30",17.877,20.602,
"123.35",17.888,20.61033,
"123.40",17.899,20.61867,
"123.45",17.911,20.627,
"123.50",17.922,20.63533,
"123.55",17.935,20.64367,
"123.60",17.947,20.65233,
"123.65",17.958,20.66033,
"123.70",17.97,20.66867,
"123.75",17.981,20.677,
"123.80",17.994,20.68533,
"123.85",18.006,20.69367,
"123.90",18.02,20.702,
"123.95",18.03,20.71033,
"124.00",18.041,20.719,
"124.05",18.054,20.727,
"124.10",18.064,20.73567,
"124.15",18.078,20.744,
"124.20",18.089,20.75233,
"124.25",18.101,20.76067,
"124.30",18.113,20.769,
"124.35",18.126,20.77733,
"124.40",18.138,20.78567,
"124.45",18.149,20.794,
"124.50",18.161,20.80233,
"124.55",18.173,20.81067,
"124.60",18.184,20.819,
"124.65",18.196,20.82733,
"124.70",18.208,20.83567,
"124.75",18.221,20.844,
"124.80",18.233,20.85233,
"124.85",18.245,20.86067,
"124.90",18.255,20.869,
"124.95",18.265,20.87733,
"125.00",18.276,20.88567,
"125.05",18.287,20.894,
"125.10",18.301,20.902,
"125.15",18.312,20.91067,
"125.20",18.323,20.919,
"125.25",18.334,20.92733,
"125.30",18.345,20.93567,
"125.35",18.356,20.944,
"125.40",18.368,20.95233,
"125.45",18.378,20.96067,
"125.50",18.388,20.969,
"125.55",18.4,20.977,
"125.60",18.414,20.98567,
"125.65",18.427,20.994,
"125.70",18.439,21.002,
"125.75",18.45,21.01033,
"125.80",18.461,21.01867,
"125.85",18.471,21.02733,
"125.90",18.484,21.03567,
"125.95",18.496,21.044,
"126.00",18.507,21.05233,
"126.05",18.519,21.06067,
"126.10",18.529,21.069,
"126.15",18.539,21.07733,
"126.20",18.549,21.08533,
"126.25",18.558,21.09367,
"126.30",18.569,21.102,
"126.35",18.581,21.11033,
"126.40",18.592,21.11867,
"126.45",18.604,21.127,
"126.50",18.615,21.13567,
"126.55",18.625,21.144,
"126.60",18.638,21.15233,
"126.65",18.649,21.16067,
"126.70",18.66,21.169,
"126.75",18.672,21.17733,
"126.80",18.683,21.18567,
"126.85",18.694,21.19367,
"126.90",18.706,21.20233,
"126.95",18.718,21.21067,
"127.00",18.729,21.21867,
"127.05",18.74,21.22733,
"127.10",18.753,21.23567,
"127.15",18.762,21.244,
"127.20",18.773,21.25233,
"127.25",18.784,21.26033,
"127.30",18.792,21.26867,
"127.35",18.803,21.277,
"127.40",18.813,21.28533,
"127.45",18.822,21.29367,
"127.50",18.834,21.302,
"127.55",18.845,21.31033,
"127.60",18.857,21.31867,
"127.65",18.869,21.327,
"127.70",18.881,21.33533,
"127.75",18.893,21.34367,
"127.80",18.903,21.352,
"127.85",18.916,21.36033,
"127.90",18.927,21.36867,
"127.95",18.937,21.377,
"128.00",18.949,21.38533,
"128.05",18.96,21.39367,
"128.10",18.97,21.402,
"128.15",18.982,21.41033,
"128.20",18.992,21.41867,
"128.25",19.001,21.427,
"128.30",19.012,21.43533,
"128.35",19.021,21.444,
"128.40",19.031,21.45233,
"128.45",19.042,21.46067,
"128.50",19.053,21.469,
"128.55",19.064,21.47733,
"128.60",19.075,21.48567,
"128.65",19.086,21.494,
"128.70",19.097,21.502,
"128.75",19.11,21.51033,
"128.80",19.121,21.51867,
"128.85",19.132,21.527,
"128.90",19.142,21.53533,
"128.95",19.152,21.544,
"129.00",19.163,21.552,
"129.05",19.173,21.56033,
"129.10",19.185,21.569,
"129.15",19.194,21.57733,
"129.20",19.204,21.58567,
"129.25",19.214,21.59367,
"129.30",19.223,21.602,
"129.35",19.234,21.61033,
"129.40",19.243,21.61867,
"129.45",19.253,21.627,
"129.50",19.262,21.63533,
"129.55",19.274,21.64367,
"129.60",19.286,21.652,
"129.65",19.297,21.66033,
"129.70",19.309,21.66867,
"129.75",19.32,21.677,
"129.80",19.331,21.68533,
"129.85",19.343,21.69367,
"129.90",19.353,21.702,
"129.95",19.363,21.71067,
"130.00",19.372,21.71867,
"130.05",19.381,21.727,
"130.10",19.391,21.73533,
"130.15",19.402,21.74367,
"130.20",19.412,21.752,
"130.25",19.422,21.76033,
"130.30",19.432,21.76867,
"130.35",19.441,21.777,
"130.40",19.452,21.78533,
"130.45",19.461,21.79367,
"130.50",19.473,21.802,
"130.55",19.484,21.81033,
"130.60",19.494,21.81867,
"130.65",19.505,21.827,
"130.70",19.517,21.83533,
"130.75",19.527,21.84367,
"130.80",19.537,21.852,
"130.85",19.548,21.86033,
"130.90",19.558,21.86867,
"130.95",19.568,21.877,
"131.00",19.578,21.88533,
"131.05",19.587,21.89367,
"131.10",19.595,21.902,
"131.15",19.603,21.91033,
"131.20",19.611,21.91867,
"131.25",19.62,21.927,
"131.30",19.63,21.93533,
"131.35",19.64,21.94367,
"131.40",19.65,21.95233,
"131.45",19.66,21.96033,
"131.50",19.67,21.96867,
"131.55",19.679,21.977,
"131.60",19.689,21.98567,
"131.65",19.699,21.994,
"131.70",19.71,22.002,
"131.75",19.722,22.01033,
"131.80",19.732,22.01867,
"131.85",19.742,22.02733,
"131.90",19.749,22.03567,
"131.95",19.759,22.044,
"132.00",19.769,22.05233,
"132.05",19.779,22.06067,
"132.10",19.79,22.069,
"132.15",19.798,22.07733,
"132.20",19.807,22.08533,
"132.25",19.815,22.094,
"132.30",19.822,22.102,
"132.35",19.83,22.11033,
"132.40",19.84,22.11867,
"132.45",19.849,22.12733,
"132.50",19.861,22.13567,
"132.55",19.872,22.144,
"132.60",19.881,22.15233,
"132.65",19.892,22.16067,
"132.70",19.903,22.16867,
"132.75",19.913,22.177,
"132.80",19.924,22.18533,
"132.85",19.934,22.194,
"132.90",19.943,22.20233,
"132.95",19.954,22.21067,
"133.00",19.964,22.219,
"133.05",19.972,22.227,
"133.10",19.983,22.23533,
"133.15",19.992,22.244,
"133.20",20.002,22.252,
"133.25",20.011,22.26067,
"133.30",20.02,22.26867,
"133.35",20.027,22.277,
"133.40",20.035,22.28567,
"133.45",20.044,22.29367,
"133.50",20.052,22.302,
"133.55",20.062,22.31033,
"133.60",20.073,22.31867,
"133.65",20.083,22.327,
"133.70",20.093,22.33533,
"133.75",20.103,22.34367,
"133.80",20.112,22.352,
"133.85",20.122,22.36033,
"133.90",20.133,22.36867,
"133.95",20.142,22.377,
"134.00",20.151,22.38533,
"134.05",20.159,22.39367,
"134.10",20.167,22.402,
"134.15",20.177,22.41033,
"134.20",20.188,22.41867,
"134.25",20.198,22.427,
"134.30",20.209,22.43533,
"134.35",20.22,22.44367,
"134.40",20.23,22.452,
"134.45",20.239,22.46067,
"134.50",20.248,22.46867,
"134.55",20.257,22.477,
"134.60",20.268,22.48567,
"134.65",20.279,22.494,
"134.70",20.29,22.502,
"134.75",20.301,22.51067,
"134.80",20.311,22.519,
"134.85",20.321,22.52733,
"134.90",20.33,22.53567,
"134.95",20.34,22.544,
"135.00",20.35,22.55233,
"135.05",20.359,22.56067,
"135.10",20.367,22.569,
"135.15",20.374,22.57733,
"135.20",20.383,22.58567,
"135.25",20.392,22.594,
"135.30",20.402,22.60233,
"135.35",20.413,22.61033,
"135.40",20.422,22.619,
"135.45",20.431,22.62733,
"135.50",20.441,22.63567,
"135.55",20.452,22.644,
"135.60",20.462,22.652,
"135.65",20.473,22.66033,
"135.70",20.481,22.66867,
"135.75",20.491,22.677,
"135.80",20.501,22.68533,
"135.85",20.511,22.69367,
"135.90",20.524,22.702,
"135.95",20.533,22.71033,
"136.00",20.542,22.71867,
"136.05",20.55,22.727,
"136.10",20.556,22.73533,
"136.15",20.566,22.74367,
"136.20",20.574,22.752,
"136.25",20.583,22.76033,
"136.30",20.592,22.76867,
"136.35",20.601,22.777,
"136.40",20.611,22.78533,
"136.45",20.62,22.79367,
"136.50",20.63,22.802,
"136.55",20.64,22.81033,
"136.60",20.65,22.819,
"136.65",20.66,22.82733,
"136.70",20.673,22.83567,
"136.75",20.684,22.844,
"136.80",20.694,22.85233,
"136.85",20.704,22.86033,
"136.90",20.711,22.869,
"136.95",20.72,22.87733,
"137.00",20.73,22.88567,
"137.05",20.739,22.894,
"137.10",20.748,22.902,
"137.15",20.757,22.91067,
"137.20",20.766,22.91867,
"137.25",20.776,22.927,
"137.30",20.788,22.93533,
"137.35",20.797,22.94367,
"137.40",20.805,22.952,
"137.45",20.813,22.96033,
"137.50",20.82,22.96867,
"137.55",20.829,22.977,
"137.60",20.839,22.98567,
"137.65",20.848,22.994,
"137.70",20.86,23.00233,
"137.75",20.869,23.01067,
"137.80",20.88,23.019,
"137.85",20.89,23.02733,
"137.90",20.9,23.03567,
"137.95",20.91,23.044,
"138.00",20.918,23.05233,
"138.05",20.927,23.06067,
"138.10",20.935,23.069,
"138.15",20.943,23.07733,
"138.20",20.952,23.08567,
"138.25",20.961,23.094,
"138.30",20.97,23.10233,
"138.35",20.977,23.11067,
"138.40",20.984,23.119,
"138.45",20.993,23.12733,
"138.50",21.002,23.13567,
"138.55",21.011,23.144,
"138.60",21.02,23.15233,
"138.65",21.027,23.16067,
"138.70",21.036,23.16867,
"138.75",21.047,23.17733,
"138.80",21.056,23.18567,
"138.85",21.066,23.194,
"138.90",21.075,23.20233,
"138.95",21.082,23.21067,
"139.00",21.09,23.219,
"139.05",21.099,23.227,
"139.10",21.107,23.23533,
"139.15",21.115,23.24367,
"139.20",21.123,23.252,
"139.25",21.132,23.26067,
"139.30",21.143,23.269,
"139.35",21.152,23.27733,
"139.40",21.162,23.28567,
"139.45",21.171,23.294,
"139.50",21.178,23.30233,
