"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.20",10.346,15.585,
"93.25",10.35,15.59333,
"93.30",10.352,15.60167,
"93.35",10.355,15.61,
"93.40",10.359,15.61833,
"93.45",10.363,15.62667,
"93.50",10.367,15.635,
"93.55",10.371,15.64333,
"93.60",10.376,15.65167,
"93.65",10.38,15.66,
"93.70",10.387,15.66833,
"93.75",10.393,15.67667,
"93.80",10.398,15.685,
"93.85",10.403,15.69333,
"93.90",10.406,15.70167,
"93.95",10.409,15.71,
"94.00",10.412,15.71833,
"94.05",10.413,15.72667,
"94.10",10.419,15.735,
"94.15",10.423,15.74333,
"94.20",10.428,15.75167,
"94.25",10.434,15.76,
"94.30",10.438,15.76867,
"94.35",10.44,15.77667,
"94.40",10.442,15.785,
"94.45",10.445,15.79333,
"94.50",10.449,15.80167,
"94.55",10.453,15.81,
"94.60",10.458,15.81833,
"94.65",10.462,15.827,
"94.70",10.466,15.83533,
"94.75",10.471,15.84333,
"94.80",10.476,15.85167,
"94.85",10.481,15.86,
"94.90",10.486,15.86833,
"94.95",10.489,15.87667,
"95.00",10.493,15.885,
"95.05",10.497,15.89333,
"95.10",10.502,15.90167,
"95.15",10.505,15.91,
"95.20",10.511,15.91833,
"95.25",10.516,15.92667,
"95.30",10.522,15.935,
"95.35",10.528,15.94333,
"95.40",10.533,15.95167,
"95.45",10.54,15.96,
"95.50",10.544,15.96833,
"95.55",10.549,15.97667,
"95.60",10.554,15.985,
"95.65",10.557,15.99333,
"95.70",10.564,16.00167,
"95.75",10.569,16.01,
"95.80",10.574,16.01833,
"95.85",10.58,16.027,
"95.90",10.583,16.035,
"95.95",10.588,16.04333,
"96.00",10.592,16.05167,
"96.05",10.597,16.06033,
"96.10",10.602,16.06867,
"96.15",10.606,16.077,
"96.20",10.611,16.08533,
"96.25",10.616,16.09367,
"96.30",10.621,16.102,
"96.35",10.626,16.11033,
"96.40",10.631,16.11867,
"96.45",10.637,16.127,
"96.50",10.643,16.13533,
"96.55",10.648,16.14367,
"96.60",10.654,16.152,
"96.65",10.659,16.16033,
"96.70",10.665,16.16867,
"96.75",10.669,16.177,
"96.80",10.674,16.18533,
"96.85",10.678,16.19367,
"96.90",10.683,16.20167,
"96.95",10.689,16.21,
"97.00",10.694,16.21867,
"97.05",10.7,16.227,
"97.10",10.707,16.23533,
"97.15",10.715,16.24367,
"97.20",10.722,16.252,
"97.25",10.728,16.26033,
"97.30",10.732,16.26867,
"97.35",10.737,16.27667,
"97.40",10.741,16.285,
"97.45",10.747,16.29333,
"97.50",10.753,16.30167,
"97.55",10.755,16.31,
"97.60",10.758,16.31833,
"97.65",10.761,16.327,
"97.70",10.765,16.335,
"97.75",10.771,16.34333,
"97.80",10.776,16.352,
"97.85",10.785,16.36033,
"97.90",10.793,16.36867,
"97.95",10.799,16.37667,
"98.00",10.804,16.38533,
"98.05",10.809,16.39367,
"98.10",10.815,16.402,
"98.15",10.822,16.41033,
"98.20",10.83,16.41867,
"98.25",10.838,16.427,
"98.30",10.842,16.43533,
"98.35",10.845,16.44367,
"98.40",10.847,16.452,
"98.45",10.848,16.46033,
"98.50",10.853,16.46867,
"98.55",10.859,16.47667,
"98.60",10.865,16.48533,
"98.65",10.872,16.49367,
"98.70",10.878,16.502,
"98.75",10.883,16.51033,
"98.80",10.888,16.51867,
"98.85",10.893,16.527,
"98.90",10.897,16.535,
"98.95",10.904,16.54333,
"99.00",10.911,16.552,
"99.05",10.916,16.56,
"99.10",10.921,16.56833,
"99.15",10.922,16.57667,
"99.20",10.924,16.585,
"99.25",10.927,16.59333,
"99.30",10.933,16.60167,
"99.35",10.938,16.61,
"99.40",10.945,16.61833,
"99.45",10.951,16.62667,
"99.50",10.957,16.635,
"99.55",10.96,16.64333,
"99.60",10.965,16.65167,
"99.65",10.969,16.66,
"99.70",10.974,16.66833,
"99.75",10.977,16.67667,
"99.80",10.98,16.685,
"99.85",10.982,16.69333,
"99.90",10.986,16.70167,
"99.95",10.991,16.71,
"100.00",10.995,16.71833,
"100.05",11.001,16.72667,
"100.10",11.007,16.735,
"100.15",11.01,16.74333,
"100.20",11.015,16.75167,
"100.25",11.019,16.76,
"100.30",11.025,16.76833,
"100.35",11.03,16.77667,
"100.40",11.037,16.785,
"100.45",11.043,16.79367,
"100.50",11.047,16.80167,
"100.55",11.05,16.81,
"100.60",11.052,16.81867,
"100.65",11.056,16.827,
"100.70",11.06,16.835,
"100.75",11.065,16.84367,
"100.80",11.07,16.852,
"100.85",11.076,16.86033,
"100.90",11.082,16.86833,
"100.95",11.089,16.87667,
"101.00",11.094,16.885,
"101.05",11.098,16.89333,
"101.10",11.102,16.90167,
"101.15",11.103,16.91,
"101.20",11.106,16.91833,
"101.25",11.111,16.92667,
"101.30",11.115,16.935,
"101.35",11.116,16.94333,
"101.40",11.119,16.95167,
"101.45",11.125,16.96,
"101.50",11.132,16.96833,
"101.55",11.138,16.97667,
"101.60",11.144,16.985,
"101.65",11.149,16.99333,
"101.70",11.153,17.00167,
"101.75",11.157,17.01,
"101.80",11.161,17.01833,
"101.85",11.167,17.02667,
"101.90",11.169,17.035,
"101.95",11.174,17.04333,
"102.00",11.178,17.05167,
"102.05",11.182,17.06,
"102.10",11.187,17.06833,
"102.15",11.191,17.07667,
"102.20",11.194,17.085,
"102.25",11.197,17.09333,
"102.30",11.202,17.10167,
"102.35",11.205,17.11,
"102.40",11.209,17.11833,
"102.45",11.213,17.12667,
"102.50",11.214,17.135,
"102.55",11.213,17.14333,
"102.60",11.212,17.15167,
"102.65",11.217,17.16,
"102.70",11.219,17.16833,
"102.75",11.22,17.17667,
"102.80",11.224,17.185,
"102.85",11.229,17.19333,
"102.90",11.234,17.20167,
"102.95",11.238,17.21,
"103.00",11.243,17.21867,
"103.05",11.247,17.227,
"103.10",11.251,17.235,
"103.15",11.255,17.24367,
"103.20",11.257,17.252,
"103.25",11.261,17.26,
"103.30",11.265,17.26833,
"103.35",11.27,17.27667,
"103.40",11.275,17.285,
"103.45",11.281,17.29333,
"103.50",11.287,17.30167,
"103.55",11.289,17.31,
"103.60",11.292,17.31833,
"103.65",11.294,17.327,
"103.70",11.298,17.335,
"103.75",11.3,17.34333,
"103.80",11.302,17.35167,
"103.85",11.309,17.36033,
"103.90",11.315,17.36833,
"103.95",11.322,17.37667,
"104.00",11.328,17.385,
"104.05",11.332,17.39333,
"104.10",11.335,17.40167,
"104.15",11.338,17.41033,
"104.20",11.342,17.41867,
"104.25",11.345,17.427,
"104.30",11.349,17.43533,
"104.35",11.352,17.44367,
"104.40",11.358,17.452,
"104.45",11.362,17.46033,
"104.50",11.368,17.46867,
"104.55",11.375,17.477,
"104.60",11.38,17.48533,
"104.65",11.386,17.49367,
"104.70",11.389,17.502,
"104.75",11.389,17.51033,
"104.80",11.392,17.51867,
"104.85",11.394,17.52667,
"104.90",11.398,17.535,
"104.95",11.402,17.54333,
"105.00",11.408,17.55167,
"105.05",11.416,17.56,
"105.10",11.423,17.56833,
"105.15",11.428,17.57667,
"105.20",11.433,17.585,
"105.25",11.435,17.59333,
"105.30",11.439,17.60167,
"105.35",11.442,17.61,
"105.40",11.445,17.61833,
"105.45",11.448,17.62667,
"105.50",11.454,17.635,
"105.55",11.457,17.64333,
"105.60",11.462,17.65167,
"105.65",11.468,17.66,
"105.70",11.474,17.66833,
"105.75",11.479,17.67667,
"105.80",11.484,17.685,
"105.85",11.489,17.69333,
"105.90",11.494,17.70167,
"105.95",11.497,17.71,
"106.00",11.502,17.71833,
"106.05",11.506,17.72667,
"106.10",11.511,17.735,
"106.15",11.515,17.74333,
"106.20",11.52,17.75167,
"106.25",11.527,17.76,
"106.30",11.533,17.76833,
"106.35",11.538,17.77667,
"106.40",11.543,17.785,
"106.45",11.546,17.79333,
"106.50",11.548,17.80167,
"106.55",11.551,17.81,
"106.60",11.555,17.81833,
"106.65",11.56,17.827,
"106.70",11.567,17.835,
"106.75",11.571,17.84367,
"106.80",11.576,17.852,
"106.85",11.58,17.86033,
"106.90",11.585,17.86867,
"106.95",11.591,17.87667,
"107.00",11.596,17.885,
"107.05",11.603,17.89333,
"107.10",11.607,17.90167,
"107.15",11.607,17.91033,
"107.20",11.609,17.91833,
"107.25",11.612,17.92667,
"107.30",11.615,17.935,
"107.35",11.617,17.94333,
"107.40",11.619,17.95167,
"107.45",11.622,17.96,
"107.50",11.628,17.96833,
"107.55",11.633,17.97667,
"107.60",11.638,17.985,
"107.65",11.642,17.99333,
"107.70",11.645,18.00167,
"107.75",11.649,18.01,
"107.80",11.652,18.01833,
"107.85",11.656,18.02667,
"107.90",11.661,18.035,
"107.95",11.666,18.04333,
"108.00",11.672,18.05167,
"108.05",11.677,18.06,
"108.10",11.683,18.06833,
"108.15",11.689,18.07667,
"108.20",11.694,18.085,
"108.25",11.701,18.09333,
"108.30",11.703,18.10167,
"108.35",11.705,18.11,
"108.40",11.706,18.11833,
"108.45",11.709,18.12667,
"108.50",11.714,18.135,
"108.55",11.719,18.14333,
"108.60",11.724,18.15167,
"108.65",11.731,18.16,
"108.70",11.736,18.16833,
"108.75",11.742,18.17667,
"108.80",11.749,18.185,
"108.85",11.753,18.19333,
"108.90",11.758,18.20167,
"108.95",11.761,18.21,
"109.00",11.764,18.21833,
"109.05",11.767,18.22667,
"109.10",11.772,18.235,
"109.15",11.778,18.24333,
"109.20",11.784,18.25167,
"109.25",11.79,18.26,
"109.30",11.794,18.26833,
"109.35",11.799,18.27667,
"109.40",11.803,18.285,
"109.45",11.806,18.29367,
"109.50",11.809,18.30167,
"109.55",11.812,18.31,
"109.60",11.815,18.31833,
"109.65",11.82,18.32667,
"109.70",11.827,18.335,
"109.75",11.83,18.34333,
"109.80",11.836,18.35167,
"109.85",11.839,18.36033,
"109.90",11.846,18.36833,
"109.95",11.85,18.37667,
"110.00",11.853,18.38533,
"110.05",11.86,18.39367,
"110.10",11.864,18.40167,
"110.15",11.868,18.41,
"110.20",11.87,18.41833,
"110.25",11.876,18.42667,
"110.30",11.879,18.435,
"110.35",11.884,18.44333,
"110.40",11.89,18.452,
"110.45",11.895,18.46,
"110.50",11.9,18.46833,
"110.55",11.903,18.47667,
"110.60",11.905,18.485,
"110.65",11.91,18.49367,
"110.70",11.913,18.502,
"110.75",11.917,18.51033,
"110.80",11.919,18.51833,
"110.85",11.926,18.527,
"110.90",11.933,18.535,
"110.95",11.938,18.54333,
"111.00",11.944,18.55167,
"111.05",11.95,18.56,
"111.10",11.953,18.56833,
"111.15",11.955,18.57667,
"111.20",11.957,18.585,
"111.25",11.959,18.59333,
"111.30",11.963,18.60167,
"111.35",11.969,18.61,
"111.40",11.975,18.61833,
"111.45",11.98,18.62667,
"111.50",11.984,18.635,
"111.55",11.987,18.64333,
"111.60",11.99,18.65167,
"111.65",11.995,18.66,
"111.70",11.998,18.66833,
"111.75",12.002,18.67667,
"111.80",12.007,18.685,
"111.85",12.011,18.69333,
"111.90",12.017,18.70167,
"111.95",12.022,18.71,
"112.00",12.027,18.71833,
"112.05",12.031,18.72667,
"112.10",12.035,18.735,
"112.15",12.038,18.74333,
"112.20",12.041,18.75167,
"112.25",12.045,18.76,
"112.30",12.048,18.76833,
"112.35",12.051,18.77667,
"112.40",12.053,18.785,
"112.45",12.057,18.79333,
"112.50",12.061,18.80167,
"112.55",12.066,18.81,
"112.60",12.069,18.81833,
"112.65",12.076,18.82667,
"112.70",12.081,18.835,
"112.75",12.084,18.84333,
"112.80",12.089,18.85167,
"112.85",12.091,18.86,
"112.90",12.093,18.86833,
"112.95",12.096,18.87667,
"113.00",12.1,18.885,
"113.05",12.104,18.89333,
"113.10",12.111,18.90167,
"113.15",12.114,18.91,
"113.20",12.117,18.91833,
"113.25",12.122,18.92667,
"113.30",12.125,18.935,
"113.35",12.128,18.94367,
"113.40",12.128,18.95167,
"113.45",12.132,18.96,
"113.50",12.137,18.96833,
"113.55",12.143,18.97667,
"113.60",12.148,18.985,
"113.65",12.153,18.99333,
"113.70",12.156,19.00167,
"113.75",12.156,19.01,
"113.80",12.158,19.01833,
"113.85",12.161,19.02667,
"113.90",12.167,19.03533,
"113.95",12.172,19.04333,
"114.00",12.178,19.05167,
"114.05",12.183,19.06,
"114.10",12.187,19.06833,
"114.15",12.19,19.07667,
"114.20",12.193,19.085,
"114.25",12.195,19.09333,
"114.30",12.199,19.10167,
"114.35",12.203,19.11033,
"114.40",12.206,19.11867,
"114.45",12.211,19.12667,
"114.50",12.215,19.135,
"114.55",12.218,19.14333,
"114.60",12.221,19.15167,
"114.65",12.225,19.16,
"114.70",12.227,19.16833,
"114.75",12.23,19.17667,
"114.80",12.235,19.185,
"114.85",12.239,19.19333,
"114.90",12.244,19.20167,
"114.95",12.25,19.21,
"115.00",12.251,19.21833,
"115.05",12.254,19.22667,
"115.10",12.257,19.235,
"115.15",12.26,19.24333,
"115.20",12.262,19.25167,
"115.25",12.265,19.26,
"115.30",12.27,19.26833,
"115.35",12.273,19.27667,
"115.40",12.275,19.285,
"115.45",12.28,19.29333,
"115.50",12.283,19.30167,
"115.55",12.285,19.31,
"115.60",12.288,19.31833,
"115.65",12.29,19.32667,
"115.70",12.293,19.335,
"115.75",12.294,19.34333,
"115.80",12.298,19.35167,
"115.85",12.303,19.36,
"115.90",12.31,19.36833,
"115.95",12.314,19.37667,
"116.00",12.317,19.385,
"116.05",12.322,19.39333,
"116.10",12.325,19.40167,
"116.15",12.328,19.41,
"116.20",12.33,19.41833,
"116.25",12.335,19.427,
"116.30",12.34,19.435,
"116.35",12.342,19.44367,
"116.40",12.346,19.452,
"116.45",12.35,19.46,
"116.50",12.354,19.46833,
"116.55",12.356,19.47667,
"116.60",12.36,19.485,
"116.65",12.362,19.49333,
"116.70",12.367,19.50167,
"116.75",12.37,19.51,
"116.80",12.374,19.51833,
"116.85",12.379,19.52667,
"116.90",12.383,19.535,
"116.95",12.388,19.54333,
"117.00",12.394,19.55167,
"117.05",12.398,19.56,
"117.10",12.401,19.56833,
"117.15",12.403,19.57667,
"117.20",12.404,19.58533,
"117.25",12.408,19.59367,
"117.30",12.414,19.602,
"117.35",12.418,19.61033,
"117.40",12.422,19.61867,
"117.45",12.427,19.627,
"117.50",12.431,19.63533,
"117.55",12.434,19.64367,
"117.60",12.438,19.652,
"117.65",12.44,19.66033,
"117.70",12.444,19.66833,
"117.75",12.447,19.67667,
"117.80",12.451,19.685,
"117.85",12.457,19.69333,
"117.90",12.463,19.70167,
"117.95",12.47,19.71,
"118.00",12.474,19.71833,
"118.05",12.478,19.72667,
"118.10",12.48,19.735,
"118.15",12.483,19.74333,
"118.20",12.485,19.75167,
"118.25",12.489,19.76,
"118.30",12.494,19.76833,
"118.35",12.499,19.77667,
"118.40",12.503,19.785,
"118.45",12.507,19.79333,
"118.50",12.511,19.80167,
"118.55",12.512,19.81,
"118.60",12.513,19.81833,
"118.65",12.516,19.82667,
"118.70",12.52,19.835,
"118.75",12.524,19.84333,
"118.80",12.528,19.85167,
"118.85",12.534,19.86,
"118.90",12.538,19.86833,
"118.95",12.543,19.87667,
"119.00",12.549,19.885,
"119.05",12.554,19.89333,
"119.10",12.557,19.90167,
"119.15",12.559,19.91,
"119.20",12.561,19.91833,
"119.25",12.564,19.92667,
"119.30",12.568,19.935,
"119.35",12.573,19.94333,
"119.40",12.578,19.95167,
"119.45",12.583,19.96,
"119.50",12.587,19.96833,
"119.55",12.591,19.97667,
"119.60",12.595,19.985,
"119.65",12.597,19.99333,
"119.70",12.599,20.00167,
"119.75",12.601,20.00967,
"119.80",12.604,20.01833,
"119.85",12.609,20.02633,
"119.90",12.615,20.035,
"119.95",12.62,20.043,
"120.00",12.625,20.05133,
"120.05",12.63,20.05967,
"120.10",12.633,20.068,
"120.15",12.635,20.07633,
"120.20",12.639,20.08467,
"120.25",12.643,20.093,
"120.30",12.648,20.10167,
"120.35",12.65,20.11,
"120.40",12.656,20.11833,
"120.45",12.661,20.12667,
"120.50",12.666,20.135,
"120.55",12.67,20.14333,
"120.60",12.673,20.15167,
"120.65",12.675,20.16,
"120.70",12.68,20.16833,
"120.75",12.684,20.17667,
"120.80",12.688,20.185,
"120.85",12.693,20.19333,
"120.90",12.698,20.20167,
"120.95",12.703,20.21,
"121.00",12.707,20.21833,
"121.05",12.713,20.22667,
"121.10",12.716,20.235,
"121.15",12.719,20.24333,
"121.20",12.723,20.25167,
"121.25",12.724,20.26,
"121.30",12.728,20.26833,
"121.35",12.732,20.27667,
"121.40",12.737,20.285,
"121.45",12.742,20.29333,
"121.50",12.748,20.30167,
"121.55",12.75,20.31,
"121.60",12.753,20.31833,
"121.65",12.757,20.32667,
"121.70",12.762,20.335,
"121.75",12.764,20.34333,
"121.80",12.766,20.35167,
"121.85",12.77,20.36,
"121.90",12.774,20.36833,
"121.95",12.78,20.37667,
"122.00",12.786,20.385,
"122.05",12.791,20.39333,
"122.10",12.795,20.40167,
"122.15",12.798,20.41,
"122.20",12.801,20.41833,
"122.25",12.805,20.42667,
"122.30",12.808,20.435,
"122.35",12.81,20.44333,
"122.40",12.814,20.45167,
"122.45",12.817,20.46,
"122.50",12.821,20.46833,
"122.55",12.824,20.47667,
"122.60",12.826,20.485,
"122.65",12.83,20.49333,
"122.70",12.832,20.50167,
"122.75",12.835,20.51,
"122.80",12.838,20.51833,
"122.85",12.843,20.52667,
"122.90",12.85,20.535,
"122.95",12.856,20.54333,
"123.00",12.862,20.55167,
"123.05",12.866,20.56,
"123.10",12.869,20.56833,
"123.15",12.872,20.57667,
"123.20",12.874,20.585,
"123.25",12.878,20.59333,
"123.30",12.883,20.60167,
"123.35",12.886,20.61,
"123.40",12.891,20.61833,
"123.45",12.896,20.62667,
"123.50",12.899,20.635,
"123.55",12.901,20.64333,
"123.60",12.903,20.65167,
"123.65",12.904,20.66,
"123.70",12.909,20.66833,
"123.75",12.913,20.67667,
"123.80",12.917,20.685,
"123.85",12.922,20.69333,
"123.90",12.927,20.70167,
"123.95",12.93,20.71,
"124.00",12.934,20.71833,
"124.05",12.94,20.72667,
"124.10",12.943,20.735,
"124.15",12.946,20.74333,
"124.20",12.948,20.75167,
"124.25",12.95,20.76,
"124.30",12.955,20.76833,
"124.35",12.961,20.77667,
"124.40",12.966,20.785,
"124.45",12.97,20.79333,
"124.50",12.972,20.80167,
"124.55",12.973,20.81,
"124.60",12.975,20.81833,
"124.65",12.979,20.827,
"124.70",12.984,20.835,
"124.75",12.989,20.84333,
"124.80",12.994,20.85167,
"124.85",12.998,20.86,
"124.90",13.003,20.86833,
"124.95",13.007,20.87667,
"125.00",13.01,20.88533,
"125.05",13.011,20.89333,
"125.10",13.014,20.902,
"125.15",13.018,20.91033,
"125.20",13.022,20.91867,
"125.25",13.028,20.92667,
"125.30",13.032,20.935,
"125.35",13.035,20.94333,
"125.40",13.037,20.95167,
"125.45",13.04,20.96,
"125.50",13.043,20.96833,
"125.55",13.045,20.97667,
"125.60",13.046,20.985,
"125.65",13.051,20.99333,
"125.70",13.056,21.00167,
"125.75",13.062,21.01,
"125.80",13.068,21.01833,
"125.85",13.073,21.02667,
"125.90",13.075,21.035,
"125.95",13.077,21.04333,
"126.00",13.08,21.05167,
"126.05",13.082,21.06033,
"126.10",13.088,21.06833,
"126.15",13.094,21.077,
"126.20",13.1,21.08533,
"126.25",13.106,21.09367,
"126.30",13.108,21.102,
"126.35",13.108,21.11033,
"126.40",13.111,21.11867,
"126.45",13.113,21.12667,
"126.50",13.118,21.135,
"126.55",13.121,21.14333,
"126.60",13.126,21.152,
"126.65",13.131,21.16033,
"126.70",13.136,21.16833,
"126.75",13.139,21.17667,
"126.80",13.142,21.185,
"126.85",13.145,21.19367,
"126.90",13.148,21.20167,
"126.95",13.151,21.21,
"127.00",13.155,21.21833,
"127.05",13.162,21.22667,
"127.10",13.168,21.235,
"127.15",13.171,21.24333,
"127.20",13.176,21.25167,
"127.25",13.18,21.26,
"127.30",13.183,21.26833,
"127.35",13.184,21.27667,
"127.40",13.187,21.285,
"127.45",13.19,21.29333,
"127.50",13.193,21.30167,
"127.55",13.196,21.31,
"127.60",13.201,21.31833,
"127.65",13.204,21.32667,
"127.70",13.208,21.335,
"127.75",13.211,21.34333,
"127.80",13.215,21.352,
"127.85",13.219,21.36,
"127.90",13.222,21.36833,
"127.95",13.226,21.37667,
"128.00",13.229,21.385,
"128.05",13.233,21.39333,
"128.10",13.24,21.40167,
"128.15",13.244,21.41,
"128.20",13.248,21.41833,
"128.25",13.252,21.42667,
"128.30",13.255,21.43533,
"128.35",13.256,21.44367,
"128.40",13.257,21.452,
"128.45",13.261,21.46,
"128.50",13.267,21.46833,
"128.55",13.271,21.47667,
"128.60",13.275,21.485,
"128.65",13.278,21.49333,
"128.70",13.28,21.50167,
"128.75",13.282,21.51,
"128.80",13.285,21.51833,
"128.85",13.289,21.52667,
"128.90",13.294,21.535,
"128.95",13.298,21.54333,
"129.00",13.304,21.55167,
"129.05",13.309,21.56,
"129.10",13.312,21.56833,
"129.15",13.316,21.57667,
"129.20",13.318,21.585,
"129.25",13.321,21.59333,
"129.30",13.324,21.60167,
"129.35",13.327,21.61,
"129.40",13.333,21.61833,
"129.45",13.34,21.62667,
"129.50",13.346,21.635,
"129.55",13.347,21.64333,
"129.60",13.349,21.65167,
"129.65",13.352,21.66,
"129.70",13.356,21.66833,
"129.75",13.359,21.67667,
"129.80",13.362,21.685,
"129.85",13.369,21.69333,
"129.90",13.374,21.70167,
"129.95",13.378,21.71,
"130.00",13.382,21.71833,
"130.05",13.385,21.72667,
"130.10",13.388,21.735,
"130.15",13.39,21.74333,
"130.20",13.393,21.75167,
"130.25",13.397,21.76,
"130.30",13.4,21.76833,
"130.35",13.405,21.77667,
"130.40",13.409,21.785,
"130.45",13.413,21.79333,
"130.50",13.417,21.80167,
"130.55",13.419,21.81,
"130.60",13.421,21.81833,
"130.65",13.423,21.82667,
"130.70",13.428,21.835,
"130.75",13.432,21.84333,
"130.80",13.436,21.85167,
"130.85",13.441,21.86,
"130.90",13.445,21.86833,
"130.95",13.448,21.87667,
"131.00",13.451,21.885,
"131.05",13.455,21.89333,
"131.10",13.459,21.90167,
"131.15",13.463,21.91,
"131.20",13.468,21.91833,
"131.25",13.471,21.92667,
"131.30",13.473,21.935,
"131.35",13.475,21.94333,
"131.40",13.477,21.95167,
"131.45",13.48,21.96,
"131.50",13.484,21.96833,
"131.55",13.486,21.97667,
"131.60",13.49,21.985,
"131.65",13.495,21.99333,
"131.70",13.5,22.00167,
"131.75",13.501,22.01,
"131.80",13.506,22.01833,
"131.85",13.509,22.02667,
"131.90",13.513,22.035,
"131.95",13.516,22.04333,
"132.00",13.518,22.05167,
"132.05",13.525,22.06,
"132.10",13.53,22.06833,
"132.15",13.532,22.07667,
"132.20",13.535,22.085,
"132.25",13.537,22.09333,
"132.30",13.539,22.10167,
"132.35",13.54,22.11,
"132.40",13.541,22.11833,
"132.45",13.545,22.12667,
"132.50",13.55,22.135,
"132.55",13.553,22.14333,
"132.60",13.556,22.15167,
"132.65",13.559,22.16,
"132.70",13.562,22.16833,
"132.75",13.564,22.17667,
"132.80",13.568,22.185,
"132.85",13.573,22.19333,
"132.90",13.577,22.20167,
"132.95",13.582,22.21,
"133.00",13.586,22.21833,
"133.05",13.59,22.22667,
"133.10",13.593,22.235,
"133.15",13.596,22.24333,
"133.20",13.598,22.25167,
"133.25",13.601,22.26,
"133.30",13.605,22.26833,
"133.35",13.609,22.27667,
"133.40",13.613,22.285,
"133.45",13.618,22.29333,
"133.50",13.62,22.30167,
"133.55",13.621,22.31,
"133.60",13.624,22.31833,
"133.65",13.627,22.32667,
"133.70",13.63,22.335,
"133.75",13.632,22.34333,
"133.80",13.636,22.35167,
"133.85",13.641,22.36,
"133.90",13.646,22.36833,
"133.95",13.647,22.37633,
"134.00",13.65,22.38467,
"134.05",13.654,22.39333,
"134.10",13.657,22.40167,
"134.15",13.661,22.41,
"134.20",13.665,22.41833,
"134.25",13.671,22.42667,
"134.30",13.677,22.435,
"134.35",13.68,22.44333,
"134.40",13.683,22.45167,
"134.45",13.684,22.46,
"134.50",13.686,22.46833,
"134.55",13.689,22.47667,
"134.60",13.693,22.485,
"134.65",13.697,22.49333,
"134.70",13.702,22.50167,
"134.75",13.705,22.51,
"134.80",13.709,22.51833,
"134.85",13.712,22.52667,
"134.90",13.714,22.535,
"134.95",13.716,22.54333,
"135.00",13.718,22.55167,
"135.05",13.721,22.56,
"135.10",13.726,22.56833,
"135.15",13.731,22.57667,
"135.20",13.735,22.585,
"135.25",13.741,22.59333,
"135.30",13.743,22.60167,
"135.35",13.743,22.61,
"135.40",13.745,22.61833,
"135.45",13.748,22.62667,
"135.50",13.75,22.63467,
"135.55",13.755,22.64333,
"135.60",13.759,22.65167,
"135.65",13.765,22.66,
"135.70",13.768,22.66833,
"135.75",13.77,22.67667,
"135.80",13.772,22.685,
"135.85",13.774,22.69333,
"135.90",13.777,22.70167,
"135.95",13.78,22.71,
"136.00",13.785,22.71833,
"136.05",13.79,22.72667,
"136.10",13.793,22.735,
"136.15",13.795,22.74333,
"136.20",13.798,22.75167,
"136.25",13.802,22.76,
"136.30",13.804,22.76833,
"136.35",13.802,22.77667,
"136.40",13.8,22.785,
"136.45",13.803,22.79333,
"136.50",13.804,22.80167,
"136.55",13.803,22.81,
"136.60",13.805,22.81833,
"136.65",13.808,22.82667,
"136.70",13.81,22.835,
"136.75",13.812,22.84333,
"136.80",13.813,22.85167,
"136.85",13.817,22.86,
"136.90",13.821,22.86833,
"136.95",13.826,22.87633,
"137.00",13.831,22.885,
"137.05",13.834,22.89333,
"137.10",13.836,22.90133,
"137.15",13.838,22.91,
"137.20",13.84,22.918,
"137.25",13.842,22.92667,
"137.30",13.843,22.93467,
"137.35",13.846,22.943,
"137.40",13.85,22.95133,
"137.45",13.854,22.95967,
"137.50",13.858,22.968,
"137.55",13.861,22.97633,
"137.60",13.863,22.985,
"137.65",13.865,22.99333,
"137.70",13.867,23.00133,
"137.75",13.869,23.01,
"137.80",13.871,23.01833,
"137.85",13.875,23.02667,
"137.90",13.88,23.035,
"137.95",13.886,23.04333,
"138.00",13.89,23.05167,
"138.05",13.896,23.05967,
"138.10",13.898,23.06833,
"138.15",13.9,23.07667,
"138.20",13.902,23.085,
"138.25",13.904,23.09333,
"138.30",13.907,23.10167,
"138.35",13.91,23.11,
"138.40",13.915,23.11833,
"138.45",13.921,23.12667,
"138.50",13.925,23.135,
"138.55",13.927,23.14333,
"138.60",13.93,23.15167,
"138.65",13.932,23.16,
"138.70",13.935,23.16833,
"138.75",13.938,23.17667,
"138.80",13.94,23.185,
"138.85",13.944,23.19333,
"138.90",13.947,23.20167,
"138.95",13.947,23.20967,
"139.00",13.949,23.21833,
"139.05",13.953,23.22667,
"139.10",13.955,23.235,
"139.15",13.958,23.24333,
"139.20",13.958,23.25167,
"139.25",13.961,23.26,
"139.30",13.963,23.26833,
"139.35",13.962,23.27667,
"139.40",13.961,23.285,
"139.45",13.962,23.29333,
"139.50",13.966,23.30167,
"139.55",13.967,23.31,
"139.60",13.971,23.31833,
"139.65",13.976,23.32667,
"139.70",13.98,23.335,
"139.75",13.984,23.34333,
"139.80",13.987,23.35167,
"139.85",13.99,23.36,
