"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.45",10.934,15.62533,
"93.50",10.936,15.63367,
"93.55",10.937,15.642,
"93.60",10.94,15.65033,
"93.65",10.94,15.659,
"93.70",10.942,15.667,
"93.75",10.945,15.67567,
"93.80",10.948,15.684,
"93.85",10.948,15.69233,
"93.90",10.95,15.70067,
"93.95",10.953,15.70867,
"94.00",10.954,15.717,
"94.05",10.952,15.72533,
"94.10",10.95,15.73367,
"94.15",10.951,15.74233,
"94.20",10.948,15.75067,
"94.25",10.945,15.759,
"94.30",10.94,15.767,
"94.35",10.935,15.77533,
"94.40",10.925,15.78367,
"94.45",10.914,15.792,
"94.50",10.898,15.80033,
"94.55",10.882,15.80867,
"94.60",10.861,15.817,
"94.65",10.836,15.82533,
"94.70",10.812,15.83367,
"94.75",10.787,15.842,
"94.80",10.768,15.85033,
"94.85",10.756,15.859,
"94.90",10.749,15.867,
"94.95",10.747,15.87533,
"95.00",10.744,15.88367,
"95.05",10.743,15.892,
"95.10",10.742,15.90033,
"95.15",10.745,15.909,
"95.20",10.747,15.91733,
"95.25",10.749,15.92567,
"95.30",10.754,15.93367,
"95.35",10.76,15.94233,
"95.40",10.764,15.95067,
"95.45",10.769,15.95867,
"95.50",10.773,15.96733,
"95.55",10.778,15.97567,
"95.60",10.782,15.984,
"95.65",10.788,15.99233,
"95.70",10.793,16.00067,
"95.75",10.798,16.009,
"95.80",10.805,16.01733,
"95.85",10.811,16.02567,
"95.90",10.816,16.034,
"95.95",10.822,16.042,
"96.00",10.828,16.05067,
"96.05",10.833,16.059,
"96.10",10.839,16.06733,
"96.15",10.844,16.07567,
"96.20",10.849,16.084,
"96.25",10.851,16.09233,
"96.30",10.855,16.10067,
"96.35",10.86,16.10867,
"96.40",10.864,16.11733,
"96.45",10.867,16.12533,
"96.50",10.87,16.134,
"96.55",10.873,16.142,
"96.60",10.878,16.15067,
"96.65",10.882,16.159,
"96.70",10.886,16.16733,
"96.75",10.891,16.17533,
"96.80",10.895,16.184,
"96.85",10.898,16.19233,
"96.90",10.903,16.20033,
"96.95",10.909,16.20867,
"97.00",10.914,16.217,
"97.05",10.919,16.22533,
"97.10",10.922,16.234,
"97.15",10.926,16.24233,
"97.20",10.931,16.25067,
"97.25",10.936,16.25867,
"97.30",10.942,16.267,
"97.35",10.946,16.27533,
"97.40",10.952,16.284,
"97.45",10.956,16.292,
"97.50",10.961,16.30033,
"97.55",10.968,16.30867,
"97.60",10.975,16.317,
"97.65",10.982,16.32567,
"97.70",10.989,16.334,
"97.75",10.995,16.34233,
"97.80",11.002,16.35067,
"97.85",11.01,16.359,
"97.90",11.017,16.36733,
"97.95",11.025,16.37567,
"98.00",11.03,16.384,
"98.05",11.038,16.39233,
"98.10",11.047,16.40067,
"98.15",11.056,16.409,
"98.20",11.064,16.417,
"98.25",11.072,16.42567,
"98.30",11.079,16.43367,
"98.35",11.086,16.442,
"98.40",11.092,16.45067,
"98.45",11.098,16.45867,
"98.50",11.105,16.467,
"98.55",11.112,16.47533,
"98.60",11.119,16.484,
"98.65",11.127,16.49233,
"98.70",11.133,16.50067,
"98.75",11.14,16.509,
"98.80",11.148,16.51733,
"98.85",11.155,16.52567,
"98.90",11.163,16.534,
"98.95",11.171,16.54233,
"99.00",11.18,16.55067,
"99.05",11.187,16.55867,
"99.10",11.195,16.56733,
"99.15",11.201,16.57567,
"99.20",11.206,16.584,
"99.25",11.213,16.59233,
"99.30",11.219,16.60067,
"99.35",11.227,16.609,
"99.40",11.234,16.617,
"99.45",11.241,16.62533,
"99.50",11.247,16.63367,
"99.55",11.253,16.642,
"99.60",11.259,16.65067,
"99.65",11.265,16.659,
"99.70",11.272,16.66733,
"99.75",11.278,16.67567,
"99.80",11.286,16.684,
"99.85",11.293,16.69233,
"99.90",11.301,16.70067,
"99.95",11.31,16.70867,
"100.00",11.317,16.71733,
"100.05",11.324,16.72567,
"100.10",11.329,16.734,
"100.15",11.335,16.74233,
"100.20",11.342,16.75067,
"100.25",11.348,16.75867,
"100.30",11.354,16.76733,
"100.35",11.359,16.77533,
"100.40",11.364,16.784,
"100.45",11.369,16.79233,
"100.50",11.375,16.80067,
"100.55",11.381,16.809,
"100.60",11.385,16.81733,
"100.65",11.391,16.82567,
"100.70",11.397,16.83367,
"100.75",11.401,16.842,
"100.80",11.407,16.85033,
"100.85",11.411,16.859,
"100.90",11.417,16.86733,
"100.95",11.424,16.87533,
"101.00",11.43,16.884,
"101.05",11.435,16.89233,
"101.10",11.44,16.90067,
"101.15",11.444,16.909,
"101.20",11.449,16.91733,
"101.25",11.454,16.92533,
"101.30",11.459,16.93367,
"101.35",11.464,16.942,
"101.40",11.468,16.95033,
"101.45",11.471,16.95867,
"101.50",11.474,16.967,
"101.55",11.477,16.97533,
"101.60",11.481,16.984,
"101.65",11.483,16.99233,
"101.70",11.486,17.00067,
"101.75",11.493,17.009,
"101.80",11.499,17.01733,
"101.85",11.504,17.02567,
"101.90",11.508,17.03367,
"101.95",11.512,17.042,
"102.00",11.516,17.05067,
"102.05",11.519,17.059,
"102.10",11.523,17.067,
"102.15",11.526,17.07567,
"102.20",11.529,17.08367,
"102.25",11.533,17.09233,
"102.30",11.537,17.10033,
"102.35",11.54,17.10867,
"102.40",11.545,17.117,
"102.45",11.548,17.12533,
"102.50",11.553,17.134,
"102.55",11.558,17.14233,
"102.60",11.561,17.15067,
"102.65",11.565,17.159,
"102.70",11.567,17.16733,
"102.75",11.57,17.17567,
"102.80",11.574,17.184,
"102.85",11.578,17.19233,
"102.90",11.582,17.20033,
"102.95",11.586,17.209,
"103.00",11.59,17.217,
"103.05",11.593,17.22533,
"103.10",11.597,17.23367,
"103.15",11.6,17.24233,
"103.20",11.603,17.25067,
"103.25",11.605,17.25867,
"103.30",11.608,17.26733,
"103.35",11.612,17.27567,
"103.40",11.616,17.284,
"103.45",11.619,17.29233,
"103.50",11.623,17.30067,
"103.55",11.626,17.309,
"103.60",11.63,17.31733,
"103.65",11.633,17.32567,
"103.70",11.637,17.334,
"103.75",11.643,17.34233,
"103.80",11.648,17.35067,
"103.85",11.651,17.359,
"103.90",11.655,17.36733,
"103.95",11.66,17.37533,
"104.00",11.664,17.384,
"104.05",11.668,17.392,
"104.10",11.673,17.40033,
"104.15",11.677,17.409,
"104.20",11.681,17.41733,
"104.25",11.686,17.42567,
"104.30",11.688,17.43367,
"104.35",11.692,17.442,
"104.40",11.695,17.45033,
"104.45",11.699,17.45867,
"104.50",11.702,17.467,
"104.55",11.705,17.47533,
"104.60",11.709,17.48367,
"104.65",11.713,17.49233,
"104.70",11.717,17.50067,
"104.75",11.723,17.509,
"104.80",11.728,17.51733,
"104.85",11.732,17.52567,
"104.90",11.738,17.534,
"104.95",11.743,17.542,
"105.00",11.748,17.55033,
"105.05",11.752,17.55867,
"105.10",11.756,17.56733,
"105.15",11.758,17.57567,
"105.20",11.761,17.584,
"105.25",11.764,17.59233,
"105.30",11.768,17.60067,
"105.35",11.772,17.609,
"105.40",11.777,17.61733,
"105.45",11.78,17.62567,
"105.50",11.783,17.634,
"105.55",11.787,17.64233,
"105.60",11.791,17.65067,
"105.65",11.793,17.659,
"105.70",11.799,17.66733,
"105.75",11.803,17.67567,
"105.80",11.809,17.684,
"105.85",11.814,17.69233,
"105.90",11.818,17.70067,
"105.95",11.822,17.709,
"106.00",11.827,17.71733,
"106.05",11.831,17.72533,
"106.10",11.835,17.734,
"106.15",11.84,17.74233,
"106.20",11.845,17.75033,
"106.25",11.849,17.75867,
"106.30",11.854,17.76733,
"106.35",11.858,17.77567,
"106.40",11.862,17.78367,
"106.45",11.866,17.792,
"106.50",11.87,17.80033,
"106.55",11.874,17.80867,
"106.60",11.878,17.81733,
"106.65",11.881,17.82567,
"106.70",11.885,17.834,
"106.75",11.889,17.842,
"106.80",11.894,17.85033,
"106.85",11.899,17.859,
"106.90",11.903,17.867,
"106.95",11.907,17.87533,
"107.00",11.912,17.88367,
"107.05",11.916,17.892,
"107.10",11.921,17.90033,
"107.15",11.925,17.90867,
"107.20",11.93,17.917,
"107.25",11.933,17.92567,
"107.30",11.938,17.934,
"107.35",11.943,17.94233,
"107.40",11.948,17.95067,
"107.45",11.952,17.959,
"107.50",11.955,17.96733,
"107.55",11.959,17.97567,
"107.60",11.962,17.984,
"107.65",11.965,17.99233,
"107.70",11.97,18.00067,
"107.75",11.974,18.009,
"107.80",11.979,18.01733,
"107.85",11.983,18.02567,
"107.90",11.988,18.03367,
"107.95",11.992,18.042,
"108.00",11.997,18.05033,
"108.05",12.001,18.05867,
"108.10",12.005,18.06733,
"108.15",12.008,18.07567,
"108.20",12.012,18.084,
"108.25",12.016,18.09233,
"108.30",12.02,18.10067,
"108.35",12.024,18.109,
"108.40",12.028,18.11733,
"108.45",12.032,18.12567,
"108.50",12.035,18.134,
"108.55",12.039,18.14233,
"108.60",12.044,18.15067,
"108.65",12.049,18.159,
"108.70",12.052,18.16733,
"108.75",12.056,18.17567,
"108.80",12.06,18.184,
"108.85",12.062,18.19233,
"108.90",12.065,18.20067,
"108.95",12.07,18.209,
"109.00",12.076,18.21733,
"109.05",12.081,18.22567,
"109.10",12.087,18.234,
"109.15",12.09,18.24233,
"109.20",12.093,18.25067,
"109.25",12.094,18.259,
"109.30",12.097,18.26733,
"109.35",12.102,18.27567,
"109.40",12.107,18.284,
"109.45",12.111,18.29233,
"109.50",12.114,18.30067,
"109.55",12.116,18.309,
"109.60",12.119,18.31733,
"109.65",12.122,18.32567,
"109.70",12.126,18.334,
"109.75",12.131,18.34233,
"109.80",12.136,18.35067,
"109.85",12.14,18.359,
"109.90",12.144,18.36733,
"109.95",12.147,18.37567,
"110.00",12.151,18.384,
"110.05",12.153,18.39233,
"110.10",12.157,18.40067,
"110.15",12.162,18.409,
"110.20",12.167,18.41733,
"110.25",12.171,18.42567,
"110.30",12.174,18.434,
"110.35",12.176,18.44233,
"110.40",12.179,18.45067,
"110.45",12.18,18.459,
"110.50",12.183,18.46733,
"110.55",12.187,18.47567,
"110.60",12.191,18.484,
"110.65",12.194,18.49233,
"110.70",12.198,18.50067,
"110.75",12.201,18.509,
"110.80",12.205,18.51733,
"110.85",12.209,18.52567,
"110.90",12.214,18.534,
"110.95",12.219,18.54233,
"111.00",12.224,18.55067,
"111.05",12.228,18.559,
"111.10",12.232,18.56733,
"111.15",12.237,18.57567,
"111.20",12.242,18.584,
"111.25",12.246,18.59233,
"111.30",12.25,18.60067,
"111.35",12.255,18.609,
"111.40",12.258,18.61733,
"111.45",12.26,18.62567,
"111.50",12.264,18.634,
"111.55",12.269,18.64233,
"111.60",12.273,18.65067,
"111.65",12.276,18.659,
"111.70",12.28,18.66733,
"111.75",12.284,18.67567,
"111.80",12.289,18.684,
"111.85",12.294,18.69233,
"111.90",12.297,18.70067,
"111.95",12.301,18.709,
"112.00",12.305,18.71733,
"112.05",12.309,18.72567,
"112.10",12.314,18.734,
"112.15",12.318,18.74233,
"112.20",12.323,18.75067,
"112.25",12.326,18.759,
"112.30",12.33,18.76733,
"112.35",12.334,18.77567,
"112.40",12.339,18.784,
"112.45",12.343,18.79233,
"112.50",12.347,18.80067,
"112.55",12.35,18.80867,
"112.60",12.354,18.81733,
"112.65",12.358,18.82533,
"112.70",12.362,18.83367,
"112.75",12.367,18.842,
"112.80",12.371,18.85067,
"112.85",12.375,18.859,
"112.90",12.378,18.86733,
"112.95",12.382,18.87567,
"113.00",12.387,18.884,
"113.05",12.391,18.89233,
"113.10",12.396,18.90067,
"113.15",12.4,18.909,
"113.20",12.404,18.91733,
"113.25",12.407,18.92567,
"113.30",12.412,18.934,
"113.35",12.416,18.94233,
"113.40",12.42,18.95067,
"113.45",12.423,18.959,
"113.50",12.427,18.96733,
"113.55",12.431,18.97567,
"113.60",12.435,18.984,
"113.65",12.439,18.99233,
"113.70",12.441,19.00067,
"113.75",12.446,19.009,
"113.80",12.45,19.01733,
"113.85",12.454,19.02567,
"113.90",12.46,19.034,
"113.95",12.465,19.042,
"114.00",12.469,19.05067,
"114.05",12.474,19.05867,
"114.10",12.476,19.06733,
"114.15",12.479,19.07567,
"114.20",12.485,19.084,
"114.25",12.489,19.09233,
"114.30",12.493,19.10033,
"114.35",12.497,19.109,
"114.40",12.5,19.11733,
"114.45",12.503,19.12567,
"114.50",12.507,19.134,
"114.55",12.512,19.14233,
"114.60",12.516,19.15067,
"114.65",12.519,19.159,
"114.70",12.522,19.16733,
"114.75",12.524,19.17567,
"114.80",12.529,19.184,
"114.85",12.534,19.19233,
"114.90",12.539,19.20067,
"114.95",12.545,19.209,
"115.00",12.549,19.21733,
"115.05",12.553,19.22567,
"115.10",12.557,19.234,
"115.15",12.559,19.24233,
"115.20",12.564,19.25067,
"115.25",12.566,19.259,
"115.30",12.57,19.26733,
"115.35",12.574,19.276,
"115.40",12.578,19.284,
"115.45",12.579,19.29233,
"115.50",12.582,19.30067,
"115.55",12.585,19.309,
"115.60",12.59,19.31767,
"115.65",12.592,19.326,
"115.70",12.596,19.33433,
"115.75",12.6,19.34267,
"115.80",12.605,19.351,
"115.85",12.608,19.35933,
"115.90",12.613,19.36767,
"115.95",12.618,19.37567,
"116.00",12.623,19.384,
"116.05",12.626,19.39233,
"116.10",12.63,19.40067,
"116.15",12.633,19.409,
"116.20",12.637,19.41733,
"116.25",12.641,19.42567,
"116.30",12.645,19.434,
"116.35",12.649,19.44233,
"116.40",12.651,19.45067,
"116.45",12.653,19.459,
"116.50",12.656,19.46733,
"116.55",12.659,19.47567,
"116.60",12.664,19.48433,
"116.65",12.667,19.49267,
"116.70",12.671,19.501,
"116.75",12.674,19.509,
"116.80",12.679,19.51733,
"116.85",12.682,19.52567,
"116.90",12.686,19.534,
"116.95",12.689,19.54233,
"117.00",12.694,19.55067,
"117.05",12.698,19.559,
"117.10",12.702,19.56733,
"117.15",12.706,19.57567,
"117.20",12.71,19.584,
"117.25",12.712,19.59233,
"117.30",12.715,19.60067,
"117.35",12.718,19.609,
"117.40",12.721,19.61733,
"117.45",12.724,19.62567,
"117.50",12.727,19.634,
"117.55",12.731,19.64233,
"117.60",12.734,19.65067,
"117.65",12.737,19.659,
"117.70",12.742,19.66733,
"117.75",12.746,19.67567,
"117.80",12.751,19.684,
"117.85",12.755,19.69233,
"117.90",12.758,19.70067,
"117.95",12.762,19.709,
"118.00",12.766,19.71733,
"118.05",12.768,19.72567,
"118.10",12.771,19.734,
"118.15",12.775,19.74233,
"118.20",12.78,19.75067,
"118.25",12.782,19.759,
"118.30",12.785,19.767,
"118.35",12.788,19.77567,
"118.40",12.792,19.784,
"118.45",12.795,19.79233,
"118.50",12.799,19.80067,
"118.55",12.802,19.809,
"118.60",12.805,19.81733,
"118.65",12.808,19.82567,
"118.70",12.812,19.834,
"118.75",12.815,19.84233,
"118.80",12.818,19.85067,
"118.85",12.819,19.859,
"118.90",12.823,19.86733,
"118.95",12.827,19.87567,
"119.00",12.832,19.884,
"119.05",12.836,19.89233,
"119.10",12.838,19.90067,
"119.15",12.841,19.909,
"119.20",12.844,19.91733,
"119.25",12.845,19.92567,
"119.30",12.848,19.934,
"119.35",12.851,19.94233,
"119.40",12.853,19.95067,
"119.45",12.855,19.959,
"119.50",12.857,19.96733,
"119.55",12.86,19.97567,
"119.60",12.863,19.984,
"119.65",12.865,19.99233,
"119.70",12.867,20.00067,
"119.75",12.871,20.009,
"119.80",12.874,20.01733,
"119.85",12.877,20.02567,
"119.90",12.881,20.034,
"119.95",12.884,20.042,
"120.00",12.889,20.05033,
"120.05",12.891,20.059,
"120.10",12.893,20.06733,
"120.15",12.896,20.07567,
"120.20",12.9,20.084,
"120.25",12.902,20.09233,
"120.30",12.905,20.10033,
"120.35",12.907,20.109,
"120.40",12.91,20.11733,
"120.45",12.911,20.12567,
"120.50",12.914,20.134,
"120.55",12.918,20.14233,
"120.60",12.922,20.15067,
"120.65",12.925,20.159,
"120.70",12.927,20.16733,
"120.75",12.929,20.17567,
"120.80",12.932,20.184,
"120.85",12.936,20.19233,
"120.90",12.939,20.20067,
"120.95",12.943,20.209,
"121.00",12.947,20.21733,
"121.05",12.95,20.22567,
"121.10",12.953,20.234,
"121.15",12.958,20.24233,
"121.20",12.963,20.25067,
"121.25",12.965,20.259,
"121.30",12.969,20.26733,
"121.35",12.972,20.27567,
"121.40",12.975,20.284,
"121.45",12.975,20.29233,
"121.50",12.977,20.30067,
"121.55",12.979,20.309,
"121.60",12.984,20.31733,
"121.65",12.987,20.326,
"121.70",12.991,20.334,
"121.75",12.995,20.34267,
"121.80",12.998,20.351,
"121.85",13.001,20.35933,
"121.90",13.004,20.36733,
"121.95",13.009,20.37567,
"122.00",13.014,20.384,
"122.05",13.017,20.39233,
"122.10",13.021,20.40067,
"122.15",13.024,20.409,
"122.20",13.028,20.41733,
"122.25",13.03,20.42567,
"122.30",13.033,20.434,
"122.35",13.038,20.44233,
"122.40",13.042,20.45067,
"122.45",13.045,20.459,
"122.50",13.048,20.46733,
"122.55",13.049,20.47567,
"122.60",13.053,20.48433,
"122.65",13.056,20.49267,
"122.70",13.059,20.501,
"122.75",13.063,20.509,
"122.80",13.067,20.51733,
"122.85",13.07,20.52567,
"122.90",13.074,20.534,
"122.95",13.079,20.54233,
"123.00",13.084,20.55067,
"123.05",13.087,20.559,
"123.10",13.09,20.56733,
"123.15",13.094,20.57567,
"123.20",13.099,20.584,
"123.25",13.102,20.59233,
"123.30",13.106,20.60067,
"123.35",13.111,20.609,
"123.40",13.115,20.61733,
"123.45",13.118,20.62567,
"123.50",13.121,20.634,
"123.55",13.123,20.64233,
"123.60",13.127,20.65067,
"123.65",13.131,20.659,
"123.70",13.134,20.66733,
"123.75",13.139,20.67567,
"123.80",13.143,20.684,
"123.85",13.146,20.69233,
"123.90",13.151,20.70067,
"123.95",13.155,20.709,
"124.00",13.16,20.71733,
"124.05",13.166,20.72567,
"124.10",13.17,20.734,
"124.15",13.173,20.74233,
"124.20",13.176,20.75067,
"124.25",13.177,20.759,
"124.30",13.181,20.76733,
"124.35",13.185,20.77567,
"124.40",13.19,20.784,
"124.45",13.193,20.79233,
"124.50",13.197,20.80067,
"124.55",13.202,20.80867,
"124.60",13.206,20.81733,
"124.65",13.208,20.82533,
"124.70",13.211,20.834,
"124.75",13.215,20.84233,
"124.80",13.22,20.85067,
"124.85",13.223,20.859,
"124.90",13.227,20.86733,
"124.95",13.231,20.87567,
"125.00",13.236,20.884,
"125.05",13.239,20.89233,
"125.10",13.243,20.90067,
"125.15",13.248,20.909,
"125.20",13.252,20.91733,
"125.25",13.257,20.92567,
"125.30",13.262,20.934,
"125.35",13.265,20.94233,
"125.40",13.269,20.95067,
"125.45",13.271,20.959,
"125.50",13.275,20.967,
"125.55",13.277,20.97533,
"125.60",13.282,20.984,
"125.65",13.285,20.992,
"125.70",13.289,21.00067,
"125.75",13.293,21.009,
"125.80",13.299,21.01733,
"125.85",13.304,21.02567,
"125.90",13.309,21.034,
"125.95",13.315,21.04233,
"126.00",13.319,21.05033,
"126.05",13.323,21.059,
"126.10",13.328,21.06733,
"126.15",13.333,21.07567,
"126.20",13.338,21.084,
"126.25",13.342,21.092,
"126.30",13.347,21.10033,
"126.35",13.351,21.109,
"126.40",13.357,21.11733,
"126.45",13.361,21.12567,
"126.50",13.365,21.134,
"126.55",13.369,21.14233,
"126.60",13.372,21.15067,
"126.65",13.375,21.159,
"126.70",13.38,21.16733,
"126.75",13.384,21.17567,
"126.80",13.389,21.184,
"126.85",13.393,21.19233,
"126.90",13.397,21.20067,
"126.95",13.402,21.209,
"127.00",13.407,21.21733,
"127.05",13.41,21.22567,
"127.10",13.414,21.234,
"127.15",13.418,21.24233,
"127.20",13.425,21.25067,
"127.25",13.429,21.259,
"127.30",13.433,21.26733,
"127.35",13.438,21.27567,
"127.40",13.442,21.284,
"127.45",13.443,21.29233,
"127.50",13.448,21.30067,
"127.55",13.451,21.309,
"127.60",13.454,21.31733,
"127.65",13.458,21.32567,
"127.70",13.461,21.334,
"127.75",13.465,21.34233,
"127.80",13.469,21.35067,
"127.85",13.472,21.359,
"127.90",13.476,21.36733,
"127.95",13.48,21.37567,
"128.00",13.484,21.384,
"128.05",13.488,21.39233,
"128.10",13.492,21.40067,
"128.15",13.495,21.409,
"128.20",13.5,21.41733,
"128.25",13.503,21.42567,
"128.30",13.507,21.434,
"128.35",13.51,21.44233,
"128.40",13.513,21.45067,
"128.45",13.515,21.459,
"128.50",13.519,21.46733,
"128.55",13.522,21.47567,
"128.60",13.524,21.484,
"128.65",13.527,21.49233,
"128.70",13.528,21.50067,
"128.75",13.532,21.509,
"128.80",13.536,21.51733,
"128.85",13.539,21.52567,
"128.90",13.545,21.534,
"128.95",13.548,21.54233,
"129.00",13.552,21.55067,
"129.05",13.555,21.559,
"129.10",13.557,21.56733,
"129.15",13.56,21.57567,
"129.20",13.563,21.584,
"129.25",13.566,21.59233,
"129.30",13.568,21.60067,
"129.35",13.572,21.609,
"129.40",13.576,21.61733,
"129.45",13.578,21.62567,
"129.50",13.583,21.634,
"129.55",13.587,21.642,
"129.60",13.592,21.65033,
"129.65",13.595,21.659,
"129.70",13.6,21.66733,
"129.75",13.602,21.67533,
"129.80",13.606,21.68367,
"129.85",13.608,21.692,
"129.90",13.613,21.70033,
"129.95",13.619,21.70867,
"130.00",13.626,21.717,
"130.05",13.629,21.72533,
"130.10",13.636,21.73367,
"130.15",13.64,21.742,
"130.20",13.644,21.75033,
"130.25",13.647,21.75867,
"130.30",13.649,21.767,
"130.35",13.654,21.77533,
"130.40",13.66,21.78367,
"130.45",13.662,21.792,
"130.50",13.666,21.80033,
"130.55",13.669,21.80867,
"130.60",13.673,21.81733,
"130.65",13.677,21.82567,
"130.70",13.68,21.834,
"130.75",13.686,21.84233,
"130.80",13.691,21.85067,
"130.85",13.694,21.859,
"130.90",13.7,21.86733,
"130.95",13.702,21.87533,
"131.00",13.708,21.88367,
"131.05",13.712,21.892,
"131.10",13.717,21.90033,
"131.15",13.721,21.909,
"131.20",13.726,21.917,
"131.25",13.728,21.92533,
"131.30",13.731,21.93367,
"131.35",13.735,21.94233,
"131.40",13.739,21.95067,
"131.45",13.74,21.959,
"131.50",13.743,21.967,
"131.55",13.746,21.97533,
"131.60",13.75,21.984,
"131.65",13.752,21.99233,
"131.70",13.756,22.00067,
"131.75",13.76,22.009,
"131.80",13.765,22.01733,
"131.85",13.768,22.02567,
"131.90",13.772,22.03367,
"131.95",13.777,22.042,
"132.00",13.782,22.05033,
"132.05",13.784,22.05867,
"132.10",13.787,22.067,
"132.15",13.789,22.07567,
"132.20",13.793,22.08367,
"132.25",13.795,22.092,
"132.30",13.799,22.10033,
"132.35",13.805,22.10867,
"132.40",13.808,22.11733,
"132.45",13.81,22.12533,
"132.50",13.813,22.13367,
"132.55",13.817,22.142,
"132.60",13.82,22.15033,
"132.65",13.823,22.159,
"132.70",13.827,22.16733,
"132.75",13.83,22.17533,
"132.80",13.834,22.184,
"132.85",13.837,22.192,
"132.90",13.841,22.20067,
"132.95",13.844,22.20867,
"133.00",13.849,22.217,
"133.05",13.852,22.22533,
"133.10",13.856,22.23367,
"133.15",13.859,22.242,
"133.20",13.861,22.25033,
"133.25",13.864,22.25867,
"133.30",13.866,22.267,
"133.35",13.871,22.27533,
"133.40",13.876,22.28367,
"133.45",13.878,22.292,
"133.50",13.882,22.30033,
"133.55",13.885,22.30867,
"133.60",13.889,22.317,
"133.65",13.891,22.32567,
"133.70",13.895,22.33367,
"133.75",13.898,22.34233,
"133.80",13.903,22.35033,
"133.85",13.905,22.35867,
"133.90",13.911,22.36733,
"133.95",13.915,22.37533,
"134.00",13.921,22.38367,
"134.05",13.923,22.392,
"134.10",13.927,22.40033,
"134.15",13.93,22.40867,
"134.20",13.934,22.417,
"134.25",13.936,22.42533,
"134.30",13.939,22.43367,
"134.35",13.943,22.442,
"134.40",13.946,22.45033,
"134.45",13.948,22.45867,
"134.50",13.95,22.467,
"134.55",13.954,22.47533,
"134.60",13.958,22.48367,
"134.65",13.961,22.492,
"134.70",13.964,22.50033,
"134.75",13.967,22.50867,
"134.80",13.971,22.517,
"134.85",13.974,22.52533,
"134.90",13.978,22.53367,
"134.95",13.983,22.542,
"135.00",13.987,22.55033,
"135.05",13.989,22.55867,
"135.10",13.994,22.567,
"135.15",13.995,22.57567,
"135.20",13.999,22.584,
"135.25",14.001,22.59233,
"135.30",14.004,22.60067,
"135.35",14.008,22.60867,
"135.40",14.012,22.617,
"135.45",14.014,22.62533,
"135.50",14.016,22.63367,
"135.55",14.018,22.642,
"135.60",14.022,22.65033,
"135.65",14.025,22.65867,
"135.70",14.029,22.667,
"135.75",14.032,22.67533,
"135.80",14.035,22.68367,
"135.85",14.036,22.692,
"135.90",14.039,22.70033,
"135.95",14.044,22.70867,
"136.00",14.049,22.71733,
"136.05",14.053,22.72533,
"136.10",14.056,22.734,
"136.15",14.059,22.74233,
"136.20",14.062,22.75067,
"136.25",14.065,22.759,
"136.30",14.069,22.76733,
"136.35",14.071,22.77567,
"136.40",14.074,22.784,
"136.45",14.075,22.79233,
"136.50",14.078,22.80067,
"136.55",14.081,22.809,
"136.60",14.084,22.81733,
"136.65",14.087,22.82567,
"136.70",14.09,22.834,
"136.75",14.091,22.84233,
"136.80",14.093,22.85067,
"136.85",14.095,22.859,
"136.90",14.098,22.86733,
"136.95",14.103,22.87567,
"137.00",14.106,22.884,
"137.05",14.11,22.89233,
"137.10",14.115,22.90067,
"137.15",14.118,22.909,
"137.20",14.123,22.91733,
"137.25",14.124,22.92567,
"137.30",14.127,22.934,
"137.35",14.132,22.94233,
"137.40",14.136,22.95067,
"137.45",14.137,22.959,
"137.50",14.14,22.96733,
"137.55",14.144,22.97567,
"137.60",14.147,22.984,
"137.65",14.147,22.99233,
"137.70",14.15,23.00067,
"137.75",14.152,23.009,
"137.80",14.154,23.01733,
"137.85",14.156,23.02567,
"137.90",14.16,23.034,
"137.95",14.164,23.04233,
"138.00",14.169,23.05033,
"138.05",14.172,23.059,
"138.10",14.175,23.06733,
"138.15",14.179,23.07567,
"138.20",14.183,23.084,
"138.25",14.184,23.092,
"138.30",14.187,23.10033,
"138.35",14.189,23.10867,
"138.40",14.194,23.11733,
"138.45",14.196,23.12567,
"138.50",14.199,23.134,
"138.55",14.203,23.14233,
"138.60",14.206,23.15067,
"138.65",14.207,23.159,
"138.70",14.21,23.16733,
"138.75",14.213,23.17567,
"138.80",14.217,23.184,
"138.85",14.222,23.19233,
"138.90",14.226,23.20067,
"138.95",14.23,23.209,
"139.00",14.234,23.21733,
"139.05",14.238,23.22567,
"139.10",14.241,23.234,
"139.15",14.246,23.24233,
"139.20",14.25,23.25067,
"139.25",14.251,23.259,
"139.30",14.254,23.26733,
"139.35",14.257,23.27567,
"139.40",14.261,23.284,
"139.45",14.262,23.29233,
"139.50",14.265,23.30067,
"139.55",14.268,23.309,
"139.60",14.272,23.31733,
"139.65",14.274,23.32567,
"139.70",14.277,23.334,
"139.75",14.281,23.34233,
"139.80",14.285,23.35067,
"139.85",14.288,23.359,
"139.90",14.292,23.36733,
"139.95",14.297,23.37567,
"140.00",14.303,23.384,
"140.05",14.306,23.39233,
"140.10",14.311,23.40067,
"140.15",14.315,23.409,
