"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.40",10.134,15.61867,
"93.45",10.138,15.627,
"93.50",10.143,15.63533,
"93.55",10.148,15.64367,
"93.60",10.151,15.652,
"93.65",10.156,15.66,
"93.70",10.16,15.66867,
"93.75",10.165,15.677,
"93.80",10.17,15.685,
"93.85",10.175,15.69333,
"93.90",10.18,15.70167,
"93.95",10.183,15.71,
"94.00",10.186,15.71833,
"94.05",10.19,15.72667,
"94.10",10.194,15.735,
"94.15",10.199,15.74333,
"94.20",10.204,15.75167,
"94.25",10.209,15.76,
"94.30",10.214,15.76833,
"94.35",10.22,15.77667,
"94.40",10.225,15.785,
"94.45",10.23,15.79333,
"94.50",10.235,15.80167,
"94.55",10.239,15.81,
"94.60",10.243,15.81833,
"94.65",10.247,15.82667,
"94.70",10.251,15.835,
"94.75",10.256,15.84367,
"94.80",10.26,15.852,
"94.85",10.266,15.86033,
"94.90",10.27,15.86867,
"94.95",10.275,15.877,
"95.00",10.282,15.88533,
"95.05",10.287,15.89367,
"95.10",10.293,15.902,
"95.15",10.298,15.91033,
"95.20",10.302,15.91867,
"95.25",10.307,15.927,
"95.30",10.312,15.93533,
"95.35",10.316,15.94333,
"95.40",10.321,15.952,
"95.45",10.325,15.96033,
"95.50",10.331,15.96833,
"95.55",10.335,15.977,
"95.60",10.34,15.985,
"95.65",10.344,15.99367,
"95.70",10.347,16.00167,
"95.75",10.352,16.01033,
"95.80",10.356,16.01867,
"95.85",10.361,16.027,
"95.90",10.366,16.03533,
"95.95",10.371,16.04367,
"96.00",10.376,16.05167,
"96.05",10.38,16.06,
"96.10",10.384,16.06833,
"96.15",10.389,16.07667,
"96.20",10.394,16.085,
"96.25",10.399,16.09333,
"96.30",10.405,16.102,
"96.35",10.409,16.11,
"96.40",10.414,16.11833,
"96.45",10.418,16.12667,
"96.50",10.422,16.135,
"96.55",10.425,16.14333,
"96.60",10.428,16.15167,
"96.65",10.434,16.16,
"96.70",10.439,16.16833,
"96.75",10.443,16.17667,
"96.80",10.448,16.185,
"96.85",10.452,16.19333,
"96.90",10.457,16.20167,
"96.95",10.462,16.21,
"97.00",10.467,16.21833,
"97.05",10.473,16.22667,
"97.10",10.477,16.235,
"97.15",10.481,16.24333,
"97.20",10.486,16.25167,
"97.25",10.49,16.26,
"97.30",10.494,16.26833,
"97.35",10.498,16.27667,
"97.40",10.502,16.285,
"97.45",10.506,16.29333,
"97.50",10.51,16.30167,
"97.55",10.514,16.31,
"97.60",10.519,16.31833,
"97.65",10.522,16.32667,
"97.70",10.528,16.335,
"97.75",10.534,16.34333,
"97.80",10.539,16.35167,
"97.85",10.543,16.36,
"97.90",10.548,16.36833,
"97.95",10.552,16.37667,
"98.00",10.556,16.385,
"98.05",10.561,16.39333,
"98.10",10.567,16.40167,
"98.15",10.571,16.41,
"98.20",10.576,16.41833,
"98.25",10.58,16.42667,
"98.30",10.584,16.435,
"98.35",10.588,16.44333,
"98.40",10.592,16.45167,
"98.45",10.597,16.46,
"98.50",10.603,16.46833,
"98.55",10.606,16.47667,
"98.60",10.61,16.485,
"98.65",10.615,16.49333,
"98.70",10.618,16.50167,
"98.75",10.623,16.51,
"98.80",10.627,16.51833,
"98.85",10.632,16.52667,
"98.90",10.637,16.535,
"98.95",10.643,16.54333,
"99.00",10.648,16.55167,
"99.05",10.652,16.56,
"99.10",10.658,16.56833,
"99.15",10.662,16.57667,
"99.20",10.668,16.585,
"99.25",10.673,16.59367,
"99.30",10.677,16.602,
"99.35",10.681,16.61,
"99.40",10.686,16.61867,
"99.45",10.69,16.627,
"99.50",10.694,16.63533,
"99.55",10.699,16.64367,
"99.60",10.703,16.65167,
"99.65",10.707,16.66,
"99.70",10.711,16.66833,
"99.75",10.714,16.67667,
"99.80",10.718,16.685,
"99.85",10.722,16.69333,
"99.90",10.726,16.70167,
"99.95",10.73,16.71,
"100.00",10.733,16.71833,
"100.05",10.738,16.72667,
"100.10",10.743,16.735,
"100.15",10.748,16.74333,
"100.20",10.754,16.75167,
"100.25",10.758,16.76,
"100.30",10.763,16.76833,
"100.35",10.769,16.77667,
"100.40",10.775,16.78533,
"100.45",10.779,16.79333,
"100.50",10.784,16.80167,
"100.55",10.786,16.81,
"100.60",10.79,16.81833,
"100.65",10.794,16.82667,
"100.70",10.799,16.835,
"100.75",10.802,16.84333,
"100.80",10.806,16.85167,
"100.85",10.811,16.86,
"100.90",10.816,16.86833,
"100.95",10.82,16.87667,
"101.00",10.824,16.885,
"101.05",10.828,16.89333,
"101.10",10.832,16.90167,
"101.15",10.836,16.91,
"101.20",10.841,16.91833,
"101.25",10.845,16.92667,
"101.30",10.85,16.935,
"101.35",10.855,16.94333,
"101.40",10.86,16.95167,
"101.45",10.864,16.96,
"101.50",10.867,16.96833,
"101.55",10.871,16.97667,
"101.60",10.874,16.985,
"101.65",10.878,16.99333,
"101.70",10.884,17.00167,
"101.75",10.89,17.01,
"101.80",10.896,17.01833,
"101.85",10.901,17.02667,
"101.90",10.904,17.035,
"101.95",10.908,17.04333,
"102.00",10.911,17.05167,
"102.05",10.915,17.06,
"102.10",10.92,17.06833,
"102.15",10.925,17.07667,
"102.20",10.93,17.085,
"102.25",10.936,17.09333,
"102.30",10.941,17.10167,
"102.35",10.944,17.11,
"102.40",10.949,17.11833,
"102.45",10.952,17.12667,
"102.50",10.956,17.135,
"102.55",10.961,17.14333,
"102.60",10.965,17.15167,
"102.65",10.97,17.16,
"102.70",10.975,17.16833,
"102.75",10.979,17.17667,
"102.80",10.983,17.185,
"102.85",10.987,17.19333,
"102.90",10.991,17.20167,
"102.95",10.997,17.21,
"103.00",11.003,17.21833,
"103.05",11.008,17.22667,
"103.10",11.014,17.235,
"103.15",11.018,17.24333,
"103.20",11.022,17.25167,
"103.25",11.025,17.26,
"103.30",11.029,17.26833,
"103.35",11.033,17.27667,
"103.40",11.037,17.285,
"103.45",11.042,17.29333,
"103.50",11.046,17.30167,
"103.55",11.05,17.31,
"103.60",11.054,17.31833,
"103.65",11.058,17.32667,
"103.70",11.062,17.335,
"103.75",11.066,17.34333,
"103.80",11.069,17.352,
"103.85",11.073,17.36,
"103.90",11.078,17.36833,
"103.95",11.083,17.37667,
"104.00",11.089,17.385,
"104.05",11.093,17.39333,
"104.10",11.097,17.40167,
"104.15",11.101,17.41,
"104.20",11.106,17.41833,
"104.25",11.111,17.42667,
"104.30",11.117,17.43533,
"104.35",11.122,17.44333,
"104.40",11.126,17.45167,
"104.45",11.129,17.46,
"104.50",11.133,17.46833,
"104.55",11.136,17.47667,
"104.60",11.139,17.485,
"104.65",11.144,17.49333,
"104.70",11.148,17.50167,
"104.75",11.151,17.51,
"104.80",11.154,17.51833,
"104.85",11.158,17.52667,
"104.90",11.162,17.535,
"104.95",11.167,17.54333,
"105.00",11.173,17.55167,
"105.05",11.177,17.56,
"105.10",11.182,17.56833,
"105.15",11.188,17.57667,
"105.20",11.193,17.585,
"105.25",11.198,17.59333,
"105.30",11.202,17.60167,
"105.35",11.205,17.61,
"105.40",11.209,17.61833,
"105.45",11.214,17.62667,
"105.50",11.219,17.635,
"105.55",11.222,17.64333,
"105.60",11.226,17.65167,
"105.65",11.23,17.66,
"105.70",11.234,17.66833,
"105.75",11.239,17.67667,
"105.80",11.243,17.685,
"105.85",11.247,17.69333,
"105.90",11.253,17.70167,
"105.95",11.257,17.71,
"106.00",11.261,17.71833,
"106.05",11.265,17.72667,
"106.10",11.269,17.735,
"106.15",11.273,17.74333,
"106.20",11.277,17.75167,
"106.25",11.283,17.76,
"106.30",11.288,17.76833,
"106.35",11.292,17.77667,
"106.40",11.295,17.785,
"106.45",11.3,17.79333,
"106.50",11.305,17.80167,
"106.55",11.31,17.81,
"106.60",11.316,17.81833,
"106.65",11.317,17.82667,
"106.70",11.32,17.835,
"106.75",11.322,17.84333,
"106.80",11.325,17.85167,
"106.85",11.331,17.86,
"106.90",11.337,17.86833,
"106.95",11.342,17.87667,
"107.00",11.347,17.885,
"107.05",11.351,17.89333,
"107.10",11.355,17.90167,
"107.15",11.359,17.91,
"107.20",11.363,17.91833,
"107.25",11.368,17.92667,
"107.30",11.372,17.935,
"107.35",11.377,17.94333,
"107.40",11.382,17.95167,
"107.45",11.385,17.96,
"107.50",11.389,17.96833,
"107.55",11.392,17.97667,
"107.60",11.396,17.985,
"107.65",11.4,17.99333,
"107.70",11.404,18.00167,
"107.75",11.409,18.01,
"107.80",11.413,18.01867,
"107.85",11.418,18.027,
"107.90",11.423,18.03533,
"107.95",11.428,18.04333,
"108.00",11.435,18.052,
"108.05",11.44,18.06,
"108.10",11.445,18.06833,
"108.15",11.449,18.07667,
"108.20",11.453,18.085,
"108.25",11.457,18.09333,
"108.30",11.461,18.10167,
"108.35",11.465,18.11,
"108.40",11.47,18.11833,
"108.45",11.472,18.12667,
"108.50",11.475,18.135,
"108.55",11.478,18.14333,
"108.60",11.481,18.15167,
"108.65",11.487,18.16,
"108.70",11.491,18.16833,
"108.75",11.494,18.17667,
"108.80",11.5,18.185,
"108.85",11.503,18.19333,
"108.90",11.508,18.20167,
"108.95",11.512,18.21,
"109.00",11.515,18.21833,
"109.05",11.52,18.22667,
"109.10",11.524,18.235,
"109.15",11.528,18.24333,
"109.20",11.533,18.25167,
"109.25",11.539,18.26033,
"109.30",11.545,18.26867,
"109.35",11.55,18.27667,
"109.40",11.555,18.28533,
"109.45",11.56,18.29367,
"109.50",11.565,18.30167,
"109.55",11.569,18.31033,
"109.60",11.572,18.31833,
"109.65",11.576,18.327,
"109.70",11.58,18.335,
"109.75",11.582,18.34333,
"109.80",11.586,18.35167,
"109.85",11.59,18.36033,
"109.90",11.594,18.36867,
"109.95",11.6,18.377,
"110.00",11.604,18.385,
"110.05",11.608,18.39333,
"110.10",11.612,18.40167,
"110.15",11.616,18.41,
"110.20",11.621,18.41833,
"110.25",11.626,18.42667,
"110.30",11.631,18.435,
"110.35",11.635,18.44333,
"110.40",11.639,18.45167,
"110.45",11.642,18.46,
"110.50",11.647,18.46833,
"110.55",11.652,18.47667,
"110.60",11.657,18.485,
"110.65",11.662,18.49333,
"110.70",11.664,18.50167,
"110.75",11.668,18.51,
"110.80",11.671,18.51833,
"110.85",11.675,18.52667,
"110.90",11.68,18.535,
"110.95",11.683,18.54333,
"111.00",11.686,18.55167,
"111.05",11.691,18.56,
"111.10",11.696,18.56833,
"111.15",11.701,18.57667,
"111.20",11.707,18.585,
"111.25",11.711,18.59333,
"111.30",11.714,18.60167,
"111.35",11.718,18.61,
"111.40",11.722,18.61833,
"111.45",11.726,18.62667,
"111.50",11.732,18.635,
"111.55",11.735,18.64333,
"111.60",11.739,18.65167,
"111.65",11.743,18.66,
"111.70",11.747,18.66833,
"111.75",11.75,18.67667,
"111.80",11.753,18.685,
"111.85",11.758,18.69333,
"111.90",11.763,18.70167,
"111.95",11.767,18.71,
"112.00",11.772,18.71833,
"112.05",11.775,18.72667,
"112.10",11.778,18.735,
"112.15",11.783,18.74333,
"112.20",11.787,18.75167,
"112.25",11.793,18.76,
"112.30",11.798,18.76833,
"112.35",11.802,18.77667,
"112.40",11.806,18.785,
"112.45",11.81,18.79333,
"112.50",11.814,18.80167,
"112.55",11.816,18.81,
"112.60",11.82,18.81833,
"112.65",11.824,18.82667,
"112.70",11.829,18.835,
"112.75",11.833,18.84333,
"112.80",11.837,18.85167,
"112.85",11.841,18.86,
"112.90",11.846,18.86833,
"112.95",11.85,18.87667,
"113.00",11.854,18.885,
"113.05",11.86,18.89333,
"113.10",11.865,18.90167,
"113.15",11.869,18.91,
"113.20",11.873,18.91833,
"113.25",11.877,18.92667,
"113.30",11.881,18.935,
"113.35",11.885,18.94333,
"113.40",11.889,18.95167,
"113.45",11.894,18.96,
"113.50",11.897,18.96833,
"113.55",11.901,18.977,
"113.60",11.905,18.985,
"113.65",11.909,18.99333,
"113.70",11.913,19.00167,
"113.75",11.917,19.01,
"113.80",11.92,19.01833,
"113.85",11.923,19.02667,
"113.90",11.927,19.035,
"113.95",11.931,19.04333,
"114.00",11.937,19.05167,
"114.05",11.94,19.06,
"114.10",11.944,19.06833,
"114.15",11.949,19.07667,
"114.20",11.953,19.085,
"114.25",11.959,19.09333,
"114.30",11.962,19.10167,
"114.35",11.965,19.11,
"114.40",11.97,19.11833,
"114.45",11.973,19.12667,
"114.50",11.978,19.135,
"114.55",11.982,19.14333,
"114.60",11.985,19.15167,
"114.65",11.991,19.16,
"114.70",11.995,19.16833,
"114.75",11.999,19.17667,
"114.80",12.003,19.185,
"114.85",12.007,19.19333,
"114.90",12.012,19.20167,
"114.95",12.016,19.21,
"115.00",12.021,19.21833,
"115.05",12.025,19.22667,
"115.10",12.03,19.235,
"115.15",12.034,19.24333,
"115.20",12.038,19.25167,
"115.25",12.044,19.26,
"115.30",12.049,19.26833,
"115.35",12.053,19.27667,
"115.40",12.058,19.285,
"115.45",12.061,19.29333,
"115.50",12.064,19.30167,
"115.55",12.067,19.31,
"115.60",12.07,19.31833,
"115.65",12.073,19.327,
"115.70",12.076,19.335,
"115.75",12.079,19.34333,
"115.80",12.083,19.352,
"115.85",12.088,19.36,
"115.90",12.092,19.36833,
"115.95",12.097,19.37667,
"116.00",12.101,19.385,
"116.05",12.105,19.39333,
"116.10",12.109,19.40167,
"116.15",12.112,19.41,
"116.20",12.116,19.41833,
"116.25",12.12,19.42667,
"116.30",12.125,19.435,
"116.35",12.13,19.44333,
"116.40",12.134,19.45167,
"116.45",12.138,19.46,
"116.50",12.141,19.46833,
"116.55",12.145,19.47667,
"116.60",12.149,19.485,
"116.65",12.152,19.49333,
"116.70",12.156,19.50167,
"116.75",12.16,19.51,
"116.80",12.166,19.51867,
"116.85",12.169,19.527,
"116.90",12.173,19.53533,
"116.95",12.177,19.54367,
"117.00",12.181,19.552,
"117.05",12.186,19.56033,
"117.10",12.19,19.56833,
"117.15",12.194,19.57667,
"117.20",12.197,19.585,
"117.25",12.202,19.59333,
"117.30",12.207,19.602,
"117.35",12.21,19.61033,
"117.40",12.214,19.61867,
"117.45",12.218,19.627,
"117.50",12.221,19.63533,
"117.55",12.225,19.64367,
"117.60",12.229,19.65167,
"117.65",12.232,19.66,
"117.70",12.236,19.66833,
"117.75",12.239,19.67667,
"117.80",12.242,19.68533,
"117.85",12.247,19.69367,
"117.90",12.251,19.702,
"117.95",12.254,19.71,
"118.00",12.258,19.71833,
"118.05",12.262,19.72667,
"118.10",12.266,19.735,
"118.15",12.271,19.74333,
"118.20",12.276,19.75167,
"118.25",12.281,19.76,
"118.30",12.284,19.76833,
"118.35",12.287,19.77667,
"118.40",12.291,19.785,
"118.45",12.295,19.79333,
"118.50",12.299,19.80167,
"118.55",12.301,19.81,
"118.60",12.304,19.81833,
"118.65",12.308,19.82667,
"118.70",12.312,19.835,
"118.75",12.315,19.84333,
"118.80",12.319,19.85167,
"118.85",12.323,19.86,
"118.90",12.328,19.86833,
"118.95",12.332,19.87667,
"119.00",12.337,19.885,
"119.05",12.341,19.89333,
"119.10",12.345,19.90167,
"119.15",12.35,19.91,
"119.20",12.354,19.91833,
"119.25",12.358,19.92667,
"119.30",12.362,19.935,
"119.35",12.365,19.94333,
"119.40",12.368,19.95167,
"119.45",12.372,19.96,
"119.50",12.376,19.96833,
"119.55",12.378,19.97667,
"119.60",12.381,19.98533,
"119.65",12.386,19.99333,
"119.70",12.389,20.00167,
"119.75",12.393,20.01,
"119.80",12.396,20.01867,
"119.85",12.399,20.027,
"119.90",12.404,20.03533,
"119.95",12.407,20.04333,
"120.00",12.412,20.05167,
"120.05",12.416,20.06,
"120.10",12.421,20.06833,
"120.15",12.423,20.07667,
"120.20",12.429,20.085,
"120.25",12.434,20.09333,
"120.30",12.439,20.10167,
"120.35",12.443,20.11,
"120.40",12.445,20.11833,
"120.45",12.449,20.12667,
"120.50",12.452,20.135,
"120.55",12.454,20.14333,
"120.60",12.458,20.15167,
"120.65",12.461,20.16,
"120.70",12.464,20.16833,
"120.75",12.467,20.17667,
"120.80",12.471,20.185,
"120.85",12.475,20.19333,
"120.90",12.479,20.20167,
"120.95",12.483,20.21,
"121.00",12.486,20.21833,
"121.05",12.49,20.22667,
"121.10",12.496,20.235,
"121.15",12.499,20.24333,
"121.20",12.503,20.25167,
"121.25",12.507,20.26,
"121.30",12.51,20.26833,
"121.35",12.513,20.27667,
"121.40",12.515,20.285,
"121.45",12.519,20.29333,
"121.50",12.522,20.30167,
"121.55",12.526,20.31,
"121.60",12.531,20.31833,
"121.65",12.534,20.32667,
"121.70",12.538,20.335,
"121.75",12.542,20.34333,
"121.80",12.546,20.35167,
"121.85",12.551,20.36,
"121.90",12.555,20.36833,
"121.95",12.558,20.37667,
"122.00",12.561,20.385,
"122.05",12.564,20.39333,
"122.10",12.568,20.40167,
"122.15",12.572,20.41,
"122.20",12.576,20.41833,
"122.25",12.582,20.42667,
"122.30",12.585,20.435,
"122.35",12.587,20.44333,
"122.40",12.592,20.45167,
"122.45",12.596,20.46,
"122.50",12.6,20.46833,
"122.55",12.604,20.47667,
"122.60",12.607,20.485,
"122.65",12.61,20.49333,
"122.70",12.613,20.50167,
"122.75",12.616,20.51,
"122.80",12.619,20.51833,
"122.85",12.625,20.52667,
"122.90",12.63,20.535,
"122.95",12.634,20.54333,
"123.00",12.639,20.55167,
"123.05",12.643,20.56,
"123.10",12.647,20.56833,
"123.15",12.65,20.57667,
"123.20",12.653,20.585,
"123.25",12.657,20.59333,
"123.30",12.661,20.60167,
"123.35",12.665,20.61,
"123.40",12.669,20.61833,
"123.45",12.672,20.62667,
"123.50",12.675,20.635,
"123.55",12.677,20.64333,
"123.60",12.68,20.65167,
"123.65",12.685,20.66,
"123.70",12.689,20.66833,
"123.75",12.692,20.67667,
"123.80",12.697,20.685,
"123.85",12.7,20.69333,
"123.90",12.705,20.702,
"123.95",12.709,20.71,
"124.00",12.713,20.71833,
"124.05",12.716,20.727,
"124.10",12.72,20.735,
"124.15",12.723,20.74333,
"124.20",12.727,20.75167,
"124.25",12.731,20.76,
"124.30",12.736,20.76833,
"124.35",12.741,20.77667,
"124.40",12.747,20.785,
"124.45",12.75,20.79333,
"124.50",12.753,20.80167,
"124.55",12.755,20.81,
"124.60",12.757,20.81833,
"124.65",12.76,20.82667,
"124.70",12.764,20.835,
"124.75",12.766,20.84333,
"124.80",12.77,20.85167,
"124.85",12.773,20.86,
"124.90",12.777,20.86833,
"124.95",12.78,20.87667,
"125.00",12.783,20.885,
"125.05",12.788,20.89333,
"125.10",12.792,20.90167,
"125.15",12.795,20.91,
"125.20",12.801,20.91833,
"125.25",12.805,20.92667,
"125.30",12.81,20.935,
"125.35",12.815,20.94333,
"125.40",12.818,20.95167,
"125.45",12.821,20.96,
"125.50",12.823,20.96833,
"125.55",12.825,20.97667,
"125.60",12.828,20.985,
"125.65",12.831,20.99333,
"125.70",12.835,21.00167,
"125.75",12.838,21.01,
"125.80",12.842,21.01833,
"125.85",12.847,21.02667,
"125.90",12.85,21.035,
"125.95",12.854,21.04333,
"126.00",12.858,21.05167,
"126.05",12.86,21.06,
"126.10",12.863,21.06833,
"126.15",12.866,21.07667,
"126.20",12.872,21.085,
"126.25",12.877,21.09333,
"126.30",12.881,21.10167,
"126.35",12.885,21.11,
"126.40",12.888,21.11833,
"126.45",12.891,21.12667,
"126.50",12.894,21.135,
"126.55",12.896,21.14333,
"126.60",12.898,21.15167,
"126.65",12.901,21.16,
"126.70",12.904,21.16833,
"126.75",12.907,21.17667,
"126.80",12.911,21.185,
"126.85",12.915,21.19333,
"126.90",12.919,21.20167,
"126.95",12.922,21.21,
"127.00",12.926,21.21833,
"127.05",12.931,21.22667,
"127.10",12.936,21.235,
"127.15",12.941,21.24333,
"127.20",12.944,21.25167,
"127.25",12.947,21.26,
"127.30",12.952,21.26833,
"127.35",12.955,21.27667,
"127.40",12.96,21.285,
"127.45",12.964,21.29333,
"127.50",12.967,21.30167,
"127.55",12.969,21.31,
"127.60",12.972,21.31833,
"127.65",12.975,21.32667,
"127.70",12.978,21.335,
"127.75",12.981,21.34333,
"127.80",12.986,21.35167,
"127.85",12.991,21.36,
"127.90",12.995,21.36833,
"127.95",12.998,21.37667,
"128.00",13.003,21.385,
"128.05",13.006,21.39333,
"128.10",13.011,21.40167,
"128.15",13.016,21.41,
"128.20",13.021,21.41833,
"128.25",13.025,21.42667,
"128.30",13.028,21.435,
"128.35",13.031,21.44333,
"128.40",13.035,21.45167,
"128.45",13.039,21.46,
"128.50",13.043,21.46833,
"128.55",13.045,21.47667,
"128.60",13.049,21.485,
"128.65",13.052,21.49333,
"128.70",13.055,21.50167,
"128.75",13.059,21.51,
"128.80",13.062,21.51833,
"128.85",13.067,21.52667,
"128.90",13.072,21.535,
"128.95",13.075,21.54333,
"129.00",13.079,21.55167,
"129.05",13.083,21.56,
"129.10",13.087,21.56833,
"129.15",13.09,21.57667,
"129.20",13.094,21.585,
"129.25",13.098,21.59333,
"129.30",13.101,21.60167,
"129.35",13.105,21.61,
"129.40",13.109,21.61833,
"129.45",13.112,21.627,
"129.50",13.116,21.635,
"129.55",13.118,21.64367,
"129.60",13.121,21.65167,
"129.65",13.124,21.66,
"129.70",13.127,21.66833,
"129.75",13.13,21.677,
"129.80",13.133,21.68533,
"129.85",13.137,21.69367,
"129.90",13.141,21.702,
"129.95",13.145,21.71033,
"130.00",13.149,21.71867,
"130.05",13.154,21.727,
"130.10",13.159,21.735,
"130.15",13.163,21.74333,
"130.20",13.167,21.75167,
"130.25",13.171,21.76033,
"130.30",13.175,21.76867,
"130.35",13.177,21.77667,
"130.40",13.18,21.785,
"130.45",13.183,21.79333,
"130.50",13.186,21.80167,
"130.55",13.188,21.81,
"130.60",13.193,21.81833,
"130.65",13.197,21.82667,
"130.70",13.2,21.835,
"130.75",13.204,21.84333,
"130.80",13.207,21.85167,
"130.85",13.211,21.86,
"130.90",13.214,21.86833,
"130.95",13.217,21.87667,
"131.00",13.222,21.885,
"131.05",13.226,21.89333,
"131.10",13.231,21.90167,
"131.15",13.235,21.91,
"131.20",13.237,21.91833,
"131.25",13.241,21.92667,
"131.30",13.245,21.935,
"131.35",13.249,21.94333,
"131.40",13.254,21.95167,
"131.45",13.258,21.96,
"131.50",13.262,21.96833,
"131.55",13.266,21.97667,
"131.60",13.269,21.985,
"131.65",13.271,21.99333,
"131.70",13.273,22.00167,
"131.75",13.275,22.01,
"131.80",13.278,22.01867,
"131.85",13.282,22.02667,
"131.90",13.288,22.035,
"131.95",13.292,22.04333,
"132.00",13.296,22.05167,
"132.05",13.302,22.06,
"132.10",13.307,22.06833,
"132.15",13.311,22.07667,
"132.20",13.316,22.085,
"132.25",13.319,22.09367,
"132.30",13.323,22.102,
"132.35",13.326,22.11033,
"132.40",13.331,22.11833,
"132.45",13.334,22.12667,
"132.50",13.337,22.135,
"132.55",13.34,22.14333,
"132.60",13.342,22.15167,
"132.65",13.345,22.16,
"132.70",13.349,22.16833,
"132.75",13.352,22.17667,
"132.80",13.355,22.185,
"132.85",13.359,22.19333,
"132.90",13.363,22.20167,
"132.95",13.367,22.21,
"133.00",13.373,22.21833,
"133.05",13.377,22.22667,
"133.10",13.381,22.235,
"133.15",13.384,22.24333,
"133.20",13.387,22.25167,
"133.25",13.391,22.26,
"133.30",13.395,22.26833,
"133.35",13.398,22.27667,
"133.40",13.402,22.285,
"133.45",13.405,22.29333,
"133.50",13.407,22.30167,
"133.55",13.41,22.31,
"133.60",13.413,22.31833,
"133.65",13.416,22.32667,
"133.70",13.42,22.335,
"133.75",13.423,22.34333,
"133.80",13.428,22.35167,
"133.85",13.431,22.36,
"133.90",13.433,22.36833,
"133.95",13.437,22.37667,
"134.00",13.44,22.385,
"134.05",13.445,22.39333,
"134.10",13.45,22.40167,
"134.15",13.454,22.41,
"134.20",13.46,22.41833,
"134.25",13.464,22.42667,
"134.30",13.468,22.435,
"134.35",13.471,22.44333,
"134.40",13.473,22.45167,
"134.45",13.477,22.46,
"134.50",13.479,22.46833,
"134.55",13.481,22.47667,
"134.60",13.484,22.485,
"134.65",13.488,22.49333,
"134.70",13.491,22.50167,
"134.75",13.493,22.51,
"134.80",13.497,22.51833,
"134.85",13.499,22.52667,
"134.90",13.502,22.535,
"134.95",13.506,22.54333,
"135.00",13.511,22.55167,
"135.05",13.516,22.56,
"135.10",13.519,22.56833,
"135.15",13.522,22.57667,
"135.20",13.524,22.585,
"135.25",13.527,22.59333,
"135.30",13.531,22.60167,
"135.35",13.534,22.61,
"135.40",13.539,22.61833,
"135.45",13.543,22.62667,
"135.50",13.547,22.635,
"135.55",13.549,22.64333,
"135.60",13.551,22.65167,
"135.65",13.554,22.66,
"135.70",13.558,22.66833,
"135.75",13.56,22.67667,
"135.80",13.564,22.68533,
"135.85",13.568,22.69333,
"135.90",13.572,22.702,
"135.95",13.575,22.71,
"136.00",13.577,22.71833,
"136.05",13.58,22.72667,
"136.10",13.584,22.735,
"136.15",13.587,22.74333,
"136.20",13.591,22.75167,
"136.25",13.594,22.76,
"136.30",13.598,22.76833,
"136.35",13.6,22.77667,
"136.40",13.603,22.785,
"136.45",13.608,22.79333,
"136.50",13.612,22.80167,
"136.55",13.615,22.81,
"136.60",13.619,22.81833,
"136.65",13.621,22.82667,
"136.70",13.623,22.835,
"136.75",13.628,22.84333,
"136.80",13.631,22.85167,
"136.85",13.637,22.86,
"136.90",13.641,22.86833,
"136.95",13.643,22.87667,
"137.00",13.646,22.885,
"137.05",13.65,22.89333,
"137.10",13.653,22.90167,
"137.15",13.655,22.91,
"137.20",13.659,22.91833,
"137.25",13.663,22.92667,
"137.30",13.667,22.935,
"137.35",13.669,22.94333,
"137.40",13.673,22.95167,
"137.45",13.677,22.96,
"137.50",13.68,22.96833,
"137.55",13.683,22.97667,
"137.60",13.686,22.985,
"137.65",13.689,22.99333,
"137.70",13.692,23.00167,
"137.75",13.695,23.01,
"137.80",13.699,23.01833,
"137.85",13.702,23.02667,
"137.90",13.707,23.035,
"137.95",13.71,23.04333,
"138.00",13.713,23.05167,
"138.05",13.718,23.06,
"138.10",13.722,23.06833,
"138.15",13.725,23.07667,
"138.20",13.728,23.085,
"138.25",13.732,23.09333,
"138.30",13.735,23.10167,
"138.35",13.739,23.11,
"138.40",13.743,23.11833,
"138.45",13.747,23.12667,
"138.50",13.749,23.135,
"138.55",13.751,23.14333,
"138.60",13.754,23.15167,
"138.65",13.758,23.16,
"138.70",13.761,23.16833,
"138.75",13.765,23.17667,
"138.80",13.768,23.185,
"138.85",13.771,23.19333,
"138.90",13.774,23.20167,
"138.95",13.778,23.21,
"139.00",13.782,23.21833,
"139.05",13.785,23.22667,
"139.10",13.789,23.235,
"139.15",13.793,23.24333,
"139.20",13.797,23.25167,
"139.25",13.802,23.26,
"139.30",13.806,23.26833,
"139.35",13.81,23.27667,
"139.40",13.812,23.285,
"139.45",13.816,23.29333,
"139.50",13.82,23.30167,
"139.55",13.822,23.31,
"139.60",13.826,23.31833,
"139.65",13.828,23.32667,
"139.70",13.831,23.335,
"139.75",13.834,23.34333,
"139.80",13.838,23.35167,
"139.85",13.841,23.36,
"139.90",13.844,23.36833,
"139.95",13.845,23.37667,
"140.00",13.848,23.385,
"140.05",13.852,23.39333,
"140.10",13.856,23.40167,
