"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"","Single","Tensile","Stroke",10,1,1,"Off","Off","Start","Stop",0,1

"Title","Sub title","Comment"
"","",""

"Shape:","Batch Size:","SubBatch Size:"
"Plate",1,1
"Name:","Thickness","Width","Gauge Length",
"Size Unit:","mm","mm","mm",
" 1 - 1","1.0000","1.0000","100.0000",

"Name",
"Parameter",
"Units",
" 1 - 1",

" 1- 1"
"Time","Force","Stroke",
"93.65",10.357,15.65867,
"93.70",10.36,15.667,
"93.75",10.365,15.67533,
"93.80",10.371,15.68367,
"93.85",10.374,15.692,
"93.90",10.379,15.70033,
"93.95",10.384,15.70867,
"94.00",10.387,15.717,
"94.05",10.392,15.72533,
"94.10",10.396,15.73367,
"94.15",10.401,15.742,
"94.20",10.407,15.75067,
"94.25",10.411,15.75867,
"94.30",10.416,15.767,
"94.35",10.42,15.77533,
"94.40",10.425,15.78367,
"94.45",10.43,15.792,
"94.50",10.435,15.80033,
"94.55",10.441,15.80867,
"94.60",10.445,15.81733,
"94.65",10.45,15.82567,
"94.70",10.456,15.834,
"94.75",10.46,15.84233,
"94.80",10.464,15.85067,
"94.85",10.467,15.85867,
"94.90",10.47,15.867,
"94.95",10.474,15.87533,
"95.00",10.481,15.88367,
"95.05",10.487,15.892,
"95.10",10.493,15.90033,
"95.15",10.497,15.90867,
"95.20",10.5,15.917,
"95.25",10.503,15.92533,
"95.30",10.508,15.93367,
"95.35",10.514,15.942,
"95.40",10.519,15.95033,
"95.45",10.524,15.95867,
"95.50",10.528,15.967,
"95.55",10.532,15.97533,
"95.60",10.537,15.984,
"95.65",10.543,15.992,
"95.70",10.548,16.00033,
"95.75",10.553,16.00867,
"95.80",10.557,16.01733,
"95.85",10.561,16.02533,
"95.90",10.566,16.03367,
"95.95",10.57,16.042,
"96.00",10.574,16.05033,
"96.05",10.577,16.05867,
"96.10",10.581,16.067,
"96.15",10.586,16.07533,
"96.20",10.592,16.084,
"96.25",10.597,16.09233,
"96.30",10.6,16.10033,
"96.35",10.604,16.10867,
"96.40",10.61,16.117,
"96.45",10.616,16.12533,
"96.50",10.623,16.13367,
"96.55",10.628,16.142,
"96.60",10.631,16.15033,
"96.65",10.634,16.159,
"96.70",10.639,16.16733,
"96.75",10.644,16.17533,
"96.80",10.651,16.184,
"96.85",10.655,16.192,
"96.90",10.659,16.20033,
"96.95",10.663,16.20867,
"97.00",10.669,16.217,
"97.05",10.674,16.22533,
"97.10",10.679,16.23367,
"97.15",10.683,16.242,
"97.20",10.689,16.25033,
"97.25",10.693,16.25867,
"97.30",10.699,16.267,
"97.35",10.704,16.27533,
"97.40",10.71,16.28367,
"97.45",10.716,16.292,
"97.50",10.721,16.30033,
"97.55",10.727,16.30867,
"97.60",10.731,16.317,
"97.65",10.734,16.32533,
"97.70",10.739,16.33367,
"97.75",10.743,16.342,
"97.80",10.748,16.35033,
"97.85",10.753,16.35867,
"97.90",10.757,16.367,
"97.95",10.763,16.37533,
"98.00",10.769,16.38367,
"98.05",10.774,16.392,
"98.10",10.779,16.40033,
"98.15",10.784,16.40867,
"98.20",10.789,16.417,
"98.25",10.793,16.42533,
"98.30",10.799,16.43367,
"98.35",10.805,16.442,
"98.40",10.812,16.45,
"98.45",10.819,16.45867,
"98.50",10.826,16.467,
"98.55",10.831,16.47533,
"98.60",10.835,16.48367,
"98.65",10.839,16.492,
"98.70",10.842,16.50033,
"98.75",10.846,16.50867,
"98.80",10.852,16.517,
"98.85",10.856,16.52533,
"98.90",10.861,16.53367,
"98.95",10.867,16.542,
"99.00",10.872,16.55033,
"99.05",10.876,16.55867,
"99.10",10.88,16.567,
"99.15",10.884,16.57533,
"99.20",10.889,16.58367,
"99.25",10.895,16.592,
"99.30",10.901,16.60033,
"99.35",10.907,16.60867,
"99.40",10.911,16.617,
"99.45",10.916,16.62533,
"99.50",10.921,16.63367,
"99.55",10.927,16.642,
"99.60",10.932,16.65033,
"99.65",10.936,16.65867,
"99.70",10.94,16.667,
"99.75",10.943,16.67533,
"99.80",10.948,16.68367,
"99.85",10.952,16.692,
"99.90",10.957,16.70033,
"99.95",10.961,16.70867,
"100.00",10.965,16.717,
"100.05",10.968,16.72533,
"100.10",10.971,16.73367,
"100.15",10.975,16.742,
"100.20",10.98,16.75033,
"100.25",10.984,16.75867,
"100.30",10.988,16.767,
"100.35",10.991,16.77533,
"100.40",10.995,16.78367,
"100.45",10.997,16.792,
"100.50",11.001,16.80033,
"100.55",11.006,16.80867,
"100.60",11.01,16.817,
"100.65",11.015,16.82533,
"100.70",11.018,16.83367,
"100.75",11.022,16.842,
"100.80",11.027,16.85033,
"100.85",11.031,16.85867,
"100.90",11.033,16.867,
"100.95",11.038,16.87533,
"101.00",11.042,16.88367,
"101.05",11.047,16.892,
"101.10",11.052,16.90033,
"101.15",11.056,16.90867,
"101.20",11.062,16.917,
"101.25",11.066,16.92567,
"101.30",11.071,16.93367,
"101.35",11.076,16.942,
"101.40",11.082,16.95033,
"101.45",11.085,16.95867,
"101.50",11.092,16.967,
"101.55",11.098,16.97533,
"101.60",11.105,16.98367,
"101.65",11.108,16.992,
"101.70",11.112,17.00033,
"101.75",11.116,17.00867,
"101.80",11.121,17.017,
"101.85",11.123,17.02533,
"101.90",11.127,17.03367,
"101.95",11.132,17.042,
"102.00",11.137,17.05033,
"102.05",11.14,17.05867,
"102.10",11.144,17.067,
"102.15",11.147,17.07533,
"102.20",11.152,17.08367,
"102.25",11.154,17.092,
"102.30",11.158,17.10033,
"102.35",11.163,17.10867,
"102.40",11.168,17.117,
"102.45",11.172,17.12533,
"102.50",11.177,17.13367,
"102.55",11.181,17.142,
"102.60",11.185,17.15033,
"102.65",11.188,17.15867,
"102.70",11.191,17.167,
"102.75",11.195,17.17533,
"102.80",11.199,17.18367,
"102.85",11.202,17.192,
"102.90",11.206,17.20033,
"102.95",11.211,17.20867,
"103.00",11.216,17.217,
"103.05",11.22,17.22533,
"103.10",11.224,17.23367,
"103.15",11.227,17.242,
"103.20",11.232,17.25033,
"103.25",11.236,17.25867,
"103.30",11.241,17.267,
"103.35",11.247,17.27533,
"103.40",11.252,17.28367,
"103.45",11.257,17.292,
"103.50",11.263,17.30067,
"103.55",11.267,17.309,
"103.60",11.272,17.31733,
"103.65",11.277,17.32533,
"103.70",11.282,17.33367,
"103.75",11.286,17.342,
"103.80",11.289,17.35033,
"103.85",11.293,17.35867,
"103.90",11.296,17.367,
"103.95",11.302,17.37533,
"104.00",11.308,17.38367,
"104.05",11.312,17.392,
"104.10",11.316,17.40033,
"104.15",11.322,17.40867,
"104.20",11.328,17.417,
"104.25",11.333,17.42533,
"104.30",11.34,17.43367,
"104.35",11.345,17.442,
"104.40",11.35,17.45033,
"104.45",11.356,17.45867,
"104.50",11.362,17.467,
"104.55",11.367,17.47533,
"104.60",11.372,17.48367,
"104.65",11.376,17.492,
"104.70",11.38,17.50067,
"104.75",11.384,17.509,
"104.80",11.389,17.517,
"104.85",11.392,17.52533,
"104.90",11.397,17.53367,
"104.95",11.4,17.542,
"105.00",11.404,17.55033,
"105.05",11.408,17.55867,
"105.10",11.412,17.567,
"105.15",11.417,17.57533,
"105.20",11.423,17.58367,
"105.25",11.426,17.592,
"105.30",11.432,17.60033,
"105.35",11.437,17.60867,
"105.40",11.442,17.617,
"105.45",11.447,17.62533,
"105.50",11.452,17.63367,
"105.55",11.457,17.642,
"105.60",11.461,17.65033,
"105.65",11.465,17.65867,
"105.70",11.468,17.667,
"105.75",11.472,17.67533,
"105.80",11.478,17.68367,
"105.85",11.482,17.692,
"105.90",11.487,17.70033,
"105.95",11.492,17.70867,
"106.00",11.495,17.717,
"106.05",11.5,17.72533,
"106.10",11.505,17.73367,
"106.15",11.51,17.742,
"106.20",11.513,17.75033,
"106.25",11.517,17.75867,
"106.30",11.52,17.767,
"106.35",11.526,17.77533,
"106.40",11.534,17.78367,
"106.45",11.539,17.792,
"106.50",11.545,17.80033,
"106.55",11.551,17.80867,
"106.60",11.555,17.817,
"106.65",11.559,17.82533,
"106.70",11.563,17.83367,
"106.75",11.567,17.842,
"106.80",11.572,17.85033,
"106.85",11.577,17.85867,
"106.90",11.583,17.867,
"106.95",11.587,17.87533,
"107.00",11.591,17.88367,
"107.05",11.596,17.892,
"107.10",11.6,17.90033,
"107.15",11.606,17.90867,
"107.20",11.612,17.917,
"107.25",11.617,17.92533,
"107.30",11.622,17.93367,
"107.35",11.626,17.942,
"107.40",11.629,17.95033,
"107.45",11.634,17.95867,
"107.50",11.639,17.967,
"107.55",11.643,17.97533,
"107.60",11.648,17.98367,
"107.65",11.652,17.992,
"107.70",11.657,18.00033,
"107.75",11.662,18.00867,
"107.80",11.666,18.017,
"107.85",11.671,18.02533,
"107.90",11.675,18.03367,
"107.95",11.679,18.042,
"108.00",11.685,18.05033,
"108.05",11.689,18.05867,
"108.10",11.693,18.067,
"108.15",11.699,18.07533,
"108.20",11.704,18.08367,
"108.25",11.708,18.092,
"108.30",11.713,18.10033,
"108.35",11.716,18.10867,
"108.40",11.722,18.117,
"108.45",11.729,18.12533,
"108.50",11.734,18.13367,
"108.55",11.738,18.142,
"108.60",11.742,18.15033,
"108.65",11.744,18.15867,
"108.70",11.747,18.167,
"108.75",11.753,18.17533,
"108.80",11.758,18.18367,
"108.85",11.762,18.192,
"108.90",11.765,18.20033,
"108.95",11.769,18.20867,
"109.00",11.774,18.217,
"109.05",11.777,18.22533,
"109.10",11.783,18.23367,
"109.15",11.787,18.242,
"109.20",11.792,18.25033,
"109.25",11.795,18.25867,
"109.30",11.798,18.267,
"109.35",11.805,18.27533,
"109.40",11.811,18.28367,
"109.45",11.816,18.292,
"109.50",11.821,18.30033,
"109.55",11.823,18.30867,
"109.60",11.828,18.317,
"109.65",11.831,18.32533,
"109.70",11.837,18.33367,
"109.75",11.841,18.342,
"109.80",11.845,18.35033,
"109.85",11.848,18.35867,
"109.90",11.85,18.367,
"109.95",11.854,18.37533,
"110.00",11.858,18.38367,
"110.05",11.863,18.392,
"110.10",11.868,18.40033,
"110.15",11.873,18.40867,
"110.20",11.877,18.417,
"110.25",11.882,18.42533,
"110.30",11.886,18.43367,
"110.35",11.89,18.442,
"110.40",11.895,18.45033,
"110.45",11.899,18.45867,
"110.50",11.904,18.467,
"110.55",11.909,18.47533,
"110.60",11.914,18.48367,
"110.65",11.917,18.492,
"110.70",11.921,18.50033,
"110.75",11.925,18.509,
"110.80",11.931,18.51733,
"110.85",11.934,18.52533,
"110.90",11.938,18.53367,
"110.95",11.942,18.542,
"111.00",11.946,18.55067,
"111.05",11.949,18.559,
"111.10",11.954,18.56733,
"111.15",11.958,18.57567,
"111.20",11.963,18.58367,
"111.25",11.967,18.59233,
"111.30",11.971,18.60033,
"111.35",11.976,18.60867,
"111.40",11.981,18.617,
"111.45",11.987,18.62533,
"111.50",11.991,18.63367,
"111.55",11.996,18.642,
"111.60",12,18.65033,
"111.65",12.003,18.65867,
"111.70",12.007,18.667,
"111.75",12.01,18.67533,
"111.80",12.015,18.68367,
"111.85",12.018,18.692,
"111.90",12.022,18.70033,
"111.95",12.027,18.70867,
"112.00",12.033,18.717,
"112.05",12.036,18.72533,
"112.10",12.041,18.73367,
"112.15",12.045,18.742,
"112.20",12.049,18.75033,
"112.25",12.054,18.75867,
"112.30",12.056,18.767,
"112.35",12.06,18.77533,
"112.40",12.064,18.78367,
"112.45",12.069,18.792,
"112.50",12.073,18.80033,
"112.55",12.078,18.80867,
"112.60",12.085,18.817,
"112.65",12.086,18.82533,
"112.70",12.091,18.83367,
"112.75",12.096,18.84233,
"112.80",12.101,18.85067,
"112.85",12.104,18.859,
"112.90",12.107,18.86733,
"112.95",12.109,18.87567,
"113.00",12.114,18.884,
"113.05",12.116,18.89233,
"113.10",12.12,18.90067,
"113.15",12.126,18.909,
"113.20",12.13,18.91733,
"113.25",12.133,18.92567,
"113.30",12.136,18.934,
"113.35",12.139,18.94233,
"113.40",12.143,18.95067,
"113.45",12.147,18.959,
"113.50",12.151,18.96733,
"113.55",12.154,18.97567,
"113.60",12.159,18.984,
"113.65",12.162,18.992,
"113.70",12.165,19.00033,
"113.75",12.168,19.00867,
"113.80",12.171,19.017,
"113.85",12.174,19.02533,
"113.90",12.178,19.03367,
"113.95",12.182,19.042,
"114.00",12.186,19.05033,
"114.05",12.191,19.059,
"114.10",12.196,19.06733,
"114.15",12.199,19.07567,
"114.20",12.204,19.084,
"114.25",12.207,19.09233,
"114.30",12.211,19.10067,
"114.35",12.215,19.10867,
"114.40",12.22,19.117,
"114.45",12.225,19.12533,
"114.50",12.23,19.13367,
"114.55",12.235,19.142,
"114.60",12.24,19.15033,
"114.65",12.244,19.15867,
"114.70",12.249,19.167,
"114.75",12.254,19.17533,
"114.80",12.26,19.18367,
"114.85",12.264,19.192,
"114.90",12.268,19.20033,
"114.95",12.272,19.20867,
"115.00",12.277,19.217,
"115.05",12.282,19.22533,
"115.10",12.287,19.23367,
"115.15",12.293,19.242,
"115.20",12.298,19.25033,
"115.25",12.304,19.25867,
"115.30",12.308,19.267,
"115.35",12.314,19.27533,
"115.40",12.318,19.28367,
"115.45",12.321,19.292,
"115.50",12.325,19.30033,
"115.55",12.327,19.30867,
"115.60",12.331,19.317,
"115.65",12.335,19.32533,
"115.70",12.342,19.33367,
"115.75",12.348,19.342,
"115.80",12.353,19.35033,
"115.85",12.358,19.35867,
"115.90",12.361,19.367,
"115.95",12.366,19.37533,
"116.00",12.37,19.38367,
"116.05",12.375,19.392,
"116.10",12.378,19.40033,
"116.15",12.384,19.40867,
"116.20",12.388,19.417,
"116.25",12.393,19.42533,
"116.30",12.397,19.43367,
"116.35",12.402,19.442,
"116.40",12.407,19.45033,
"116.45",12.413,19.45867,
"116.50",12.419,19.467,
"116.55",12.423,19.47567,
"116.60",12.428,19.48367,
"116.65",12.433,19.492,
"116.70",12.439,19.50067,
"116.75",12.444,19.509,
"116.80",12.448,19.51733,
"116.85",12.452,19.52533,
"116.90",12.455,19.534,
"116.95",12.458,19.542,
"117.00",12.462,19.55067,
"117.05",12.467,19.55867,
"117.10",12.472,19.567,
"117.15",12.476,19.57533,
"117.20",12.482,19.58367,
"117.25",12.487,19.592,
"117.30",12.491,19.60033,
"117.35",12.496,19.60867,
"117.40",12.502,19.61733,
"117.45",12.507,19.62567,
"117.50",12.513,19.634,
"117.55",12.52,19.64233,
"117.60",12.525,19.65067,
"117.65",12.53,19.65867,
"117.70",12.535,19.667,
"117.75",12.539,19.67533,
"117.80",12.543,19.68367,
"117.85",12.547,19.692,
"117.90",12.55,19.70067,
"117.95",12.553,19.70867,
"118.00",12.557,19.717,
"118.05",12.563,19.72533,
"118.10",12.568,19.73367,
"118.15",12.575,19.742,
"118.20",12.579,19.75033,
"118.25",12.584,19.75867,
"118.30",12.588,19.767,
"118.35",12.592,19.77533,
"118.40",12.598,19.78367,
"118.45",12.601,19.792,
"118.50",12.605,19.80033,
"118.55",12.609,19.80867,
"118.60",12.612,19.817,
"118.65",12.615,19.82533,
"118.70",12.619,19.83367,
"118.75",12.623,19.842,
"118.80",12.629,19.85033,
"118.85",12.632,19.85867,
"118.90",12.635,19.867,
"118.95",12.637,19.87533,
"119.00",12.641,19.88367,
"119.05",12.645,19.892,
"119.10",12.649,19.90033,
"119.15",12.655,19.90867,
"119.20",12.659,19.917,
"119.25",12.663,19.92533,
"119.30",12.666,19.93367,
"119.35",12.668,19.942,
"119.40",12.671,19.95033,
"119.45",12.675,19.95867,
"119.50",12.679,19.967,
"119.55",12.683,19.97533,
"119.60",12.687,19.98367,
"119.65",12.69,19.992,
"119.70",12.694,20.00033,
"119.75",12.698,20.00867,
"119.80",12.701,20.017,
"119.85",12.704,20.02533,
"119.90",12.707,20.03367,
"119.95",12.71,20.042,
"120.00",12.715,20.05033,
"120.05",12.718,20.05867,
"120.10",12.721,20.067,
"120.15",12.723,20.07533,
"120.20",12.723,20.08367,
"120.25",12.723,20.092,
"120.30",12.724,20.10033,
"120.35",12.725,20.10867,
"120.40",12.727,20.117,
"120.45",12.729,20.12533,
"120.50",12.733,20.13367,
"120.55",12.737,20.14233,
"120.60",12.742,20.15033,
"120.65",12.745,20.159,
"120.70",12.749,20.16733,
"120.75",12.753,20.17567,
"120.80",12.757,20.184,
"120.85",12.76,20.19233,
"120.90",12.765,20.20067,
"120.95",12.768,20.20867,
"121.00",12.772,20.217,
"121.05",12.776,20.22533,
"121.10",12.778,20.23367,
"121.15",12.783,20.242,
"121.20",12.788,20.25033,
"121.25",12.793,20.25867,
"121.30",12.799,20.267,
"121.35",12.805,20.27533,
"121.40",12.809,20.28367,
"121.45",12.816,20.292,
"121.50",12.822,20.30033,
"121.55",12.827,20.30867,
"121.60",12.832,20.317,
"121.65",12.834,20.32533,
"121.70",12.837,20.33367,
"121.75",12.841,20.342,
"121.80",12.844,20.35033,
"121.85",12.846,20.35867,
"121.90",12.851,20.367,
"121.95",12.855,20.37533,
"122.00",12.86,20.38367,
"122.05",12.864,20.392,
"122.10",12.869,20.40033,
"122.15",12.872,20.40867,
"122.20",12.876,20.417,
"122.25",12.881,20.42533,
"122.30",12.884,20.43367,
"122.35",12.89,20.442,
"122.40",12.894,20.45033,
"122.45",12.899,20.45867,
"122.50",12.904,20.467,
"122.55",12.907,20.47533,
"122.60",12.912,20.48367,
"122.65",12.915,20.492,
"122.70",12.92,20.50033,
"122.75",12.925,20.50867,
"122.80",12.929,20.517,
"122.85",12.933,20.52533,
"122.90",12.937,20.53367,
"122.95",12.942,20.542,
"123.00",12.948,20.55033,
"123.05",12.953,20.55867,
"123.10",12.959,20.567,
"123.15",12.963,20.57533,
"123.20",12.968,20.58367,
"123.25",12.973,20.592,
"123.30",12.977,20.6,
"123.35",12.982,20.60867,
"123.40",12.988,20.617,
"123.45",12.993,20.62533,
"123.50",12.999,20.63367,
"123.55",13.003,20.642,
"123.60",13.008,20.65033,
"123.65",13.012,20.65867,
"123.70",13.016,20.667,
"123.75",13.023,20.67533,
"123.80",13.028,20.68367,
"123.85",13.033,20.69167,
"123.90",13.037,20.7,
"123.95",13.041,20.70833,
"124.00",13.046,20.717,
"124.05",13.049,20.72533,
"124.10",13.054,20.73333,
"124.15",13.058,20.74167,
"124.20",13.062,20.75,
"124.25",13.067,20.75833,
"124.30",13.073,20.767,
"124.35",13.078,20.775,
"124.40",13.083,20.78333,
"124.45",13.087,20.792,
"124.50",13.092,20.80033,
"124.55",13.095,20.80867,
"124.60",13.1,20.817,
"124.65",13.105,20.82533,
"124.70",13.109,20.83367,
"124.75",13.112,20.842,
"124.80",13.117,20.85033,
"124.85",13.12,20.85867,
"124.90",13.123,20.867,
"124.95",13.127,20.87533,
"125.00",13.131,20.88367,
"125.05",13.135,20.892,
"125.10",13.139,20.90033,
"125.15",13.143,20.90867,
"125.20",13.147,20.917,
"125.25",13.151,20.92533,
"125.30",13.153,20.93367,
"125.35",13.159,20.942,
"125.40",13.164,20.95033,
"125.45",13.167,20.95867,
"125.50",13.172,20.967,
"125.55",13.174,20.97533,
"125.60",13.178,20.98367,
"125.65",13.18,20.992,
"125.70",13.184,21.00033,
"125.75",13.188,21.00867,
"125.80",13.192,21.017,
"125.85",13.195,21.02533,
"125.90",13.199,21.03367,
"125.95",13.202,21.042,
"126.00",13.206,21.05033,
"126.05",13.209,21.05867,
"126.10",13.212,21.067,
"126.15",13.217,21.07533,
"126.20",13.221,21.08367,
"126.25",13.225,21.092,
"126.30",13.229,21.10033,
"126.35",13.233,21.10867,
"126.40",13.236,21.117,
"126.45",13.239,21.12533,
"126.50",13.243,21.13367,
"126.55",13.248,21.142,
"126.60",13.253,21.15033,
"126.65",13.258,21.15867,
"126.70",13.262,21.167,
"126.75",13.266,21.17533,
"126.80",13.269,21.18367,
"126.85",13.272,21.19167,
"126.90",13.275,21.2,
"126.95",13.278,21.20867,
"127.00",13.282,21.217,
"127.05",13.286,21.22533,
"127.10",13.289,21.23367,
"127.15",13.291,21.242,
"127.20",13.294,21.25033,
"127.25",13.298,21.25867,
"127.30",13.301,21.267,
"127.35",13.305,21.27533,
"127.40",13.31,21.28367,
"127.45",13.312,21.292,
"127.50",13.316,21.30033,
"127.55",13.319,21.30867,
"127.60",13.322,21.317,
"127.65",13.324,21.32533,
"127.70",13.326,21.33367,
"127.75",13.328,21.342,
"127.80",13.332,21.35033,
"127.85",13.334,21.35867,
"127.90",13.336,21.367,
"127.95",13.339,21.37533,
"128.00",13.342,21.38367,
"128.05",13.346,21.392,
"128.10",13.348,21.40033,
"128.15",13.352,21.40867,
"128.20",13.355,21.417,
"128.25",13.356,21.42533,
"128.30",13.36,21.43367,
"128.35",13.364,21.442,
"128.40",13.367,21.45033,
"128.45",13.369,21.45867,
"128.50",13.372,21.467,
"128.55",13.375,21.47533,
"128.60",13.379,21.48367,
"128.65",13.382,21.492,
"128.70",13.385,21.50033,
"128.75",13.388,21.50867,
"128.80",13.392,21.517,
"128.85",13.393,21.52533,
"128.90",13.396,21.53367,
"128.95",13.399,21.542,
"129.00",13.403,21.55033,
"129.05",13.408,21.55867,
"129.10",13.411,21.567,
"129.15",13.415,21.57533,
"129.20",13.42,21.58367,
"129.25",13.424,21.592,
"129.30",13.429,21.60033,
"129.35",13.434,21.60867,
"129.40",13.44,21.617,
"129.45",13.445,21.62533,
"129.50",13.451,21.63367,
"129.55",13.454,21.642,
"129.60",13.458,21.65033,
"129.65",13.462,21.65867,
"129.70",13.465,21.667,
"129.75",13.469,21.67533,
"129.80",13.472,21.68367,
"129.85",13.477,21.692,
"129.90",13.482,21.70033,
"129.95",13.487,21.70867,
"130.00",13.491,21.717,
"130.05",13.494,21.72533,
"130.10",13.496,21.73367,
"130.15",13.498,21.742,
"130.20",13.503,21.75033,
"130.25",13.507,21.75867,
"130.30",13.513,21.767,
"130.35",13.519,21.77533,
"130.40",13.524,21.78333,
"130.45",13.529,21.792,
"130.50",13.532,21.80033,
"130.55",13.537,21.80867,
"130.60",13.541,21.817,
"130.65",13.545,21.82533,
"130.70",13.549,21.83367,
"130.75",13.553,21.842,
"130.80",13.556,21.85033,
"130.85",13.56,21.85867,
"130.90",13.564,21.867,
"130.95",13.568,21.87533,
"131.00",13.571,21.88367,
"131.05",13.575,21.892,
"131.10",13.579,21.90033,
"131.15",13.582,21.90867,
"131.20",13.586,21.917,
"131.25",13.59,21.92533,
"131.30",13.594,21.93367,
"131.35",13.598,21.942,
"131.40",13.603,21.95033,
"131.45",13.608,21.95867,
"131.50",13.613,21.967,
"131.55",13.617,21.97533,
"131.60",13.62,21.98367,
"131.65",13.623,21.992,
"131.70",13.627,22.00033,
"131.75",13.631,22.00867,
"131.80",13.635,22.017,
"131.85",13.638,22.025,
"131.90",13.64,22.03367,
"131.95",13.645,22.042,
"132.00",13.649,22.05033,
"132.05",13.651,22.05867,
"132.10",13.654,22.067,
"132.15",13.658,22.07533,
"132.20",13.66,22.08367,
"132.25",13.662,22.092,
"132.30",13.665,22.10033,
"132.35",13.669,22.10867,
"132.40",13.674,22.117,
"132.45",13.677,22.12533,
"132.50",13.681,22.13367,
"132.55",13.683,22.142,
"132.60",13.688,22.15033,
"132.65",13.69,22.15867,
"132.70",13.694,22.167,
"132.75",13.697,22.17533,
"132.80",13.7,22.18367,
"132.85",13.702,22.192,
"132.90",13.705,22.20033,
"132.95",13.708,22.20867,
"133.00",13.712,22.217,
"133.05",13.715,22.22533,
"133.10",13.718,22.23333,
"133.15",13.722,22.242,
"133.20",13.725,22.25033,
"133.25",13.728,22.25867,
"133.30",13.73,22.267,
"133.35",13.735,22.275,
"133.40",13.74,22.28367,
"133.45",13.744,22.292,
"133.50",13.75,22.30033,
"133.55",13.753,22.30867,
"133.60",13.757,22.317,
"133.65",13.761,22.32533,
"133.70",13.766,22.33333,
"133.75",13.772,22.342,
"133.80",13.777,22.35,
"133.85",13.781,22.35833,
"133.90",13.786,22.36667,
"133.95",13.79,22.375,
"134.00",13.795,22.38333,
"134.05",13.799,22.392,
"134.10",13.803,22.4,
"134.15",13.808,22.40833,
"134.20",13.813,22.41667,
"134.25",13.818,22.42533,
"134.30",13.824,22.43333,
"134.35",13.828,22.442,
"134.40",13.833,22.45033,
"134.45",13.839,22.45867,
"134.50",13.844,22.467,
"134.55",13.849,22.47533,
"134.60",13.853,22.48367,
"134.65",13.855,22.492,
"134.70",13.858,22.50033,
"134.75",13.862,22.50867,
"134.80",13.866,22.517,
"134.85",13.871,22.52533,
"134.90",13.875,22.53367,
"134.95",13.878,22.542,
"135.00",13.882,22.55033,
"135.05",13.885,22.559,
"135.10",13.889,22.567,
"135.15",13.895,22.57533,
"135.20",13.9,22.58367,
"135.25",13.904,22.592,
"135.30",13.909,22.60033,
"135.35",13.913,22.60867,
"135.40",13.919,22.617,
"135.45",13.923,22.62533,
"135.50",13.928,22.634,
"135.55",13.934,22.64233,
"135.60",13.937,22.65033,
"135.65",13.94,22.65867,
"135.70",13.943,22.667,
"135.75",13.946,22.67533,
"135.80",13.949,22.68367,
"135.85",13.95,22.692,
"135.90",13.953,22.70033,
"135.95",13.956,22.70867,
"136.00",13.959,22.717,
"136.05",13.962,22.72533,
"136.10",13.965,22.73367,
"136.15",13.968,22.742,
"136.20",13.972,22.75033,
"136.25",13.975,22.75867,
"136.30",13.978,22.767,
"136.35",13.983,22.77533,
"136.40",13.988,22.78367,
"136.45",13.991,22.792,
"136.50",13.997,22.80033,
"136.55",13.999,22.80867,
"136.60",14.003,22.817,
"136.65",14.005,22.82533,
"136.70",14.01,22.83367,
"136.75",14.013,22.842,
"136.80",14.016,22.85033,
"136.85",14.019,22.85867,
"136.90",14.021,22.86667,
"136.95",14.023,22.87533,
"137.00",14.027,22.88367,
"137.05",14.029,22.892,
"137.10",14.032,22.90033,
"137.15",14.037,22.90867,
"137.20",14.042,22.917,
"137.25",14.045,22.925,
"137.30",14.051,22.93333,
"137.35",14.055,22.94167,
"137.40",14.059,22.95,
"137.45",14.06,22.95833,
"137.50",14.065,22.96667,
"137.55",14.069,22.975,
"137.60",14.074,22.98333,
"137.65",14.078,22.99167,
"137.70",14.081,23,
"137.75",14.085,23.00833,
"137.80",14.089,23.01667,
"137.85",14.091,23.025,
"137.90",14.095,23.03367,
"137.95",14.098,23.04167,
"138.00",14.104,23.05,
"138.05",14.107,23.05833,
"138.10",14.111,23.06667,
"138.15",14.115,23.075,
"138.20",14.119,23.08333,
"138.25",14.123,23.092,
"138.30",14.126,23.10033,
"138.35",14.13,23.10833,
"138.40",14.133,23.11667,
"138.45",14.135,23.125,
"138.50",14.138,23.13333,
"138.55",14.142,23.142,
"138.60",14.146,23.15,
"138.65",14.149,23.15833,
"138.70",14.152,23.16667,
"138.75",14.154,23.175,
"138.80",14.156,23.18333,
"138.85",14.158,23.19167,
"138.90",14.161,23.20033,
"138.95",14.165,23.20867,
"139.00",14.171,23.217,
"139.05",14.174,23.22533,
"139.10",14.178,23.23367,
"139.15",14.181,23.242,
"139.20",14.185,23.25033,
"139.25",14.188,23.25867,
"139.30",14.193,23.267,
"139.35",14.198,23.27533,
"139.40",14.204,23.28367,
"139.45",14.209,23.292,
"139.50",14.214,23.30033,
"139.55",14.217,23.30867,
"139.60",14.22,23.317,
"139.65",14.222,23.32533,
"139.70",14.227,23.33367,
"139.75",14.23,23.342,
"139.80",14.232,23.35033,
"139.85",14.237,23.35867,
"139.90",14.24,23.36667,
"139.95",14.244,23.37533,
"140.00",14.25,23.38367,
"140.05",14.253,23.392,
"140.10",14.257,23.40033,
"140.15",14.261,23.40867,
"140.20",14.264,23.417,
"140.25",14.269,23.42533,
"140.30",14.275,23.43367,
"140.35",14.281,23.442,
